Format Version,1.24,Take Name,g2_lr_012,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.16.20.444 PM,Capture Start Frame,2354325,Total Frames in Take,993,Total Exported Frames,993,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"86F961AE9B8011EF31C44B617C105A91","86F961AE9B8011EF31C44B617C105A91","86F961AE9B8011EF31C44B617C105A91","86F961AF9B8011EF31C44B617C105A91","86F961AF9B8011EF31C44B617C105A91","86F961AF9B8011EF31C44B617C105A91","86F961B09B8011EF31C44B617C105A91","86F961B09B8011EF31C44B617C105A91","86F961B09B8011EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.008976,-0.997427,-0.012120,0.070090,-2392.093506,940.253723,544.421204,-2435.497314,939.194458,475.278320,-2338.512451,939.006836,546.681885,-2402.270508,942.559814,611.303467,-2435.369385,939.193420,475.347076,-2338.921875,939.020569,546.802734,-2402.044189,942.548584,611.117493
1,0.008333,-0.008918,-0.997426,-0.012209,0.070090,-2392.087158,940.244690,544.416626,-2435.490967,939.193726,475.273438,-2338.506104,939.002930,546.677185,-2402.264893,942.537292,611.299255,-2435.357666,939.191833,475.341949,-2338.922852,939.018188,546.791992,-2402.040039,942.525513,611.118958
2,0.016667,-0.009084,-0.997417,-0.012302,0.070177,-2392.084961,940.240051,544.424683,-2435.501221,939.215271,475.289032,-2338.503906,938.979614,546.675415,-2402.249756,942.525146,611.309509,-2435.362061,939.214539,475.378296,-2338.912842,938.993103,546.784363,-2402.034180,942.513794,611.113159
3,0.025000,-0.009014,-0.997417,-0.012310,0.070189,-2392.092285,940.268127,544.425415,-2435.510010,939.239075,475.290649,-2338.510742,939.015076,546.675110,-2402.256104,942.550049,611.310608,-2435.368408,939.238037,475.368591,-2338.925049,939.028320,546.775024,-2402.042236,942.539490,611.137085
4,0.033333,-0.008873,-0.997423,-0.012351,0.070109,-2392.103027,940.259766,544.425964,-2435.509033,939.225769,475.283997,-2338.521729,939.021118,546.684265,-2402.278076,942.532288,611.309692,-2435.374756,939.224731,475.357300,-2338.945068,939.035095,546.803650,-2402.049316,942.520935,611.121155
5,0.041667,-0.009074,-0.997421,-0.012284,0.070136,-2392.121094,940.257202,544.416016,-2435.531738,939.229004,475.276794,-2338.540039,938.997986,546.671326,-2402.291504,942.544556,611.299988,-2435.409424,939.229309,475.337219,-2338.951660,939.008789,546.792053,-2402.062256,942.536438,611.120667
6,0.050000,-0.008938,-0.997420,-0.012299,0.070151,-2392.132080,940.240173,544.416504,-2435.544189,939.203674,475.278381,-2338.550537,938.995300,546.670288,-2402.301270,942.521423,611.300842,-2435.417236,939.200684,475.348846,-2338.954346,939.008484,546.786743,-2402.079102,942.508850,611.118225
7,0.058333,-0.008936,-0.997424,-0.012254,0.070109,-2392.166992,940.229065,544.411987,-2435.573242,939.185852,475.270386,-2338.585938,938.984924,546.670288,-2402.341797,942.516357,611.295227,-2435.453857,939.183960,475.327240,-2338.983887,938.997009,546.783752,-2402.125977,942.506653,611.128723
8,0.066667,-0.008976,-0.997425,-0.012220,0.070091,-2392.195312,940.234802,544.412842,-2435.599365,939.189880,475.269836,-2338.614258,938.986694,546.673218,-2402.372314,942.527710,611.295593,-2435.480713,939.190308,475.325897,-2339.011230,939.000488,546.790222,-2402.152588,942.519592,611.128479
9,0.075000,-0.008880,-0.997428,-0.012198,0.070072,-2392.224365,940.239624,544.404663,-2435.625244,939.184143,475.259949,-2338.643066,939.002014,546.667175,-2402.404297,942.532593,611.286987,-2435.507324,939.182617,475.305908,-2339.049805,939.015869,546.792542,-2402.173340,942.521973,611.122925
10,0.083333,-0.009043,-0.997427,-0.012064,0.070085,-2392.260254,940.219788,544.405823,-2435.663818,939.157532,475.262756,-2338.679199,938.966431,546.666992,-2402.437744,942.535217,611.287781,-2435.540771,939.156189,475.317627,-2339.077148,938.979675,546.778809,-2402.218750,942.524841,611.126770
11,0.091667,-0.008857,-0.997427,-0.012184,0.070090,-2392.283691,940.238342,544.397522,-2435.687012,939.179077,475.254333,-2338.702393,939.003479,546.658264,-2402.461426,942.532471,611.280090,-2435.562012,939.177612,475.309296,-2339.103516,939.016602,546.769043,-2402.241943,942.522156,611.120239
12,0.100000,-0.009186,-0.997437,-0.012472,0.069853,-2392.328125,940.257080,544.308716,-2435.699707,939.264404,475.144623,-2338.748779,938.983337,546.593994,-2402.535889,942.523376,611.187683,-2435.661865,939.268127,475.035370,-2339.101074,938.992249,546.779114,-2402.260498,942.513672,611.113342
13,0.108333,-0.008766,-0.997431,-0.012131,0.070049,-2392.310791,940.235107,544.390625,-2435.708252,939.161255,475.243927,-2338.729492,939.010437,546.655823,-2402.494629,942.533569,611.272156,-2435.585449,939.145386,475.317627,-2339.120850,939.024231,546.782959,-2402.265381,942.524292,611.109985
14,0.116667,-0.008968,-0.997425,-0.012093,0.070116,-2392.304199,940.230469,544.404297,-2435.711914,939.166626,475.263733,-2338.722900,938.984802,546.662109,-2402.477783,942.539917,611.286987,-2435.586426,939.165283,475.323456,-2339.119629,938.992859,546.776245,-2402.254395,942.530273,611.123962
15,0.125000,-0.008948,-0.997422,-0.012192,0.070150,-2392.289795,940.229065,544.428101,-2435.702148,939.177917,475.290283,-2338.708496,938.984436,546.682190,-2402.459229,942.524719,611.311890,-2435.575195,939.177185,475.351227,-2339.100830,938.995972,546.794678,-2402.239502,942.512634,611.151428
16,0.133333,-0.008746,-0.997429,-0.012306,0.070058,-2392.279785,940.228577,544.440308,-2435.678223,939.178345,475.293854,-2338.698486,939.003967,546.704407,-2402.462891,942.503418,611.322754,-2435.559814,939.177002,475.343811,-2339.097900,939.017273,546.826294,-2402.236816,942.492981,611.156921
