Format Version,1.24,Take Name,g2_lr_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.15.41.877 PM,Capture Start Frame,2349697,Total Frames in Take,1154,Total Exported Frames,1154,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"6BB853F69B8011EF31C44B617C105A91","6BB853F69B8011EF31C44B617C105A91","6BB853F69B8011EF31C44B617C105A91","6BB853F79B8011EF31C44B617C105A91","6BB853F79B8011EF31C44B617C105A91","6BB853F79B8011EF31C44B617C105A91","6BB853F89B8011EF31C44B617C105A91","6BB853F89B8011EF31C44B617C105A91","6BB853F89B8011EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.009362,-0.996910,-0.012016,0.077059,-2392.231934,940.301941,544.476074,-2436.599365,939.260254,475.947144,-2338.625244,939.023376,545.987305,-2401.471191,942.622192,611.493896,-2436.432129,939.259277,476.068634,-2339.044434,939.034546,546.082336,-2401.270508,942.611633,611.268127
1,0.008333,-0.009248,-0.996910,-0.011935,0.077092,-2392.239014,940.294800,544.428223,-2436.610352,939.232483,475.902313,-2338.632080,939.029480,545.936157,-2401.474609,942.622437,611.446289,-2436.449463,939.229187,476.020142,-2339.038574,939.042419,546.030945,-2401.275635,942.609009,611.227661
2,0.016667,-0.009015,-0.996915,-0.011824,0.077064,-2392.263428,940.299927,544.404846,-2436.630371,939.203491,475.876465,-2338.655762,939.060608,545.916260,-2401.504150,942.635620,611.421936,-2436.480469,939.200684,475.987244,-2339.058838,939.076355,546.025757,-2401.302002,942.623779,611.204285
3,0.025000,-0.008983,-0.996914,-0.011980,0.077062,-2392.243652,940.309326,544.410767,-2436.609863,939.232971,475.881744,-2338.635986,939.071655,545.922180,-2401.484863,942.623413,611.428528,-2436.437256,939.236938,476.008545,-2339.056641,939.084778,546.020203,-2401.279785,942.609070,611.217529
4,0.033333,-0.009314,-0.996911,-0.012146,0.077030,-2392.210938,940.304810,544.430176,-2436.573975,939.277893,475.898254,-2338.604248,939.029968,545.944397,-2401.454590,942.606506,611.448059,-2436.410400,939.282654,476.012482,-2339.024658,939.037903,546.055847,-2401.239990,942.591919,611.238647
5,0.041667,-0.009264,-0.996907,-0.012323,0.077069,-2392.164307,940.300659,544.458557,-2436.532227,939.295288,475.929565,-2338.557129,939.029175,545.968323,-2401.402832,942.577454,611.477905,-2436.373291,939.295166,476.054443,-2338.960938,939.042114,546.067627,-2401.205322,942.565735,611.253174
