Format Version,1.24,Take Name,g2_ll_018,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.07.30.021 PM,Capture Start Frame,2290676,Total Frames in Take,1232,Total Exported Frames,1232,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"451126529B7F11EF31C44B617C105A91","451126529B7F11EF31C44B617C105A91","451126529B7F11EF31C44B617C105A91","451126539B7F11EF31C44B617C105A91","451126539B7F11EF31C44B617C105A91","451126539B7F11EF31C44B617C105A91","451126549B7F11EF31C44B617C105A91","451126549B7F11EF31C44B617C105A91","451126549B7F11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.007429,0.997687,0.012991,-0.066303,-2392.106689,940.254517,544.789734,-2434.977783,939.201416,475.315125,-2338.541260,939.157166,547.457703,-2402.801270,942.404907,611.596436,-2434.838867,939.201599,475.428314,-2338.814453,939.163574,547.473816,-2402.687744,942.398804,611.469299
1,0.008333,0.007548,0.997686,0.012967,-0.066318,-2392.112549,940.262573,544.781860,-2434.986328,939.214966,475.308807,-2338.546875,939.152893,547.448059,-2402.804199,942.419739,611.588806,-2434.842529,939.216919,475.418976,-2338.825684,939.159363,547.455994,-2402.691895,942.415710,611.471008
2,0.016667,0.007129,0.997708,0.012559,-0.066105,-2392.104248,940.213562,544.733521,-2434.946777,939.075134,475.242737,-2338.538818,939.153320,547.423767,-2402.826904,942.412170,611.534180,-2434.825684,939.058594,475.280182,-2338.824219,939.160767,547.450806,-2402.691895,942.406250,611.456421
3,0.025000,0.007369,0.997686,0.013031,-0.066315,-2392.124268,940.254333,544.752930,-2434.996582,939.202454,475.279205,-2338.558350,939.162842,547.419678,-2402.817383,942.397644,611.560120,-2434.851807,939.202576,475.393768,-2338.837402,939.169189,547.428711,-2402.705322,942.391724,611.439026
4,0.033333,0.007362,0.997687,0.013013,-0.066313,-2392.128174,940.268311,544.754639,-2435.000488,939.213196,475.280762,-2338.562500,939.177856,547.421570,-2402.821777,942.413879,611.561584,-2434.867188,939.213257,475.383087,-2338.835938,939.184448,547.442566,-2402.704102,942.407837,611.439941
5,0.041667,0.007545,0.997690,0.012829,-0.066276,-2392.122070,940.255554,544.744812,-2434.989990,939.187927,475.268433,-2338.556885,939.147827,547.415771,-2402.819336,942.430908,611.550232,-2434.850098,939.187866,475.375549,-2338.831543,939.154236,547.427673,-2402.706299,942.424988,611.433472
6,0.050000,0.007136,0.997710,0.012504,-0.066086,-2392.099365,940.209167,544.709351,-2434.939697,939.063293,475.217102,-2338.534424,939.148865,547.401611,-2402.824463,942.415222,611.509338,-2434.816650,939.050659,475.261383,-2338.813721,939.158264,547.423645,-2402.693848,942.407104,611.435425
7,0.058333,0.007078,0.997712,0.012486,-0.066061,-2392.082275,940.204468,544.705933,-2434.918701,939.051514,475.211456,-2338.517090,939.150513,547.401062,-2402.811035,942.411255,611.505249,-2434.792236,939.053589,475.270996,-2338.803711,939.159424,547.419495,-2402.680176,942.404907,611.431824
8,0.066667,0.007175,0.997714,0.012418,-0.066042,-2392.075684,940.204468,544.707703,-2434.910156,939.049133,475.212006,-2338.510986,939.140991,547.404846,-2402.806396,942.423157,611.506348,-2434.791260,939.051453,475.259033,-2338.799561,939.148560,547.429077,-2402.671387,942.418945,611.441101
9,0.075000,0.007085,0.997712,0.012525,-0.066054,-2392.056396,940.198120,544.713440,-2434.891846,939.051453,475.218292,-2338.491455,939.142883,547.409241,-2402.786133,942.399963,611.512817,-2434.776611,939.053711,475.265564,-2338.774658,939.151611,547.440125,-2402.647217,942.391418,611.441406
10,0.083333,0.007055,0.997711,0.012449,-0.066089,-2392.041748,940.195740,544.717102,-2434.881836,939.035767,475.225159,-2338.476318,939.144714,547.409241,-2402.766602,942.406677,611.516907,-2434.761230,939.035522,475.276825,-2338.765381,939.153015,547.433167,-2402.630615,942.402100,611.446228
11,0.091667,0.007540,0.997682,0.012955,-0.066373,-2392.042236,940.260925,544.766663,-2434.923340,939.210999,475.298340,-2338.476318,939.152344,547.427002,-2402.726562,942.419373,611.574707,-2434.785400,939.211121,475.408661,-2338.742188,939.158569,547.436890,-2402.618652,942.413574,611.456665
12,0.100000,0.007091,0.997711,0.012453,-0.066083,-2392.034912,940.208008,544.724609,-2434.874512,939.051392,475.232208,-2338.469727,939.153076,547.417358,-2402.760498,942.419556,611.524292,-2434.750000,939.050415,475.290497,-2338.756104,939.159729,547.437378,-2402.630615,942.414490,611.447327
13,0.108333,0.007575,0.997688,0.012906,-0.066294,-2392.051514,940.251465,544.751038,-2434.921875,939.197327,475.276154,-2338.486084,939.139587,547.419861,-2402.746094,942.417480,611.557251,-2434.790771,939.227661,475.394073,-2338.762207,939.144348,547.428650,-2402.631348,942.411499,611.452881
14,0.116667,0.007518,0.997687,0.012984,-0.066301,-2392.056885,940.254089,544.739929,-2434.928223,939.206726,475.265259,-2338.491699,939.147339,547.407959,-2402.751221,942.408142,611.546509,-2434.790771,939.206604,475.368225,-2338.765625,939.153809,547.421326,-2402.636963,942.402283,611.432129
15,0.125000,0.007058,0.997709,0.012571,-0.066094,-2392.060547,940.206055,544.702332,-2434.901367,939.063843,475.210480,-2338.495361,939.153259,547.393799,-2402.785156,942.401001,611.502808,-2434.778564,939.048828,475.257721,-2338.786377,939.159973,547.421204,-2402.650879,942.395874,611.422546
16,0.133333,0.007000,0.997710,0.012448,-0.066114,-2392.067139,940.199768,544.695007,-2434.910889,939.035461,475.205170,-2338.501709,939.154663,547.384583,-2402.789307,942.409180,611.495361,-2434.790527,939.034485,475.255310,-2338.791016,939.161560,547.410583,-2402.653809,942.404175,611.421021
17,0.141667,0.007029,0.997713,0.012400,-0.066071,-2392.076172,940.195251,544.679016,-2434.913818,939.026306,475.185638,-2338.510986,939.147644,547.373291,-2402.803955,942.411865,611.478271,-2434.793213,939.025146,475.234375,-2338.797607,939.154297,547.395264,-2402.671387,942.406982,611.409241
18,0.150000,0.007041,0.997715,0.012468,-0.066031,-2392.081787,940.208740,544.678101,-2434.913818,939.050537,475.181152,-2338.516602,939.158936,547.376465,-2402.814697,942.416748,611.476807,-2434.801758,939.049194,475.215179,-2338.806885,939.166077,547.410339,-2402.671143,942.411743,611.411316
19,0.158333,0.006990,0.997713,0.012396,-0.066074,-2392.094727,940.203247,544.672852,-2434.932373,939.030640,475.179718,-2338.529297,939.159729,547.366821,-2402.822021,942.419250,611.472107,-2434.812500,939.029419,475.223389,-2338.823486,939.166687,547.392334,-2402.683594,942.414368,611.404785
20,0.166667,0.006886,0.997720,0.012430,-0.065983,-2392.095215,940.203125,544.684082,-2434.920166,939.027527,475.182831,-2338.530273,939.170166,547.387878,-2402.835693,942.411621,611.481506,-2434.797607,939.027771,475.228363,-2338.827637,939.178406,547.421265,-2402.694580,942.405334,611.410095
21,0.175000,0.007052,0.997714,0.012445,-0.066053,-2392.088867,940.198486,544.697815,-2434.924072,939.037598,475.202759,-2338.523926,939.147827,547.393921,-2402.818848,942.409912,611.496826,-2434.809082,939.036560,475.247040,-2338.815430,939.155090,547.428894,-2402.676270,942.404541,611.419922
