Format Version,1.24,Take Name,g2_ll_025,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.09.43.556 PM,Capture Start Frame,2306700,Total Frames in Take,1188,Total Exported Frames,1188,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"947403D19B7F11EF31C44B617C105A91","947403D19B7F11EF31C44B617C105A91","947403D19B7F11EF31C44B617C105A91","947403D29B7F11EF31C44B617C105A91","947403D29B7F11EF31C44B617C105A91","947403D29B7F11EF31C44B617C105A91","947403D39B7F11EF31C44B617C105A91","947403D39B7F11EF31C44B617C105A91","947403D39B7F11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.009474,0.997194,0.012311,-0.073237,-2391.868164,940.127014,544.603577,-2435.708984,939.134827,475.735992,-2338.274902,938.828552,546.525208,-2401.620117,942.417603,611.549683,-2435.573975,939.134521,475.838745,-2338.656250,938.841614,546.638428,-2401.415283,942.405823,611.331177
1,0.008333,0.009342,0.997197,0.012287,-0.073205,-2391.857666,940.127075,544.617615,-2435.693848,939.121216,475.747101,-2338.264404,938.842957,546.542786,-2401.614746,942.416992,611.562988,-2435.554932,939.118042,475.860657,-2338.646484,938.857849,546.661743,-2401.408203,942.404419,611.335083
2,0.016667,0.009440,0.997194,0.012289,-0.073238,-2391.857178,940.125549,544.586792,-2435.698242,939.127502,475.719299,-2338.263916,938.831055,546.508240,-2401.609131,942.417969,611.532837,-2435.568848,939.126831,475.816925,-2338.635742,938.842407,546.617920,-2401.407471,942.406189,611.315125
3,0.025000,0.009307,0.997197,0.012235,-0.073229,-2391.855713,940.131165,544.593628,-2435.694824,939.115051,475.725342,-2338.262207,938.851501,546.516357,-2401.609863,942.427002,611.539246,-2435.557373,939.112549,475.834595,-2338.649414,938.867126,546.634644,-2401.402100,942.415710,611.314636
4,0.033333,0.009518,0.997192,0.012233,-0.073261,-2391.854492,940.119019,544.593872,-2435.698975,939.118896,475.728699,-2338.261475,938.816895,546.512878,-2401.603027,942.421204,611.540100,-2435.559570,939.118347,475.833099,-2338.649658,938.825989,546.619751,-2401.399658,942.408569,611.330811
5,0.041667,0.009244,0.997200,0.012386,-0.073171,-2391.856201,940.107788,544.591248,-2435.687012,939.108521,475.717377,-2338.262695,938.832886,546.520081,-2401.618652,942.381775,611.536377,-2435.562012,939.108154,475.808289,-2338.643066,938.846252,546.646851,-2401.404053,942.369751,611.316040
6,0.050000,0.009387,0.997198,0.012292,-0.073193,-2391.865723,940.113831,544.585876,-2435.700439,939.112244,475.714325,-2338.272461,938.824829,546.512329,-2401.624268,942.404419,611.531067,-2435.572266,939.113525,475.822693,-2338.647949,938.835266,546.631531,-2401.416748,942.398010,611.297424
7,0.058333,0.009475,0.997195,0.012239,-0.073235,-2391.868164,940.122009,544.590698,-2435.708984,939.119507,475.723206,-2338.274902,938.824280,546.512573,-2401.620361,942.422119,611.536438,-2435.574707,939.119446,475.831543,-2338.649170,938.837280,546.626221,-2401.418213,942.409973,611.310608
8,0.066667,0.009517,0.997193,0.012339,-0.073232,-2391.873291,940.116882,544.593933,-2435.713867,939.131958,475.725952,-2338.280518,938.813538,546.515869,-2401.625977,942.405029,611.540100,-2435.581543,939.132324,475.821838,-2338.661865,938.825317,546.630066,-2401.420410,942.390320,611.327759
9,0.075000,0.009382,0.997190,0.012388,-0.073282,-2391.880859,940.112671,544.601440,-2435.727295,939.124451,475.737457,-2338.287354,938.823242,546.518127,-2401.627441,942.390198,611.548767,-2435.593018,939.122620,475.839081,-2338.674316,938.837585,546.633606,-2401.419678,942.376343,611.330872
10,0.083333,0.009322,0.997188,0.012479,-0.073300,-2391.881836,940.113342,544.613159,-2435.730957,939.133545,475.750458,-2338.288330,938.829224,546.527893,-2401.626465,942.377258,611.561218,-2435.602051,939.133850,475.848450,-2338.672363,938.843140,546.655396,-2401.411865,942.363464,611.334473
11,0.091667,0.009363,0.997194,0.012297,-0.073242,-2391.886475,940.106445,544.609802,-2435.727783,939.103638,475.742554,-2338.292969,938.820068,546.530945,-2401.638428,942.395569,611.555908,-2435.594482,939.103455,475.843536,-2338.674561,938.833130,546.646240,-2401.432373,942.383789,611.337036
12,0.100000,0.009448,0.997192,0.012406,-0.073242,-2391.891357,940.108887,544.614136,-2435.732666,939.128357,475.746704,-2338.298096,938.812134,546.535034,-2401.642822,942.386230,611.560791,-2435.600586,939.128174,475.850800,-2338.674561,938.825256,546.652222,-2401.437256,942.374207,611.335815
13,0.108333,0.009346,0.997194,0.012437,-0.073232,-2391.891113,940.116638,544.612427,-2435.730713,939.132690,475.743866,-2338.297607,938.830383,546.534485,-2401.644775,942.386780,611.558960,-2435.602051,939.132263,475.836975,-2338.678711,938.843628,546.654907,-2401.433838,942.374939,611.343323
14,0.116667,0.009407,0.997187,0.012510,-0.073294,-2391.894531,940.118103,544.616211,-2435.743164,939.149292,475.753082,-2338.301270,938.824524,546.531311,-2401.639404,942.380310,611.564270,-2435.614990,939.150574,475.855804,-2338.679932,938.835510,546.654175,-2401.428711,942.367310,611.336548
15,0.125000,0.009552,0.997187,0.012426,-0.073292,-2391.880859,940.115479,544.622437,-2435.729492,939.145813,475.759521,-2338.287598,938.807373,546.537720,-2401.625000,942.393066,611.570129,-2435.590820,939.144592,475.870850,-2338.667236,938.817383,546.652283,-2401.419189,942.382446,611.342773
16,0.133333,0.009363,0.997190,0.012481,-0.073278,-2391.873291,940.105957,544.617920,-2435.719238,939.129578,475.753296,-2338.280029,938.817444,546.534912,-2401.620850,942.370850,611.565552,-2435.585938,939.129211,475.854004,-2338.668213,938.830872,546.655701,-2401.408691,942.358704,611.341370
17,0.141667,0.009311,0.997194,0.012423,-0.073240,-2391.870361,940.118774,544.614441,-2435.710938,939.130005,475.746582,-2338.276855,938.836487,546.535645,-2401.623047,942.389832,611.561096,-2435.585205,939.131287,475.845490,-2338.651123,938.850647,546.662659,-2401.412598,942.381775,611.330566
18,0.150000,0.009483,0.997196,0.012280,-0.073209,-2391.863281,940.105896,544.601440,-2435.700684,939.109863,475.731537,-2338.270508,938.806885,546.525940,-2401.618896,942.400940,611.546875,-2435.571777,939.109497,475.826202,-2338.648438,938.820068,546.644653,-2401.410889,942.389160,611.331299
19,0.158333,0.009354,0.997198,0.012281,-0.073199,-2391.860352,940.119568,544.619019,-2435.695312,939.113708,475.748016,-2338.267090,938.834167,546.544861,-2401.618164,942.410706,611.564270,-2435.565430,939.113586,475.850311,-2338.646240,938.847473,546.667358,-2401.408447,942.398438,611.335327
