Format Version,1.24,Take Name,g2_ll_020,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.08.07.137 PM,Capture Start Frame,2295130,Total Frames in Take,1152,Total Exported Frames,1152,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"5B1815609B7F11EF31C44B617C105A91","5B1815609B7F11EF31C44B617C105A91","5B1815609B7F11EF31C44B617C105A91","5B1815619B7F11EF31C44B617C105A91","5B1815619B7F11EF31C44B617C105A91","5B1815619B7F11EF31C44B617C105A91","5B1815629B7F11EF31C44B617C105A91","5B1815629B7F11EF31C44B617C105A91","5B1815629B7F11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.009290,0.996859,0.012344,-0.077672,-2391.660645,940.203979,544.024170,-2436.111572,939.203918,475.548798,-2338.052002,938.930237,545.469055,-2400.818359,942.477722,611.054749,-2435.937012,939.205933,475.715912,-2338.264160,938.929443,545.417053,-2400.779297,942.474304,610.950745
1,0.008333,0.009236,0.996859,0.012380,-0.077673,-2391.666992,940.202209,544.017944,-2436.117920,939.203125,475.542542,-2338.058350,938.933838,545.462646,-2400.824707,942.469727,611.048767,-2435.947266,939.204590,475.706879,-2338.270508,938.936096,545.413940,-2400.784180,942.464600,610.945374
2,0.016667,0.009213,0.996858,0.012556,-0.077663,-2391.666504,940.211365,544.010132,-2436.115723,939.235718,475.533295,-2338.057861,938.943359,545.455627,-2400.825928,942.454895,611.041443,-2435.937012,939.236450,475.703278,-2338.285156,938.947510,545.408752,-2400.778076,942.450378,610.931946
3,0.025000,0.009347,0.996857,0.012337,-0.077701,-2391.665283,940.202087,544.009888,-2436.120605,939.205505,475.537262,-2338.056641,938.922302,545.451477,-2400.818604,942.478455,611.040955,-2435.946777,939.206360,475.702698,-2338.267334,938.925781,545.396545,-2400.780762,942.474548,610.943848
4,0.033333,0.009359,0.996858,0.012312,-0.077683,-2391.665283,940.192810,544.006836,-2436.117920,939.193481,475.532654,-2338.056885,938.912048,545.450439,-2400.821045,942.472900,611.037415,-2435.940430,939.194275,475.699432,-2338.274902,938.915710,545.395325,-2400.780518,942.468872,610.939331
5,0.041667,0.009399,0.996858,0.012430,-0.077664,-2391.667725,940.209656,544.004333,-2436.117920,939.230408,475.528168,-2338.059082,938.923218,545.449707,-2400.825684,942.475159,611.035095,-2435.943359,939.236267,475.693542,-2338.274658,938.929138,545.397278,-2400.785156,942.471924,610.935364
6,0.050000,0.009364,0.996854,0.012441,-0.077711,-2391.663330,940.203857,544.009155,-2436.119873,939.223511,475.537109,-2338.054932,938.921082,545.449585,-2400.815186,942.466858,611.040833,-2435.946777,939.223450,475.700500,-2338.262939,938.924744,545.390869,-2400.778320,942.462708,610.951843
7,0.058333,0.009354,0.996857,0.012399,-0.077690,-2391.665527,940.210876,544.014893,-2436.119141,939.223755,475.541046,-2338.057129,938.929626,545.457581,-2400.820312,942.479187,611.046021,-2435.939697,939.224976,475.717041,-2338.264160,938.934265,545.396484,-2400.790039,942.477356,610.949158
8,0.066667,0.009194,0.996857,0.012412,-0.077705,-2391.657959,940.204834,544.015564,-2436.113037,939.207031,475.542908,-2338.049072,938.940613,545.456909,-2400.812012,942.466919,611.047058,-2435.929932,939.206360,475.718781,-2338.262939,938.945496,545.395752,-2400.775635,942.461792,610.947998
9,0.075000,0.009277,0.996863,0.012328,-0.077632,-2391.649414,940.208984,544.022095,-2436.094971,939.205566,475.543274,-2338.041016,938.936707,545.471191,-2400.812744,942.484558,611.051880,-2435.923584,939.206787,475.708984,-2338.250244,938.939880,545.425964,-2400.771729,942.482605,610.946472
10,0.083333,0.009164,0.996858,0.012410,-0.077692,-2391.658203,940.219177,544.018372,-2436.111328,939.218750,475.544525,-2338.049316,938.958130,545.461121,-2400.813965,942.480591,611.049683,-2435.935059,939.219543,475.709900,-2338.264648,938.961670,545.404236,-2400.775635,942.476746,610.954529
11,0.091667,0.009331,0.996863,0.012358,-0.077621,-2391.648682,940.207153,544.017639,-2436.092773,939.212219,475.537720,-2338.040283,938.928711,545.467896,-2400.812988,942.480408,611.047241,-2435.920166,939.211121,475.701477,-2338.250488,938.927368,545.425354,-2400.769775,942.476501,610.939758
12,0.100000,0.009372,0.996864,0.012261,-0.077620,-2391.649658,940.197632,544.016663,-2436.093994,939.192200,475.537048,-2338.041504,938.915894,545.467102,-2400.813721,942.484802,611.045898,-2435.921875,939.189941,475.701813,-2338.250977,938.917175,545.416992,-2400.774170,942.481689,610.945251
13,0.108333,0.009331,0.996863,0.012339,-0.077624,-2391.650391,940.194824,544.009460,-2436.094971,939.197266,475.529907,-2338.041992,938.916687,545.459473,-2400.814209,942.470581,611.039124,-2435.926758,939.198181,475.689148,-2338.249512,938.919861,545.410889,-2400.773682,942.465210,610.939087
14,0.116667,0.009215,0.996856,0.012393,-0.077710,-2391.653076,940.207214,544.010376,-2436.108887,939.208313,475.538239,-2338.044189,938.940918,545.451172,-2400.806152,942.472412,611.041931,-2435.935791,939.210327,475.715027,-2338.252930,938.946777,545.401855,-2400.767334,942.468811,610.930725
15,0.125000,0.009305,0.996858,0.012415,-0.077677,-2391.650391,940.193359,544.015381,-2436.102051,939.204712,475.540344,-2338.041748,938.917175,545.459595,-2400.807373,942.458130,611.046387,-2435.927734,939.204773,475.710266,-2338.256836,938.917664,545.415894,-2400.763672,942.452515,610.936218
16,0.133333,0.009185,0.996857,0.012394,-0.077711,-2391.660156,940.198914,543.995056,-2436.115967,939.197815,475.522949,-2338.051270,938.935730,545.435791,-2400.813232,942.463013,611.026611,-2435.937256,939.198547,475.690430,-2338.269287,938.939270,545.378357,-2400.774170,942.459106,610.930237
17,0.141667,0.009340,0.996855,0.012373,-0.077716,-2391.667725,940.200378,543.996826,-2436.125000,939.208374,475.525391,-2338.059082,938.920959,545.436829,-2400.819336,942.471802,611.028320,-2435.947998,939.210876,475.696869,-2338.269043,938.920715,545.380615,-2400.784668,942.468445,610.933777
18,0.150000,0.009366,0.996854,0.012409,-0.077726,-2391.680176,940.214478,543.997803,-2436.138916,939.229736,475.527222,-2338.071533,938.931885,545.436646,-2400.830322,942.481750,611.029602,-2435.958008,939.232910,475.696289,-2338.289307,938.935242,545.375427,-2400.794922,942.478577,610.940796
19,0.158333,0.009267,0.996860,0.012320,-0.077666,-2391.684814,940.208557,544.000854,-2436.134766,939.203186,475.525024,-2338.076172,938.937500,545.446411,-2400.843262,942.484924,611.031250,-2435.950195,939.200623,475.692474,-2338.299805,938.940491,545.388306,-2400.803467,942.480713,610.940308
20,0.166667,0.009404,0.996860,0.012393,-0.077641,-2391.698975,940.217529,543.992493,-2436.146240,939.233459,475.514465,-2338.090820,938.930908,545.440430,-2400.860107,942.488159,611.022705,-2435.977051,939.234009,475.667450,-2338.306641,938.934814,545.389832,-2400.816162,942.484253,610.931396
21,0.175000,0.009307,0.996854,0.012431,-0.077724,-2391.697754,940.207275,543.995056,-2436.155762,939.221069,475.524200,-2338.088867,938.930786,545.434143,-2400.848145,942.469971,611.026978,-2435.971436,939.217529,475.701447,-2338.302979,938.934631,545.369446,-2400.812256,942.463867,610.933472
22,0.183333,0.009349,0.996856,0.012379,-0.077700,-2391.705566,940.220520,543.995972,-2436.160645,939.230225,475.523132,-2338.096924,938.940063,545.437622,-2400.859131,942.491272,611.027222,-2435.973877,939.229675,475.695312,-2338.318359,938.945007,545.373413,-2400.822754,942.490112,610.936462
23,0.191667,0.009344,0.996861,0.012315,-0.077646,-2391.709229,940.212524,544.000977,-2436.156982,939.212585,475.523468,-2338.100830,938.933289,545.448608,-2400.870117,942.491760,611.030945,-2435.986816,939.209229,475.680481,-2338.318359,938.936707,545.404907,-2400.823730,942.487183,610.932190
24,0.200000,0.009368,0.996855,0.012381,-0.077717,-2391.709717,940.210388,544.003601,-2436.167236,939.221802,475.532318,-2338.101074,938.927917,545.443420,-2400.861084,942.481445,611.035156,-2435.992432,939.222412,475.694153,-2338.316162,938.931458,545.387146,-2400.821777,942.477722,610.942383
