Format Version,1.24,Take Name,g2_ls_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.59.22.116 PM,Capture Start Frame,2232128,Total Frames in Take,1202,Total Exported Frames,1202,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"236AA58C9B7E11EF31C44B617C105A91","236AA58C9B7E11EF31C44B617C105A91","236AA58C9B7E11EF31C44B617C105A91","236AA58E9B7E11EF31C44B617C105A91","236AA58E9B7E11EF31C44B617C105A91","236AA58E9B7E11EF31C44B617C105A91","236AA58D9B7E11EF31C44B617C105A91","236AA58D9B7E11EF31C44B617C105A91","236AA58D9B7E11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.007577,0.997570,0.011925,-0.068220,-2391.918945,940.164917,544.233276,-2435.058105,938.969604,474.927063,-2338.343506,939.067322,546.696716,-2402.355225,942.457764,611.076050,-2434.921631,938.968018,474.972229,-2338.687256,939.075806,546.727112,-2402.196777,942.452087,611.003540
1,0.008333,0.007555,0.997569,0.012012,-0.068232,-2391.926025,940.155762,544.237854,-2435.066650,938.971191,474.932434,-2338.350586,939.059509,546.699951,-2402.360840,942.436523,611.081238,-2434.936768,938.969543,474.972473,-2338.686523,939.067871,546.735291,-2402.202148,942.430786,611.008972
2,0.016667,0.007616,0.997565,0.012034,-0.068271,-2391.942871,940.165039,544.246765,-2435.089355,938.988403,474.944763,-2338.367432,939.062012,546.704590,-2402.372070,942.444702,611.091125,-2434.957275,938.986633,474.982788,-2338.718750,939.070984,546.745605,-2402.204346,942.438660,611.015930
3,0.025000,0.007727,0.997566,0.012010,-0.068256,-2391.947998,940.161560,544.256897,-2435.092773,938.989990,474.953766,-2338.372803,939.046997,546.716187,-2402.378662,942.447754,611.100769,-2434.962646,938.986816,474.990936,-2338.711182,939.053772,546.756958,-2402.215332,942.441406,611.027527
4,0.033333,0.007621,0.997567,0.012008,-0.068247,-2391.964355,940.166931,544.262329,-2435.107422,938.986877,474.958313,-2338.388916,939.063721,546.722717,-2402.396973,942.450195,611.106079,-2434.972168,938.983704,475.000977,-2338.733887,939.074280,546.754700,-2402.238037,942.444092,611.033875
5,0.041667,0.008195,0.997536,0.012573,-0.068530,-2392.000244,940.217529,544.292419,-2435.184326,939.163025,475.011932,-2338.424805,939.046570,546.720886,-2402.391357,942.442993,611.144409,-2435.037354,939.162659,475.113098,-2338.747803,939.055054,546.751892,-2402.250488,942.435913,611.014404
6,0.050000,0.007734,0.997568,0.012052,-0.068218,-2391.987793,940.162048,544.250305,-2435.127197,938.997009,474.943787,-2338.412842,939.046143,546.713562,-2402.423340,942.442932,611.093567,-2434.995850,938.995483,474.989868,-2338.751465,939.054932,546.751709,-2402.263428,942.436951,611.012634
7,0.058333,0.008489,0.997570,0.011141,-0.068243,-2391.982666,940.227295,544.197449,-2435.129150,938.988770,474.896759,-2338.408936,939.042175,546.658569,-2402.409668,942.650879,611.037048,-2435.008789,938.989014,474.993927,-2338.751953,939.053589,546.762329,-2402.218750,942.639709,610.832275
8,0.066667,0.009295,0.997550,0.011180,-0.068424,-2391.999023,940.296326,544.221985,-2435.174072,939.125305,474.937775,-2338.426270,939.025024,546.662720,-2402.396484,942.738647,611.065491,-2435.029785,939.126953,475.098602,-2338.753174,939.035950,546.746948,-2402.230713,942.726196,610.811584
9,0.075000,0.008644,0.997554,0.011219,-0.068454,-2391.960693,940.218323,544.160645,-2435.137207,939.003113,474.878174,-2338.386230,939.015930,546.598816,-2402.358398,942.635864,611.005066,-2435.004639,938.977661,474.967926,-2338.743164,939.028687,546.703552,-2402.152832,942.604797,610.779297
10,0.083333,0.008706,0.997544,0.011118,-0.068598,-2391.909180,940.208862,544.123962,-2435.105957,938.983887,474.854340,-2338.334229,939.001221,546.546692,-2402.287109,942.641357,610.970825,-2434.976807,938.984070,474.954163,-2338.697998,939.013428,546.649841,-2402.089844,942.630005,610.765381
11,0.091667,0.009036,0.997515,0.010973,-0.069008,-2391.844971,940.203003,544.063538,-2435.100342,938.982605,474.830200,-2338.269043,938.962463,546.442139,-2402.165771,942.663879,610.918213,-2434.973877,938.981873,474.924316,-2338.624023,938.971558,546.534607,-2401.964600,942.652954,610.716858
12,0.100000,0.009465,0.997456,0.010519,-0.069870,-2391.746582,940.199646,543.988647,-2435.123535,938.947266,474.832123,-2338.167480,938.919800,546.274963,-2401.948730,942.731934,610.858887,-2434.989746,938.942322,474.918976,-2338.532471,938.929016,546.341309,-2401.744873,942.726990,610.692627
13,0.108333,0.010267,0.997348,0.010651,-0.071260,-2391.653076,940.253113,543.914062,-2435.225830,939.082275,474.879211,-2338.069824,938.887512,546.049927,-2401.663818,942.789551,610.813110,-2435.072021,939.098694,475.051331,-2338.409912,938.897644,546.092529,-2401.487549,942.780823,610.584290
14,0.116667,0.010197,0.997312,0.010150,-0.071845,-2391.545654,940.203186,543.789062,-2435.199463,938.955261,474.806915,-2337.959717,938.851624,545.863037,-2401.478027,942.802673,610.697388,-2435.054443,938.938965,474.912170,-2338.268799,938.860352,545.904358,-2401.326660,942.790833,610.524170
15,0.125000,0.010748,0.997277,0.009894,-0.072287,-2391.424805,940.140747,543.679993,-2435.142334,938.898743,474.737946,-2337.838379,938.733887,545.706421,-2401.293945,942.789490,610.595764,-2434.996582,938.898682,474.848022,-2338.130371,938.742676,545.728516,-2401.172852,942.781616,610.465942
16,0.133333,0.010759,0.997241,0.009881,-0.072781,-2391.360840,940.148926,543.584290,-2435.146484,938.906433,474.685608,-2337.772461,938.741516,545.557556,-2401.163574,942.798828,610.509766,-2435.010742,938.911438,474.810852,-2338.022949,938.759888,545.562622,-2401.070801,942.793701,610.377563
17,0.141667,0.010987,0.997203,0.009877,-0.073265,-2391.277100,940.149292,543.511719,-2435.130371,938.924255,474.655762,-2337.687500,938.718079,545.432800,-2401.013428,942.805542,610.446594,-2434.989746,938.929749,474.790253,-2337.929688,938.730713,545.437317,-2400.924316,942.799683,610.314758
18,0.150000,0.011358,0.997192,0.009689,-0.073388,-2391.197998,940.133484,543.447632,-2435.070068,938.910156,474.603546,-2337.608887,938.665039,545.355469,-2400.914795,942.825256,610.383850,-2434.931885,938.911255,474.731659,-2337.842041,938.673523,545.371216,-2400.832764,942.820435,610.248718
19,0.158333,0.011246,0.997168,0.009620,-0.073739,-2391.139893,940.120422,543.383362,-2435.060303,938.878906,474.570343,-2337.549316,938.664978,545.253723,-2400.810791,942.817322,610.326172,-2434.924072,938.877808,474.698456,-2337.797363,938.679443,545.267639,-2400.719727,942.808777,610.191589
20,0.166667,0.011381,0.997132,0.009609,-0.074198,-2391.125000,940.116272,543.342224,-2435.108887,938.884033,474.569794,-2337.532715,938.646973,545.163086,-2400.732910,942.817810,610.293884,-2434.982178,938.887451,474.702942,-2337.781738,938.658386,545.183167,-2400.644043,942.810059,610.154541
21,0.175000,0.011214,0.997047,0.009575,-0.075367,-2391.121582,940.116211,543.257385,-2435.266113,938.867126,474.588165,-2337.524902,938.666199,544.952881,-2400.573975,942.815247,610.231262,-2435.145264,938.867920,474.731476,-2337.773682,938.680908,544.957642,-2400.478027,942.807007,610.080872
22,0.183333,0.011097,0.996876,0.009689,-0.077594,-2391.157715,940.102295,543.178162,-2435.607666,938.862305,474.706177,-2337.553467,938.665466,544.633972,-2400.311768,942.778931,610.194336,-2435.472900,938.864624,474.886200,-2337.829590,938.676392,544.607788,-2400.211426,942.767151,610.045959
23,0.191667,0.010676,0.996646,0.011669,-0.080287,-2391.223633,940.144043,543.043030,-2436.039062,939.156982,474.805420,-2337.611572,938.732910,544.206116,-2400.020264,942.542175,610.117554,-2435.884033,939.155945,474.902161,-2337.912598,938.741394,544.216248,-2399.903564,942.535645,610.013672
24,0.200000,0.010674,0.996545,0.012288,-0.081439,-2391.270508,940.178650,543.030212,-2436.242676,939.280701,474.894684,-2337.656006,938.762329,544.068237,-2399.912598,942.492859,610.127808,-2436.104248,939.265991,474.926086,-2337.943115,938.767944,544.100098,-2399.799561,942.503418,610.097107
25,0.208333,0.010594,0.996526,0.012338,-0.081678,-2391.336182,940.184265,543.061584,-2436.340820,939.287170,474.947418,-2337.721191,938.776245,544.073853,-2399.947021,942.489197,610.163574,-2436.195068,939.261658,474.974884,-2338.019287,938.781250,544.131531,-2399.837646,942.501465,610.121521
26,0.216667,0.010038,0.996517,0.011818,-0.081941,-2391.341064,940.122437,543.163025,-2436.379883,939.107422,475.073273,-2337.723633,938.779663,544.148499,-2399.919189,942.480164,610.267273,-2436.096924,939.069275,475.330536,-2338.057617,938.782654,544.140381,-2399.854980,942.486145,610.102173
27,0.225000,0.010247,0.996530,0.011873,-0.081747,-2391.350830,940.152832,543.103516,-2436.364014,939.162109,474.996338,-2337.734375,938.786926,544.109558,-2399.953857,942.509338,610.204712,-2436.169678,939.153931,475.065582,-2338.062744,938.792603,544.126343,-2399.847900,942.518982,610.114319
