Format Version,1.24,Take Name,g2_ls_022,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.58.45.858 PM,Capture Start Frame,2227777,Total Frames in Take,1301,Total Exported Frames,1301,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"F277B129B7E11EF31C44B617C105A91","F277B129B7E11EF31C44B617C105A91","F277B129B7E11EF31C44B617C105A91","F277B149B7E11EF31C44B617C105A91","F277B149B7E11EF31C44B617C105A91","F277B149B7E11EF31C44B617C105A91","F277B139B7E11EF31C44B617C105A91","F277B139B7E11EF31C44B617C105A91","F277B139B7E11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.009161,0.997287,0.011982,-0.072043,-2391.933350,940.276184,544.527588,-2435.608643,939.211975,475.555847,-2338.344238,939.013611,546.578369,-2401.847412,942.602966,611.448669,-2435.473633,939.212158,475.653961,-2338.737549,939.022400,546.696350,-2401.631348,942.590576,611.229431
1,0.008333,0.009094,0.997288,0.011907,-0.072059,-2391.932129,940.280640,544.533264,-2435.609375,939.200439,475.563049,-2338.342773,939.026062,546.582458,-2401.843994,942.615356,611.454285,-2435.476562,939.200500,475.669983,-2338.727539,939.039368,546.705017,-2401.631592,942.602783,611.220032
2,0.016667,0.009120,0.997286,0.011981,-0.072068,-2391.932617,940.278381,544.525452,-2435.611328,939.210754,475.555817,-2338.343262,939.020203,546.573608,-2401.843506,942.604004,611.446960,-2435.483643,939.212708,475.644897,-2338.741211,939.031982,546.703979,-2401.619385,942.589233,611.221008
3,0.025000,0.009098,0.997291,0.011825,-0.072029,-2391.922119,940.272400,544.520142,-2435.595459,939.180725,475.547546,-2338.333008,939.018372,546.572693,-2401.838379,942.618042,611.440247,-2435.463623,939.180420,475.642365,-2338.730469,939.032104,546.698242,-2401.618164,942.605591,611.218018
4,0.033333,0.008954,0.997289,0.012045,-0.072033,-2391.925293,940.280212,544.527527,-2435.598389,939.209045,475.554474,-2338.335693,939.038940,546.579468,-2401.841797,942.592590,611.448730,-2435.472168,939.214783,475.646881,-2338.740479,939.055237,546.717590,-2401.613281,942.575562,611.219055
5,0.041667,0.009327,0.997278,0.012078,-0.072131,-2391.934082,940.285522,544.517151,-2435.622070,939.247925,475.553040,-2338.344971,939.004211,546.558105,-2401.835205,942.604370,611.440430,-2435.493896,939.247681,475.650055,-2338.729980,939.017761,546.683838,-2401.619629,942.591980,611.214233
6,0.050000,0.009082,0.997281,0.011947,-0.072144,-2391.931885,940.280029,544.516479,-2435.620605,939.204773,475.553558,-2338.342041,939.026367,546.556580,-2401.832520,942.608887,611.439392,-2435.487305,939.204712,475.655975,-2338.730469,939.039734,546.677979,-2401.618896,942.596558,611.212219
7,0.058333,0.009188,0.997281,0.012032,-0.072127,-2391.937500,940.282898,544.516357,-2435.624268,939.228027,475.551910,-2338.348145,939.016907,546.557983,-2401.840088,942.603699,611.439331,-2435.495361,939.227661,475.643982,-2338.738525,939.030396,546.682556,-2401.622803,942.591614,611.220581
8,0.066667,0.009197,0.997283,0.011972,-0.072099,-2391.935547,940.268616,544.509338,-2435.618652,939.205750,475.542572,-2338.346191,939.002319,546.554016,-2401.841553,942.597717,611.431458,-2435.486084,939.205566,475.644562,-2338.735840,939.015747,546.676880,-2401.626953,942.585327,611.203308
9,0.075000,0.009289,0.997285,0.011853,-0.072086,-2391.935547,940.270203,544.503662,-2435.617188,939.197388,475.536194,-2338.346436,938.995544,546.549927,-2401.842773,942.617615,611.425049,-2435.485352,939.197998,475.631012,-2338.742432,939.009766,546.671814,-2401.626221,942.608093,611.206909
10,0.083333,0.009066,0.997284,0.011981,-0.072103,-2391.943848,940.277527,544.512146,-2435.626953,939.205872,475.545471,-2338.354248,939.025085,546.556641,-2401.850342,942.601501,611.434448,-2435.495117,939.208374,475.643555,-2338.753418,939.043213,546.682312,-2401.631592,942.587463,611.213257
11,0.091667,0.009067,0.997283,0.012061,-0.072101,-2391.942139,940.276489,544.507751,-2435.624512,939.216370,475.540680,-2338.352539,939.023071,546.552307,-2401.849121,942.590027,611.430298,-2435.489014,939.216187,475.644257,-2338.745361,939.036377,546.671936,-2401.635254,942.577698,611.204163
12,0.100000,0.009288,0.997285,0.011837,-0.072085,-2391.938232,940.274841,544.511902,-2435.619873,939.199585,475.544403,-2338.349121,939.000427,546.558289,-2401.845703,942.624451,611.433167,-2435.485352,939.196960,475.650909,-2338.734619,939.011841,546.678223,-2401.634766,942.616699,611.205933
13,0.108333,0.009149,0.997286,0.011947,-0.072075,-2391.947021,940.277588,544.517151,-2435.626709,939.207336,475.548279,-2338.357666,939.016785,546.564514,-2401.856689,942.608582,611.438721,-2435.501953,939.207031,475.638062,-2338.744385,939.030334,546.694763,-2401.636719,942.596191,611.216064
14,0.116667,0.009106,0.997286,0.011921,-0.072077,-2391.943115,940.281555,544.513428,-2435.623047,939.204346,475.544678,-2338.353760,939.025574,546.560730,-2401.852783,942.614685,611.434875,-2435.477051,939.202942,475.654785,-2338.749512,939.038086,546.666626,-2401.645264,942.605286,611.214905
15,0.125000,0.009294,0.997282,0.011962,-0.072108,-2391.939941,940.275818,544.520264,-2435.624512,939.218994,475.554413,-2338.350830,938.999268,546.563904,-2401.844238,942.609009,611.442505,-2435.490967,939.218689,475.653259,-2338.738770,939.012634,546.681396,-2401.633057,942.596924,611.224121
16,0.133333,0.009256,0.997283,0.011938,-0.072108,-2391.933350,940.283020,544.528564,-2435.617920,939.219849,475.562683,-2338.344238,939.010864,546.572327,-2401.838135,942.618225,611.450684,-2435.484131,939.219604,475.665009,-2338.732666,939.024292,546.691956,-2401.625977,942.605835,611.225586
17,0.141667,0.009259,0.997283,0.011967,-0.072091,-2391.923584,940.285583,544.520325,-2435.605713,939.226807,475.552917,-2338.334473,939.012756,546.565918,-2401.830566,942.617065,611.442261,-2435.478271,939.226379,475.643799,-2338.716553,939.025940,546.686279,-2401.618408,942.605164,611.229126
18,0.150000,0.009271,0.997283,0.011945,-0.072095,-2391.923096,940.278076,544.524719,-2435.605957,939.217041,475.557739,-2338.333984,939.004211,546.569824,-2401.829590,942.612854,611.446655,-2435.479492,939.215210,475.656464,-2338.719482,939.016724,546.697754,-2401.614014,942.600037,611.220032
19,0.158333,0.009253,0.997283,0.012054,-0.072085,-2391.923340,940.286743,544.523560,-2435.604492,939.239990,475.555298,-2338.334229,939.013550,546.569580,-2401.831055,942.606689,611.445740,-2435.477783,939.239685,475.647247,-2338.718750,939.026978,546.694275,-2401.615967,942.594543,611.226685
20,0.166667,0.009115,0.997284,0.011964,-0.072099,-2391.911377,940.270752,544.523621,-2435.593994,939.200317,475.556702,-2338.321777,939.013367,546.568481,-2401.818115,942.598450,611.445679,-2435.461670,939.193604,475.657684,-2338.715332,939.026184,546.696960,-2401.596436,942.585327,611.213196
21,0.175000,0.009146,0.997278,0.012161,-0.072145,-2391.901611,940.276611,544.514771,-2435.590576,939.236938,475.551422,-2338.312012,939.013672,546.554321,-2401.802002,942.579163,611.438721,-2435.466553,939.236694,475.643158,-2338.708984,939.027893,546.696533,-2401.571289,942.566162,611.200439
22,0.183333,0.009183,0.997261,0.011922,-0.072412,-2391.869873,940.269592,544.477539,-2435.596191,939.198608,475.538300,-2338.279297,939.005737,546.488647,-2401.734131,942.604309,611.405701,-2435.466309,939.190125,475.629425,-2338.681152,939.018921,546.614868,-2401.501465,942.596130,611.176453
23,0.191667,0.009655,0.997213,0.011755,-0.073038,-2391.826172,940.258789,544.417786,-2435.640869,939.200500,475.534485,-2338.234131,938.947388,546.361511,-2401.603516,942.628479,611.357422,-2435.508301,939.200134,475.631165,-2338.614502,938.960693,546.474487,-2401.397949,942.616577,611.146240
24,0.200000,0.009784,0.997130,0.011757,-0.074154,-2391.762695,940.252197,544.312805,-2435.732178,939.204773,475.527893,-2338.166992,938.928223,546.136230,-2401.389404,942.623474,611.274231,-2435.602295,939.204224,475.633636,-2338.507812,938.942810,546.207031,-2401.202148,942.610596,611.076477
25,0.208333,0.009833,0.996995,0.011763,-0.075940,-2391.674561,940.217041,544.194519,-2435.889893,939.175171,475.567535,-2338.072510,938.889832,545.825928,-2401.061035,942.585999,611.190186,-2435.752930,939.171631,475.709869,-2338.362305,938.899109,545.845337,-2400.912598,942.571655,611.008423
