Format Version,1.24,Take Name,g2_sl_020,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.51.41.443 PM,Capture Start Frame,1744858,Total Frames in Take,1089,Total Exported Frames,1089,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"AF43ABF19B7411EF31C44B617C105A91","AF43ABF19B7411EF31C44B617C105A91","AF43ABF19B7411EF31C44B617C105A91","AF43ABF29B7411EF31C44B617C105A91","AF43ABF29B7411EF31C44B617C105A91","AF43ABF29B7411EF31C44B617C105A91","AF43ABF39B7411EF31C44B617C105A91","AF43ABF39B7411EF31C44B617C105A91","AF43ABF39B7411EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002372,0.138819,0.004821,-0.990303,-2442.791260,864.502380,534.048523,-2438.578857,867.515259,473.812378,-2488.315186,866.467285,519.666931,-2401.479736,859.524475,608.666138,-2438.616943,867.509888,473.924835,-2488.185547,866.461914,519.684692,-2401.569092,859.532227,608.528320
1,0.008333,-0.002345,0.138847,0.004755,-0.990300,-2442.781738,864.506531,534.055237,-2438.566162,867.515747,473.819092,-2488.305176,866.464905,519.670959,-2401.473877,859.539001,608.675476,-2438.603516,867.509827,473.923981,-2488.174316,866.461731,519.696838,-2401.567627,859.550110,608.537903
2,0.016667,-0.002304,0.138849,0.004781,-0.990299,-2442.776123,864.509583,534.061096,-2438.560303,867.514038,473.824738,-2488.299316,866.469727,519.676514,-2401.468994,859.544983,608.681946,-2438.602051,867.508362,473.928680,-2488.167236,866.467102,519.699158,-2401.560547,859.554626,608.549316
3,0.025000,-0.002294,0.138839,0.004878,-0.990300,-2442.768799,864.513428,534.057007,-2438.553467,867.517517,473.820618,-2488.291992,866.482605,519.673401,-2401.460938,859.540222,608.676941,-2438.593750,867.512451,473.926727,-2488.165039,866.480835,519.690796,-2401.547852,859.548462,608.544678
4,0.033333,-0.002301,0.138840,0.004895,-0.990300,-2442.762695,864.505249,534.068909,-2438.547119,867.510315,473.832550,-2488.285889,866.476135,519.685181,-2401.455078,859.529297,608.688843,-2438.583984,867.505920,473.935944,-2488.156738,866.471130,519.713440,-2401.548828,859.539001,608.550964
5,0.041667,-0.002358,0.138833,0.004723,-0.990302,-2442.754150,864.512451,534.071228,-2438.540527,867.522949,473.835022,-2488.277832,866.468018,519.688171,-2401.443848,859.546387,608.690308,-2438.581543,867.520020,473.950439,-2488.144775,866.463257,519.708191,-2401.536865,859.559143,608.546326
