Format Version,1.24,Take Name,g2_sr_023,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.06.20.513 PM,Capture Start Frame,1850344,Total Frames in Take,953,Total Exported Frames,953,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"BF9EBFB69B7611EF31C44B617C105A91","BF9EBFB69B7611EF31C44B617C105A91","BF9EBFB69B7611EF31C44B617C105A91","BF9EBFB79B7611EF31C44B617C105A91","BF9EBFB79B7611EF31C44B617C105A91","BF9EBFB79B7611EF31C44B617C105A91","BF9EBFB89B7611EF31C44B617C105A91","BF9EBFB89B7611EF31C44B617C105A91","BF9EBFB89B7611EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002874,0.135213,0.004499,-0.990802,-2442.524658,864.753601,533.909546,-2438.752930,867.826233,473.647247,-2488.153809,866.695496,519.861328,-2400.667725,859.739075,608.219971,-2438.796143,867.822937,473.685791,-2488.037598,866.687073,519.885132,-2400.736084,859.748169,608.150330
1,0.008333,-0.002905,0.135184,0.004727,-0.990805,-2442.538574,864.749268,533.911621,-2438.768799,867.827576,473.649475,-2488.167480,866.713135,519.866333,-2400.679443,859.707031,608.219055,-2438.807129,867.825867,473.696075,-2488.062744,866.710876,519.891846,-2400.746338,859.708923,608.144043
2,0.016667,-0.003000,0.135202,0.004616,-0.990803,-2442.538086,864.748413,533.911865,-2438.766846,867.837219,473.650330,-2488.166748,866.703308,519.865173,-2400.680420,859.704712,608.220032,-2438.817383,867.836426,473.704102,-2488.047119,866.697998,519.877747,-2400.743896,859.710083,608.151306
3,0.025000,-0.003043,0.135200,0.004528,-0.990803,-2442.533691,864.747559,533.888916,-2438.763428,867.840820,473.627563,-2488.163086,866.694824,519.842590,-2400.674805,859.707092,608.196594,-2438.809570,867.839905,473.668793,-2488.044922,866.690369,519.868469,-2400.742920,859.712463,608.128662
4,0.033333,-0.002971,0.135159,0.004708,-0.990808,-2442.527100,864.755127,533.882996,-2438.760742,867.841309,473.621002,-2488.156738,866.718262,519.840210,-2400.663818,859.705933,608.187622,-2438.795898,867.839661,473.668121,-2488.049805,866.717102,519.872070,-2400.732422,859.711609,608.110718
5,0.041667,-0.003117,0.135245,0.004453,-0.990797,-2442.520508,864.731812,533.868530,-2438.745361,867.833252,473.607941,-2488.148926,866.673096,519.818176,-2400.667725,859.689026,608.179443,-2438.788818,867.831116,473.651520,-2488.034668,866.663940,519.840149,-2400.734375,859.692261,608.113464
6,0.050000,-0.002868,0.135207,0.004666,-0.990802,-2442.520020,864.736572,533.873840,-2438.747803,867.809937,473.611603,-2488.148438,866.694092,519.826294,-2400.663574,859.705627,608.183533,-2438.788574,867.806335,473.653046,-2488.032227,866.692444,519.864136,-2400.737549,859.713684,608.109863
7,0.058333,-0.003038,0.135246,0.004513,-0.990797,-2442.513672,864.721680,533.854431,-2438.737793,867.814148,473.593353,-2488.141846,866.667419,519.803772,-2400.661377,859.683411,608.166077,-2438.781006,867.813721,473.640045,-2488.034424,866.661194,519.818665,-2400.721436,859.685791,608.101440
8,0.066667,-0.002932,0.135311,0.004620,-0.990788,-2442.507080,864.741943,533.855042,-2438.722656,867.822571,473.593903,-2488.132812,866.696106,519.798096,-2400.665771,859.707031,608.173035,-2438.769287,867.821106,473.643799,-2488.019531,866.692200,519.815125,-2400.729248,859.712280,608.105225
9,0.075000,-0.002951,0.135251,0.004767,-0.990796,-2442.498535,864.740051,533.860413,-2438.720459,867.824280,473.599060,-2488.125244,866.708435,519.809143,-2400.649658,859.687500,608.172913,-2438.767822,867.822998,473.637329,-2488.010986,866.702820,519.833435,-2400.710938,859.687866,608.111389
10,0.083333,-0.003130,0.135255,0.004324,-0.990797,-2442.497070,864.736633,533.876038,-2438.721191,867.838501,473.615509,-2488.125488,866.665955,519.824768,-2400.644287,859.705383,608.187866,-2438.775391,867.837524,473.661133,-2487.997803,866.661499,519.845093,-2400.712891,859.710693,608.121460
11,0.091667,-0.002785,0.135219,0.004702,-0.990801,-2442.489014,864.720093,533.889221,-2438.715332,867.783875,473.626587,-2488.116943,866.679810,519.840271,-2400.634766,859.696655,608.200745,-2438.757812,867.775574,473.666443,-2487.995850,866.680176,519.872070,-2400.705566,859.699402,608.128479
12,0.100000,-0.002932,0.135229,0.004597,-0.990799,-2442.492676,864.725708,533.890259,-2438.718262,867.806274,473.628479,-2488.120850,866.677734,519.840820,-2400.638916,859.693176,608.201355,-2438.763672,867.805176,473.671417,-2487.999023,866.672852,519.870850,-2400.711670,859.699036,608.127380
13,0.108333,-0.002984,0.135248,0.004470,-0.990797,-2442.485352,864.717712,533.889954,-2438.709473,867.803345,473.628540,-2488.113281,866.658569,519.838806,-2400.633057,859.691284,608.202332,-2438.760010,867.802063,473.676697,-2487.998779,866.654846,519.851501,-2400.693115,859.696106,608.141174
14,0.116667,-0.003000,0.135182,0.004679,-0.990805,-2442.490967,864.721375,533.897339,-2438.721924,867.810791,473.635712,-2488.120361,866.682251,519.852539,-2400.630859,859.671082,608.203735,-2438.770996,867.809509,473.684326,-2488.002197,866.678162,519.870300,-2400.695557,859.676331,608.136658
15,0.125000,-0.003060,0.135214,0.004507,-0.990802,-2442.483154,864.722595,533.893311,-2438.711426,867.817688,473.632141,-2488.112305,866.668152,519.845642,-2400.626221,859.681946,608.201965,-2438.757568,867.816528,473.677704,-2487.993164,866.663818,519.869873,-2400.694824,859.687500,608.131348
16,0.133333,-0.002934,0.135200,0.004581,-0.990803,-2442.497559,864.725647,533.895508,-2438.726807,867.806213,473.633484,-2488.126465,866.676208,519.848694,-2400.639404,859.694458,608.204163,-2438.780029,867.803040,473.682983,-2488.003418,866.673950,519.872437,-2400.711914,859.700623,608.131958
17,0.141667,-0.003078,0.135259,0.004389,-0.990796,-2442.499512,864.722778,533.886536,-2438.722656,867.818970,473.625763,-2488.127441,866.657532,519.834717,-2400.648193,859.691833,608.199097,-2438.773926,867.818604,473.680054,-2488.004639,866.652161,519.851318,-2400.718018,859.696289,608.125122
18,0.150000,-0.003002,0.135214,0.004644,-0.990801,-2442.507568,864.731140,533.884399,-2438.734863,867.820435,473.622986,-2488.135986,866.688660,519.836670,-2400.651855,859.684265,608.193481,-2438.788818,867.819153,473.667938,-2488.017822,866.689209,519.853821,-2400.715088,859.687561,608.131592
19,0.158333,-0.003048,0.135240,0.004470,-0.990798,-2442.507568,864.722229,533.865479,-2438.732666,867.815491,473.604370,-2488.135742,866.664124,519.815308,-2400.654053,859.687134,608.176514,-2438.785645,867.814697,473.645874,-2488.007568,866.659424,519.839478,-2400.723877,859.692444,608.110413
20,0.166667,-0.002980,0.135234,0.004558,-0.990799,-2442.510010,864.717041,533.855042,-2438.735596,867.802917,473.593567,-2488.138184,866.666199,519.805237,-2400.656738,859.682068,608.166138,-2438.787842,867.800781,473.642273,-2488.015869,866.664856,519.824646,-2400.723633,859.686462,608.099182
21,0.175000,-0.002833,0.135268,0.004686,-0.990794,-2442.509277,864.729797,533.836182,-2438.729492,867.799133,473.574188,-2488.135742,866.688721,519.782898,-2400.662109,859.701599,608.151367,-2438.776611,867.798218,473.614868,-2488.016113,866.684204,519.808289,-2400.730225,859.706909,608.084656
22,0.183333,-0.002953,0.135241,0.004640,-0.990798,-2442.509521,864.724060,533.825317,-2438.733398,867.807434,473.563812,-2488.136963,866.680481,519.774902,-2400.657959,859.684143,608.137207,-2438.788818,867.808350,473.597321,-2488.013428,866.673340,519.797546,-2400.721191,859.684998,608.082825
23,0.191667,-0.002778,0.135255,0.004834,-0.990795,-2442.508545,864.723694,533.815063,-2438.729492,867.787659,473.552765,-2488.134766,866.695679,519.762878,-2400.660889,859.687683,608.129517,-2438.779053,867.784668,473.593536,-2488.018555,866.692017,519.782715,-2400.723877,859.691711,608.070068
24,0.200000,-0.002873,0.135252,0.004664,-0.990796,-2442.501221,864.710632,533.810669,-2438.723877,867.784546,473.548767,-2488.128418,866.668091,519.758972,-2400.651611,859.679199,608.124146,-2438.775879,867.783569,473.597046,-2488.006104,866.659485,519.778381,-2400.716064,859.682495,608.059326
25,0.208333,-0.002912,0.135256,0.004700,-0.990795,-2442.496338,864.712646,533.815063,-2438.718018,867.791504,473.553467,-2488.123291,866.674072,519.763184,-2400.647705,859.672302,608.128540,-2438.765137,867.791992,473.592743,-2488.004639,866.669678,519.790894,-2400.714111,859.676086,608.066528
26,0.216667,-0.002820,0.135251,0.004772,-0.990796,-2442.491943,864.704590,533.821228,-2438.714111,867.773132,473.559082,-2488.118896,866.671448,519.769470,-2400.643311,859.669250,608.135010,-2438.763184,867.771179,473.587250,-2488.001465,866.666077,519.797913,-2400.706299,859.673035,608.083801
27,0.225000,-0.002891,0.135237,0.004739,-0.990798,-2442.493896,864.707092,533.834351,-2438.717773,867.783875,473.572479,-2488.121338,866.671936,519.784180,-2400.642822,859.665466,608.146301,-2438.766602,867.783081,473.613403,-2488.004883,866.667725,519.804260,-2400.706299,859.670410,608.084961
28,0.233333,-0.002936,0.135249,0.004600,-0.990797,-2442.500977,864.708740,533.850525,-2438.724365,867.789673,473.588928,-2488.128662,866.661133,519.799377,-2400.650146,859.675354,608.163208,-2438.779541,867.788330,473.634460,-2488.001953,866.655334,519.819763,-2400.719238,859.681946,608.099304
29,0.241667,-0.003207,0.135280,0.004504,-0.990792,-2442.510010,864.712097,533.866638,-2438.729980,867.824890,473.606873,-2488.136963,866.659729,519.813416,-2400.662598,859.651794,608.179565,-2438.781738,867.823364,473.661438,-2488.011719,866.655396,519.831665,-2400.731934,859.657532,608.105957
30,0.250000,-0.003049,0.135222,0.004720,-0.990799,-2442.525879,864.713501,533.872803,-2438.751709,867.809204,473.611786,-2488.153809,866.678955,519.824585,-2400.672119,859.652283,608.181946,-2438.800293,867.802856,473.660797,-2488.038818,866.677002,519.844910,-2400.739014,859.660156,608.109802
31,0.258333,-0.002953,0.135245,0.004629,-0.990797,-2442.537598,864.708801,533.868958,-2438.760986,867.792114,473.607483,-2488.165039,866.664185,519.818115,-2400.686523,859.670105,608.181152,-2438.810547,867.790833,473.656189,-2488.044189,866.659851,519.837769,-2400.753662,859.675537,608.112061
32,0.266667,-0.003125,0.135183,0.004514,-0.990806,-2442.551270,864.700623,533.891663,-2438.783203,867.803589,473.630676,-2488.181152,866.647827,519.847046,-2400.689941,859.650452,608.197205,-2438.831055,867.802002,473.683990,-2488.063477,866.643799,519.864868,-2400.756104,859.656006,608.125122
33,0.275000,-0.002990,0.135198,0.004613,-0.990803,-2442.561523,864.694397,533.875732,-2438.791016,867.781982,473.614075,-2488.190674,866.648865,519.829346,-2400.703369,859.652405,608.183594,-2438.834717,867.780212,473.670746,-2488.073730,866.644531,519.851257,-2400.773682,859.658508,608.103455
34,0.283333,-0.002906,0.135179,0.004820,-0.990805,-2442.578125,864.694885,533.877014,-2438.808350,867.774231,473.614899,-2488.206787,866.667480,519.832275,-2400.718994,859.642944,608.183777,-2438.846191,867.773560,473.667969,-2488.102295,866.665344,519.859009,-2400.786865,859.647644,608.106934
35,0.291667,-0.002948,0.135190,0.004812,-0.990804,-2442.581299,864.698853,533.858521,-2438.810547,867.783142,473.596741,-2488.209961,866.671387,519.812927,-2400.723877,859.641968,608.165833,-2438.853271,867.784485,473.643250,-2488.097656,866.667297,519.833252,-2400.788086,859.647339,608.095459
36,0.300000,-0.003138,0.135170,0.004463,-0.990807,-2442.582275,864.707458,533.845642,-2438.816162,867.811646,473.584595,-2488.212891,866.650085,519.802246,-2400.718262,859.660767,608.150024,-2438.859375,867.809937,473.638153,-2488.096191,866.645752,519.825562,-2400.788330,859.666687,608.071594
37,0.308333,-0.003019,0.135223,0.004580,-0.990800,-2442.578369,864.688110,533.840759,-2438.804932,867.778870,473.579468,-2488.206543,866.639893,519.792175,-2400.723389,859.645508,608.150513,-2438.858154,867.778076,473.621857,-2488.079834,866.635437,519.814392,-2400.791992,859.650757,608.085571
38,0.316667,-0.002817,0.135217,0.004834,-0.990800,-2442.569824,864.691650,533.829041,-2438.795654,867.760376,473.566650,-2488.197266,866.664307,519.780457,-2400.716553,859.650391,608.139893,-2438.840088,867.760864,473.594818,-2488.084961,866.663513,519.807068,-2400.778320,859.656982,608.082520
39,0.325000,-0.002907,0.135237,0.004659,-0.990798,-2442.556152,864.678955,533.816895,-2438.780518,867.756958,473.555054,-2488.183838,866.636536,519.766602,-2400.704102,859.643433,608.128784,-2438.829590,867.758362,473.599152,-2488.061279,866.629272,519.787781,-2400.770020,859.648987,608.060669
40,0.333333,-0.002880,0.135291,0.004605,-0.990791,-2442.545654,864.683533,533.814209,-2438.763672,867.757812,473.552582,-2488.172119,866.635498,519.758850,-2400.701172,859.657227,608.131042,-2438.810791,867.756531,473.600952,-2488.053711,866.631226,519.780640,-2400.769043,859.662842,608.059998
41,0.341667,-0.003145,0.135249,0.004434,-0.990797,-2442.534424,864.679260,533.812561,-2438.758789,867.783936,473.552124,-2488.162842,866.619263,519.761902,-2400.681885,859.634583,608.123535,-2438.809326,867.782715,473.600739,-2488.042480,866.615173,519.779785,-2400.747559,859.639954,608.056519
42,0.350000,-0.003097,0.135241,0.004412,-0.990798,-2442.532471,864.690796,533.830200,-2438.757812,867.789429,473.569427,-2488.161133,866.627930,519.780090,-2400.678711,859.654968,608.141052,-2438.806396,867.788330,473.615570,-2488.037354,866.623413,519.805542,-2400.750000,859.660706,608.068665
43,0.358333,-0.002904,0.135203,0.004703,-0.990803,-2442.529297,864.672485,533.828430,-2438.757324,867.750549,473.566376,-2488.157715,866.634094,519.781372,-2400.672607,859.632874,608.137512,-2438.799072,867.749878,473.600403,-2488.045166,866.629517,519.811157,-2400.739502,859.638123,608.073059
44,0.366667,-0.003011,0.135200,0.004538,-0.990803,-2442.530273,864.676575,533.833496,-2438.759766,867.766052,473.571960,-2488.159424,866.624207,519.786987,-2400.671143,859.639465,608.141418,-2438.818848,867.770691,473.614014,-2488.037598,866.618896,519.797607,-2400.730225,859.646362,608.091187
45,0.375000,-0.002828,0.135033,0.004634,-0.990826,-2442.559570,864.666138,533.865417,-2438.808838,867.734558,473.601532,-2488.193115,866.620056,519.833740,-2400.676758,859.643860,608.160767,-2438.843506,867.731995,473.666992,-2488.095703,866.616760,519.848022,-2400.738525,859.649841,608.079468
46,0.383333,-0.002860,0.134625,0.004372,-0.990883,-2442.592041,864.660278,533.898682,-2438.892578,867.730347,473.631714,-2488.238281,866.589844,519.904480,-2400.645752,859.660645,608.159668,-2438.934570,867.731445,473.683411,-2488.142090,866.583313,519.925598,-2400.701172,859.667542,608.088623
47,0.391667,-0.003141,0.134533,0.003970,-0.990896,-2442.642578,864.667297,533.919373,-2438.956787,867.767761,473.653198,-2488.292969,866.563354,519.934326,-2400.678467,859.670776,608.170593,-2438.986816,867.772888,473.701447,-2488.208740,866.558044,519.953735,-2400.740234,859.676758,608.099304
48,0.400000,-0.003176,0.134526,0.003807,-0.990898,-2442.707520,864.669250,533.923401,-2439.023438,867.772461,473.657196,-2488.358643,866.550415,519.939026,-2400.740723,859.684875,608.173828,-2439.033691,867.770447,473.699921,-2488.292236,866.547058,519.970703,-2400.797852,859.690430,608.096802
49,0.408333,-0.003420,0.134509,0.003245,-0.990901,-2442.770264,864.643311,533.937683,-2439.091553,867.770935,473.672455,-2488.423828,866.475342,519.955200,-2400.795166,859.683777,608.185364,-2439.075928,867.768372,473.715515,-2488.383301,866.464233,520.007385,-2400.858643,859.689148,608.088562
50,0.416667,-0.003409,0.134500,0.003257,-0.990902,-2442.797607,864.638306,533.934143,-2439.120117,867.764648,473.668732,-2488.451416,866.471313,519.952454,-2400.821533,859.679016,608.181030,-2439.094727,867.762024,473.698578,-2488.418457,866.469604,520.002991,-2400.873779,859.683533,608.093750
51,0.425000,-0.003745,0.134396,0.002863,-0.990917,-2442.847412,864.622925,533.934998,-2439.184814,867.786255,473.670624,-2488.505859,866.423950,519.963684,-2400.851807,859.658630,608.170654,-2439.148438,867.784302,473.691315,-2488.487061,866.419922,520.030579,-2400.909912,859.664978,608.079468
52,0.433333,-0.003745,0.134322,0.002882,-0.990927,-2442.879639,864.632935,533.937866,-2439.225830,867.796509,473.672974,-2488.540039,866.435791,519.973389,-2400.873291,859.666687,608.167175,-2439.179932,867.793518,473.707672,-2488.531494,866.432129,520.037598,-2400.930664,859.673645,608.062988
53,0.441667,-0.004010,0.133947,0.002583,-0.990977,-2442.930420,864.626099,533.955505,-2439.324463,867.818970,473.689331,-2488.602539,866.404663,520.026184,-2400.864502,859.654724,608.150879,-2439.270020,867.818054,473.711365,-2488.626953,866.397034,520.096191,-2400.904297,859.658386,608.061584
54,0.450000,-0.003864,0.133831,0.002529,-0.990993,-2442.944336,864.607117,533.945923,-2439.352539,867.781921,473.677917,-2488.619873,866.378235,520.026794,-2400.860840,859.661133,608.132935,-2439.286621,867.774353,473.690277,-2488.633545,866.371216,520.101868,-2400.908691,859.667542,608.038391
55,0.458333,-0.003936,0.133780,0.002558,-0.991000,-2442.957520,864.617371,533.933533,-2439.371582,867.801147,473.665588,-2488.634033,866.392334,520.019348,-2400.866455,859.658569,608.115479,-2439.305420,867.799255,473.672302,-2488.657959,866.388733,520.095154,-2400.910156,859.664124,608.031738
56,0.466667,-0.003762,0.133754,0.002639,-0.991004,-2442.958252,864.613953,533.924622,-2439.375244,867.777527,473.655518,-2488.635498,866.393921,520.012451,-2400.864258,859.670410,608.105896,-2439.311768,867.770691,473.667053,-2488.650146,866.388855,520.087463,-2400.911621,859.677856,608.017151
57,0.475000,-0.003658,0.133775,0.002773,-0.991001,-2442.949951,864.620483,533.911560,-2439.363525,867.772705,473.642059,-2488.625977,866.411438,519.997192,-2400.860596,859.677307,608.095398,-2439.290283,867.769409,473.638550,-2488.645508,866.407837,520.084900,-2400.909424,859.683838,608.009155
58,0.483333,-0.003762,0.133820,0.002613,-0.990995,-2442.932129,864.621155,533.915771,-2439.341064,867.784485,473.647095,-2488.607666,866.398682,519.997437,-2400.847900,859.680298,608.102661,-2439.279297,867.782104,473.675385,-2488.616211,866.392639,520.063904,-2400.894043,859.686646,608.008972
59,0.491667,-0.003870,0.133893,0.002544,-0.990985,-2442.923584,864.597839,533.911621,-2439.324219,867.773560,473.644135,-2488.597168,866.370605,519.986877,-2400.849365,859.649475,608.103882,-2439.263672,867.770447,473.634857,-2488.601074,866.361694,520.076904,-2400.904053,859.651367,608.023926
60,0.500000,-0.004006,0.133811,0.002437,-0.990996,-2442.896484,864.588013,533.922424,-2439.307861,867.779114,473.655060,-2488.572998,866.352661,520.005615,-2400.809082,859.632263,608.106506,-2439.257324,867.777161,473.670654,-2488.578125,866.349121,520.072449,-2400.856689,859.637878,608.021790
61,0.508333,-0.003849,0.133911,0.002382,-0.990983,-2442.913818,864.593628,533.924805,-2439.313232,867.765320,473.657166,-2488.587402,866.350708,519.998169,-2400.840820,859.664856,608.119019,-2439.249756,867.760986,473.668365,-2488.602783,866.347473,520.079895,-2400.903564,859.676208,608.021423
62,0.516667,-0.003745,0.133818,0.002567,-0.990996,-2442.887451,864.584595,533.937988,-2439.297119,867.745483,473.669128,-2488.563232,866.357544,520.019775,-2400.802490,859.650940,608.125000,-2439.243896,867.741211,473.678131,-2488.562012,866.355164,520.098938,-2400.854980,859.655640,608.036560
63,0.525000,-0.004000,0.133885,0.002163,-0.990986,-2442.911865,864.590271,533.947205,-2439.315918,867.778137,473.680145,-2488.587158,866.329041,520.023315,-2400.833008,859.663696,608.138123,-2439.259277,867.779968,473.692902,-2488.593018,866.321899,520.108643,-2400.900146,859.672485,608.037415
64,0.533333,-0.003980,0.133853,0.002379,-0.990990,-2442.899170,864.590515,533.942444,-2439.305664,867.777954,473.675201,-2488.574707,866.349426,520.021606,-2400.817383,859.644287,608.130432,-2439.252441,867.776367,473.680359,-2488.569336,866.344482,520.108826,-2400.879150,859.650818,608.035889
65,0.541667,-0.003896,0.133796,0.002314,-0.990999,-2442.911865,864.590271,533.949341,-2439.325684,867.767029,473.681061,-2488.589111,866.341675,520.033447,-2400.821045,859.662170,608.133362,-2439.265869,867.765076,473.692444,-2488.594971,866.337341,520.114990,-2400.876709,859.668579,608.037659
66,0.550000,-0.003751,0.133795,0.002451,-0.990999,-2442.921875,864.584167,533.941162,-2439.334961,867.744690,473.672089,-2488.598633,866.346252,520.024963,-2400.832275,859.661499,608.126282,-2439.263916,867.741638,473.668945,-2488.616699,866.342773,520.115601,-2400.887451,859.666016,608.033386
67,0.558333,-0.004047,0.133828,0.002331,-0.990994,-2442.933105,864.604187,533.948608,-2439.343018,867.799194,473.681549,-2488.609375,866.359497,520.030273,-2400.846924,859.653809,608.133911,-2439.286621,867.797180,473.697296,-2488.620361,866.355957,520.099060,-2400.893799,859.659607,608.046936
68,0.566667,-0.003902,0.133839,0.002352,-0.990993,-2442.978760,864.588318,533.942566,-2439.386963,867.766113,473.674713,-2488.654541,866.343384,520.022766,-2400.894531,859.655396,608.130127,-2439.317871,867.764343,473.680176,-2488.670898,866.339050,520.111755,-2400.949463,859.661804,608.033936
69,0.575000,-0.004078,0.133786,0.002090,-0.991000,-2442.979492,864.605957,533.921082,-2439.395996,867.802551,473.653717,-2488.657959,866.339050,520.006470,-2400.884766,859.676331,608.102905,-2439.326904,867.807129,473.669067,-2488.670166,866.336060,520.084412,-2400.932373,859.684937,608.001099
70,0.583333,-0.004013,0.133867,0.002094,-0.990989,-2443.025391,864.594727,533.917725,-2439.431885,867.783508,473.650543,-2488.701416,866.327148,519.995422,-2400.943115,859.673523,608.107117,-2439.360352,867.781982,473.649963,-2488.716553,866.322205,520.092712,-2401.001953,859.680054,608.009094
71,0.591667,-0.003960,0.133906,0.002042,-0.990984,-2443.030273,864.580994,533.903870,-2439.432373,867.762939,473.636627,-2488.705322,866.307800,519.977783,-2400.953613,859.672241,608.097107,-2439.355957,867.762573,473.614197,-2488.718750,866.301270,520.084717,-2401.006836,859.678406,608.009583
72,0.600000,-0.004104,0.133927,0.001974,-0.990981,-2443.038330,864.588074,533.897949,-2439.437988,867.786743,473.631683,-2488.713135,866.310669,519.970276,-2400.963867,859.666809,608.091736,-2439.367676,867.785522,473.627869,-2488.724365,866.305359,520.070923,-2401.025146,859.673523,607.993713
73,0.608333,-0.004111,0.133947,0.001896,-0.990978,-2443.032715,864.570618,533.879333,-2439.430664,867.769409,473.613190,-2488.707031,866.285950,519.949829,-2400.960449,859.656494,608.074890,-2439.371094,867.765259,473.591949,-2488.707520,866.277649,520.046875,-2401.016602,859.661377,607.994812
74,0.616667,-0.004005,0.134043,0.001904,-0.990966,-2443.034180,864.578308,533.885620,-2439.420166,867.764465,473.619476,-2488.705811,866.292786,519.946960,-2400.976318,859.677673,608.090271,-2439.359619,867.761414,473.616699,-2488.708496,866.288818,520.038574,-2401.035156,859.686584,608.004700
75,0.625000,-0.004252,0.134026,0.001573,-0.990967,-2443.015381,864.578308,533.871338,-2439.405762,867.791199,473.606415,-2488.688721,866.265442,519.934692,-2400.951904,859.678345,608.072815,-2439.348877,867.790833,473.591278,-2488.686523,866.259949,520.033508,-2401.012939,859.684082,607.989380
