Format Version,1.24,Take Name,g2_sr_013,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.03.45.407 PM,Capture Start Frame,1831731,Total Frames in Take,930,Total Exported Frames,930,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"632B57FD9B7611EF31C44B617C105A91","632B57FD9B7611EF31C44B617C105A91","632B57FD9B7611EF31C44B617C105A91","632B57FE9B7611EF31C44B617C105A91","632B57FE9B7611EF31C44B617C105A91","632B57FE9B7611EF31C44B617C105A91","632B57FF9B7611EF31C44B617C105A91","632B57FF9B7611EF31C44B617C105A91","632B57FF9B7611EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.000629,0.137307,0.009210,-0.990486,-2442.564209,864.709656,533.455200,-2438.510742,867.550964,473.199829,-2488.112793,867.060425,519.209229,-2401.069580,859.517639,607.956482,-2438.513672,867.541138,473.399750,-2488.070068,867.060791,519.171875,-2401.112793,859.526733,607.803284
1,0.008333,-0.000953,0.137265,0.008807,-0.990495,-2442.568359,864.721619,533.473816,-2438.521973,867.598572,473.219635,-2488.119873,867.039429,519.232605,-2401.063232,859.526733,607.969055,-2438.526367,867.600159,473.423126,-2488.071289,867.035217,519.197449,-2401.109863,859.537964,607.812195
2,0.016667,-0.001013,0.137390,0.008836,-0.990477,-2442.556885,864.729553,533.444641,-2438.495117,867.613892,473.191864,-2488.104492,867.051147,519.192261,-2401.070801,859.523743,607.949707,-2438.524658,867.608398,473.438843,-2488.035400,867.052673,519.110352,-2401.109131,859.532715,607.792297
3,0.025000,-0.000970,0.137277,0.008781,-0.990493,-2442.563965,864.715698,533.466431,-2438.516357,867.594482,473.212463,-2488.115234,867.031372,519.224304,-2401.060303,859.521240,607.962524,-2438.516602,867.584839,473.424896,-2488.072754,867.028198,519.192322,-2401.107910,859.531311,607.796936
4,0.033333,-0.000902,0.137399,0.008582,-0.990478,-2442.548828,864.701233,533.435181,-2438.487549,867.570068,473.181610,-2488.097412,866.997070,519.181396,-2401.061523,859.536560,607.942444,-2438.515625,867.560974,473.383942,-2488.022949,866.996643,519.138489,-2401.113281,859.545898,607.792725
5,0.041667,-0.001107,0.137392,0.008697,-0.990478,-2442.550537,864.716309,533.429565,-2438.489258,867.610779,473.177216,-2488.098877,867.026123,519.177246,-2401.063232,859.511963,607.934143,-2438.519775,867.600586,473.400848,-2488.031982,867.026917,519.117004,-2401.104736,859.520874,607.786255
6,0.050000,-0.000805,0.137383,0.008996,-0.990477,-2442.550293,864.720398,533.430908,-2438.488525,867.580933,473.177002,-2488.097412,867.053711,519.178528,-2401.064697,859.526550,607.937134,-2438.514893,867.564270,473.392578,-2488.034668,867.054749,519.122559,-2401.105225,859.539001,607.793823
