Format Version,1.24,Take Name,g2_sr_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.58.27.526 PM,Capture Start Frame,1793586,Total Frames in Take,824,Total Exported Frames,824,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"A5B2A4589B7511EF31C44B617C105A91","A5B2A4589B7511EF31C44B617C105A91","A5B2A4589B7511EF31C44B617C105A91","A5B2A4599B7511EF31C44B617C105A91","A5B2A4599B7511EF31C44B617C105A91","A5B2A4599B7511EF31C44B617C105A91","A5B2A45A9B7511EF31C44B617C105A91","A5B2A45A9B7511EF31C44B617C105A91","A5B2A45A9B7511EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.001894,0.133241,0.005439,-0.991067,-2442.639893,864.686462,534.578003,-2439.102295,867.650635,474.296051,-2488.320312,866.701538,520.708801,-2400.497070,859.707275,608.729126,-2439.053711,867.647705,474.325806,-2488.297607,866.696533,520.794067,-2400.572510,859.715637,608.607483
1,0.008333,-0.002061,0.133244,0.005336,-0.991067,-2442.643066,864.686279,534.583496,-2439.105957,867.669617,474.302460,-2488.324219,866.694275,520.714539,-2400.499512,859.694885,608.733398,-2439.065918,867.666748,474.336945,-2488.292969,866.689331,520.792664,-2400.575195,859.703125,608.614014
2,0.016667,-0.002048,0.133219,0.005250,-0.991071,-2442.644531,864.693420,534.593140,-2439.110840,867.674377,474.311798,-2488.326660,866.692993,520.726379,-2400.496582,859.712830,608.741211,-2439.068359,867.671265,474.348419,-2488.298096,866.688232,520.804565,-2400.571777,859.721191,608.619202
3,0.025000,-0.002162,0.133201,0.005155,-0.991073,-2442.650635,864.694641,534.602783,-2439.119629,867.688477,474.321869,-2488.333496,866.687134,520.737976,-2400.498535,859.708374,608.748291,-2439.077637,867.685913,474.349121,-2488.300781,866.681702,520.825562,-2400.578857,859.716797,608.627075
4,0.033333,-0.002230,0.133216,0.005103,-0.991071,-2442.646729,864.688171,534.614807,-2439.114258,867.689697,474.334381,-2488.329346,866.676758,520.748779,-2400.496826,859.698059,608.761047,-2439.074707,867.686157,474.382751,-2488.296387,866.672119,520.821777,-2400.574463,859.706970,608.631165
5,0.041667,-0.002337,0.133214,0.005055,-0.991072,-2442.657471,864.699524,534.621155,-2439.125488,867.713623,474.341370,-2488.340332,866.685242,520.755737,-2400.506592,859.699768,608.766357,-2439.086670,867.712952,474.380524,-2488.308838,866.682068,520.834473,-2400.586914,859.709534,608.639465
6,0.050000,-0.002359,0.133212,0.005072,-0.991072,-2442.665039,864.702026,534.623474,-2439.133301,867.718872,474.343811,-2488.347900,866.689636,520.758362,-2400.513916,859.697632,608.768250,-2439.094727,867.716003,474.377106,-2488.315674,866.684631,520.836731,-2400.589600,859.705811,608.649963
7,0.058333,-0.002247,0.133201,0.005360,-0.991072,-2442.657959,864.695007,534.624695,-2439.125732,867.700928,474.344482,-2488.340088,866.708069,520.760376,-2400.507812,859.676086,608.769165,-2439.081299,867.698303,474.370239,-2488.313965,866.703003,520.845398,-2400.583252,859.684204,608.652527
8,0.066667,-0.002172,0.133181,0.005244,-0.991076,-2442.656982,864.699280,534.631897,-2439.127930,867.695190,474.351013,-2488.340088,866.700317,520.769104,-2400.502930,859.702454,608.775513,-2439.080322,867.692139,474.383881,-2488.315674,866.695190,520.854004,-2400.580566,859.711060,608.650452
9,0.075000,-0.002323,0.133224,0.005050,-0.991070,-2442.655273,864.686279,534.626282,-2439.122314,867.698608,474.346466,-2488.337891,866.671265,520.759888,-2400.505859,859.688904,608.772461,-2439.078369,867.695618,474.379669,-2488.310059,866.666260,520.841919,-2400.582764,859.697327,608.650330
10,0.083333,-0.002236,0.133188,0.005247,-0.991074,-2442.654541,864.688660,534.624390,-2439.124512,867.692322,474.343964,-2488.337402,866.690857,520.761108,-2400.501709,859.682739,608.768066,-2439.081055,867.687927,474.384308,-2488.312256,866.690918,520.839172,-2400.576172,859.691772,608.642944
11,0.091667,-0.002164,0.133200,0.005227,-0.991073,-2442.649902,864.689697,534.610901,-2439.118652,867.684448,474.330109,-2488.332520,866.688965,520.746277,-2400.498535,859.695740,608.756287,-2439.075684,867.680359,474.363800,-2488.301514,866.685364,520.827515,-2400.576904,859.706848,608.630920
12,0.100000,-0.002148,0.133212,0.005241,-0.991071,-2442.639648,864.686157,534.597961,-2439.106689,867.679138,474.317139,-2488.321777,866.686462,520.732178,-2400.490234,859.692810,608.744446,-2439.067627,867.676147,474.353668,-2488.291504,866.681763,520.807556,-2400.564453,859.700989,608.625671
13,0.108333,-0.001994,0.133210,0.005400,-0.991071,-2442.635254,864.688782,534.591980,-2439.102051,867.664612,474.310333,-2488.316895,866.701660,520.725952,-2400.487305,859.699951,608.739502,-2439.062744,867.661072,474.334900,-2488.285645,866.698547,520.809937,-2400.563477,859.709229,608.626709
14,0.116667,-0.002200,0.133249,0.005183,-0.991067,-2442.629639,864.690125,534.590698,-2439.092529,867.688782,474.310425,-2488.311035,866.685791,520.721680,-2400.485107,859.695862,608.739990,-2439.062012,867.685913,474.349731,-2488.269043,866.680847,520.794128,-2400.562500,859.704163,608.621155
15,0.125000,-0.002072,0.133219,0.005366,-0.991070,-2442.622803,864.705688,534.597351,-2439.088623,867.690552,474.316223,-2488.304443,866.716614,520.730652,-2400.476074,859.709778,608.744995,-2439.049072,867.685303,474.356171,-2488.267578,866.716492,520.813721,-2400.557129,859.720764,608.616577
16,0.133333,-0.002132,0.133202,0.005315,-0.991072,-2442.619873,864.694458,534.589539,-2439.087891,867.686218,474.308624,-2488.302002,866.701477,520.724670,-2400.469727,859.695740,608.735291,-2439.052002,867.683533,474.341797,-2488.260010,866.696045,520.808105,-2400.552490,859.704468,608.611450
17,0.141667,-0.002137,0.133219,0.005207,-0.991071,-2442.619629,864.692688,534.585876,-2439.086182,867.684082,474.305023,-2488.301758,866.689697,520.719421,-2400.470947,859.704346,608.733154,-2439.050781,867.681274,474.340179,-2488.260010,866.684265,520.801514,-2400.553467,859.713074,608.608582
18,0.150000,-0.002052,0.133219,0.005313,-0.991070,-2442.624268,864.693054,534.596008,-2439.090332,867.675049,474.314758,-2488.306152,866.698730,520.729309,-2400.476807,859.705322,608.743896,-2439.049805,867.671265,474.351166,-2488.274902,866.695679,520.811340,-2400.554932,859.713135,608.622681
19,0.158333,-0.002005,0.133255,0.005294,-0.991066,-2442.621338,864.699463,534.596619,-2439.082764,867.675720,474.315308,-2488.302002,866.702698,520.726440,-2400.478760,859.720032,608.748108,-2439.048584,867.673218,474.344879,-2488.259766,866.697083,520.810364,-2400.560791,859.728516,608.628235
20,0.166667,-0.002122,0.133249,0.005302,-0.991066,-2442.622803,864.692871,534.607361,-2439.085205,867.683228,474.326660,-2488.303955,866.698486,520.738098,-2400.479492,859.696838,608.757141,-2439.047363,867.680237,474.363190,-2488.267090,866.693298,520.818542,-2400.559814,859.705505,608.632751
21,0.175000,-0.002254,0.133293,0.005136,-0.991061,-2442.634033,864.688171,534.609314,-2439.092041,867.692871,474.329620,-2488.314453,866.680176,520.736328,-2400.495850,859.691406,608.761902,-2439.058350,867.690491,474.357849,-2488.276123,866.675049,520.815674,-2400.572510,859.699341,608.648499
22,0.183333,-0.002299,0.133195,0.005240,-0.991073,-2442.639648,864.690552,534.621826,-2439.108887,867.701660,474.341797,-2488.322266,866.692993,520.758179,-2400.487549,859.676941,608.765503,-2439.073730,867.698608,474.382294,-2488.289795,866.688477,520.827698,-2400.559814,859.684998,608.648560
23,0.191667,-0.002196,0.133186,0.005237,-0.991075,-2442.643799,864.697144,534.625244,-2439.114258,867.695862,474.344513,-2488.326904,866.697876,520.762024,-2400.490479,859.697754,608.769043,-2439.076416,867.691650,474.378876,-2488.295410,866.692566,520.834412,-2400.564697,859.709412,608.653625
24,0.200000,-0.002436,0.133175,0.005133,-0.991076,-2442.649902,864.687439,534.630188,-2439.122314,867.714111,474.350739,-2488.333740,866.681946,520.768677,-2400.493896,859.666260,608.770996,-2439.088867,867.711609,474.381744,-2488.299805,866.677307,520.841431,-2400.565186,859.673950,608.661621
25,0.208333,-0.002113,0.133204,0.005415,-0.991072,-2442.648682,864.690491,534.626953,-2439.115967,867.680786,474.346008,-2488.330322,866.706665,520.761963,-2400.499756,859.683960,608.772827,-2439.072754,867.672791,474.371399,-2488.298096,866.705566,520.845154,-2400.577393,859.697266,608.655640
26,0.216667,-0.002115,0.133192,0.005387,-0.991073,-2442.655029,864.692627,534.625610,-2439.123779,867.682922,474.344543,-2488.337158,866.706238,520.761658,-2400.504150,859.688721,608.770508,-2439.080322,867.679626,474.373016,-2488.313477,866.702026,520.841370,-2400.576904,859.699341,608.654846
27,0.225000,-0.002271,0.133218,0.005176,-0.991071,-2442.651611,864.698914,534.613892,-2439.118408,867.706116,474.333832,-2488.333984,866.694946,520.747986,-2400.502441,859.695618,608.759888,-2439.083252,867.705322,474.365631,-2488.297607,866.689331,520.819519,-2400.575195,859.705933,608.645569
28,0.233333,-0.002301,0.133223,0.005140,-0.991070,-2442.650635,864.687378,534.615234,-2439.117188,867.697815,474.335327,-2488.333008,866.680481,520.748901,-2400.501709,859.683777,608.761292,-2439.078613,867.693359,474.364594,-2488.299805,866.674561,520.827881,-2400.575928,859.691650,608.647705
29,0.241667,-0.002094,0.133228,0.005326,-0.991069,-2442.637939,864.682007,534.602844,-2439.102539,867.669250,474.321869,-2488.319336,866.689514,520.735413,-2400.491699,859.687317,608.751038,-2439.065186,867.666321,474.357025,-2488.283447,866.684387,520.814941,-2400.570312,859.695801,608.629272
30,0.250000,-0.002181,0.133191,0.005328,-0.991074,-2442.638916,864.699768,534.604858,-2439.108154,867.697510,474.324127,-2488.321289,866.708740,520.741150,-2400.487305,859.692993,608.749084,-2439.071777,867.694702,474.360687,-2488.283691,866.703613,520.819885,-2400.566406,859.701538,608.626587
31,0.258333,-0.002187,0.133197,0.005097,-0.991074,-2442.657471,864.696838,534.605225,-2439.127441,867.693237,474.324402,-2488.340576,866.684204,520.740845,-2400.504639,859.713135,608.750305,-2439.080566,867.687317,474.355469,-2488.320312,866.674805,520.824463,-2400.582275,859.723267,608.628479
32,0.266667,-0.002116,0.133198,0.005079,-0.991074,-2442.651367,864.675964,534.594360,-2439.121338,867.663635,474.313141,-2488.334473,866.660522,520.729675,-2400.498047,859.703674,608.740234,-2439.081055,867.655396,474.348785,-2488.306152,866.652527,520.799316,-2400.568115,859.709595,608.624268
33,0.275000,-0.002025,0.133206,0.005252,-0.991072,-2442.653809,864.694580,534.599609,-2439.121826,867.672791,474.318024,-2488.336182,866.694031,520.733948,-2400.503906,859.716980,608.746704,-2439.075195,867.670166,474.343719,-2488.308594,866.688721,520.823425,-2400.582520,859.725342,608.625366
34,0.283333,-0.002072,0.133208,0.005233,-0.991072,-2442.655518,864.684326,534.603088,-2439.123291,867.668091,474.321747,-2488.337891,866.682678,520.737427,-2400.505615,859.702209,608.749939,-2439.085693,867.664185,474.343323,-2488.305420,866.673096,520.819519,-2400.578857,859.706909,608.640869
35,0.291667,-0.002176,0.133181,0.005110,-0.991076,-2442.652344,864.688110,534.596313,-2439.124268,867.683228,474.315338,-2488.336182,866.676453,520.733398,-2400.497314,859.704590,608.740112,-2439.081543,867.681580,474.339386,-2488.306885,866.668091,520.816772,-2400.571045,859.712097,608.623169
36,0.300000,-0.002141,0.133209,0.005049,-0.991073,-2442.656006,864.682007,534.601379,-2439.124756,867.672302,474.320343,-2488.339111,866.664124,520.735779,-2400.504395,859.709595,608.747986,-2439.083984,867.669739,474.348175,-2488.309082,866.659119,520.817139,-2400.579102,859.717590,608.632812
37,0.308333,-0.002123,0.133214,0.005171,-0.991072,-2442.656250,864.676636,534.610474,-2439.123535,867.665955,474.329437,-2488.338623,866.669983,520.744324,-2400.506592,859.693970,608.757507,-2439.078125,867.663757,474.349365,-2488.316406,866.664978,520.829712,-2400.578857,859.701660,608.647400
38,0.316667,-0.002114,0.133202,0.005055,-0.991074,-2442.660156,864.677612,534.616699,-2439.129639,867.664734,474.335449,-2488.343262,866.659790,520.751587,-2400.507568,859.708191,608.763000,-2439.087891,867.662354,474.359833,-2488.311523,866.654541,520.838684,-2400.585938,859.716431,608.645874
39,0.325000,-0.002137,0.133196,0.005071,-0.991075,-2442.666260,864.686890,534.618469,-2439.136475,867.677063,474.337372,-2488.349609,866.671021,520.754089,-2400.512939,859.712708,608.763916,-2439.094482,867.674438,474.365204,-2488.322754,866.666077,520.834595,-2400.586182,859.720581,608.649719
40,0.333333,-0.002227,0.133227,0.005040,-0.991070,-2442.673096,864.683716,534.629822,-2439.139893,867.684326,474.349426,-2488.355957,866.666260,520.762817,-2400.524170,859.700562,608.777161,-2439.095215,867.681274,474.379700,-2488.333740,866.660095,520.842163,-2400.595459,859.706604,608.665222
41,0.341667,-0.002165,0.133170,0.005169,-0.991077,-2442.674072,864.688904,534.633728,-2439.146729,867.683289,474.352692,-2488.357666,866.682678,520.771851,-2400.517822,859.700806,608.776672,-2439.098389,867.679321,474.378540,-2488.338135,866.678894,520.856812,-2400.588867,859.708679,608.660278
42,0.350000,-0.002179,0.133195,0.005242,-0.991074,-2442.682861,864.688293,534.639587,-2439.152344,867.684998,474.358856,-2488.365723,866.689209,520.775513,-2400.531006,859.690613,608.784302,-2439.101807,867.681274,474.390991,-2488.352783,866.684631,520.853455,-2400.600098,859.697266,608.669189
43,0.358333,-0.002284,0.133206,0.004983,-0.991073,-2442.685059,864.684143,534.643066,-2439.154541,867.691101,474.362793,-2488.368408,866.662231,520.778137,-2400.532227,859.699219,608.788147,-2439.104980,867.687927,474.397522,-2488.353271,866.657776,520.854980,-2400.601318,859.707153,608.670166
44,0.366667,-0.002311,0.133163,0.005104,-0.991078,-2442.687988,864.693848,534.634216,-2439.162109,867.705139,474.353943,-2488.372070,866.683716,520.773438,-2400.529785,859.692566,608.775269,-2439.119629,867.702637,474.380646,-2488.344971,866.678833,520.854919,-2400.603271,859.700562,608.661438
45,0.375000,-0.002177,0.133208,0.005034,-0.991073,-2442.677246,864.684143,534.629761,-2439.145996,867.678772,474.348938,-2488.360352,866.665344,520.764282,-2400.525391,859.708313,608.776001,-2439.095215,867.676208,474.372589,-2488.343750,866.660522,520.850281,-2400.597168,859.716309,608.660889
46,0.383333,-0.002180,0.133209,0.005147,-0.991072,-2442.672119,864.682556,534.621094,-2439.140137,867.678528,474.340424,-2488.354736,866.674500,520.755676,-2400.521240,859.694641,608.767212,-2439.090332,867.675354,474.373230,-2488.344238,866.670410,520.829224,-2400.585938,859.702209,608.655212
47,0.391667,-0.002068,0.133201,0.005177,-0.991073,-2442.673584,864.684631,534.614258,-2439.142822,867.667419,474.332825,-2488.356445,866.677673,520.749207,-2400.521973,859.708801,608.760681,-2439.092041,867.664856,474.355103,-2488.339844,866.672852,520.834900,-2400.592773,859.716553,608.647583
48,0.400000,-0.002118,0.133186,0.005122,-0.991076,-2442.666504,864.695679,534.605225,-2439.137695,867.684021,474.323914,-2488.349854,866.684387,520.741638,-2400.512207,859.718689,608.749939,-2439.098145,867.682007,474.340912,-2488.320557,866.679138,520.826355,-2400.585205,859.726135,608.644043
49,0.408333,-0.002184,0.133229,0.004924,-0.991071,-2442.656738,864.687805,534.601624,-2439.123779,867.682251,474.320892,-2488.339600,866.658813,520.734253,-2400.506836,859.722351,608.749634,-2439.082520,867.679382,474.355408,-2488.308350,866.653748,520.815491,-2400.585205,859.730835,608.626709
50,0.416667,-0.002357,0.133184,0.004831,-0.991077,-2442.656494,864.693787,534.595215,-2439.129639,867.708130,474.315094,-2488.341064,866.658630,520.732483,-2400.498779,859.714478,608.737915,-2439.093018,867.705566,474.345581,-2488.303223,866.653320,520.814880,-2400.578613,859.722900,608.618408
51,0.425000,-0.002203,0.133240,0.005036,-0.991069,-2442.656982,864.687073,534.598694,-2439.122070,867.684814,474.318268,-2488.339111,866.668945,520.730347,-2400.509766,859.707458,608.747375,-2439.075195,867.676575,474.361176,-2488.312744,866.665405,520.807678,-2400.587646,859.716125,608.622131
