Format Version,1.24,Take Name,g2_sr_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.58.40.539 PM,Capture Start Frame,1795148,Total Frames in Take,978,Total Exported Frames,978,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"AD743E0D9B7511EF31C44B617C105A91","AD743E0D9B7511EF31C44B617C105A91","AD743E0D9B7511EF31C44B617C105A91","AD743E0E9B7511EF31C44B617C105A91","AD743E0E9B7511EF31C44B617C105A91","AD743E0E9B7511EF31C44B617C105A91","AD743E0F9B7511EF31C44B617C105A91","AD743E0F9B7511EF31C44B617C105A91","AD743E0F9B7511EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002558,0.136246,0.005124,-0.990659,-2442.584961,864.629211,534.371094,-2438.684082,867.668701,474.115326,-2488.182129,866.625244,520.227112,-2400.889160,859.593689,608.770752,-2438.698486,867.663330,474.215698,-2488.090820,866.625488,520.256470,-2400.972900,859.602478,608.632385
1,0.008333,-0.002524,0.136275,0.005029,-0.990655,-2442.578857,864.606750,534.365662,-2438.674805,867.641235,474.109833,-2488.175293,866.593384,520.218872,-2400.886475,859.585632,608.768250,-2438.685791,867.636902,474.198944,-2488.087891,866.589233,520.251404,-2400.966553,859.594543,608.639771
2,0.016667,-0.002651,0.136261,0.004972,-0.990657,-2442.573975,864.607239,534.367065,-2438.672119,867.656555,474.111847,-2488.171387,866.590393,520.221924,-2400.878906,859.574646,608.767334,-2438.688721,867.652161,474.204681,-2488.075684,866.586182,520.252686,-2400.961670,859.583801,608.637085
3,0.025000,-0.002584,0.136293,0.005011,-0.990653,-2442.572266,864.607483,534.370117,-2438.666016,867.649048,474.114777,-2488.168457,866.593323,520.221802,-2400.882568,859.580078,608.773682,-2438.680176,867.644775,474.202667,-2488.072754,866.588745,520.259094,-2400.968750,859.589355,608.641296
4,0.033333,-0.002629,0.136274,0.005004,-0.990655,-2442.569824,864.616821,534.375488,-2438.665771,867.663757,474.120270,-2488.166260,866.602722,520.229126,-2400.876953,859.584045,608.777039,-2438.683350,867.658447,474.229919,-2488.078125,866.599426,520.245911,-2400.952637,859.592957,608.645447
5,0.041667,-0.002454,0.136263,0.005260,-0.990656,-2442.580811,864.626221,534.376099,-2438.676514,867.654297,474.119934,-2488.176514,866.633484,520.230286,-2400.888916,859.590881,608.777954,-2438.686035,867.649414,474.220490,-2488.093750,866.629761,520.257080,-2400.967041,859.600098,608.643921
6,0.050000,-0.002569,0.136257,0.005129,-0.990657,-2442.580811,864.616638,534.375610,-2438.678223,867.657471,474.119995,-2488.177246,866.613403,520.230652,-2400.886475,859.579041,608.776123,-2438.690430,867.652649,474.219208,-2488.085449,866.609070,520.262390,-2400.971191,859.588562,608.637634
7,0.058333,-0.002724,0.136269,0.004877,-0.990656,-2442.591553,864.611328,534.366943,-2438.689209,867.668701,474.112183,-2488.188965,866.586731,520.221313,-2400.896729,859.578613,608.767334,-2438.706299,867.665161,474.203461,-2488.097168,866.581421,520.250000,-2400.979248,859.588440,608.638306
8,0.066667,-0.002650,0.136268,0.004938,-0.990656,-2442.597168,864.622070,534.366516,-2438.694580,867.670959,474.111298,-2488.194336,866.601990,520.220642,-2400.902832,859.593201,608.767395,-2438.707764,867.666138,474.211426,-2488.102295,866.598022,520.249817,-2400.985596,859.602600,608.631104
9,0.075000,-0.002616,0.136257,0.004992,-0.990658,-2442.604980,864.610168,534.356812,-2438.703369,867.655457,474.101379,-2488.202393,866.594727,520.211914,-2400.909668,859.580383,608.757080,-2438.717773,867.651001,474.195831,-2488.110107,866.590759,520.241760,-2400.990967,859.589478,608.626099
10,0.083333,-0.002582,0.136236,0.005030,-0.990660,-2442.611572,864.606750,534.358459,-2438.712158,867.648315,474.102661,-2488.209229,866.594299,520.215393,-2400.913330,859.577637,608.757202,-2438.727051,867.644409,474.197174,-2488.120605,866.591064,520.243164,-2400.990723,859.587158,608.632202
11,0.091667,-0.002678,0.136269,0.004871,-0.990656,-2442.613770,864.592896,534.350769,-2438.711426,867.644592,474.095703,-2488.211182,866.567078,520.204834,-2400.918945,859.567078,608.751587,-2438.727783,867.639587,474.199280,-2488.119141,866.563171,520.228943,-2400.999268,859.576294,608.617859
12,0.100000,-0.002563,0.136283,0.005031,-0.990654,-2442.622070,864.604980,534.339355,-2438.717041,867.644165,474.083832,-2488.218506,866.592346,520.191895,-2400.931152,859.578308,608.742249,-2438.733398,867.638977,474.191650,-2488.127686,866.588745,520.213440,-2401.010498,859.587524,608.606934
13,0.108333,-0.002582,0.136302,0.005060,-0.990651,-2442.621826,864.602478,534.338379,-2438.714111,867.644226,474.083130,-2488.217285,866.592957,520.189209,-2400.933838,859.570312,608.742676,-2438.732178,867.639221,474.188293,-2488.124023,866.589172,520.211487,-2401.013428,859.579468,608.609253
