Format Version,1.24,Take Name,g2_sr_022,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.06.06.073 PM,Capture Start Frame,1848611,Total Frames in Take,933,Total Exported Frames,933,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"B7034FB39B7611EF31C44B617C105A91","B7034FB39B7611EF31C44B617C105A91","B7034FB39B7611EF31C44B617C105A91","B7034FB49B7611EF31C44B617C105A91","B7034FB49B7611EF31C44B617C105A91","B7034FB49B7611EF31C44B617C105A91","B7034FB59B7611EF31C44B617C105A91","B7034FB59B7611EF31C44B617C105A91","B7034FB59B7611EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.001657,0.138479,0.005923,-0.990346,-2442.579834,864.695007,533.563354,-2438.402100,867.631348,473.321014,-2488.108887,866.752441,519.211304,-2401.228271,859.701294,608.157776,-2438.430664,867.625366,473.403534,-2488.010010,866.749023,519.231873,-2401.297852,859.707214,608.050598
1,0.008333,-0.001662,0.138470,0.005981,-0.990347,-2442.578369,864.695618,533.561218,-2438.401367,867.632935,473.318878,-2488.107666,866.758545,519.210083,-2401.225830,859.695312,608.154663,-2438.430176,867.630371,473.386047,-2488.005371,866.754089,519.239319,-2401.299561,859.702576,608.054810
2,0.016667,-0.001669,0.138509,0.005745,-0.990343,-2442.574707,864.692749,533.572876,-2438.394531,867.628906,473.330688,-2488.103760,866.733521,519.217957,-2401.226074,859.715759,608.169861,-2438.429688,867.625793,473.412903,-2487.995361,866.729370,519.238098,-2401.300293,859.723206,608.064209
3,0.025000,-0.001792,0.138531,0.005728,-0.990340,-2442.565430,864.693481,533.579346,-2438.382568,867.644287,473.338074,-2488.093994,866.734680,519.222839,-2401.219727,859.701416,608.177002,-2438.410156,867.641113,473.416962,-2487.999512,866.730957,519.242493,-2401.288086,859.708557,608.075256
4,0.033333,-0.001747,0.138573,0.005635,-0.990335,-2442.557373,864.698914,533.578979,-2438.369873,867.643555,473.337708,-2488.084961,866.730652,519.218384,-2401.217041,859.722534,608.180786,-2438.400391,867.638916,473.415680,-2487.978271,866.725708,519.243652,-2401.293945,859.733887,608.071899
5,0.041667,-0.001606,0.138517,0.005812,-0.990342,-2442.552979,864.693359,533.572266,-2438.371338,867.622498,473.329834,-2488.081787,866.739502,519.216431,-2401.206299,859.718018,608.170410,-2438.402344,867.616333,473.397888,-2487.974854,866.735779,519.248047,-2401.283936,859.725708,608.063110
