Format Version,1.24,Take Name,g2_sr_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.04.33.273 PM,Capture Start Frame,1837475,Total Frames in Take,1018,Total Exported Frames,1018,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"7FB327059B7611EF31C44B617C105A91","7FB327059B7611EF31C44B617C105A91","7FB327059B7611EF31C44B617C105A91","7FB327069B7611EF31C44B617C105A91","7FB327069B7611EF31C44B617C105A91","7FB327069B7611EF31C44B617C105A91","7FB327079B7611EF31C44B617C105A91","7FB327079B7611EF31C44B617C105A91","7FB327079B7611EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.002136,0.129889,0.039309,-0.990747,-2438.129150,867.402039,534.922913,-2434.801270,870.196899,474.620911,-2483.657715,872.543945,521.364685,-2395.928467,859.465271,608.783020,-2434.860840,870.208130,474.514984,-2483.564941,872.532288,521.413696,-2395.961426,859.465637,608.836609
1,0.008333,0.002345,0.129979,0.039166,-0.990740,-2438.127197,867.418396,534.914795,-2434.790039,870.186340,474.612061,-2483.655029,872.543701,521.346863,-2395.936768,859.525208,608.785400,-2434.846680,870.197266,474.506744,-2483.556152,872.531128,521.405701,-2395.977295,859.526917,608.829468
2,0.016667,0.002347,0.129965,0.039308,-0.990736,-2438.120850,867.410400,534.916077,-2434.784424,870.179443,474.613403,-2483.647461,872.548950,521.349487,-2395.930664,859.502930,608.785339,-2434.842529,870.190247,474.515045,-2483.552979,872.537781,521.401245,-2395.964600,859.496155,608.831970
3,0.025000,0.002167,0.129957,0.039219,-0.990741,-2438.114746,867.401428,534.914978,-2434.779053,870.191284,474.613190,-2483.642334,872.534363,521.350281,-2395.922363,859.478638,608.781372,-2434.835449,870.202148,474.508667,-2483.549316,872.522461,521.403625,-2395.958252,859.479675,608.829651
4,0.033333,0.002297,0.129916,0.039410,-0.990739,-2438.111328,867.403442,534.904602,-2434.780029,870.179565,474.601929,-2483.637939,872.552368,521.342896,-2395.915771,859.478394,608.768860,-2434.835205,870.188110,474.493439,-2483.547363,872.544067,521.397339,-2395.951172,859.480774,608.816833
5,0.041667,0.002217,0.129985,0.039121,-0.990741,-2438.101807,867.397095,534.904297,-2434.763672,870.179871,474.602356,-2483.629639,872.519958,521.336548,-2395.911865,859.491333,608.773926,-2434.821045,870.190796,474.498199,-2483.539062,872.508606,521.385559,-2395.944580,859.491821,608.825989
