Format Version,1.24,Take Name,g2_sr_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.00.10.563 PM,Capture Start Frame,1805951,Total Frames in Take,927,Total Exported Frames,927,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"DF1515509B7511EF31C44B617C105A91","DF1515509B7511EF31C44B617C105A91","DF1515509B7511EF31C44B617C105A91","DF1515519B7511EF31C44B617C105A91","DF1515519B7511EF31C44B617C105A91","DF1515519B7511EF31C44B617C105A91","DF1515529B7511EF31C44B617C105A91","DF1515529B7511EF31C44B617C105A91","DF1515529B7511EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002763,0.139790,0.005306,-0.990163,-2442.555176,864.673584,534.082458,-2438.221680,867.737061,473.857452,-2488.049072,866.690552,519.613342,-2401.394531,859.592957,608.776550,-2438.268555,867.732300,474.004028,-2487.926514,866.687012,519.608215,-2401.472656,859.603027,608.637573
1,0.008333,-0.002727,0.139811,0.005259,-0.990161,-2442.538330,864.681763,534.073792,-2438.202637,867.740540,473.848663,-2488.031982,866.693848,519.602539,-2401.380615,859.610962,608.770020,-2438.246094,867.736389,473.979980,-2487.908447,866.688538,519.605408,-2401.461182,859.623047,608.634583
2,0.016667,-0.002678,0.139802,0.005208,-0.990162,-2442.518066,864.671570,534.061707,-2438.183838,867.723999,473.836212,-2488.011963,866.678040,519.591125,-2401.358398,859.612732,608.757751,-2438.224121,867.718079,473.969086,-2487.890869,866.674377,519.598450,-2401.443359,859.622620,608.613586
3,0.025000,-0.002694,0.139811,0.005211,-0.990161,-2442.501709,864.672058,534.047546,-2438.166260,867.726440,473.822205,-2487.995361,866.679077,519.576111,-2401.343506,859.610596,608.744202,-2438.209961,867.721741,473.970825,-2487.874023,866.677246,519.572754,-2401.426514,859.620544,608.595520
4,0.033333,-0.002639,0.139809,0.005363,-0.990161,-2442.475342,864.660889,534.031982,-2438.139160,867.709900,473.806427,-2487.968506,866.681274,519.560669,-2401.318359,859.591431,608.728699,-2438.177734,867.703735,473.943359,-2487.848877,866.677612,519.567505,-2401.403564,859.601624,608.581055
5,0.041667,-0.002485,0.139817,0.005277,-0.990160,-2442.450195,864.666016,534.026672,-2438.113770,867.695801,473.800171,-2487.943359,866.675903,519.554077,-2401.293701,859.626404,608.725647,-2438.150635,867.690430,473.925079,-2487.823242,866.671204,519.568054,-2401.379395,859.641785,608.584412
6,0.050000,-0.002403,0.139783,0.005352,-0.990165,-2442.425049,864.655273,534.008118,-2438.092285,867.675842,473.780945,-2487.918945,866.670898,519.538391,-2401.264160,859.619019,608.704956,-2438.123291,867.669678,473.902008,-2487.801514,866.666077,519.558472,-2401.353271,859.629150,608.554871
7,0.058333,-0.002446,0.139774,0.005642,-0.990164,-2442.405518,864.675476,533.998962,-2438.072021,867.703613,473.772156,-2487.898438,866.719055,519.530457,-2401.246094,859.603638,608.694214,-2438.100098,867.697693,473.898926,-2487.797852,866.715759,519.539062,-2401.323242,859.613098,608.554871
