Format Version,1.24,Take Name,g2_sr_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.04.16.064 PM,Capture Start Frame,1835410,Total Frames in Take,933,Total Exported Frames,933,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"7571576C9B7611EF31C44B617C105A91","7571576C9B7611EF31C44B617C105A91","7571576C9B7611EF31C44B617C105A91","7571576D9B7611EF31C44B617C105A91","7571576D9B7611EF31C44B617C105A91","7571576D9B7611EF31C44B617C105A91","7571576E9B7611EF31C44B617C105A91","7571576E9B7611EF31C44B617C105A91","7571576E9B7611EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002096,0.133630,0.005828,-0.991012,-2442.550537,864.711792,534.611145,-2438.963379,867.703491,474.333496,-2488.218506,866.766663,520.707092,-2400.469238,859.665100,608.792847,-2438.945312,867.699768,474.359711,-2488.154785,866.761719,520.787109,-2400.554688,859.671326,608.679443
1,0.008333,-0.002134,0.133623,0.005807,-0.991013,-2442.545410,864.727539,534.611267,-2438.959473,867.723694,474.333771,-2488.213867,866.781067,520.707947,-2400.463135,859.677917,608.791992,-2438.939209,867.722351,474.349487,-2488.150146,866.774536,520.798035,-2400.550781,859.686157,608.682129
2,0.016667,-0.002083,0.133654,0.005829,-0.991009,-2442.540527,864.730530,534.619690,-2438.950439,867.720703,474.342102,-2488.208008,866.785278,520.713257,-2400.463379,859.685608,608.803589,-2438.934326,867.716125,474.377472,-2488.138428,866.778442,520.792786,-2400.552979,859.693909,608.684631
3,0.025000,-0.002198,0.133672,0.005687,-0.991007,-2442.538086,864.714966,534.612976,-2438.946777,867.717773,474.336090,-2488.205566,866.758179,520.705200,-2400.461914,859.669006,608.797485,-2438.929443,867.715698,474.366302,-2488.141846,866.752319,520.782654,-2400.546387,859.677307,608.683960
4,0.033333,-0.002148,0.133691,0.005618,-0.991005,-2442.535645,864.721680,534.610413,-2438.942383,867.717712,474.333282,-2488.202881,866.757568,520.700684,-2400.461670,859.689697,608.797058,-2438.933594,867.716064,474.360535,-2488.125244,866.753540,520.781006,-2400.551758,859.701782,608.685669
5,0.041667,-0.002365,0.133704,0.005500,-0.991003,-2442.530029,864.722290,534.609741,-2438.935791,867.743469,474.333954,-2488.197266,866.750427,520.699524,-2400.456787,859.673035,608.795654,-2438.933105,867.744995,474.360962,-2488.114746,866.745483,520.773193,-2400.541992,859.679810,608.692139
