Format Version,1.24,Take Name,g2_sr_017,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.04.51.091 PM,Capture Start Frame,1839613,Total Frames in Take,930,Total Exported Frames,930,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"8A52099A9B7611EF31C44B617C105A91","8A52099A9B7611EF31C44B617C105A91","8A52099A9B7611EF31C44B617C105A91","8A52099B9B7611EF31C44B617C105A91","8A52099B9B7611EF31C44B617C105A91","8A52099B9B7611EF31C44B617C105A91","8A52099C9B7611EF31C44B617C105A91","8A52099C9B7611EF31C44B617C105A91","8A52099C9B7611EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002911,0.138667,0.004905,-0.990323,-2442.522705,864.645874,534.240295,-2438.328369,867.724609,474.006226,-2488.051025,866.627319,519.874573,-2401.188965,859.585693,608.839966,-2438.375000,867.719666,474.137665,-2487.927490,866.625122,519.874451,-2401.268311,859.593323,608.704102
1,0.008333,-0.002968,0.138665,0.004860,-0.990323,-2442.534180,864.638672,534.245300,-2438.340332,867.723816,474.011536,-2488.062744,866.616699,519.880005,-2401.199463,859.575500,608.844360,-2438.390869,867.719910,474.142242,-2487.933594,866.611938,519.883911,-2401.284912,859.583557,608.709351
2,0.016667,-0.002969,0.138767,0.004693,-0.990310,-2442.537842,864.643372,534.239990,-2438.332520,867.727234,474.006958,-2488.063965,866.605774,519.865173,-2401.217041,859.597229,608.847839,-2438.382568,867.721802,474.134460,-2487.933838,866.602234,519.866577,-2401.298828,859.606262,608.716675
3,0.025000,-0.002928,0.138694,0.004968,-0.990319,-2442.550049,864.655640,534.240417,-2438.351807,867.736816,474.006744,-2488.077148,866.643250,519.872314,-2401.220703,859.586792,608.842163,-2438.398438,867.731384,474.147156,-2487.961914,866.645325,519.869385,-2401.296387,859.592834,608.704956
4,0.033333,-0.003025,0.138677,0.004777,-0.990321,-2442.548340,864.650879,534.240173,-2438.353271,867.742188,474.006805,-2488.076660,866.622070,519.873779,-2401.214600,859.588440,608.839844,-2438.399170,867.736755,474.136932,-2487.956543,866.616577,519.873596,-2401.290039,859.596130,608.709351
5,0.041667,-0.002846,0.138699,0.004942,-0.990318,-2442.560547,864.649597,534.249146,-2438.361816,867.720703,474.014923,-2488.087646,866.633484,519.880310,-2401.231689,859.594604,608.852051,-2438.409668,867.712280,474.147949,-2487.961914,866.631653,519.883911,-2401.315186,859.603394,608.716736
6,0.050000,-0.002913,0.138676,0.004918,-0.990321,-2442.557617,864.645447,534.251221,-2438.362061,867.724487,474.017242,-2488.085449,866.628113,519.884705,-2401.225098,859.583679,608.851562,-2438.408691,867.719238,474.150970,-2487.965088,866.624634,519.881531,-2401.299561,859.590271,608.720886
7,0.058333,-0.002209,0.138794,0.003823,-0.990311,-2442.584961,864.761230,534.247070,-2438.381104,867.746155,474.008911,-2488.113281,866.629700,519.866455,-2401.260498,859.907837,608.865601,-2438.415527,867.739563,474.156250,-2487.969971,866.624451,519.897522,-2401.377441,859.920593,608.674988
8,0.066667,-0.001863,0.138760,0.003444,-0.990318,-2442.581299,864.808899,534.228455,-2438.383789,867.748962,473.987671,-2488.112061,866.636169,519.849670,-2401.248535,860.041626,608.847900,-2438.410400,867.740723,474.164001,-2487.962158,866.630676,519.888611,-2401.386230,860.056885,608.611755
9,0.075000,-0.001755,0.138929,0.003601,-0.990294,-2442.586914,864.780945,534.248962,-2438.367920,867.709229,474.009094,-2488.112061,866.621338,519.854370,-2401.280762,860.012268,608.883240,-2438.404297,867.702820,474.154236,-2487.960938,866.615967,519.890076,-2401.403076,860.025024,608.689209
10,0.083333,-0.002512,0.138354,0.004469,-0.990370,-2442.532715,864.696228,534.205017,-2438.378906,867.723267,473.965515,-2488.071777,866.630188,519.866394,-2401.147949,859.735107,608.783020,-2438.390869,867.714355,474.144623,-2487.953369,866.625549,519.896851,-2401.268799,859.750122,608.556335
11,0.091667,-0.002733,0.138043,0.004810,-0.990411,-2442.511963,864.667542,534.172607,-2438.394043,867.724365,473.932129,-2488.058838,866.637024,519.863647,-2401.083252,859.641174,608.721924,-2438.392090,867.713379,474.140076,-2487.953613,866.632751,519.891846,-2401.208252,859.657959,608.465637
12,0.100000,-0.003061,0.137959,0.004971,-0.990421,-2442.489746,864.632812,534.178467,-2438.380859,867.730469,473.939484,-2488.038330,866.622620,519.878479,-2401.049561,859.545227,608.717468,-2438.379883,867.718567,474.164368,-2487.937988,866.619080,519.894958,-2401.167725,859.562073,608.460327
13,0.108333,-0.003148,0.137904,0.005153,-0.990427,-2442.476807,864.617737,534.172241,-2438.373779,867.727478,473.933472,-2488.026367,866.626099,519.877747,-2401.030273,859.499756,608.705444,-2438.373291,867.715454,474.158020,-2487.927490,866.622559,519.892212,-2401.145996,859.516418,608.451965
14,0.116667,-0.003175,0.137828,0.005363,-0.990437,-2442.465088,864.610046,534.168335,-2438.370117,867.724854,473.929291,-2488.015869,866.638611,519.881104,-2401.009033,859.466614,608.694580,-2438.368408,867.713135,474.146027,-2487.916016,866.635864,519.901245,-2401.126465,859.483765,608.441589
15,0.125000,-0.003249,0.137825,0.005211,-0.990438,-2442.451904,864.595764,534.163696,-2438.358398,867.718262,473.924957,-2488.003418,866.611206,519.876831,-2400.994141,859.457825,608.689270,-2438.359375,867.705750,474.148529,-2487.906982,866.604492,519.885925,-2401.104248,859.476868,608.445251
16,0.133333,-0.003319,0.137834,0.005211,-0.990436,-2442.448730,864.591125,534.161499,-2438.353760,867.721985,473.923279,-2488.000000,866.607605,519.874023,-2400.992188,859.443787,608.687073,-2438.353516,867.711182,474.138275,-2487.903076,866.603699,519.890442,-2401.107666,859.462036,608.442017
17,0.141667,-0.003345,0.137804,0.005254,-0.990440,-2442.447510,864.594238,534.159912,-2438.356201,867.728638,473.921600,-2487.999512,866.615112,519.875366,-2400.986572,859.438843,608.682617,-2438.359131,867.717651,474.146912,-2487.903809,866.613037,519.884888,-2401.098145,859.457703,608.437073
18,0.150000,-0.003521,0.137862,0.005005,-0.990433,-2442.449951,864.589111,534.160156,-2438.353027,867.742554,473.923218,-2488.001465,866.589417,519.870728,-2400.995605,859.435303,608.686401,-2438.352539,867.730530,474.143463,-2487.904297,866.586060,519.884827,-2401.108398,859.451721,608.438293
19,0.158333,-0.003464,0.137857,0.005041,-0.990433,-2442.445068,864.583313,534.161865,-2438.348633,867.730225,473.924591,-2487.996582,866.586060,519.872681,-2400.990234,859.433716,608.688293,-2438.347900,867.718445,474.141266,-2487.902100,866.582764,519.885620,-2401.100098,859.449829,608.445984
20,0.166667,-0.003301,0.137785,0.005276,-0.990443,-2442.446777,864.594727,534.159241,-2438.357666,867.724060,473.920563,-2487.999268,866.617004,519.876282,-2400.983398,859.442993,608.680786,-2438.349365,867.711792,474.152191,-2487.910156,866.617493,519.892090,-2401.099121,859.461670,608.416199
21,0.175000,-0.003106,0.137788,0.005550,-0.990441,-2442.450928,864.580139,534.155701,-2438.359863,867.688293,473.916046,-2488.002197,866.625183,519.872070,-2400.990967,859.426941,608.678955,-2438.344727,867.674072,474.118225,-2487.914795,866.621643,519.903381,-2401.112305,859.442139,608.422913
22,0.183333,-0.003371,0.137770,0.005330,-0.990444,-2442.454590,864.581726,534.168335,-2438.366943,867.719971,473.930023,-2488.007324,866.610229,519.887085,-2400.989502,859.414978,608.687866,-2438.364502,867.712830,474.155121,-2487.913330,866.604553,519.903259,-2401.103271,859.430603,608.436707
23,0.191667,-0.003402,0.137782,0.005474,-0.990442,-2442.463135,864.595520,534.182007,-2438.373047,867.738708,473.944092,-2488.014893,866.638123,519.899841,-2401.001465,859.409790,608.702087,-2438.362305,867.726318,474.167145,-2487.932861,866.635132,519.913208,-2401.109131,859.426270,608.452637
24,0.200000,-0.003345,0.137799,0.005254,-0.990441,-2442.462158,864.591248,534.199402,-2438.371338,867.725586,473.961090,-2488.014404,866.612122,519.915344,-2401.000732,859.435974,608.721741,-2438.356934,867.711365,474.170319,-2487.931396,866.603088,519.938477,-2401.110352,859.455566,608.475586
25,0.208333,-0.003369,0.137811,0.005362,-0.990438,-2442.468262,864.591858,534.194824,-2438.375244,867.730042,473.956818,-2488.019775,866.623413,519.909790,-2401.009521,859.422058,608.717712,-2438.370361,867.717896,474.172424,-2487.929199,866.619629,519.923279,-2401.120361,859.436707,608.469849
26,0.216667,-0.003283,0.137764,0.005484,-0.990444,-2442.467041,864.589355,534.199646,-2438.379150,867.718201,473.960846,-2488.019287,866.630981,519.918762,-2401.002686,859.418823,608.719299,-2438.368896,867.706421,474.173584,-2487.930176,866.627258,519.941589,-2401.118408,859.435608,608.466309
27,0.225000,-0.003249,0.137668,0.005555,-0.990458,-2442.469238,864.597656,534.206543,-2438.392578,867.723083,473.966797,-2488.023926,866.645386,519.934448,-2400.990967,859.424561,608.718323,-2438.379395,867.711426,474.177246,-2487.937744,866.641724,519.958740,-2401.106201,859.441345,608.465698
28,0.233333,-0.003318,0.137746,0.005410,-0.990447,-2442.474609,864.579773,534.202637,-2438.389404,867.712280,473.963837,-2488.027832,866.615051,519.923401,-2401.006836,859.412048,608.720520,-2438.379150,867.700317,474.178925,-2487.936523,866.611267,519.947021,-2401.124756,859.429199,608.463623
29,0.241667,-0.003449,0.137809,0.005273,-0.990439,-2442.471191,864.590454,534.196960,-2438.379395,867.737610,473.959381,-2488.023193,866.614807,519.912354,-2401.011475,859.419006,608.719055,-2438.375977,867.724915,474.192627,-2487.932861,866.611877,519.919800,-2401.120361,859.435608,608.467224
30,0.250000,-0.003324,0.137771,0.005414,-0.990444,-2442.473877,864.585632,534.194397,-2438.385742,867.718872,473.955841,-2488.026367,866.621399,519.912964,-2401.009766,859.416748,608.714355,-2438.376709,867.702332,474.176361,-2487.939209,866.618652,519.932983,-2401.123291,859.432739,608.458313
31,0.258333,-0.003213,0.137761,0.005505,-0.990445,-2442.470703,864.567078,534.178040,-2438.383057,867.687805,473.938751,-2488.022949,866.609558,519.897156,-2401.006104,859.403931,608.697998,-2438.375244,867.675293,474.167908,-2487.937988,866.606567,519.907654,-2401.114990,859.420532,608.445923
32,0.266667,-0.003181,0.137746,0.005506,-0.990447,-2442.479492,864.578796,534.166687,-2438.393799,867.695679,473.927124,-2488.032227,866.620911,519.887085,-2401.012939,859.419739,608.685730,-2438.387939,867.686768,474.149719,-2487.948486,866.620178,519.899536,-2401.121582,859.438843,608.438965
33,0.275000,-0.003163,0.137827,0.005524,-0.990436,-2442.479248,864.578796,534.159668,-2438.383301,867.693542,473.920654,-2488.029541,866.622314,519.872559,-2401.024902,859.420471,608.685669,-2438.373535,867.681274,474.145477,-2487.939941,866.618835,519.891235,-2401.140869,859.437683,608.425598
