Format Version,1.24,Take Name,g2_lr_020,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.18.44.629 PM,Capture Start Frame,2371627,Total Frames in Take,1029,Total Exported Frames,1029,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"D81F5A009B8011EF31C44B617C105A91","D81F5A009B8011EF31C44B617C105A91","D81F5A009B8011EF31C44B617C105A91","D81F5A019B8011EF31C44B617C105A91","D81F5A019B8011EF31C44B617C105A91","D81F5A019B8011EF31C44B617C105A91","D81F5A029B8011EF31C44B617C105A91","D81F5A029B8011EF31C44B617C105A91","D81F5A029B8011EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.009289,-0.997490,-0.011724,0.069202,-2391.647705,940.274597,544.548950,-2434.930420,939.181946,475.330475,-2338.071533,938.998169,546.905212,-2401.941650,942.643616,611.411133,-2434.810547,939.176086,475.406311,-2338.465332,939.013367,547.039917,-2401.712891,942.632751,611.198975
1,0.008333,-0.009265,-0.997490,-0.011859,0.069189,-2391.629639,940.271423,544.561218,-2434.910156,939.196289,475.341156,-2338.053467,938.995972,546.918762,-2401.925537,942.622009,611.423767,-2434.791992,939.196228,475.423462,-2338.455078,939.010742,547.068298,-2401.686768,942.606018,611.193604
2,0.016667,-0.009291,-0.997493,-0.011739,0.069169,-2391.625000,940.275757,544.565796,-2434.902588,939.185364,475.344360,-2338.048828,938.998840,546.925659,-2401.923096,942.642944,611.427429,-2434.787109,939.182251,475.421844,-2338.453125,939.014343,547.074402,-2401.684814,942.632202,611.200317
3,0.025000,-0.009226,-0.997491,-0.011720,0.069211,-2391.626953,940.281677,544.579956,-2434.910645,939.183594,475.362244,-2338.050537,939.012024,546.935364,-2401.920166,942.649414,611.442383,-2434.790283,939.183411,475.452118,-2338.445801,939.026489,547.078979,-2401.686279,942.635986,611.204041
4,0.033333,-0.009271,-0.997489,-0.011868,0.069208,-2391.627686,940.283142,544.604248,-2434.910889,939.209717,475.385895,-2338.051514,939.006897,546.959656,-2401.921143,942.632690,611.467224,-2434.793945,939.212219,475.473206,-2338.442627,939.019531,547.107605,-2401.687500,942.617126,611.231506
5,0.041667,-0.009213,-0.997486,-0.011913,0.069248,-2391.635010,940.278992,544.614746,-2434.923340,939.207703,475.399628,-2338.058350,939.008484,546.965820,-2401.923096,942.620728,611.478821,-2434.806152,939.206787,475.487732,-2338.452881,939.022278,547.110718,-2401.689453,942.606201,611.239807
