Format Version,1.24,Take Name,g2_lr_007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.14.48.986 PM,Capture Start Frame,2343350,Total Frames in Take,1235,Total Exported Frames,1235,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"5075F3669B8011EF31C44B617C105A91","5075F3669B8011EF31C44B617C105A91","5075F3669B8011EF31C44B617C105A91","5075F3679B8011EF31C44B617C105A91","5075F3679B8011EF31C44B617C105A91","5075F3679B8011EF31C44B617C105A91","5075F3689B8011EF31C44B617C105A91","5075F3689B8011EF31C44B617C105A91","5075F3689B8011EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.009129,-0.997092,-0.011962,0.074711,-2392.065430,940.425293,544.190002,-2436.108887,939.356750,475.452820,-2338.465820,939.169495,545.954041,-2401.621582,942.749573,611.163208,-2435.953369,939.355896,475.548737,-2338.876221,939.182129,546.039307,-2401.424072,942.739197,610.986084
1,0.008333,-0.009363,-0.997089,-0.011945,0.074724,-2392.038574,940.406921,544.211609,-2436.084717,939.354004,475.475952,-2338.439697,939.126343,545.973999,-2401.591553,942.740234,611.184937,-2435.929199,939.352051,475.571594,-2338.844971,939.134460,546.057739,-2401.393555,942.731384,611.006958
2,0.016667,-0.009360,-0.997090,-0.011994,0.074694,-2392.019775,940.405212,544.244202,-2436.061523,939.359192,475.505768,-2338.420898,939.124268,546.009766,-2401.576660,942.732056,611.217224,-2435.915771,939.358398,475.598358,-2338.812988,939.136841,546.099731,-2401.382324,942.721558,611.037537
3,0.025000,-0.009120,-0.997091,-0.012088,0.074705,-2392.014160,940.403015,544.249878,-2436.056641,939.351929,475.511780,-2338.414795,939.146667,546.014404,-2401.571289,942.710449,611.223572,-2435.910645,939.351196,475.604340,-2338.817139,939.159546,546.112793,-2401.368164,942.699646,611.035339
4,0.033333,-0.009309,-0.997093,-0.012030,0.074663,-2391.998291,940.390381,544.232483,-2436.035645,939.345581,475.491150,-2338.399414,939.114502,546.001343,-2401.559814,942.711060,611.205017,-2435.891846,939.344910,475.583954,-2338.787842,939.126953,546.093506,-2401.364990,942.700562,611.022461
5,0.041667,-0.009402,-0.997091,-0.012023,0.074672,-2392.008301,940.386597,544.236328,-2436.047363,939.347900,475.495850,-2338.409668,939.100891,546.004089,-2401.567871,942.710876,611.208984,-2435.910645,939.347107,475.578308,-2338.793457,939.113586,546.102112,-2401.369385,942.700317,611.031067
6,0.050000,-0.009226,-0.997095,-0.011859,0.074669,-2392.001221,940.367310,544.220642,-2436.039307,939.291504,475.480133,-2338.402100,939.102295,545.989258,-2401.562256,942.708008,611.192505,-2435.885498,939.290710,475.575470,-2338.805908,939.114868,546.072937,-2401.367676,942.697693,611.017151
7,0.058333,-0.009276,-0.997093,-0.011936,0.074683,-2391.995850,940.375732,544.222778,-2436.036133,939.314880,475.483398,-2338.396729,939.104492,545.989685,-2401.554932,942.707764,611.195312,-2435.890869,939.321960,475.581238,-2338.782715,939.116943,546.080505,-2401.362061,942.697510,611.013489
8,0.066667,-0.009298,-0.997090,-0.012041,0.074700,-2391.997803,940.374939,544.207520,-2436.040283,939.330872,475.469391,-2338.398682,939.100098,545.972412,-2401.554443,942.693726,611.180847,-2435.895996,939.335327,475.555420,-2338.792480,939.111938,546.058044,-2401.361084,942.682251,611.010803
9,0.075000,-0.009289,-0.997088,-0.012037,0.074725,-2392.013184,940.392273,544.213379,-2436.058838,939.346985,475.477325,-2338.414062,939.118530,545.975647,-2401.566406,942.711243,611.187134,-2435.909180,939.346191,475.572754,-2338.806396,939.130798,546.059448,-2401.375488,942.700989,611.010925
