Format Version,1.24,Take Name,g2_lr_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.19.58.725 PM,Capture Start Frame,2380518,Total Frames in Take,1176,Total Exported Frames,1176,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"91469CC9B8111EF31C44B617C105A91","91469CC9B8111EF31C44B617C105A91","91469CC9B8111EF31C44B617C105A91","91469CD9B8111EF31C44B617C105A91","91469CD9B8111EF31C44B617C105A91","91469CD9B8111EF31C44B617C105A91","91469CE9B8111EF31C44B617C105A91","91469CE9B8111EF31C44B617C105A91","91469CE9B8111EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.009808,-0.997011,-0.011622,0.075745,-2392.104248,940.171997,544.083435,-2436.292969,939.107910,475.439545,-2338.502686,938.848877,545.736084,-2401.516846,942.559326,611.074707,-2436.129395,939.102539,475.516632,-2338.943359,938.862732,545.800415,-2401.319336,942.553040,610.918884
1,0.008333,-0.009963,-0.997000,-0.011711,0.075862,-2392.120361,940.165894,544.034363,-2436.325684,939.126587,475.400787,-2338.518799,938.825256,545.674072,-2401.516357,942.545715,611.028320,-2436.157471,939.124756,475.479797,-2338.956543,938.838623,545.736450,-2401.321289,942.536316,610.893738
2,0.016667,-0.009731,-0.997004,-0.011598,0.075855,-2392.142334,940.176880,544.003906,-2436.345947,939.103455,475.369781,-2338.540283,938.862366,545.644836,-2401.540527,942.564819,610.997192,-2436.180420,939.101562,475.444366,-2338.974121,938.875488,545.706360,-2401.346680,942.555725,610.867798
3,0.025000,-0.009581,-0.997004,-0.011496,0.075884,-2392.156250,940.178467,543.980042,-2436.363525,939.078552,475.348633,-2338.553955,938.881104,545.618164,-2401.551758,942.575623,610.973389,-2436.194824,939.076599,475.419647,-2338.991699,938.893921,545.673279,-2401.359375,942.566956,610.853943
4,0.033333,-0.009392,-0.997008,-0.011397,0.075873,-2392.168945,940.187500,543.934204,-2436.374023,939.058655,475.301819,-2338.566162,938.911499,545.573975,-2401.566895,942.592346,610.927002,-2436.211670,939.056702,475.363617,-2338.989014,938.923645,545.625244,-2401.379150,942.584167,610.820129
5,0.041667,-0.009584,-0.997014,-0.011646,0.075727,-2392.227051,940.209412,543.829834,-2436.412598,939.131287,475.184082,-2338.625244,938.909851,545.484619,-2401.643799,942.586975,610.820923,-2436.324707,939.136047,475.088135,-2339.040039,938.920959,545.596008,-2401.390625,942.578064,610.805786
6,0.050000,-0.009506,-0.997005,-0.011244,0.075923,-2392.193359,940.187683,543.900024,-2436.405762,939.045837,475.272583,-2338.590332,938.901306,545.534546,-2401.583740,942.615845,610.892944,-2436.239990,939.034241,475.348938,-2339.002441,938.910034,545.589539,-2401.391602,942.610107,610.806763
7,0.058333,-0.009284,-0.997003,-0.011468,0.075946,-2392.174561,940.190186,543.910034,-2436.388916,939.063232,475.283752,-2338.571045,938.924927,545.541870,-2401.563477,942.582397,610.904480,-2436.229492,939.064758,475.338745,-2338.989502,938.938110,545.600830,-2401.368896,942.569275,610.809753
8,0.066667,-0.009453,-0.997007,-0.011495,0.075865,-2392.167725,940.173035,543.963440,-2436.371826,939.062988,475.330170,-2338.565186,938.889343,545.603760,-2401.566406,942.566711,610.956421,-2436.209473,939.061157,475.396973,-2338.998535,938.902222,545.666870,-2401.370361,942.557861,610.833679
9,0.075000,-0.009445,-0.997006,-0.011528,0.075875,-2392.138428,940.183472,543.974976,-2436.343750,939.077637,475.342438,-2338.535889,938.900208,545.614258,-2401.535889,942.572449,610.968323,-2436.179932,939.075745,475.412689,-2338.960205,938.912659,545.669128,-2401.347900,942.563904,610.849548
10,0.083333,-0.009818,-0.997005,-0.011602,0.075834,-2392.121582,940.169800,544.000854,-2436.322510,939.103577,475.364929,-2338.519775,938.846008,545.643982,-2401.522217,942.559753,610.993713,-2436.158447,939.103516,475.445496,-2338.949463,938.852112,545.711548,-2401.329834,942.548401,610.857483
11,0.091667,-0.010009,-0.997002,-0.011599,0.075849,-2392.110352,940.161072,544.035339,-2436.314209,939.109192,475.400970,-2338.509033,938.816895,545.676575,-2401.507568,942.557007,611.028442,-2436.144043,939.107666,475.489532,-2338.937500,938.829956,545.736267,-2401.318848,942.547546,610.886292
12,0.100000,-0.009751,-0.997009,-0.011682,0.075769,-2392.096191,940.173401,544.073547,-2436.287842,939.113464,475.431458,-2338.494629,938.855652,545.723633,-2401.506104,942.551025,611.065552,-2436.117676,939.112122,475.520142,-2338.931152,938.875305,545.796326,-2401.310059,942.540649,610.914612
13,0.108333,-0.009962,-0.997009,-0.011768,0.075737,-2392.066895,940.167786,544.094604,-2436.254883,939.136475,475.449738,-2338.465820,938.826477,545.747742,-2401.479980,942.540283,611.086426,-2436.099609,939.134827,475.522949,-2338.884766,938.839783,545.822144,-2401.282959,942.530701,610.945312
14,0.116667,-0.010164,-0.997007,-0.011721,0.075738,-2392.050293,940.147217,544.115662,-2436.239258,939.125000,475.471283,-2338.449707,938.785034,545.768494,-2401.461670,942.531616,611.107239,-2436.088135,939.123535,475.548920,-2338.854248,938.798218,545.845886,-2401.268555,942.521729,610.957825
15,0.125000,-0.010262,-0.997004,-0.011927,0.075739,-2392.050049,940.146790,544.139893,-2436.239258,939.161682,475.495178,-2338.449951,938.771790,545.792236,-2401.460938,942.506897,611.132385,-2436.072754,939.165344,475.591675,-2338.870605,938.787170,545.856750,-2401.275146,942.495117,610.979309
16,0.133333,-0.010164,-0.996997,-0.011906,0.075841,-2392.052490,940.138733,544.138184,-2436.255371,939.143066,475.502411,-2338.451660,938.774475,545.779724,-2401.450195,942.498596,611.132568,-2436.083740,939.140076,475.612244,-2338.868652,938.790894,545.834900,-2401.269775,942.488953,610.965698
17,0.141667,-0.010107,-0.997001,-0.011921,0.075795,-2392.049561,940.143555,544.094238,-2436.245850,939.145630,475.454285,-2338.448730,938.785278,545.740723,-2401.453857,942.499878,611.087830,-2436.074219,939.144287,475.557068,-2338.872559,938.798340,545.804932,-2401.266113,942.489807,610.926147
18,0.150000,-0.009922,-0.997004,-0.011757,0.075804,-2392.064453,940.162170,544.074036,-2436.261719,939.126343,475.435211,-2338.463379,938.825439,545.719971,-2401.468750,942.534729,611.067078,-2436.100098,939.124817,475.519348,-2338.885986,938.838684,545.790466,-2401.274902,942.525024,610.918335
19,0.158333,-0.009957,-0.997004,-0.011764,0.075800,-2392.095459,940.164246,544.044861,-2436.292236,939.132141,475.405640,-2338.494385,938.823669,545.691162,-2401.500000,942.536926,611.037842,-2436.128906,939.130737,475.494690,-2338.905029,938.836304,545.753113,-2401.315430,942.527466,610.892090
