Format Version,1.24,Take Name,g2_lr_021,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.19.00.760 PM,Capture Start Frame,2373563,Total Frames in Take,1120,Total Exported Frames,1120,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"E20BC37F9B8011EF31C44B617C105A91","E20BC37F9B8011EF31C44B617C105A91","E20BC37F9B8011EF31C44B617C105A91","E20BC3809B8011EF31C44B617C105A91","E20BC3809B8011EF31C44B617C105A91","E20BC3809B8011EF31C44B617C105A91","E20BC3819B8011EF31C44B617C105A91","E20BC3819B8011EF31C44B617C105A91","E20BC3819B8011EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.009185,-0.996097,-0.012819,0.086848,-2391.450928,940.107544,544.076782,-2437.154053,939.170288,476.429810,-2337.824463,938.851318,544.533508,-2399.374512,942.300903,611.267151,-2436.942871,939.169189,476.482849,-2338.241699,938.857239,544.484741,-2399.237061,942.299927,611.253540
1,0.008333,-0.008992,-0.996095,-0.012877,0.086879,-2391.449707,940.106628,544.080933,-2437.156250,939.162292,476.436371,-2337.822754,938.870483,544.534363,-2399.370117,942.287048,611.272034,-2436.941895,939.159546,476.491028,-2338.249023,938.880249,544.486694,-2399.227783,942.281006,611.259827
2,0.016667,-0.008809,-0.996095,-0.012990,0.086884,-2391.449707,940.105347,544.072083,-2437.156250,939.162537,476.427460,-2337.822266,938.887512,544.525146,-2399.370605,942.265808,611.263733,-2436.941162,939.159180,476.478363,-2338.258057,938.896240,544.481873,-2399.222900,942.262024,611.250549
3,0.025000,-0.009028,-0.996095,-0.012970,0.086867,-2391.455566,940.103271,544.082581,-2437.160400,939.175171,476.436798,-2337.828613,938.862244,544.537170,-2399.377686,942.272339,611.273865,-2436.946777,939.171997,476.495697,-2338.250000,938.870789,544.492615,-2399.237305,942.268555,611.254639
4,0.033333,-0.009017,-0.996096,-0.012997,0.086852,-2391.453613,940.105957,544.080383,-2437.156494,939.180786,476.433167,-2337.826416,938.865784,544.536560,-2399.377686,942.271301,611.271545,-2436.950195,939.176880,476.479340,-2338.247314,938.877197,544.499023,-2399.230225,942.266663,611.254761
5,0.041667,-0.009058,-0.996093,-0.012980,0.086882,-2391.458740,940.100098,544.090759,-2437.165771,939.175781,476.446320,-2337.832031,938.855774,544.543701,-2399.378418,942.268616,611.282288,-2436.953613,939.172424,476.503296,-2338.246826,938.864136,544.496338,-2399.240967,942.264954,611.267395
