Format Version,1.24,Take Name,g2_ss_023,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.37.08.115 PM,Capture Start Frame,1640060,Total Frames in Take,1205,Total Exported Frames,1205,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"A6EE6EDC9B7211EF31C44B617C105A91","A6EE6EDC9B7211EF31C44B617C105A91","A6EE6EDC9B7211EF31C44B617C105A91","A6EE6EDD9B7211EF31C44B617C105A91","A6EE6EDD9B7211EF31C44B617C105A91","A6EE6EDD9B7211EF31C44B617C105A91","A6EE6EDE9B7211EF31C44B617C105A91","A6EE6EDE9B7211EF31C44B617C105A91","A6EE6EDE9B7211EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002823,0.139677,0.004426,-0.990183,-2442.571533,864.335449,534.447510,-2438.257324,867.398987,474.221100,-2488.072510,866.270630,519.988220,-2401.385498,859.336853,609.132996,-2438.280518,867.394897,474.260284,-2487.958740,866.263794,520.048767,-2401.475586,859.344055,609.028809
1,0.008333,-0.002752,0.139706,0.004367,-0.990180,-2442.583740,864.344177,534.455078,-2438.266113,867.398682,474.228485,-2488.083740,866.272705,519.992859,-2401.401611,859.361206,609.143738,-2438.288330,867.396667,474.278046,-2487.973389,866.266968,520.046692,-2401.489258,859.369141,609.035522
2,0.016667,-0.002642,0.139696,0.004522,-0.990181,-2442.598633,864.325806,534.448486,-2438.281006,867.368286,474.221283,-2488.098145,866.267090,519.987000,-2401.416504,859.342102,609.137207,-2438.305908,867.367737,474.244965,-2487.981689,866.260559,520.053833,-2401.505615,859.349243,609.044800
3,0.025000,-0.002782,0.139722,0.004375,-0.990177,-2442.606934,864.324036,534.442749,-2438.287354,867.382141,474.216461,-2488.106445,866.253723,519.979187,-2401.427246,859.336182,609.132446,-2438.314941,867.381104,474.250549,-2487.988281,866.247681,520.037903,-2401.514648,859.343445,609.036987
4,0.033333,-0.002736,0.139737,0.004399,-0.990175,-2442.612061,864.332397,534.438538,-2438.290527,867.385193,474.212158,-2488.111328,866.263611,519.973511,-2401.434814,859.348267,609.129883,-2438.315918,867.382324,474.261292,-2487.996338,866.260132,520.026367,-2401.522705,859.358032,609.023682
5,0.041667,-0.002846,0.139698,0.004305,-0.990181,-2442.618408,864.326355,534.430664,-2438.302002,867.391724,474.204529,-2488.118896,866.250427,519.969604,-2401.434082,859.336914,609.117859,-2438.325928,867.390198,474.237488,-2488.006836,866.243652,520.031067,-2401.520508,859.343262,609.019348
