Format Version,1.24,Take Name,g2_ss_013,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.34.02.605 PM,Capture Start Frame,1617799,Total Frames in Take,1191,Total Exported Frames,1191,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"380D1F7A9B7211EF31C44B617C105A91","380D1F7A9B7211EF31C44B617C105A91","380D1F7A9B7211EF31C44B617C105A91","380D1F7B9B7211EF31C44B617C105A91","380D1F7B9B7211EF31C44B617C105A91","380D1F7B9B7211EF31C44B617C105A91","380D1F7C9B7211EF31C44B617C105A91","380D1F7C9B7211EF31C44B617C105A91","380D1F7C9B7211EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002823,0.137912,0.006192,-0.990421,-2442.571289,864.301636,534.285217,-2438.461426,867.381042,474.045410,-2488.116455,866.402710,519.989685,-2401.136475,859.121216,608.820557,-2438.465820,867.367371,474.302856,-2487.984375,866.397461,520.018127,-2401.290771,859.142456,608.504944
1,0.008333,-0.001338,0.137580,0.007914,-0.990458,-2442.594238,864.298096,534.391968,-2438.514648,867.213562,474.141876,-2488.140869,866.537842,520.122620,-2401.127441,859.142883,608.911194,-2438.666260,867.203613,474.435394,-2487.819580,866.528870,520.091370,-2401.298340,859.161804,608.650024
2,0.016667,-0.002436,0.138015,0.005739,-0.990411,-2442.413574,864.500061,534.368347,-2438.293701,867.528992,474.126617,-2487.957275,866.552368,520.061523,-2400.989990,859.418762,608.916748,-2438.277100,867.575867,474.183319,-2487.840820,866.536804,520.088013,-2401.058350,859.456055,608.790771
3,0.025000,-0.002209,0.137787,0.004661,-0.990449,-2442.486816,864.493042,534.345337,-2438.400635,867.485657,474.099457,-2488.041260,866.440247,520.058044,-2401.018311,859.553345,608.878357,-2438.435791,867.483765,474.158783,-2487.961670,866.413818,520.075439,-2401.093994,859.568115,608.768372
4,0.033333,-0.003791,0.136689,0.004457,-0.990597,-2442.642090,864.285156,534.229065,-2438.691406,867.467102,473.983856,-2488.229492,866.237732,520.047974,-2401.005859,859.150635,608.655212,-2438.631592,867.454773,474.182861,-2488.179443,866.233337,520.104187,-2401.133057,859.169739,608.366516
5,0.041667,-0.005319,0.138310,0.005524,-0.990359,-2442.758057,864.169922,534.520691,-2438.603760,867.544006,474.299652,-2488.295410,866.247559,520.196716,-2401.375244,858.718140,609.065552,-2438.650391,867.547424,474.262024,-2488.256104,866.247314,520.182007,-2401.368896,858.715027,609.117859
6,0.050000,-0.004743,0.138779,0.005897,-0.990295,-2442.594482,864.184143,534.628418,-2438.380859,867.491699,474.407806,-2488.116211,866.288025,520.259705,-2401.286377,858.772705,609.217590,-2438.530762,867.494141,474.207672,-2488.099609,866.302124,520.073547,-2401.020752,858.784180,609.671936
7,0.058333,-0.002156,0.138954,0.003773,-0.990289,-2442.561523,864.513245,534.465576,-2438.338867,867.491394,474.228424,-2488.085449,866.376160,520.070129,-2401.260742,859.672119,609.098022,-2438.420898,867.496277,474.174133,-2488.008789,866.375488,520.045349,-2401.256104,859.668091,609.176147
