Format Version,1.24,Take Name,g2_ss_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.34.57.456 PM,Capture Start Frame,1624381,Total Frames in Take,1174,Total Exported Frames,1174,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"5D3B33CA9B7211EF31C44B617C105A91","5D3B33CA9B7211EF31C44B617C105A91","5D3B33CA9B7211EF31C44B617C105A91","5D3B33CB9B7211EF31C44B617C105A91","5D3B33CB9B7211EF31C44B617C105A91","5D3B33CB9B7211EF31C44B617C105A91","5D3B33CC9B7211EF31C44B617C105A91","5D3B33CC9B7211EF31C44B617C105A91","5D3B33CC9B7211EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002595,0.138207,0.004364,-0.990390,-2442.595947,864.398132,534.090820,-2438.460693,867.434387,473.850494,-2488.139648,866.323547,519.765991,-2401.187988,859.436401,608.655945,-2438.492920,867.430481,473.941315,-2488.013184,866.318359,519.802917,-2401.283203,859.445923,608.521362
1,0.008333,-0.002530,0.138244,0.004452,-0.990385,-2442.593750,864.375549,534.082458,-2438.453369,867.404785,473.842133,-2488.135986,866.308228,519.754028,-2401.192139,859.413635,608.651123,-2438.481689,867.397034,473.925842,-2488.008789,866.301514,519.797485,-2401.292969,859.421875,608.513489
2,0.016667,-0.002371,0.138249,0.004559,-0.990384,-2442.595215,864.374939,534.081787,-2438.453613,867.385925,473.840668,-2488.136719,866.315186,519.752502,-2401.195312,859.423706,608.652161,-2438.486572,867.379700,473.935028,-2488.010986,866.311646,519.787476,-2401.291748,859.435669,608.516235
3,0.025000,-0.002396,0.138304,0.004468,-0.990377,-2442.589844,864.393188,534.087219,-2438.441895,867.406372,473.846619,-2488.130127,866.325256,519.752869,-2401.197266,859.447876,608.662109,-2438.478027,867.404663,473.951111,-2487.999512,866.322021,519.781799,-2401.292725,859.461121,608.524353
4,0.033333,-0.002560,0.138293,0.004248,-0.990379,-2442.583496,864.394348,534.092773,-2438.438477,867.425354,473.852875,-2488.125000,866.308289,519.759766,-2401.187500,859.449463,608.665588,-2438.476807,867.424072,473.936584,-2487.991211,866.301331,519.797668,-2401.281006,859.458862,608.540466
5,0.041667,-0.002469,0.138275,0.004319,-0.990381,-2442.573975,864.391113,534.106689,-2438.430664,867.411743,473.866150,-2488.115723,866.310303,519.775085,-2401.175781,859.451233,608.678711,-2438.465576,867.405457,473.966644,-2487.986816,866.306091,519.808289,-2401.270264,859.461121,608.542725
