Format Version,1.24,Take Name,g2_ss_012,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.33.44.919 PM,Capture Start Frame,1615677,Total Frames in Take,1215,Total Exported Frames,1215,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"31FEBB2B9B7211EF31C44B617C105A91","31FEBB2B9B7211EF31C44B617C105A91","31FEBB2B9B7211EF31C44B617C105A91","31FEBB2C9B7211EF31C44B617C105A91","31FEBB2C9B7211EF31C44B617C105A91","31FEBB2C9B7211EF31C44B617C105A91","31FEBB2D9B7211EF31C44B617C105A91","31FEBB2D9B7211EF31C44B617C105A91","31FEBB2D9B7211EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002359,0.138022,0.003984,-0.990418,-2442.475586,864.404419,533.969421,-2438.364990,867.409241,473.725830,-2488.025879,866.290344,519.660522,-2401.036133,859.513733,608.521790,-2438.392090,867.404663,473.808929,-2487.903320,866.285583,519.706299,-2401.133545,859.524536,608.386597
1,0.008333,-0.002290,0.137865,0.004176,-0.990440,-2442.479492,864.407410,533.975403,-2438.386963,867.405579,473.730286,-2488.033447,866.310242,519.680847,-2401.018311,859.506409,608.515015,-2438.421143,867.400208,473.825470,-2487.913086,866.307312,519.712830,-2401.106445,859.515625,608.384644
2,0.016667,-0.002454,0.137457,0.003988,-0.990497,-2442.461914,864.404175,533.994995,-2438.420166,867.420654,473.747314,-2488.028564,866.291870,519.738403,-2400.937500,859.500061,608.499084,-2438.456787,867.416443,473.846771,-2487.916260,866.288330,519.752258,-2401.014404,859.508057,608.382263
3,0.025000,-0.002334,0.137027,0.003984,-0.990557,-2442.471680,864.416199,534.042480,-2438.481934,867.418396,473.790649,-2488.050781,866.301453,519.824951,-2400.882812,859.528687,608.511658,-2438.523193,867.414917,473.877808,-2487.919189,866.296570,519.854553,-2400.973389,859.537170,608.390198
4,0.033333,-0.002313,0.136433,0.004110,-0.990638,-2442.438965,864.434998,534.076660,-2438.520996,867.436096,473.820099,-2488.034424,866.331726,519.914001,-2400.761963,859.537170,608.495911,-2438.565186,867.435303,473.899902,-2487.890869,866.328918,519.948608,-2400.846191,859.543945,608.376038
5,0.041667,-0.002290,0.135554,0.004141,-0.990759,-2442.410400,864.452515,534.143250,-2438.599121,867.451538,473.879730,-2488.031006,866.351746,520.061462,-2400.601562,859.554321,608.488586,-2438.637207,867.448853,473.949127,-2487.904541,866.346741,520.096191,-2400.688477,859.562073,608.380371
