Format Version,1.24,Take Name,g2_ss_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.30.08.431 PM,Capture Start Frame,1589699,Total Frames in Take,1149,Total Exported Frames,1149,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"B0F55B259B7111EF31C44B617C105A91","B0F55B259B7111EF31C44B617C105A91","B0F55B259B7111EF31C44B617C105A91","B0F55B269B7111EF31C44B617C105A91","B0F55B269B7111EF31C44B617C105A91","B0F55B269B7111EF31C44B617C105A91","B0F55B279B7111EF31C44B617C105A91","B0F55B279B7111EF31C44B617C105A91","B0F55B279B7111EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.003167,0.133272,0.005903,-0.991057,-2442.534180,864.536377,534.746033,-2438.990234,867.658020,474.472412,-2488.212646,866.614685,520.878784,-2400.399902,859.336487,608.886902,-2438.984863,867.660583,474.421173,-2488.162598,866.608826,520.960632,-2400.453613,859.339539,608.859253
1,0.008333,-0.003101,0.133317,0.005912,-0.991051,-2442.535645,864.529175,534.739868,-2438.986328,867.642944,474.466156,-2488.212646,866.607361,520.868164,-2400.408203,859.337280,608.885193,-2438.968018,867.641663,474.423096,-2488.174316,866.600891,520.950378,-2400.462646,859.338989,608.846497
2,0.016667,-0.003076,0.133295,0.005863,-0.991054,-2442.536377,864.528442,534.732605,-2438.989990,867.638733,474.458527,-2488.214111,866.601624,520.862793,-2400.405273,859.344910,608.876343,-2438.968750,867.640686,474.410919,-2488.184326,866.596191,520.947876,-2400.455566,859.348267,608.841370
3,0.025000,-0.003157,0.133291,0.005869,-0.991054,-2442.535645,864.535461,534.737549,-2438.989746,867.655518,474.463928,-2488.213623,866.610413,520.868408,-2400.403809,859.340454,608.880188,-2438.977295,867.659119,474.429779,-2488.171875,866.606445,520.945923,-2400.456787,859.342773,608.842651
4,0.033333,-0.003135,0.133274,0.005930,-0.991057,-2442.535156,864.539490,534.742737,-2438.990723,867.657532,474.468903,-2488.213379,866.619934,520.875183,-2400.401367,859.341003,608.883972,-2438.973633,867.659363,474.423859,-2488.175537,866.614197,520.960632,-2400.455811,859.344666,608.846313
5,0.041667,-0.003084,0.133287,0.005883,-0.991055,-2442.530762,864.528748,534.745239,-2438.985352,867.640198,474.471161,-2488.208740,866.603943,520.876282,-2400.398438,859.342163,608.888123,-2438.975342,867.642517,474.422607,-2488.159180,866.597778,520.964172,-2400.456787,859.345764,608.852112
