Format Version,1.24,Take Name,g2_ss_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.37.25.442 PM,Capture Start Frame,1642139,Total Frames in Take,1180,Total Exported Frames,1180,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"B11D6C5F9B7211EF31C44B617C105A91","B11D6C5F9B7211EF31C44B617C105A91","B11D6C5F9B7211EF31C44B617C105A91","B11D6C609B7211EF31C44B617C105A91","B11D6C609B7211EF31C44B617C105A91","B11D6C609B7211EF31C44B617C105A91","B11D6C619B7211EF31C44B617C105A91","B11D6C619B7211EF31C44B617C105A91","B11D6C619B7211EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002085,0.135838,0.004513,-0.990719,-2442.602783,864.382141,534.059021,-2438.754883,867.359558,473.796753,-2488.213867,866.313232,519.950623,-2400.840088,859.473633,608.429688,-2438.777344,867.356567,473.875061,-2488.107422,866.307068,519.987000,-2400.922363,859.480957,608.318848
1,0.008333,-0.002186,0.135810,0.004472,-0.990722,-2442.615967,864.367249,534.086914,-2438.771484,867.356445,473.825012,-2488.227783,866.296021,519.981384,-2400.848633,859.449402,608.454346,-2438.792725,867.352722,473.907135,-2488.125000,866.291504,520.015381,-2400.932373,859.457764,608.332336
2,0.016667,-0.002408,0.135818,0.004337,-0.990721,-2442.618164,864.358459,534.119873,-2438.773682,867.373169,473.859192,-2488.230225,866.278076,520.014221,-2400.850586,859.424255,608.486023,-2438.790527,867.371826,473.939850,-2488.130127,866.272949,520.051758,-2400.933594,859.432007,608.366028
3,0.025000,-0.002311,0.135846,0.004347,-0.990718,-2442.606689,864.368225,534.159607,-2438.758545,867.371338,473.898590,-2488.218018,866.287170,520.051086,-2400.843262,859.446167,608.529053,-2438.777100,867.367859,473.975159,-2488.124512,866.283142,520.082642,-2400.920410,859.454041,608.415771
4,0.033333,-0.002251,0.135850,0.004375,-0.990717,-2442.589355,864.382690,534.184143,-2438.740479,867.378906,473.922852,-2488.200439,866.303406,520.075073,-2400.826904,859.465759,608.554504,-2438.758545,867.377136,473.987762,-2488.101807,866.299744,520.114136,-2400.906250,859.473755,608.443176
5,0.041667,-0.002140,0.135840,0.004532,-0.990718,-2442.570801,864.383118,534.204956,-2438.722412,867.367310,473.943024,-2488.181396,866.316833,520.096558,-2400.808594,859.465210,608.575195,-2438.737549,867.363037,474.012299,-2488.084229,866.312744,520.135986,-2400.889160,859.471191,608.457825
