-0.2313540645629867 -31.73959796955037 1.566723891873577
-0.234339241013102 -31.98392582919752 1.558579022030937
-0.2353343218338761 -32.22826989827299 1.566723891873576
-0.2371254524584615 -32.44817408972104 1.562651456952256
-0.238717568569204 -32.64364448211932 1.562651456952256
-0.2407077137076319 -32.88798247261715 1.562651456952257
-0.2420013187746383 -33.20562976241526 1.566723891873576
-0.2437924493992235 -33.42553395386332 1.562651456952257
-0.2446880221379201 -33.64544361603123 1.566723891873577
-0.2454840867945394 -33.84091887129161 1.566723891873577
-0.2472752174191247 -34.06082306273967 1.562651456952256
-0.2481707901578214 -34.28073272490759 1.566723891873577
-0.2499619207824066 -34.50063691635565 1.562651456952256
-0.2519520659208348 -34.74497490685349 1.562651456952256
-0.2546387247259387 -34.96486998053592 1.558579022030936
-0.257026865886031 -35.16033226825364 1.558579022030936
-0.2580219467068052 -35.4046763373291 1.566723891873576
-0.2598130773313905 -35.62458052877716 1.562651456952256
-0.2607086500700873 -35.84449019094508 1.566723891873576
-0.2624997806946727 -36.06439438239313 1.562651456952256
-0.2644899258331006 -36.30873237289097 1.562651456952257
-0.2660820419438432 -36.50420276528925 1.562651456952256
-0.2676741580545857 -36.69967315768752 1.562651456952256
-0.2685697307932824 -36.91958281985544 1.566723891873576
-0.2693657954499018 -37.11505807511581 1.566723891873576
-0.272350971900017 -37.35938593476296 1.558579022030937
-0.2741421025246024 -37.57929012621101 1.562651456952256
-0.2752366914274538 -37.84806860219403 1.566723891873577
-0.277027822052039 -38.06797279364208 1.562651456952257
-0.2786199381627814 -38.26344318604035 1.562651456952256
-0.2810081123288952 -38.55664877463776 1.562651456952256
-0.2826002284396376 -38.75211916703604 1.562651456952257
-0.2852868872447414 -38.97201424071847 1.558579022030937
-0.2870780178693267 -39.19191843216653 1.562651456952256
-0.2897646766744306 -39.41181350584896 1.558579022030936
-0.2919538363267014 -39.68058529539658 1.562651456952257
-0.2939439814651295 -39.92492328589442 1.562651456952256
-0.2955360975758721 -40.1203936782927 1.562651456952256
-0.2975262427143 -40.36473166879055 1.562651456952257
-0.2995163878527282 -40.60906965928838 1.562651456952256
-0.3011085039634706 -40.80454005168665 1.562651456952256
-0.3030986491018988 -41.04887804218449 1.562651456952256
-0.3085712305538356 -41.3176030282369 1.550434152188297
-0.3107603902061066 -41.58637481778452 1.562651456952256
-0.3127505353445345 -41.83071280828236 1.562651456952257
-0.314342651455277 -42.02618320068064 1.562651456952256
-0.317029310260381 -42.24607827436308 1.558579022030936
-0.3188204408849663 -42.46598246581113 1.562651456952256
-0.3228005991385037 -42.71029614250254 1.554506587109616
-0.3248902226535844 -42.88132564425554 1.558579022030937
-0.3266813532781696 -43.1012298357036 1.562651456952257
-0.3282734693889122 -43.29670022810188 1.562651456952256
-0.3298655854996547 -43.49217062050015 1.562651456952256
-0.3318557306380828 -43.73650861099799 1.562651456952256
-0.3334478467488253 -43.93197900339626 1.562651456952256
-0.3354379918872532 -44.1763169938941 1.562651456952257
-0.3374281370256814 -44.42065498439194 1.562651456952256
-0.3401147958307853 -44.64055005807437 1.558579022030936
-0.3419059264553707 -44.86045424952244 1.562651456952256
0 0 0
0.0 0.0 1.570796326794897
0.0 0.0 1.570796326794897
0.0 0.0 1.570796326794897
0.0 -0.04886921905584122 1.570796326794897
-0.0002985242462322302 -0.1221724397784803 1.566723891873576
-0.0002985242462322301 -0.2443454874180834 1.570796326794897
-0.0002985242462322301 -0.3909531445856071 1.570796326794897
-0.0002985242462322298 -0.5864300208089719 1.570796326794897
-0.0009950808207741014 -0.7574708691617965 1.566723891873576
-0.002388182417673745 -0.9285074625102849 1.562651456952256
-0.003980298528416194 -1.123977854908557 1.562651456952256
-0.005572414639158644 -1.31944824730683 1.562651456952256
-0.008259073444262548 -1.539343320989263 1.558579022030936
-0.01005020406884781 -1.75924751243732 1.562651456952256
-0.01273686287395171 -1.979142586119753 1.558579022030936
-0.0137319436947258 -2.223486655195217 1.566723891873576
-0.01492604067965474 -2.516699538085773 1.566723891873576
-0.01492604067965474 -2.736611023837059 1.570796326794897
-0.01582161341835143 -2.956520686004976 1.566723891873576
-0.01582161341835143 -3.225301390812103 1.570796326794897
-0.01671718615704812 -3.44521105298002 1.566723891873576
-0.01791128314197706 -3.738423935870577 1.566723891873576
-0.01890636396275115 -3.98276800494604 1.566723891873576
-0.01890636396275115 -4.202679490697325 1.570796326794897
-0.01980193670144785 -4.422589152865243 1.566723891873576
-0.02059800135806714 -4.618064408125614 1.566723891873576
-0.02059800135806714 -4.88684511293274 1.570796326794897
-0.02129455793260902 -5.057885961285565 1.566723891873576
-0.02248865491753796 -5.351098844176121 1.566723891873576
-0.02328471957415724 -5.546574099436492 1.566723891873576
-0.02408078423077651 -5.742049354696864 1.566723891873576
-0.02408078423077651 -5.961960840448149 1.570796326794897
-0.02408078423077651 -6.157437716671514 1.570796326794897
-0.02497635696947322 -6.377347378839432 1.566723891873576
-0.02577242162609251 -6.572822634099802 1.566723891873576
-0.0265684862827118 -6.768297889360174 1.566723891873576
-0.0265684862827118 -7.0370785941673 1.570796326794897
-0.0265684862827118 -7.232555470390666 1.570796326794897
-0.0274640590214085 -7.452465132558582 1.566723891873576
-0.02826012367802777 -7.647940387818952 1.566723891873576
-0.03005125430261304 -7.867844579267009 1.562651456952256
-0.03005125430261304 -8.112190674546216 1.570796326794897
-0.03005125430261304 -8.307667550769581 1.570796326794897
-0.03005125430261304 -8.503144426992945 1.570796326794897
-0.03005125430261304 -8.698621303216312 1.570796326794897
-0.03005125430261304 -8.894098179439675 1.570796326794897
-0.03094682704130976 -9.114007841607593 1.566723891873576
-0.03174289169792904 -9.309483096867964 1.566723891873576
-0.03174289169792904 -9.529394582619249 1.570796326794897
-0.03263846443662572 -9.749304244787167 1.566723891873576
-0.03343452909324499 -9.944779500047536 1.566723891873576
-0.03343452909324499 -10.16469098579882 1.570796326794897
-0.03343452909324499 -10.36016786202219 1.570796326794897
-0.03343452909324499 -10.55564473824555 1.570796326794897
-0.0343301018319417 -10.77555440041347 1.566723891873576
-0.03512616648856097 -10.97102965567384 1.566723891873576
-0.03592223114518024 -11.16650491093421 1.566723891873576
-0.03592223114518024 -11.3864163966855 1.570796326794897
-0.03681780388387693 -11.60632605885341 1.566723891873576
-0.0376138685404962 -11.80180131411378 1.566723891873576
-0.0376138685404962 -12.02171279986507 1.570796326794897
-0.0376138685404962 -12.21718967608844 1.570796326794897
-0.0376138685404962 -12.4126665523118 1.570796326794897
-0.0376138685404962 -12.60814342853517 1.570796326794897
-0.03850944127919289 -12.82805309070309 1.566723891873576
-0.03930550593581216 -13.02352834596346 1.566723891873576
-0.03930550593581216 -13.29230905077059 1.570796326794897
-0.03930550593581216 -13.58552436510563 1.570796326794897
-0.03930550593581216 -13.78100124132899 1.570796326794897
-0.03930550593581216 -13.97647811755236 1.570796326794897
-0.0404000948386637 -14.24525659353537 1.566723891873576
-0.04119615949528298 -14.44073184879574 1.566723891873576
-0.0419922241519023 -14.63620710405611 1.566723891873576
-0.04278828880852156 -14.83168235931648 1.566723891873576
-0.04278828880852156 -15.05159384506777 1.570796326794897
-0.04477843394694958 -15.29593183556561 1.562651456952256
-0.04637055005769207 -15.49140222796388 1.562651456952256
-0.04726612279638875 -15.7113118901318 1.566723891873576
-0.04806218745300802 -15.90678714539217 1.566723891873576
-0.0488582521096273 -16.10226240065254 1.566723891873576
-0.04985333293040134 -16.34660646972801 1.566723891873577
-0.04985333293040134 -16.51764873642345 1.570796326794897
-0.05074890566909808 -16.73755839859137 1.566723891873576
-0.05154497032571735 -16.93303365385174 1.566723891873576
-0.05234103498233665 -17.12850890911211 1.566723891873576
-0.0533361158031108 -17.37285297818757 1.566723891873576
-0.0533361158031108 -17.59276446393886 1.570796326794897
-0.0533361158031108 -17.78824134016222 1.570796326794897
-0.0533361158031108 -17.98371821638559 1.570796326794897
-0.05532626094153896 -18.22805620688343 1.562651456952256
-0.05622183368023565 -18.44796586905135 1.566723891873576
-0.05622183368023565 -18.66787735480264 1.570796326794897
-0.05622183368023565 -18.863354231026 1.570796326794897
-0.05622183368023565 -19.05883110724936 1.570796326794897
-0.05711740641893238 -19.27874076941728 1.566723891873576
-0.05890853704351763 -19.49864496086534 1.562651456952256
-0.06050065315426006 -19.69411535326362 1.562651456952256
-0.06209276926500248 -19.88958574566189 1.562651456952256
-0.06298834200369912 -20.10949540782981 1.566723891873577
-0.06378440666031842 -20.30497066309018 1.566723891873576
-0.06458047131693774 -20.50044591835055 1.566723891873576
-0.06557555213771183 -20.74478998742602 1.566723891873576
-0.06637161679433113 -20.94026524268639 1.566723891873576
-0.06816274741891637 -21.16016943413444 1.562651456952256
-0.0690583201576131 -21.38007909630236 1.566723891873576
-0.07025241714254205 -21.67329197919292 1.566723891873576
-0.07025241714254205 -21.94207268400004 1.570796326794897
-0.07114798988123869 -22.16198234616796 1.566723891873577
-0.07194405453785792 -22.35745760142833 1.566723891873577
-0.07293913535863197 -22.6018016705038 1.566723891873577
-0.07373520001525121 -22.79727692576416 1.566723891873577
-0.07453126467187053 -22.99275218102454 1.566723891873576
-0.07453126467187053 -23.21266366677583 1.570796326794897
-0.07542683741056716 -23.43257332894374 1.566723891873577
-0.07542683741056716 -23.65248481469503 1.570796326794897
-0.07632241014926389 -23.87239447686294 1.566723891873576
-0.07711847480588321 -24.06786973212332 1.566723891873576
-0.07711847480588321 -24.2877812178746 1.570796326794897
-0.07801404754457995 -24.50769088004252 1.566723891873576
-0.07881011220119925 -24.70316613530289 1.566723891873576
-0.07881011220119925 -24.92307762105418 1.570796326794897
-0.07881011220119925 -25.11855449727754 1.570796326794897
-0.07881011220119925 -25.3140313735009 1.570796326794897
-0.07970568493989598 -25.53394103566883 1.566723891873576
-0.08070076576067011 -25.77828510474429 1.566723891873576
-0.08149683041728942 -25.97376036000466 1.566723891873576
-0.08149683041728942 -26.19367184575594 1.570796326794897
-0.08149683041728942 -26.38914872197931 1.570796326794897
-0.08149683041728942 -26.58462559820268 1.570796326794897
-0.08239240315598604 -26.80453526037059 1.566723891873577
-0.08318846781260534 -27.00001051563097 1.566723891873576
-0.08398453246922466 -27.19548577089134 1.566723891873576
-0.08398453246922466 -27.41539725664262 1.570796326794897
-0.08488010520792139 -27.63530691881054 1.566723891873576
-0.08567616986454073 -27.83078217407091 1.566723891873576
-0.08567616986454073 -28.0506936598222 1.570796326794897
-0.08567616986454073 -28.24617053604556 1.570796326794897
-0.08567616986454073 -28.44164741226892 1.570796326794897
-0.08657174260323746 -28.66155707443685 1.566723891873576
-0.08756682342401161 -28.90590114351231 1.566723891873576
-0.08836288808063092 -29.10137639877268 1.566723891873576
-0.08836288808063092 -29.32128788452397 1.570796326794897
-0.08836288808063092 -29.51676476074733 1.570796326794897
-0.09035303321905905 -29.76110275124517 1.562651456952256
-0.09144762212191061 -30.02988122722818 1.566723891873576
-0.09244270294268466 -30.27422529630365 1.566723891873577
-0.09323876759930389 -30.46970055156402 1.566723891873577
-0.09502989822388912 -30.68960474301207 1.562651456952256
-0.09592547096258585 -30.90951440517999 1.566723891873576
-0.09672153561920506 -31.10498966044037 1.566723891873577
-0.09771661643997911 -31.34933372951583 1.566723891873577
-0.09851268109659843 -31.5448089847762 1.566723891873576
-0.09930874575321766 -31.74028424003657 1.566723891873577
-0.1001048104098369 -31.93575949529695 1.566723891873577
-0.1009008750664561 -32.13123475055731 1.566723891873577
-0.1009008750664561 -32.3511462363086 1.570796326794897
-0.1009008750664561 -32.54662311253196 1.570796326794897
-0.1017964478051527 -32.76653277469988 1.566723891873577
-0.1035875784297381 -32.98643696614794 1.562651456952256
-0.10428413500428 -33.15747781450076 1.566723891873576
-0.1060752656288653 -33.37738200594882 1.562651456952256
-0.1076673817396077 -33.5728523983471 1.562651456952257
-0.1085629544783044 -33.79276206051501 1.566723891873576
-0.1103540851028898 -34.01266625196307 1.562651456952256
-0.1110506416774315 -34.18370710031589 1.566723891873577
-0.1110506416774315 -34.40361858606718 1.570796326794897
-0.1110506416774315 -34.59909546229055 1.570796326794897
-0.1110506416774315 -34.79457233851391 1.570796326794897
-0.1130407868158595 -35.03891032901175 1.562651456952257
-0.1139363595545562 -35.25881999117966 1.566723891873576
-0.1147324242111755 -35.45429524644003 1.566723891873576
-0.1147324242111755 -35.67420673219132 1.570796326794897
-0.1147324242111755 -35.86968360841468 1.570796326794897
-0.1158270131140269 -36.13846208439769 1.566723891873577
-0.1166230777706462 -36.33393733965806 1.566723891873577
-0.1174191424272656 -36.52941259491843 1.566723891873576
-0.1182152070838849 -36.7248878501788 1.566723891873576
-0.1182152070838849 -36.94479933593009 1.570796326794897
-0.1202053522223129 -37.18913732642793 1.562651456952257
-0.1217974683330552 -37.3846077188262 1.562651456952257
-0.122693041071752 -37.60451738099412 1.566723891873576
-0.1234891057283714 -37.7999926362545 1.566723891873576
-0.1242851703849907 -37.99546789151487 1.566723891873576
-0.1254792673699197 -38.28868077440542 1.566723891873576
-0.1254792673699197 -38.5085922601567 1.570796326794897
-0.1254792673699197 -38.70406913638008 1.570796326794897
-0.1263748401086163 -38.923978798548 1.566723891873577
-0.1271709047652355 -39.11945405380836 1.566723891873577
-0.1279669694218548 -39.31492930906874 1.566723891873577
-0.1289620502426288 -39.5592733781442 1.566723891873577
-0.1297581148992482 -39.75474863340457 1.566723891873576
-0.1305541795558675 -39.95022388866495 1.566723891873576
-0.1313502442124869 -40.14569914392531 1.566723891873576
-0.1321463088691061 -40.34117439918569 1.566723891873577
-0.1321463088691061 -40.56108588493697 1.570796326794897
-0.1321463088691061 -40.75656276116034 1.570796326794897
-0.1321463088691061 -40.9520396373837 1.570796326794897
-0.1330418816078029 -41.17194929955162 1.566723891873576
-0.1348330122323882 -41.39185349099968 1.562651456952256
-0.1355295688069301 -41.56289433935251 1.566723891873576
-0.1365246496277041 -41.80723840842798 1.566723891873577
-0.1373207142843233 -42.00271366368834 1.566723891873577
-0.1381167789409426 -42.19818891894871 1.566723891873576
-0.1391118597617169 -42.44253298802418 1.566723891873576
-0.1403059567466457 -42.73574587091473 1.566723891873577
-0.141102021403265 -42.93122112617509 1.566723891873576
-0.1418980860598842 -43.12669638143547 1.566723891873577
-0.1436892166844696 -43.34660057288352 1.562651456952256
-0.1445847894231662 -43.56651023505145 1.566723891873577
-0.1445847894231662 -43.78642172080274 1.570796326794897
-0.1445847894231662 -43.9818985970261 1.570796326794897
-0.1445847894231662 -44.17737547324946 1.570796326794897
-0.1445847894231662 -44.37285234947281 1.570796326794897
-0.145480362161863 -44.59276201164074 1.566723891873576
-0.1462764268184822 -44.78823726690111 1.566723891873576
-0.1472715076392563 -45.03258133597658 1.566723891873577
-0.1480675722958755 -45.22805659123695 1.566723891873577
0 0 0
0.0 0.0 1.570796326794897
0.0 0.0 1.570796326794897
-9.950808207741014e-05 -0.02443440690754638 1.566723891873576
-0.0002985242462322304 -0.07330322072263913 1.566723891873576
-0.0006965565745418711 -0.1710408483528246 1.566723891873576
-0.001293605067006333 -0.3176472897981029 1.566723891873576
-0.002288677636220365 -0.4398162850470232 1.562651456952256
-0.003880793746962818 -0.6352866774452957 1.562651456952256
-0.005970417262043631 -0.8063161791982994 1.558579022030936
-0.008358558422135987 -1.001778466916018 1.558579022030936
-0.01074669958222835 -1.197240754633736 1.558579022030936
-0.0131348407423207 -1.392703042351455 1.558579022030936
-0.01612001719243615 -1.637030901998603 1.558579022030936
-0.0179111478170214 -1.85693509344666 1.562651456952256
-0.02119484191214839 -2.125695739058523 1.558579022030936
-0.02418001836226384 -2.370023598705671 1.558579022030936
-0.02597114898684909 -2.589927790153728 1.562651456952256
-0.02925484308197607 -2.858688435765591 1.558579022030936
-0.03144400273424695 -3.127460225313215 1.562651456952256
-0.033434147872675 -3.371798215811056 1.562651456952256
-0.03432972061137169 -3.591707877978974 1.566723891873576
-0.03651888026364256 -3.860479667526598 1.562651456952256
-0.03850902540207062 -4.104817658024439 1.562651456952256
-0.04049917054049868 -4.349155648522279 1.562651456952256
-0.04248931567892677 -4.59349363902012 1.562651456952256
-0.04338488841762347 -4.813403301188037 1.566723891873576
-0.04517601904220873 -5.033307492636093 1.562651456952256
-0.04716616418063678 -5.277645483133933 1.562651456952256
-0.04875828029137922 -5.473115875532207 1.562651456952256
-0.05035039640212167 -5.668586267930479 1.562651456952256
-0.05512658630636631 -5.961762679960163 1.554506587109616
-0.05711673144479438 -6.206100670458004 1.562651456952256
-0.05870884755553684 -6.401571062856277 1.562651456952256
-0.06139550636064074 -6.62146613653871 1.558579022030936
-0.06378364752073308 -6.816928424256428 1.558579022030936
-0.06477872834150716 -7.061272493331892 1.566723891873576
-0.06656985896609243 -7.28117668477995 1.562651456952256
-0.06816197507683488 -7.476647077178222 1.562651456952256
-0.06975409118757733 -7.672117469576494 1.562651456952256
-0.07134620729831978 -7.867587861974767 1.562651456952256
-0.07333635243674786 -8.111925852472609 1.562651456952256
-0.07423192517544455 -8.331835514640527 1.566723891873576
-0.07602305580002979 -8.551739706088583 1.562651456952256
-0.07691862853872649 -8.771649368256501 1.566723891873576
-0.07771469319534575 -8.96712462351687 1.566723891873576
-0.079505823819931 -9.187028814964927 1.562651456952256
-0.08229202701373028 -9.529102001661904 1.562651456952256
-0.08388414312447273 -9.724572394060178 1.562651456952256
-0.08547625923521514 -9.920042786458451 1.562651456952256
-0.08746640437364322 -10.16438077695629 1.562651456952256
-0.08836197711233995 -10.38429043912421 1.566723891873576
-0.09015310773692518 -10.60419463057227 1.562651456952256
-0.09104868047562185 -10.82410429274018 1.566723891873576
-0.09184474513224112 -11.01957954800055 1.566723891873576
-0.09363587575682644 -11.23948373944861 1.562651456952256
-0.09453144849552313 -11.45939340161653 1.566723891873576
-0.09632257912010836 -11.67929759306458 1.562651456952256
-0.09791469523085079 -11.87476798546286 1.562651456952256
-0.09950681134159323 -12.07023837786113 1.562651456952256
-0.1014969564800213 -12.31457636835897 1.562651456952256
-0.102392529218718 -12.53448603052689 1.566723891873576
-0.1031885938753372 -12.72996128578726 1.566723891873576
-0.1049797244999225 -12.94986547723531 1.562651456952256
-0.1069698696383505 -13.19420346773315 1.562651456952256
-0.1085619857490929 -13.38967386013143 1.562651456952256
-0.1105521308875209 -13.63401185062927 1.562651456952256
-0.1121442469982634 -13.82948224302754 1.562651456952256
-0.1137363631090059 -14.02495263542581 1.562651456952256
-0.1137363631090059 -14.3670371688167 1.570796326794897
-0.1157265082474339 -14.61137515931454 1.562651456952256
-0.1173186243581763 -14.80684555171282 1.562651456952256
-0.1193087694966044 -15.05118354221066 1.562651456952256
-0.1209008856073469 -15.24665393460893 1.562651456952256
-0.122891030745775 -15.49099192510677 1.562651456952256
-0.1244831468565174 -15.68646231750504 1.562651456952256
-0.1260752629672598 -15.88193270990332 1.562651456952256
-0.1271698518701114 -16.15071118588633 1.566723891873576
-0.1279659165267306 -16.3461864411467 1.566723891873577
-0.1297570471513159 -16.56609063259475 1.562651456952256
-0.1313491632620583 -16.76156102499303 1.562651456952256
-0.1324437521649099 -17.03033950097604 1.566723891873576
-0.1332398168215291 -17.22581475623641 1.566723891873576
-0.1342348976423033 -17.47015882531187 1.566723891873576
-0.1350309622989226 -17.66563408057224 1.566723891873576
-0.1360260431196967 -17.9099781496477 1.566723891873576
-0.1378171737442819 -18.12988234109576 1.562651456952256
-0.1394092898550244 -18.32535273349403 1.562651456952256
-0.1405038787578758 -18.59413120947704 1.566723891873577
-0.1412999434144951 -18.78960646473741 1.566723891873576
-0.1420960080711144 -18.98508171999779 1.566723891873576
-0.1428920727277337 -19.18055697525816 1.566723891873576
-0.1438871535485078 -19.42490104433362 1.566723891873576
-0.1446832182051272 -19.62037629959399 1.566723891873576
-0.1464743488297124 -19.84028049104205 1.562651456952256
-0.1484644939681405 -20.08461848153989 1.562651456952256
-0.150056610078883 -20.28008887393816 1.562651456952256
-0.1524447842449967 -20.57329446253557 1.562651456952256
-0.1540369003557391 -20.76876485493384 1.562651456952256
-0.1556290164664816 -20.96423524733211 1.562651456952256
-0.1576191616049096 -21.20857323782996 1.562651456952256
-0.159211277715652 -21.40404363022823 1.562651456952256
-0.1612014228540801 -21.64838162072607 1.562651456952256
