Format Version,1.24,Take Name,g2_ms_017,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.17.53.851 PM,Capture Start Frame,1933543,Total Frames in Take,1019,Total Exported Frames,1019,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004
,ID,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,"5CE1BD0D9B7811EF31C44B617C105A91","5CE1BD0D9B7811EF31C44B617C105A91","5CE1BD0D9B7811EF31C44B617C105A91","5CE1BD0B9B7811EF31C44B617C105A91","5CE1BD0B9B7811EF31C44B617C105A91","5CE1BD0B9B7811EF31C44B617C105A91","5CE1BD0C9B7811EF31C44B617C105A91","5CE1BD0C9B7811EF31C44B617C105A91","5CE1BD0C9B7811EF31C44B617C105A91","5CE1BD0E9B7811EF31C44B617C105A91","5CE1BD0E9B7811EF31C44B617C105A91","5CE1BD0E9B7811EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.001450,0.335170,-0.003267,0.942151,-2427.677490,915.761414,524.444763,-2485.381592,917.699524,520.716064,-2397.953369,914.491333,608.991089,-2436.300781,915.896667,474.040039,-2391.073730,914.958130,494.031738,-2485.567139,917.763489,520.504883,-2397.899414,914.460388,608.929321,-2436.318848,915.770020,474.469177,-2390.946533,915.039185,493.932983
1,0.008333,0.001355,0.335174,-0.003620,0.942148,-2427.652344,915.763184,524.368530,-2485.355469,917.734497,520.639587,-2397.928223,914.510498,608.915100,-2436.276123,915.882629,473.963867,-2391.049316,914.925171,493.955475,-2485.547119,917.802795,520.434509,-2397.876465,914.479126,608.851013,-2436.285645,915.760681,474.383881,-2390.923828,914.999268,493.854431
2,0.016667,0.001143,0.335242,-0.004056,0.942123,-2427.604736,915.794739,524.318542,-2485.306885,917.802612,520.596741,-2397.868896,914.580200,608.861511,-2436.235840,915.885193,473.915039,-2391.006836,914.910828,493.900635,-2485.479492,917.867859,520.375244,-2397.810303,914.547791,608.784241,-2436.255615,915.755066,474.351288,-2390.896729,914.992615,493.824371
3,0.025000,0.001373,0.335455,-0.004072,0.942047,-2427.562012,915.790527,524.236145,-2485.265381,917.810669,520.541199,-2397.788330,914.534607,608.765259,-2436.215820,915.904053,473.836609,-2390.978027,914.912903,493.801422,-2485.412842,917.872742,520.339172,-2397.729736,914.489624,608.703247,-2436.256104,915.773315,474.194580,-2390.868652,915.001160,493.730133
4,0.033333,0.001171,0.335523,-0.004335,0.942021,-2427.512451,915.767578,524.198730,-2485.215820,917.806458,520.511230,-2397.726807,914.547913,608.724060,-2436.173828,915.856140,473.800385,-2390.933350,914.859741,493.759064,-2485.372559,917.876526,520.291626,-2397.677979,914.512817,608.642273,-2436.202637,915.711304,474.261261,-2390.818604,914.950745,493.671906
5,0.041667,0.001146,0.335771,-0.004270,0.941933,-2427.463623,915.784424,524.126892,-2485.169189,917.815186,520.469727,-2397.633057,914.569092,608.636536,-2436.151611,915.871704,473.733124,-2390.900391,914.881653,493.667999,-2485.300781,917.866455,520.266907,-2397.581055,914.542908,608.580505,-2436.204834,915.771240,474.100098,-2390.788574,914.947144,493.603821
