Format Version,1.24,Take Name,g2_ss_022,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.36.50.968 PM,Capture Start Frame,1638003,Total Frames in Take,1212,Total Exported Frames,1212,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"A0E3978F9B7211EF31C44B617C105A91","A0E3978F9B7211EF31C44B617C105A91","A0E3978F9B7211EF31C44B617C105A91","A0E397909B7211EF31C44B617C105A91","A0E397909B7211EF31C44B617C105A91","A0E397909B7211EF31C44B617C105A91","A0E397919B7211EF31C44B617C105A91","A0E397919B7211EF31C44B617C105A91","A0E397919B7211EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.001976,0.139529,0.005016,-0.990203,-2442.685059,864.312866,533.839783,-2438.385010,867.279358,473.607513,-2488.187500,866.290100,519.391663,-2401.482910,859.369202,608.520020,-2438.406250,867.274048,473.664551,-2488.072754,866.286255,519.443420,-2401.573730,859.375244,608.403076
1,0.008333,-0.001944,0.139502,0.004984,-0.990207,-2442.689453,864.311035,533.830566,-2438.392822,867.273438,473.597870,-2488.192871,866.284729,519.384888,-2401.482910,859.374939,608.508911,-2438.420898,867.269226,473.647217,-2488.069336,866.277893,519.440918,-2401.575439,859.383728,608.397400
2,0.016667,-0.001794,0.139536,0.005162,-0.990202,-2442.687500,864.297241,533.825623,-2438.385742,867.242920,473.592499,-2488.188965,866.285217,519.376404,-2401.487793,859.363464,608.507935,-2438.412354,867.241028,473.644531,-2488.067139,866.278992,519.433533,-2401.582275,859.371826,608.393799
3,0.025000,-0.001940,0.139519,0.005015,-0.990205,-2442.682617,864.309082,533.819580,-2438.383545,867.271179,473.587006,-2488.185059,866.285645,519.372253,-2401.478760,859.370422,608.499329,-2438.413086,867.275085,473.638275,-2488.057861,866.279175,519.430298,-2401.573486,859.380798,608.384399
4,0.033333,-0.001786,0.139536,0.005199,-0.990202,-2442.666016,864.309021,533.805298,-2438.364014,867.254089,473.572144,-2488.167480,866.300415,519.356079,-2401.466553,859.372559,608.487671,-2438.390137,867.252075,473.626221,-2488.051025,866.294495,519.408020,-2401.556396,859.380676,608.376770
5,0.041667,-0.001726,0.139509,0.005164,-0.990206,-2442.655273,864.296265,533.791199,-2438.356689,867.233887,473.557404,-2488.157471,866.283386,519.344177,-2401.451660,859.371521,608.471924,-2438.379395,867.233215,473.583282,-2488.035156,866.276184,519.419434,-2401.549561,859.379517,608.368164
