Format Version,1.24,Take Name,g2_ss_025,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.37.43.641 PM,Capture Start Frame,1644323,Total Frames in Take,1115,Total Exported Frames,1115,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"BB50A6F89B7211EF31C44B617C105A91","BB50A6F89B7211EF31C44B617C105A91","BB50A6F89B7211EF31C44B617C105A91","BB50A6F69B7211EF31C44B617C105A91","BB50A6F69B7211EF31C44B617C105A91","BB50A6F69B7211EF31C44B617C105A91","BB50A6F79B7211EF31C44B617C105A91","BB50A6F79B7211EF31C44B617C105A91","BB50A6F79B7211EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.001783,0.133183,0.006670,-0.991067,-2442.303223,864.522644,534.562317,-2438.765625,867.484619,474.280243,-2487.980469,866.652100,520.698792,-2400.163574,859.431213,608.707703,-2438.769775,867.483765,474.240753,-2487.882568,866.639587,520.746887,-2400.255859,859.437622,608.662292
1,0.008333,-0.001780,0.133258,0.006224,-0.991060,-2442.309570,864.535400,534.544739,-2438.765625,867.492859,474.262878,-2487.986328,866.622742,520.674072,-2400.177002,859.490601,608.697266,-2438.771729,867.493225,474.251892,-2487.871582,866.608337,520.728821,-2400.280029,859.505615,608.619385
2,0.016667,-0.001699,0.133203,0.006229,-0.991068,-2442.326904,864.523865,534.539429,-2438.789551,867.471680,474.256622,-2488.005371,866.610413,520.673523,-2400.186035,859.489502,608.687927,-2438.790527,867.469116,474.235229,-2487.902832,866.598755,520.749146,-2400.287109,859.496277,608.611511
3,0.025000,-0.001767,0.133284,0.006406,-0.991056,-2442.317871,864.485352,534.541382,-2438.769775,867.442871,474.259705,-2487.993164,866.589539,520.668396,-2400.190918,859.423523,608.695923,-2438.786133,867.444641,474.235413,-2487.902100,866.582947,520.744019,-2400.262207,859.428162,608.648071
4,0.033333,-0.001813,0.133260,0.005940,-0.991062,-2442.341797,864.501038,534.535034,-2438.799072,867.459961,474.253113,-2488.019775,866.562073,520.664124,-2400.206543,859.481140,608.687805,-2438.816162,867.460876,474.246338,-2487.919678,866.555298,520.738525,-2400.286133,859.486877,608.622070
5,0.041667,-0.001799,0.133288,0.005955,-0.991058,-2442.332275,864.506042,534.529846,-2438.786133,867.463440,474.248077,-2488.009521,866.568298,520.656372,-2400.201416,859.486450,608.685059,-2438.795166,867.463623,474.248627,-2487.911621,866.561218,520.738770,-2400.288574,859.493286,608.602600
6,0.050000,-0.001825,0.133241,0.005840,-0.991065,-2442.349365,864.501953,534.534302,-2438.809570,867.461426,474.252228,-2488.028320,866.553833,520.665039,-2400.210449,859.490662,608.685486,-2438.816406,867.461060,474.252808,-2487.938477,866.544495,520.754395,-2400.300781,859.497681,608.598694
7,0.058333,-0.001889,0.133260,0.005780,-0.991063,-2442.339111,864.506897,534.520630,-2438.797363,867.473511,474.239014,-2488.017822,866.554016,520.649902,-2400.202393,859.493225,608.672852,-2438.804443,867.475037,474.234772,-2487.926514,866.547180,520.727234,-2400.282471,859.499268,608.597168
8,0.066667,-0.001794,0.133249,0.006080,-0.991062,-2442.338135,864.476257,534.528625,-2438.796143,867.434143,474.246613,-2488.015869,866.550232,520.658691,-2400.202637,859.444397,608.680420,-2438.812256,867.430420,474.235931,-2487.931885,866.543762,520.724854,-2400.269775,859.443115,608.631042
9,0.075000,-0.001475,0.133260,0.006294,-0.991060,-2442.333252,864.504700,534.514099,-2438.788574,867.426147,474.230499,-2488.009766,866.593872,520.642273,-2400.201660,859.494019,608.669495,-2438.798096,867.426880,474.210663,-2487.916260,866.591614,520.726257,-2400.282471,859.505859,608.604248
10,0.083333,-0.001637,0.133242,0.006109,-0.991063,-2442.331787,864.501648,534.508789,-2438.790283,867.440857,474.225830,-2488.009521,866.575928,520.638977,-2400.195557,859.488159,608.661377,-2438.805420,867.441345,474.225952,-2487.910400,866.569275,520.712524,-2400.276855,859.494263,608.588379
11,0.091667,-0.001606,0.133286,0.005963,-0.991058,-2442.359131,864.496582,534.502319,-2438.813232,867.430725,474.219421,-2488.036133,866.556702,520.628296,-2400.228271,859.502319,608.659241,-2438.823242,867.428223,474.224976,-2487.947754,866.549927,520.702759,-2400.314941,859.511536,608.577637
12,0.100000,-0.001519,0.133217,0.006401,-0.991065,-2442.336914,864.508423,534.504395,-2438.796875,867.436157,474.220825,-2488.014160,866.608398,520.636719,-2400.199951,859.480774,608.655579,-2438.802979,867.437134,474.205200,-2487.922852,866.601135,520.725647,-2400.283447,859.486938,608.584961
13,0.108333,-0.001704,0.133276,0.005695,-0.991061,-2442.391357,864.489685,534.509155,-2438.848145,867.433167,474.226532,-2488.069824,866.526001,520.636230,-2400.256104,859.509827,608.664612,-2438.844238,867.433411,474.221313,-2487.991943,866.519287,520.723450,-2400.338379,859.516357,608.583374
14,0.116667,-0.001777,0.133197,0.005702,-0.991072,-2442.365723,864.492126,534.522522,-2438.832031,867.444641,474.239777,-2488.046387,866.530212,520.657166,-2400.218750,859.501526,608.670532,-2438.827148,867.444214,474.242798,-2487.970947,866.523804,520.739807,-2400.300293,859.508301,608.583984
15,0.125000,-0.001734,0.133265,0.005392,-0.991064,-2442.422119,864.478760,534.516724,-2438.881836,867.423157,474.233978,-2488.102295,866.486938,520.644714,-2400.282471,859.526123,608.671509,-2438.874023,867.419739,474.224396,-2488.038086,866.474548,520.742859,-2400.382080,859.536804,608.577759
16,0.133333,-0.001738,0.133243,0.005459,-0.991067,-2442.427490,864.467468,534.518066,-2438.889404,867.412964,474.235199,-2488.107666,866.482056,520.648193,-2400.284912,859.507263,608.670715,-2438.872070,867.412720,474.229431,-2488.045410,866.475464,520.742371,-2400.366699,859.514099,608.582275
17,0.141667,-0.001824,0.133230,0.005263,-0.991070,-2442.468750,864.465637,534.522034,-2438.933594,867.419800,474.239471,-2488.150146,866.463135,520.653564,-2400.322510,859.514038,608.673096,-2438.914795,867.421143,474.227875,-2488.092041,866.453796,520.761658,-2400.416260,859.524170,608.577759
18,0.150000,-0.001576,0.133235,0.005354,-0.991069,-2442.489014,864.454712,534.522217,-2438.952637,867.379761,474.238281,-2488.169922,866.456848,520.652405,-2400.344482,859.527405,608.675903,-2438.923828,867.379639,474.221893,-2488.115723,866.449890,520.761963,-2400.429688,859.534363,608.583923
19,0.158333,-0.001767,0.133257,0.005099,-0.991067,-2442.497314,864.455994,534.529968,-2438.959717,867.401794,474.247131,-2488.178711,866.437073,520.658691,-2400.353516,859.529114,608.684082,-2438.934570,867.408325,474.226929,-2488.121826,866.428162,520.767456,-2400.436279,859.535034,608.600220
20,0.166667,-0.001762,0.133248,0.005128,-0.991068,-2442.497314,864.452148,534.530457,-2438.960693,867.397522,474.247528,-2488.178711,866.435913,520.659973,-2400.352539,859.522949,608.683838,-2438.936523,867.399536,474.238861,-2488.120605,866.429871,520.758972,-2400.432861,859.528381,608.593201
21,0.175000,-0.001732,0.133318,0.005078,-0.991059,-2442.490967,864.458801,534.520752,-2438.946289,867.400085,474.238098,-2488.170898,866.437439,520.643677,-2400.356201,859.538879,608.680420,-2438.924805,867.400269,474.221191,-2488.100830,866.429626,520.757874,-2400.449951,859.546326,608.584778
22,0.183333,-0.001745,0.133254,0.005311,-0.991066,-2442.484619,864.468262,534.529358,-2438.946289,867.413330,474.246521,-2488.165039,866.469055,520.658447,-2400.342529,859.522461,608.683105,-2438.926025,867.414429,474.243073,-2488.104248,866.465698,520.760864,-2400.425293,859.526306,608.589172
23,0.191667,-0.001750,0.133297,0.005130,-0.991061,-2442.479492,864.460938,534.523010,-2438.936768,867.404907,474.240356,-2488.159424,866.444763,520.647949,-2400.342041,859.533142,608.680664,-2438.916016,867.404846,474.231598,-2488.093018,866.437500,520.753967,-2400.431885,859.540588,608.583740
24,0.200000,-0.001659,0.133242,0.005313,-0.991068,-2442.470215,864.452759,534.511597,-2438.933350,867.387390,474.228119,-2488.151367,866.452393,520.641357,-2400.326416,859.518555,608.665100,-2438.918701,867.386780,474.209412,-2488.083008,866.448730,520.743958,-2400.408447,859.522095,608.581726
25,0.208333,-0.002122,0.133378,0.004898,-0.991051,-2442.453613,864.467590,534.475647,-2438.902588,867.454163,474.195557,-2488.132568,866.435181,520.594238,-2400.325684,859.513367,608.636963,-2438.872070,867.457458,474.115265,-2488.080078,866.426636,520.732910,-2400.406250,859.518250,608.585449
