Format Version,1.24,Take Name,g2_ss_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.34.37.399 PM,Capture Start Frame,1621975,Total Frames in Take,1083,Total Exported Frames,1083,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"4CD65E4C9B7211EF31C44B617C105A91","4CD65E4C9B7211EF31C44B617C105A91","4CD65E4C9B7211EF31C44B617C105A91","4CD65E4D9B7211EF31C44B617C105A91","4CD65E4D9B7211EF31C44B617C105A91","4CD65E4D9B7211EF31C44B617C105A91","4CD65E4E9B7211EF31C44B617C105A91","4CD65E4E9B7211EF31C44B617C105A91","4CD65E4E9B7211EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002778,0.135536,0.005268,-0.990755,-2442.637939,864.394958,534.871521,-2438.822266,867.462585,474.611694,-2488.254883,866.407959,520.793823,-2400.836670,859.314453,609.208923,-2438.791748,867.461060,474.578461,-2488.240234,866.404785,520.872620,-2400.883301,859.315491,609.166626
1,0.008333,-0.002784,0.135553,0.005250,-0.990752,-2442.628662,864.403259,534.875061,-2438.811035,867.471436,474.615356,-2488.245117,866.414551,520.795776,-2400.829834,859.323730,609.213867,-2438.779053,867.473083,474.576538,-2488.228516,866.410828,520.877686,-2400.876465,859.326416,609.170837
2,0.016667,-0.002835,0.135512,0.005270,-0.990758,-2442.610352,864.403137,534.872498,-2438.797363,867.477661,474.612823,-2488.227783,866.417114,520.797119,-2400.805664,859.314636,609.207397,-2438.770264,867.478699,474.580872,-2488.201660,866.412659,520.877808,-2400.854980,859.315796,609.157104
3,0.025000,-0.002786,0.135490,0.005579,-0.990759,-2442.601318,864.409912,534.868286,-2438.789307,867.481201,474.608429,-2488.218018,866.452209,520.795044,-2400.796143,859.296326,609.201355,-2438.760742,867.482117,474.576630,-2488.198486,866.447510,520.874756,-2400.844482,859.300110,609.155273
4,0.033333,-0.003043,0.135426,0.005528,-0.990767,-2442.573975,864.401306,534.870728,-2438.770264,867.503174,474.611938,-2488.193115,866.442810,520.804260,-2400.758789,859.257812,609.195923,-2438.751953,867.505249,474.563385,-2488.164062,866.437744,520.884644,-2400.805420,859.260681,609.166504
5,0.041667,-0.002826,0.135342,0.005912,-0.990777,-2442.568115,864.420532,534.863770,-2438.772217,867.499756,474.603302,-2488.187744,866.494812,520.804504,-2400.744141,859.266968,609.183411,-2438.753662,867.501953,474.550385,-2488.149414,866.488892,520.897156,-2400.800293,859.270569,609.146912
