Format Version,1.24,Take Name,g2_ss_011,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.33.26.659 PM,Capture Start Frame,1613486,Total Frames in Take,1164,Total Exported Frames,1164,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"271C7E449B7211EF31C44B617C105A91","271C7E449B7211EF31C44B617C105A91","271C7E449B7211EF31C44B617C105A91","271C7E459B7211EF31C44B617C105A91","271C7E459B7211EF31C44B617C105A91","271C7E459B7211EF31C44B617C105A91","271C7E469B7211EF31C44B617C105A91","271C7E469B7211EF31C44B617C105A91","271C7E469B7211EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002729,0.139461,0.003795,-0.990216,-2442.889648,864.328064,534.280945,-2438.604980,867.375183,474.051636,-2488.398926,866.202271,519.840759,-2401.665283,859.406799,608.950378,-2438.629395,867.375061,474.128387,-2488.292969,866.197144,519.875854,-2401.748047,859.417175,608.834839
1,0.008333,-0.002877,0.139449,0.003754,-0.990218,-2442.883789,864.346069,534.278503,-2438.601074,867.410645,474.049927,-2488.393555,866.218750,519.839966,-2401.656982,859.408813,608.945557,-2438.628174,867.407593,474.119873,-2488.282715,866.214111,519.878540,-2401.740723,859.416870,608.831909
2,0.016667,-0.002755,0.139462,0.003767,-0.990216,-2442.864258,864.331787,534.269714,-2438.579590,867.381775,474.040497,-2488.373535,866.203735,519.829529,-2401.639404,859.409790,608.938904,-2438.613525,867.378906,474.111511,-2488.254150,866.198914,519.866089,-2401.725098,859.417786,608.826721
3,0.025000,-0.002605,0.139444,0.004046,-0.990218,-2442.851074,864.329773,534.277710,-2438.567139,867.364014,474.047729,-2488.359863,866.225586,519.838928,-2401.626465,859.399658,608.946472,-2438.595703,867.361206,474.114929,-2488.244385,866.220581,519.880554,-2401.712646,859.407715,608.832581
4,0.033333,-0.002652,0.139494,0.003961,-0.990212,-2442.841553,864.338806,534.289856,-2438.552002,867.377930,474.060455,-2488.349121,866.227417,519.846558,-2401.623535,859.411133,608.962402,-2438.578613,867.378174,474.130615,-2488.236816,866.220703,519.887329,-2401.710205,859.421509,608.848083
5,0.041667,-0.002765,0.139490,0.003899,-0.990212,-2442.821289,864.332642,534.288452,-2438.532471,867.384888,474.059662,-2488.329346,866.217163,519.845886,-2401.602051,859.395874,608.959717,-2438.564209,867.384460,474.117188,-2488.213623,866.209595,519.883545,-2401.681641,859.401978,608.857971
