Format Version,1.24,Take Name,g2_ml_023,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.33.21.388 PM,Capture Start Frame,2044845,Total Frames in Take,1203,Total Exported Frames,1203,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004
,ID,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,"85BC976F9B7A11EF31C44B617C105A91","85BC976F9B7A11EF31C44B617C105A91","85BC976F9B7A11EF31C44B617C105A91","85BC976C9B7A11EF31C44B617C105A91","85BC976C9B7A11EF31C44B617C105A91","85BC976C9B7A11EF31C44B617C105A91","85BC976D9B7A11EF31C44B617C105A91","85BC976D9B7A11EF31C44B617C105A91","85BC976D9B7A11EF31C44B617C105A91","85BC976E9B7A11EF31C44B617C105A91","85BC976E9B7A11EF31C44B617C105A91","85BC976E9B7A11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.003203,0.344183,-0.003497,0.938890,-2427.554932,915.561646,525.280090,-2485.316650,917.602539,522.663940,-2396.218994,913.971680,609.236938,-2437.141846,915.873413,475.050568,-2391.541748,914.799072,494.168945,-2485.574707,917.678467,522.437073,-2396.145752,913.936035,609.135925,-2437.060303,915.722351,475.552032,-2391.456787,914.887390,494.077026
1,0.008333,0.003229,0.344234,-0.003634,0.938871,-2427.556396,915.565491,525.281372,-2485.317627,917.622131,522.671326,-2396.211670,913.970581,609.234863,-2437.148926,915.877563,475.052826,-2391.546631,914.791565,494.166351,-2485.578613,917.708557,522.441040,-2396.137939,913.930420,609.153992,-2437.072266,915.704285,475.552246,-2391.456787,914.895386,494.057343
2,0.016667,0.003158,0.344209,-0.003550,0.938881,-2427.550049,915.558777,525.267944,-2485.312012,917.603271,522.654724,-2396.209717,913.976807,609.223267,-2437.139893,915.865051,475.038879,-2391.538818,914.789917,494.154907,-2485.573975,917.683105,522.428223,-2396.135254,913.938354,609.131592,-2437.060303,915.697144,475.521454,-2391.448486,914.889648,494.058899
3,0.025000,0.003251,0.344222,-0.003440,0.938876,-2427.550781,915.565430,525.267944,-2485.312988,917.602478,522.656738,-2396.207764,913.966736,609.221985,-2437.142090,915.882996,475.039246,-2391.540283,914.809509,494.153778,-2485.571777,917.678101,522.429810,-2396.131104,913.931396,609.133606,-2437.065674,915.734802,475.518433,-2391.456055,914.897400,494.062317
4,0.033333,0.003216,0.344215,-0.003533,0.938879,-2427.549072,915.562012,525.265930,-2485.311035,917.607361,522.653687,-2396.207520,913.969666,609.220642,-2437.139648,915.874512,475.037048,-2391.538086,914.796631,494.152313,-2485.565186,917.690430,522.429321,-2396.136475,913.930542,609.119263,-2437.058105,915.706848,475.538727,-2391.454346,914.895447,494.059418
5,0.041667,0.003146,0.344226,-0.003464,0.938875,-2427.551025,915.574646,525.276001,-2485.313232,917.609497,522.664856,-2396.207275,913.994812,609.230164,-2437.142578,915.881226,475.047302,-2391.540771,914.813110,494.161652,-2485.571289,917.689453,522.434814,-2396.132080,913.957642,609.151855,-2437.061768,915.722412,475.540222,-2391.458252,914.907776,494.054657
6,0.050000,0.003214,0.344185,-0.003475,0.938890,-2427.551758,915.564453,525.287109,-2485.313721,917.603577,522.671204,-2396.215332,913.972412,609.243774,-2437.138916,915.877686,475.057617,-2391.538818,914.804199,494.175720,-2485.567627,917.688965,522.431702,-2396.140625,913.932556,609.157837,-2437.057617,915.704590,475.575928,-2391.460205,914.906433,494.069244
7,0.058333,0.003160,0.344223,-0.003474,0.938876,-2427.553955,915.564636,525.283264,-2485.315918,917.601257,522.671814,-2396.210938,913.982300,609.237549,-2437.145264,915.872437,475.054504,-2391.543457,914.802673,494.169159,-2485.570557,917.682556,522.442505,-2396.139648,913.944153,609.135559,-2437.065186,915.708130,475.568024,-2391.457764,914.899048,494.073303
8,0.066667,0.003219,0.344192,-0.003547,0.938887,-2427.556396,915.566772,525.292725,-2485.318115,917.613770,522.677551,-2396.219238,913.973877,609.248962,-2437.144531,915.879333,475.063324,-2391.544189,914.800293,494.180847,-2485.571289,917.689026,522.453125,-2396.149170,913.938721,609.157104,-2437.061768,915.728943,475.566223,-2391.460938,914.888794,494.077515
9,0.075000,0.003277,0.344230,-0.003494,0.938873,-2427.552979,915.568848,525.287354,-2485.314941,917.612793,522.677185,-2396.208740,913.965454,609.240784,-2437.145020,915.888123,475.058777,-2391.542969,914.808960,494.172485,-2485.569824,917.694397,522.463379,-2396.138428,913.926453,609.139221,-2437.067627,915.722595,475.540131,-2391.450684,914.909302,494.077637
