Format Version,1.24,Take Name,g2_ml_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.28.07.816 PM,Capture Start Frame,2007217,Total Frames in Take,1012,Total Exported Frames,1012,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.003316,0.343924,-0.006780,0.938967,-2427.562500,915.676147,524.441345,-2485.309082,918.072266,521.790588,-2396.280273,914.062683,608.417725,-2437.121582,915.944641,474.206238,-2391.538818,914.624878,493.350800,-2485.672119,918.236938,521.476440,-2396.113037,913.982361,608.276062,-2437.063477,915.642151,474.623047,-2391.450439,914.816589,493.406128
7,0.058333,0.003297,0.343944,-0.006813,0.938960,-2427.560059,915.675049,524.431335,-2485.306641,918.073792,521.782959,-2396.274414,914.065063,608.406494,-2437.121338,915.941040,474.196625,-2391.537842,914.620239,493.339264,-2485.669434,918.228699,521.472534,-2396.110596,913.988647,608.233826,-2437.073730,915.658386,474.624451,-2391.434326,914.798706,493.409912
8,0.066667,0.003300,0.344008,-0.006449,0.938939,-2427.570557,915.686951,524.451416,-2485.319092,918.047058,521.811279,-2396.272461,914.076660,608.421997,-2437.138916,915.959412,474.218048,-2391.552002,914.664673,493.354279,-2485.672607,918.199646,521.513306,-2396.115479,914.002014,608.270691,-2437.087891,915.679688,474.629913,-2391.452393,914.842163,493.409119
9,0.075000,0.003442,0.343996,-0.006395,0.938943,-2427.595947,915.686218,524.481567,-2485.344482,918.046875,521.840576,-2396.300049,914.050537,608.452515,-2437.162598,915.973877,474.248016,-2391.576172,914.673523,493.385132,-2485.703613,918.202209,521.525757,-2396.139160,913.975403,608.312500,-2437.112061,915.689087,474.679230,-2391.478516,914.852173,493.428650
10,0.083333,0.003626,0.343961,-0.006447,0.938955,-2427.613037,915.693909,524.509827,-2485.360840,918.068420,521.865112,-2396.324219,914.025208,608.482666,-2437.176025,915.999329,474.275635,-2391.591309,914.682800,493.415863,-2485.721191,918.227112,521.551575,-2396.164062,913.948669,608.323425,-2437.121338,915.712402,474.718903,-2391.492676,914.862915,493.469879
11,0.091667,0.003658,0.343975,-0.006230,0.938951,-2427.610840,915.693420,524.555420,-2485.359619,918.046265,521.912842,-2396.318848,914.019165,608.527039,-2437.175293,916.005615,474.321564,-2391.589600,914.702637,493.460236,-2485.724365,918.201172,521.600098,-2396.168213,913.944763,608.350403,-2437.094482,915.702881,474.838043,-2391.491699,914.884521,493.490845
12,0.100000,0.003533,0.343968,-0.006205,0.938954,-2427.617432,915.707153,524.557312,-2485.366455,918.051636,521.913330,-2396.326416,914.055359,608.529663,-2437.180908,916.007202,474.323212,-2391.595459,914.714478,493.462799,-2485.713623,918.195435,521.623535,-2396.175781,913.984680,608.364258,-2437.127197,915.742615,474.742706,-2391.496582,914.880371,493.518585
13,0.108333,0.003421,0.343843,-0.006048,0.939001,-2427.623047,915.710571,524.575012,-2485.372314,918.033386,521.915405,-2396.354004,914.079224,608.555908,-2437.173584,916.001709,474.338348,-2391.592529,914.727905,493.490234,-2485.705566,918.174255,521.628540,-2396.213135,914.011169,608.426270,-2437.130859,915.741211,474.756134,-2391.487793,914.891907,493.514496
14,0.116667,0.003156,0.343673,-0.006244,0.939063,-2427.631104,915.717285,524.594421,-2485.378906,918.049072,521.912720,-2396.392334,914.133423,608.587524,-2437.163574,915.978394,474.354187,-2391.589600,914.708313,493.523193,-2485.712891,918.194214,521.627258,-2396.252441,914.064270,608.499268,-2437.126465,915.711548,474.752625,-2391.482666,914.878967,493.520691
15,0.125000,0.003013,0.343635,-0.006283,0.939078,-2427.623535,915.735229,524.585510,-2485.371094,918.064819,521.898438,-2396.391357,914.176941,608.581543,-2437.151855,915.981262,474.344391,-2391.579590,914.717957,493.517395,-2485.702637,918.206604,521.612488,-2396.252686,914.109375,608.490479,-2437.111328,915.719971,474.749695,-2391.476074,914.884094,493.513458
16,0.133333,0.003400,0.343388,-0.006283,0.939166,-2427.620605,915.712341,524.589233,-2485.366211,918.059265,521.873352,-2396.433350,914.085022,608.600647,-2437.122314,915.997192,474.343292,-2391.560547,914.707886,493.539520,-2485.671387,918.201904,521.583679,-2396.299805,914.001831,608.580261,-2437.097412,915.732056,474.715332,-2391.463379,914.880188,493.497833
17,0.141667,0.003410,0.343373,-0.006313,0.939172,-2427.615967,915.704407,524.557678,-2485.361084,918.054993,521.839844,-2396.431396,914.075378,608.570068,-2437.115967,915.989746,474.311401,-2391.554932,914.697632,493.509125,-2485.665039,918.212585,521.557800,-2396.297852,914.000488,608.545166,-2437.094482,915.693420,474.688782,-2391.450928,914.892700,493.459045
18,0.150000,0.003316,0.343383,-0.006356,0.939168,-2427.597412,915.703430,524.525391,-2485.343018,918.054382,521.808594,-2396.410889,914.091064,608.537415,-2437.098877,915.978577,474.279358,-2391.537109,914.689575,493.476196,-2485.657959,918.209167,521.518982,-2396.274414,914.019409,608.506470,-2437.064941,915.687988,474.676453,-2391.433838,914.877686,493.420685
19,0.158333,0.003168,0.343371,-0.006612,0.939171,-2427.561279,915.700012,524.486328,-2485.305664,918.071655,521.767151,-2396.377441,914.114075,608.499695,-2437.061523,915.955872,474.239929,-2391.500732,914.658447,493.438324,-2485.624512,918.232239,521.473572,-2396.231445,914.040833,608.487488,-2437.032227,915.661377,474.611633,-2391.393066,914.848877,493.380920
20,0.166667,0.003116,0.343378,-0.006750,0.939168,-2427.544678,915.695923,524.460876,-2485.288574,918.079895,521.742249,-2396.359375,914.119019,608.473999,-2437.045654,915.944336,474.214569,-2391.484619,914.640381,493.412445,-2485.610840,918.243164,521.450867,-2396.215088,914.041260,608.456238,-2437.020752,915.642944,474.587982,-2391.378662,914.838379,493.364746
21,0.175000,0.003155,0.343379,-0.006719,0.939168,-2427.536377,915.704773,524.435181,-2485.280518,918.087158,521.716797,-2396.351318,914.120972,608.448181,-2437.037354,915.957703,474.188934,-2391.476562,914.653320,493.386688,-2485.597168,918.252991,521.425476,-2396.211182,914.041748,608.429626,-2437.018311,915.651306,474.565613,-2391.370117,914.860229,493.337830
22,0.183333,0.003159,0.343367,-0.006788,0.939172,-2427.533691,915.706909,524.441589,-2485.277100,918.096924,521.721741,-2396.350586,914.122314,608.455444,-2437.033447,915.959045,474.195129,-2391.473389,914.649414,493.394012,-2485.599854,918.254822,521.430725,-2396.207275,914.046936,608.431030,-2437.012695,915.670654,474.572388,-2391.369141,914.839844,493.361145
23,0.191667,0.003175,0.343372,-0.006774,0.939170,-2427.534912,915.700195,524.440063,-2485.278564,918.089478,521.720886,-2396.350830,914.112793,608.453491,-2437.035156,915.954102,474.193665,-2391.474609,914.644409,493.392059,-2485.602539,918.245361,521.431885,-2396.210938,914.036499,608.416870,-2437.009766,915.662720,474.580048,-2391.370605,914.834778,493.358856
24,0.200000,0.003240,0.343378,-0.006702,0.939168,-2427.536621,915.701172,524.438049,-2485.280762,918.085571,521.719849,-2396.351807,914.102112,608.450867,-2437.037354,915.962891,474.191772,-2391.476807,914.653992,493.389465,-2485.594482,918.235962,521.433350,-2396.216553,914.028870,608.410645,-2437.017822,915.684021,474.580017,-2391.370850,914.838562,493.355225
25,0.208333,0.003260,0.343288,-0.006654,0.939201,-2427.515625,915.699585,524.436279,-2485.259033,918.079834,521.707214,-2396.346680,914.097168,608.455017,-2437.006592,915.964050,474.188263,-2391.449707,914.657288,493.394562,-2485.567139,918.236206,521.402039,-2396.205566,914.023071,608.429993,-2436.996338,915.673218,474.582489,-2391.343750,914.847168,493.348877
26,0.216667,0.003140,0.342971,-0.006466,0.939319,-2427.492920,915.713745,524.412720,-2485.235596,918.068542,521.644287,-2396.380127,914.133423,608.452637,-2436.950195,915.968933,474.158234,-2391.405518,914.684021,493.395477,-2485.507812,918.221802,521.365112,-2396.260254,914.060364,608.432861,-2436.947021,915.674255,474.548859,-2391.297852,914.878540,493.330505
27,0.225000,0.003046,0.342789,-0.006385,0.939386,-2427.479248,915.716370,524.402161,-2485.221436,918.058350,521.611084,-2396.398682,914.153076,608.454346,-2436.916992,915.963379,474.143982,-2391.379639,914.690613,493.399048,-2485.489990,918.209106,521.320129,-2396.271484,914.080872,608.445801,-2436.925293,915.677307,474.523682,-2391.273682,914.880493,493.338409
28,0.233333,0.003177,0.341999,-0.005996,0.939676,-2427.417236,915.691406,524.369507,-2485.156006,917.997864,521.482178,-2396.477783,914.105957,608.473206,-2436.770508,915.957581,474.095581,-2391.264648,914.704407,493.426819,-2485.374756,918.140015,521.174988,-2396.353027,914.036438,608.471985,-2436.792969,915.681335,474.488281,-2391.187012,914.885925,493.366821
29,0.241667,0.002762,0.341302,-0.004458,0.939939,-2427.366699,915.607239,524.385742,-2485.108398,917.731262,521.412720,-2396.547852,914.097595,608.535217,-2436.645752,915.856934,474.097992,-2391.165039,914.742981,493.496918,-2485.294434,917.817932,521.184265,-2396.480713,914.047058,608.492615,-2436.634766,915.614929,474.545258,-2391.076660,914.894958,493.401215
30,0.250000,0.002525,0.339741,-0.003551,0.940509,-2427.311768,915.586060,524.339661,-2485.046875,917.603027,521.174988,-2396.770020,914.120483,608.590942,-2436.423828,915.826538,474.021362,-2391.006104,914.794128,493.571289,-2485.157471,917.680481,520.968384,-2396.739502,914.085205,608.577881,-2436.464111,915.656128,474.347870,-2390.900635,914.913696,493.487305
31,0.258333,0.002314,0.338425,-0.003503,0.940984,-2427.279541,915.601440,524.319031,-2485.006104,917.603821,520.992188,-2396.973145,914.174561,608.655945,-2436.250977,915.820984,473.975403,-2390.887695,914.806396,493.652618,-2485.104736,917.697571,520.786072,-2396.937988,914.127625,608.620605,-2436.309570,915.615967,474.394592,-2390.781494,914.942383,493.537109
32,0.266667,0.002364,0.338064,-0.003460,0.941114,-2427.231689,915.609070,524.317566,-2484.955811,917.609131,520.946533,-2396.990234,914.173340,608.677551,-2436.164307,915.834229,473.967041,-2390.816406,914.819458,493.679016,-2485.066895,917.694397,520.725525,-2396.946533,914.131165,608.656250,-2436.222412,915.651917,474.390228,-2390.710693,914.940002,493.556274
33,0.275000,0.002381,0.338085,-0.003776,0.941105,-2427.214111,915.613464,524.312439,-2484.937256,917.648010,520.943787,-2396.969482,914.174744,608.671326,-2436.149170,915.834900,473.962311,-2390.800781,914.796204,493.672302,-2485.053711,917.741333,520.731140,-2396.923584,914.130920,608.656250,-2436.217041,915.642822,474.377960,-2390.690674,914.920349,493.536560
34,0.283333,0.002445,0.338297,-0.003825,0.941028,-2427.194580,915.610352,524.303833,-2484.918945,917.652893,520.961365,-2396.912354,914.160095,608.648926,-2436.152100,915.837524,473.957764,-2390.794922,914.790955,493.647247,-2485.026611,917.739014,520.745056,-2396.874023,914.117554,608.623108,-2436.207031,915.651306,474.392853,-2390.688965,914.913757,493.517609
35,0.291667,0.002520,0.338675,-0.003989,0.940891,-2427.197510,915.591980,524.295898,-2484.923584,917.655396,520.999939,-2396.847656,914.127930,608.616516,-2436.195557,915.823975,473.957092,-2390.822998,914.760498,493.609985,-2485.033203,917.745422,520.779663,-2396.803955,914.083191,608.584290,-2436.254150,915.630554,474.381439,-2390.718262,914.887634,493.499146
36,0.300000,0.002379,0.338888,-0.003752,0.940816,-2427.206055,915.588013,524.293274,-2484.934814,917.619873,521.023071,-2396.817627,914.149231,608.600403,-2436.226807,915.809998,473.958496,-2390.844727,914.773071,493.591095,-2485.038330,917.713989,520.785400,-2396.770508,914.105408,608.574768,-2436.284668,915.596008,474.396606,-2390.755371,914.916687,493.481689
37,0.308333,0.002225,0.338992,-0.003730,0.940779,-2427.238281,915.582031,524.292175,-2484.968018,917.604492,521.034302,-2396.830811,914.170593,608.592896,-2436.270264,915.788940,473.959290,-2390.883789,914.763977,493.582092,-2485.082520,917.691589,520.810852,-2396.792969,914.130920,608.554810,-2436.326904,915.598450,474.388123,-2390.782959,914.888794,493.479950
38,0.316667,0.002226,0.339005,-0.003861,0.940774,-2427.251221,915.587646,524.296631,-2484.980713,917.624146,521.040283,-2396.841797,914.176025,608.596558,-2436.284668,915.792480,473.964050,-2390.897949,914.757996,493.585571,-2485.084961,917.713745,520.815979,-2396.804932,914.134460,608.561218,-2436.332520,915.606140,474.403961,-2390.803223,914.881531,493.476562
39,0.325000,0.002295,0.339017,-0.003701,0.940770,-2427.253174,915.579102,524.292480,-2484.983154,917.601624,521.038025,-2396.841309,914.155273,608.591309,-2436.288086,915.793457,473.960114,-2390.900391,914.765930,493.580353,-2485.088623,917.683899,520.812439,-2396.800049,914.111633,608.553650,-2436.346680,915.613708,474.384857,-2390.794922,914.886719,493.480286
40,0.333333,0.002212,0.338946,-0.003620,0.940796,-2427.259521,915.582397,524.291748,-2484.989502,917.592590,521.028259,-2396.859863,914.173340,608.595398,-2436.286621,915.789917,473.958008,-2390.901855,914.773743,493.585236,-2485.094971,917.678101,520.810852,-2396.817139,914.130554,608.559448,-2436.338379,915.605835,474.379852,-2390.806641,914.894409,493.478455
41,0.341667,0.002319,0.339128,-0.003653,0.940730,-2427.274902,915.600342,524.275269,-2485.005859,917.618896,521.034485,-2396.843262,914.172058,608.566895,-2436.321533,915.818176,473.945007,-2390.929199,914.792358,493.554504,-2485.111816,917.701538,520.825195,-2396.789307,914.130188,608.560425,-2436.403076,915.648499,474.279602,-2390.817139,914.908325,493.468201
42,0.350000,0.002223,0.339088,-0.003739,0.940745,-2427.262939,915.598572,524.257263,-2484.993408,917.621887,521.011108,-2396.838379,914.187500,608.551819,-2436.305176,915.805176,473.926208,-2390.915039,914.779724,493.539795,-2485.103760,917.693848,520.808960,-2396.788818,914.151123,608.524353,-2436.372314,915.658264,474.272308,-2390.807373,914.878418,493.461670
43,0.358333,0.002184,0.339106,-0.003711,0.940738,-2427.270508,915.587646,524.277222,-2485.000977,917.606262,521.033264,-2396.842285,914.183533,608.570557,-2436.314941,915.790771,473.946533,-2390.923340,914.770081,493.558350,-2485.111084,917.701477,520.811523,-2396.798828,914.136108,608.530273,-2436.365234,915.583801,474.384979,-2390.824707,914.905334,493.448547
44,0.366667,0.002353,0.339088,-0.003588,0.940745,-2427.249023,915.585999,524.248962,-2484.979980,917.599121,521.003479,-2396.824219,914.151733,608.543030,-2436.291260,915.808228,473.917999,-2390.900635,914.784912,493.531219,-2485.079346,917.677368,520.789124,-2396.771729,914.109314,608.515564,-2436.364746,915.651123,474.264984,-2390.789062,914.895325,493.445862
45,0.375000,0.002280,0.339029,-0.003884,0.940765,-2427.255127,915.584656,524.269836,-2484.984619,917.626099,521.016541,-2396.841553,914.163452,608.568054,-2436.291260,915.794495,473.937683,-2390.903564,914.754700,493.556824,-2485.094971,917.727661,520.800110,-2396.802246,914.117188,608.537720,-2436.339111,915.581726,474.372681,-2390.803711,914.891235,493.438843
46,0.383333,0.002299,0.338962,-0.003775,0.940790,-2427.235352,915.589294,524.259949,-2484.964600,917.619873,520.998596,-2396.833496,914.164673,608.562439,-2436.264160,915.802856,473.926514,-2390.879150,914.769653,493.552063,-2485.070312,917.706421,520.769958,-2396.789551,914.122009,608.517456,-2436.310303,915.616211,474.373199,-2390.781250,914.893982,493.439972
47,0.391667,0.002322,0.339063,-0.003632,0.940754,-2427.233154,915.600830,524.235901,-2484.963623,917.617249,520.987183,-2396.812988,914.171997,608.531738,-2436.272949,915.819214,473.904419,-2390.883301,914.794861,493.520172,-2485.060059,917.695190,520.763428,-2396.755127,914.132446,608.519226,-2436.352295,915.659363,474.253998,-2390.789062,914.902161,493.443390
48,0.400000,0.002356,0.339038,-0.003618,0.940763,-2427.235840,915.596924,524.226257,-2484.966309,917.613464,520.974548,-2396.820068,914.161987,608.523560,-2436.272949,915.818970,473.894318,-2390.884277,914.793213,493.512390,-2485.056152,917.694336,520.753418,-2396.770752,914.119141,608.509338,-2436.352295,915.648132,474.256531,-2390.787842,914.904663,493.430450
49,0.408333,0.002306,0.339046,-0.003911,0.940759,-2427.222900,915.611206,524.235291,-2484.952393,917.656616,520.984192,-2396.806396,914.185303,608.532471,-2436.260742,915.823242,473.903473,-2390.872314,914.779785,493.520996,-2485.050049,917.733582,520.770935,-2396.756836,914.146362,608.534607,-2436.345703,915.664124,474.254578,-2390.760498,914.888245,493.416656
50,0.416667,0.002132,0.339065,-0.003630,0.940754,-2427.246094,915.597961,524.256042,-2484.977051,917.605652,521.006897,-2396.825195,914.203247,608.552246,-2436.285889,915.797241,473.924591,-2390.895996,914.785828,493.540436,-2485.081299,917.678589,520.797852,-2396.793945,914.161560,608.506897,-2436.340088,915.613708,474.364990,-2390.801270,914.904724,493.430023
51,0.425000,0.002217,0.339085,-0.003488,0.940747,-2427.271484,915.601257,524.249146,-2485.002686,917.597595,521.002869,-2396.846680,914.191345,608.543640,-2436.313477,915.811462,473.918091,-2390.922607,914.804565,493.531799,-2485.110840,917.679016,520.806641,-2396.800293,914.150208,608.514404,-2436.374756,915.641968,474.266266,-2390.817871,914.918945,493.449890
52,0.433333,0.002122,0.339237,-0.003510,0.940692,-2427.291260,915.590210,524.271240,-2485.023682,917.584595,521.043274,-2396.839111,914.197144,608.556213,-2436.349365,915.790588,473.943085,-2390.952393,914.788574,493.542328,-2485.145996,917.675903,520.812561,-2396.788086,914.152039,608.537903,-2436.393066,915.595520,474.376953,-2390.856445,914.916870,493.416870
53,0.441667,0.002041,0.339117,-0.003327,0.940736,-2427.352051,915.612549,524.260315,-2485.084229,917.583679,521.017639,-2396.920898,914.234131,608.553101,-2436.397461,915.807800,473.929840,-2391.004883,914.824402,493.540710,-2485.209473,917.671143,520.814819,-2396.868164,914.190491,608.533875,-2436.456055,915.627808,474.277039,-2390.894531,914.946716,493.452332
54,0.450000,0.002064,0.339153,-0.003488,0.940723,-2427.384277,915.604675,524.284973,-2485.116455,917.594055,521.046509,-2396.947266,914.222107,608.575439,-2436.433838,915.799500,473.955139,-2391.039795,914.802917,493.562592,-2485.259521,917.679993,520.834900,-2396.894043,914.175781,608.533813,-2436.463867,915.619019,474.392822,-2390.931152,914.913025,493.454895
55,0.458333,0.002038,0.339122,-0.002980,0.940736,-2427.412354,915.609802,524.269104,-2485.145996,917.543945,521.027283,-2396.979736,914.231934,608.561279,-2436.458252,915.810730,473.938721,-2391.064941,914.852478,493.548981,-2485.268066,917.618652,520.826965,-2396.932129,914.194702,608.539429,-2436.511963,915.657043,474.300873,-2390.955566,914.955994,493.450470
56,0.466667,0.002081,0.339158,-0.003055,0.940722,-2427.409424,915.617554,524.271973,-2485.143066,917.561584,521.034607,-2396.970703,914.231995,608.561829,-2436.459229,915.821472,473.942291,-2391.064697,914.854980,493.549042,-2485.262695,917.642273,520.836060,-2396.917725,914.193787,608.557922,-2436.518311,915.669800,474.298370,-2390.946045,914.953796,493.439819
57,0.475000,0.001992,0.339204,-0.003186,0.940705,-2427.372803,915.599365,524.278076,-2485.106201,917.553345,521.045959,-2396.926025,914.229614,608.565247,-2436.427490,915.792175,473.949280,-2391.031006,914.822205,493.551788,-2485.223389,917.634766,520.836975,-2396.878174,914.188965,608.514648,-2436.462402,915.618530,474.392639,-2390.919678,914.924072,493.444489
58,0.483333,0.002061,0.339217,-0.003232,0.940701,-2427.360840,915.598450,524.280029,-2485.094238,917.560486,521.049622,-2396.911865,914.216370,608.566223,-2436.416748,915.797485,473.951447,-2391.020020,914.819519,493.552643,-2485.218262,917.641846,520.831787,-2396.868652,914.175720,608.512207,-2436.449219,915.622192,474.401276,-2390.924561,914.931946,493.445679
59,0.491667,0.002047,0.339242,-0.003237,0.940691,-2427.359863,915.600220,524.266907,-2485.093262,917.562134,521.039612,-2396.906250,914.220764,608.551514,-2436.418701,915.797668,473.938812,-2391.020752,914.820374,493.537537,-2485.224854,917.652893,520.821716,-2396.859863,914.175903,608.509949,-2436.451172,915.603149,474.377838,-2390.920166,914.947144,493.423187
60,0.500000,0.002050,0.339169,-0.003139,0.940718,-2427.390137,915.604126,524.248291,-2485.123535,917.555725,521.012146,-2396.949463,914.224060,608.537537,-2436.441162,915.803528,473.918823,-2391.046143,914.833069,493.524567,-2485.244141,917.630798,520.812256,-2396.909424,914.186096,608.509949,-2436.503906,915.647156,474.278748,-2390.934814,914.940186,493.430969
61,0.508333,0.002066,0.339183,-0.003102,0.940713,-2427.391113,915.609131,524.252319,-2485.124756,917.557617,521.017944,-2396.947754,914.226135,608.540527,-2436.443604,915.810852,473.923126,-2391.047852,914.841980,493.527466,-2485.245361,917.630981,520.816589,-2396.899414,914.189453,608.517212,-2436.505127,915.661194,474.290253,-2390.932129,914.943604,493.434357
62,0.516667,0.002089,0.339210,-0.003046,0.940704,-2427.381836,915.598633,524.241821,-2485.115723,917.542175,521.010803,-2396.933838,914.211487,608.528259,-2436.437012,915.803589,473.913147,-2391.040283,914.837158,493.514893,-2485.227295,917.617432,520.818176,-2396.889893,914.170654,608.484131,-2436.496826,915.641724,474.277222,-2390.925049,914.943787,493.433319
63,0.525000,0.002098,0.339227,-0.003203,0.940697,-2427.366211,915.601074,524.244141,-2485.099854,917.561646,521.015137,-2396.915527,914.212402,608.529541,-2436.423584,915.804260,473.915771,-2391.026367,914.825928,493.515869,-2485.210693,917.630920,520.817810,-2396.873779,914.177673,608.500793,-2436.485840,915.660645,474.284821,-2390.913086,914.922180,493.418427
64,0.533333,0.002078,0.339188,-0.003238,0.940711,-2427.364746,915.607483,524.265747,-2485.098145,917.570923,521.031860,-2396.921143,914.222351,608.553833,-2436.417725,915.808167,473.936646,-2391.022217,914.828613,493.540619,-2485.227539,917.653381,520.814819,-2396.877441,914.181580,608.505066,-2436.455566,915.632202,474.381531,-2390.916504,914.942505,493.429352
65,0.541667,0.002128,0.339195,-0.003140,0.940709,-2427.375244,915.606506,524.255554,-2485.108887,917.561768,521.022827,-2396.930176,914.212524,608.542969,-2436.429199,915.813721,473.926636,-2391.032959,914.837952,493.529755,-2485.230469,917.631653,520.814758,-2396.882324,914.174622,608.507080,-2436.500732,915.667297,474.288239,-2390.915039,914.937012,493.442657
