Format Version,1.24,Take Name,g2_mr_022,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.46.37.182 PM,Capture Start Frame,2140338,Total Frames in Take,902,Total Exported Frames,902,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.003697,0.342635,-0.002803,0.939457,-2427.645264,915.605896,525.376648,-2485.399902,917.595398,522.572266,-2396.585449,913.928772,609.434326,-2437.066650,915.978516,475.116119,-2391.528809,914.920959,494.383667,-2485.647949,917.665039,522.344482,-2396.520020,913.897034,609.371704,-2436.999756,915.839966,475.622711,-2391.432617,915.004211,494.248260
7,0.058333,0.003687,0.342686,-0.003204,0.939437,-2427.622314,915.595520,525.300537,-2485.375977,917.627197,522.502197,-2396.554199,913.919983,609.355225,-2437.049072,915.960327,475.041046,-2391.510010,914.874573,494.303741,-2485.629639,917.699951,522.278259,-2396.488525,913.886841,609.289001,-2436.987793,915.816895,475.536957,-2391.404541,914.961182,494.174683
8,0.066667,0.003708,0.342656,-0.002560,0.939450,-2427.581543,915.634399,525.205505,-2485.337158,917.598450,522.403931,-2396.517578,913.955566,609.261597,-2437.005371,916.012085,474.945465,-2391.466064,914.971497,494.210907,-2485.586426,917.683105,522.203674,-2396.456787,913.916748,609.233032,-2436.937988,915.842041,475.395691,-2391.360352,915.080750,494.048553
9,0.075000,0.003370,0.342702,-0.003409,0.939432,-2427.564697,915.595215,525.144470,-2485.317871,917.634460,522.346680,-2396.493896,913.976318,609.199219,-2436.993164,915.924683,474.885010,-2391.453613,914.845459,494.146851,-2485.552734,917.719849,522.119385,-2396.430664,913.936768,609.136597,-2436.946533,915.751343,475.382874,-2391.348145,914.952148,494.016632
10,0.083333,0.003014,0.342751,-0.003628,0.939415,-2427.520996,915.580505,525.058472,-2485.274414,917.627258,522.265198,-2396.441406,914.025146,609.111145,-2436.955078,915.870361,474.799744,-2391.413330,914.799255,494.057587,-2485.510986,917.709473,522.027283,-2396.367920,913.986816,609.061157,-2436.903076,915.706604,475.281616,-2391.323730,914.900208,493.933075
11,0.091667,0.002747,0.342775,-0.003751,0.939406,-2427.477539,915.584167,524.980713,-2485.230957,917.631958,522.189453,-2396.393555,914.076477,609.032654,-2436.914307,915.845093,474.722382,-2391.371826,914.783142,493.978333,-2485.473145,917.730957,521.960510,-2396.318604,914.030029,608.989624,-2436.861572,915.645935,475.179962,-2391.279297,914.908875,493.854736
12,0.100000,0.002725,0.342790,-0.004098,0.939399,-2427.453369,915.589600,524.925354,-2485.205322,917.673401,522.135498,-2396.367188,914.085571,608.976562,-2436.891602,915.842468,474.667267,-2391.349121,914.756836,493.921936,-2485.453369,917.782471,521.905212,-2396.288330,914.034058,608.925171,-2436.837891,915.622314,475.119720,-2391.256592,914.895874,493.812042
13,0.108333,0.002685,0.342754,-0.004070,0.939413,-2427.428223,915.578735,524.903687,-2485.180420,917.657837,522.109314,-2396.348389,914.081909,608.957397,-2436.862793,915.828003,474.644897,-2391.321533,914.747070,493.903107,-2485.425293,917.766663,521.870605,-2396.264893,914.030640,608.924622,-2436.822510,915.611450,475.082794,-2391.226807,914.885986,493.788391
14,0.116667,0.002701,0.342800,-0.004057,0.939396,-2427.437256,915.585205,524.887756,-2485.189697,917.663635,522.098999,-2396.349365,914.085571,608.938354,-2436.876465,915.836365,474.629852,-2391.333496,914.755371,493.883606,-2485.431152,917.771973,521.874146,-2396.276367,914.035828,608.883972,-2436.837646,915.623779,475.077240,-2391.239746,914.893311,493.776093
15,0.125000,0.002753,0.342773,-0.004044,0.939405,-2427.443604,915.584229,524.897522,-2485.195557,917.663513,522.105774,-2396.360352,914.075317,608.949707,-2436.879883,915.840820,474.639130,-2391.337891,914.757263,493.895355,-2485.437256,917.771484,521.889893,-2396.289551,914.024292,608.895630,-2436.826416,915.621277,475.086578,-2391.239746,914.896851,493.780121
16,0.133333,0.002802,0.342789,-0.004034,0.939400,-2427.466064,915.578857,524.936523,-2485.218506,917.659302,522.146851,-2396.380127,914.061218,608.987488,-2436.904297,915.840515,474.678467,-2391.361816,914.754395,493.933044,-2485.460205,917.759705,521.917236,-2396.304199,914.013733,608.936462,-2436.855469,915.638916,475.131714,-2391.267822,914.881226,493.821594
17,0.141667,0.002931,0.342759,-0.003967,0.939410,-2427.502930,915.586914,524.992981,-2485.254883,917.666077,522.200256,-2396.422363,914.046143,609.045654,-2436.937500,915.862671,474.734406,-2391.396240,914.772644,493.991669,-2485.505371,917.762817,521.977295,-2396.352783,914.000793,608.988525,-2436.889648,915.673767,475.200073,-2391.295166,914.894531,493.882019
18,0.150000,0.003064,0.342705,-0.003565,0.939431,-2427.546875,915.598572,525.080261,-2485.300049,917.640808,522.281616,-2396.475586,914.034424,609.135803,-2436.976074,915.894470,474.820679,-2391.436035,914.824585,494.082825,-2485.545654,917.727417,522.050537,-2396.406006,913.992920,609.092896,-2436.937988,915.719910,475.299713,-2391.332764,914.941345,493.965698
19,0.158333,0.003331,0.342704,-0.003363,0.939432,-2427.580566,915.586426,525.164185,-2485.334229,917.619080,522.366577,-2396.509277,913.974548,609.218811,-2437.009277,915.912598,474.904785,-2391.469482,914.839417,494.166443,-2485.578369,917.701477,522.143982,-2396.444092,913.930420,609.172424,-2436.959473,915.744751,475.397614,-2391.364746,914.944885,494.032104
20,0.166667,0.003459,0.342657,-0.003287,0.939448,-2427.598633,915.593994,525.245300,-2485.352051,917.624329,522.442444,-2396.535645,913.959229,609.302612,-2437.022461,915.934387,474.985046,-2391.484619,914.857971,494.251007,-2485.605957,917.695679,522.218567,-2396.467529,913.928101,609.253906,-2436.983887,915.802063,475.461273,-2391.361084,914.941406,494.124573
21,0.175000,0.003592,0.342626,-0.003230,0.939459,-2427.622070,915.602234,525.313293,-2485.375488,917.632446,522.507202,-2396.564697,913.943665,609.372253,-2437.042480,915.956970,475.052521,-2391.505615,914.875671,494.321228,-2485.626709,917.708191,522.274963,-2396.497070,913.908813,609.293213,-2436.990479,915.806824,475.559143,-2391.397217,914.965698,494.205963
22,0.183333,0.003773,0.342632,-0.003027,0.939457,-2427.642822,915.602844,525.366394,-2485.396729,917.619507,522.561707,-2396.584229,913.911987,609.424255,-2437.063721,915.979309,475.105835,-2391.526611,914.900574,494.373596,-2485.638184,917.685486,522.330688,-2396.518066,913.881958,609.363770,-2437.007324,915.849731,475.606934,-2391.428223,914.978394,494.241791
23,0.191667,0.003856,0.342618,-0.002805,0.939463,-2427.655518,915.604980,525.421814,-2485.409912,917.601746,522.616028,-2396.598877,913.899414,609.480103,-2437.074951,915.993591,475.161072,-2391.538086,914.925293,494.429901,-2485.649658,917.665405,522.387817,-2396.532715,913.871460,609.424866,-2437.014893,915.866394,475.660492,-2391.442627,915.001953,494.296631
24,0.200000,0.004317,0.342452,-0.004340,0.939516,-2427.669922,915.697449,525.421753,-2485.416992,917.878540,522.595947,-2396.647705,913.908264,609.490845,-2437.071045,916.106750,475.157745,-2391.544434,914.896301,494.442291,-2485.701904,917.990967,522.282593,-2396.540771,913.857422,609.447998,-2437.023193,915.887024,475.702393,-2391.455811,915.027710,494.325684
25,0.208333,0.004540,0.342296,-0.005311,0.939566,-2427.670898,915.737671,525.420105,-2485.412354,918.032349,522.575256,-2396.678955,913.908081,609.499695,-2437.055176,916.153015,475.153015,-2391.537109,914.857300,494.452454,-2485.750732,918.169800,522.187073,-2396.535645,913.847107,609.457703,-2437.014648,915.894470,475.736328,-2391.448242,915.008789,494.359528
26,0.216667,0.004584,0.342245,-0.005572,0.939583,-2427.677490,915.748352,525.447510,-2485.417480,918.072754,522.596252,-2396.695312,913.910706,609.530518,-2437.056152,916.163757,475.179352,-2391.540771,914.846252,494.483765,-2485.773682,918.207031,522.193726,-2396.540039,913.847595,609.489014,-2437.021240,915.894958,475.767273,-2391.449219,915.003906,494.405029
27,0.225000,0.004496,0.342235,-0.005313,0.939589,-2427.671143,915.730469,525.455078,-2485.412354,918.023376,522.602417,-2396.690186,913.908691,609.538818,-2437.048828,916.141357,475.186707,-2391.533447,914.848511,494.492188,-2485.750244,918.154419,522.207397,-2396.540771,913.850220,609.496033,-2437.019775,915.899231,475.754974,-2391.442139,914.990356,494.412323
28,0.233333,0.004429,0.342212,-0.004964,0.939599,-2427.687012,915.723083,525.465332,-2485.429443,917.975769,522.609863,-2396.709229,913.913696,609.550476,-2437.062256,916.132996,475.196472,-2391.546631,914.869873,494.504242,-2485.751465,918.098511,522.237488,-2396.577881,913.858948,609.510803,-2437.030518,915.898560,475.774017,-2391.456787,915.010681,494.405579
29,0.241667,0.004411,0.342190,-0.004922,0.939608,-2427.676758,915.717224,525.462280,-2485.419189,917.964661,522.604126,-2396.702881,913.911194,609.548950,-2437.049561,916.126038,475.193024,-2391.535156,914.867188,494.502899,-2485.753662,918.088867,522.235596,-2396.567871,913.857056,609.496643,-2437.004150,915.898926,475.771332,-2391.438965,914.999207,494.407196
30,0.250000,0.004435,0.341627,-0.004967,0.939812,-2427.676514,915.720032,525.448364,-2485.415527,917.973450,522.521118,-2396.803467,913.910095,609.572083,-2436.989258,916.130188,475.167938,-2391.497803,914.866455,494.532318,-2485.745605,918.099670,522.150146,-2396.669678,913.854065,609.515869,-2436.968994,915.894287,475.738159,-2391.386963,915.005432,494.448517
31,0.258333,0.003986,0.340321,-0.005158,0.940287,-2427.615479,915.720459,525.396484,-2485.345947,917.974365,522.306946,-2396.975830,913.992126,609.607178,-2436.788818,916.081299,475.090027,-2391.351318,914.834167,494.581665,-2485.667725,918.093933,521.944397,-2396.849854,913.939148,609.584778,-2436.789307,915.859802,475.642426,-2391.221436,914.968994,494.464905
32,0.266667,0.003730,0.340018,-0.004960,0.940399,-2427.657959,915.721924,525.371277,-2485.387451,917.943298,522.243591,-2397.071533,914.039917,609.602356,-2436.798828,916.060120,475.058777,-2391.373291,914.844543,494.580200,-2485.709229,918.072815,521.872437,-2396.946045,913.982605,609.586426,-2436.799561,915.815857,475.631409,-2391.242188,914.994202,494.450043
33,0.275000,0.003421,0.339704,-0.004968,0.940513,-2427.689697,915.722107,525.357605,-2485.417725,917.930298,522.190247,-2397.159424,914.095703,609.609985,-2436.797363,916.028870,475.038849,-2391.384521,914.833679,494.591217,-2485.743652,918.058167,521.852478,-2397.038574,914.040833,609.566772,-2436.779541,915.788513,475.576630,-2391.256592,914.976990,494.493134
34,0.283333,0.003551,0.339711,-0.005079,0.940510,-2427.713379,915.725220,525.362610,-2485.440674,917.951172,522.196472,-2397.182129,914.075500,609.614258,-2436.821777,916.043091,475.044037,-2391.408936,914.831177,494.595551,-2485.765869,918.070435,521.835754,-2397.050537,914.021912,609.571228,-2436.824707,915.824036,475.579376,-2391.279785,914.963867,494.510468
35,0.291667,0.003466,0.339697,-0.004815,0.940516,-2427.732666,915.710510,525.356689,-2485.461182,917.904480,522.188843,-2397.203125,914.076111,609.609253,-2436.839600,916.024353,475.037872,-2391.426758,914.837158,494.590759,-2485.778809,918.015808,521.840576,-2397.076904,914.024719,609.554932,-2436.828369,915.800110,475.570435,-2391.307617,914.970825,494.509277
36,0.300000,0.003343,0.339673,-0.004618,0.940526,-2427.747803,915.711548,525.362122,-2485.477295,917.878967,522.190979,-2397.221924,914.099121,609.616455,-2436.852051,916.016357,475.042786,-2391.439697,914.851685,494.598206,-2485.793457,917.991821,521.840332,-2397.098633,914.048523,609.577698,-2436.833740,915.804993,475.595612,-2391.325928,914.978516,494.492950
37,0.308333,0.003458,0.339687,-0.004764,0.940520,-2427.747803,915.719360,525.346863,-2485.476562,917.907593,522.177673,-2397.219971,914.086426,609.600098,-2436.853516,916.033264,475.027832,-2391.441162,914.850281,494.581726,-2485.800537,918.021667,521.830872,-2397.091797,914.035095,609.563721,-2436.836426,915.822510,475.557983,-2391.323486,914.977722,494.484344
38,0.316667,0.003443,0.339641,-0.004807,0.940537,-2427.750977,915.729370,525.355286,-2485.479248,917.921448,522.180420,-2397.231689,914.099060,609.611511,-2436.852051,916.040955,475.035339,-2391.441406,914.855957,494.593719,-2485.804199,918.044189,521.820984,-2397.100342,914.045837,609.602173,-2436.840576,915.810364,475.569244,-2391.324951,914.997986,494.481720
39,0.325000,0.003284,0.339579,-0.004791,0.940560,-2427.740967,915.727600,525.351501,-2485.468994,917.910950,522.168518,-2397.232178,914.125793,609.612244,-2436.835205,916.023499,475.030304,-2391.427246,914.850281,494.594940,-2485.799316,918.033936,521.803528,-2397.097412,914.070557,609.597229,-2436.820801,915.795593,475.567657,-2391.311523,914.989502,494.482513
40,0.333333,0.003467,0.339623,-0.004517,0.940544,-2427.750977,915.720703,525.364868,-2485.480225,917.883118,522.188171,-2397.234131,914.086121,609.622009,-2436.850098,916.039734,475.044647,-2391.439697,914.873901,494.604584,-2485.806152,917.999695,521.831177,-2397.101318,914.026062,609.602173,-2436.845947,915.823669,475.576019,-2391.323242,915.011169,494.501770
41,0.341667,0.003497,0.339523,-0.004546,0.940580,-2427.768066,915.723083,525.369507,-2485.496582,917.889893,522.180542,-2397.269287,914.083252,609.633118,-2436.856201,916.044556,475.047363,-2391.450195,914.874695,494.616943,-2485.822510,917.999329,521.821716,-2397.138916,914.034241,609.594971,-2436.852783,915.844788,475.584534,-2391.324463,914.994934,494.523895
42,0.350000,0.003131,0.339740,-0.004623,0.940503,-2427.758057,915.746704,525.335999,-2485.488281,917.905029,522.172302,-2397.219971,914.172302,609.586609,-2436.869629,916.029968,475.017883,-2391.454346,914.879395,494.567230,-2485.824707,918.011780,521.824768,-2397.079346,914.133606,609.468628,-2436.849609,915.834351,475.568420,-2391.333008,914.992310,494.523712
43,0.358333,0.003382,0.339812,-0.004570,0.940476,-2427.756348,915.725708,525.302124,-2485.486816,917.889771,522.148254,-2397.205566,914.106262,609.547241,-2436.875488,916.035278,474.985474,-2391.457275,914.871521,494.527344,-2485.829102,918.005859,521.809509,-2397.073242,914.051880,609.380920,-2436.839111,915.816406,475.560303,-2391.339600,914.996338,494.522064
44,0.366667,0.003659,0.339925,-0.004696,0.940434,-2427.740234,915.722534,525.302734,-2485.470459,917.912537,522.163696,-2397.170166,914.053345,609.539734,-2436.871582,916.057983,474.988434,-2391.449219,914.866333,494.518829,-2485.815674,918.036560,521.810669,-2397.026123,913.998230,609.372742,-2436.842529,915.835693,475.572205,-2391.330322,914.994141,494.525574
45,0.375000,0.003783,0.339922,-0.004582,0.940435,-2427.739014,915.707397,525.293518,-2485.469238,917.890930,522.154663,-2397.169189,914.016052,609.530334,-2436.869629,916.057251,474.979279,-2391.447266,914.865417,494.509735,-2485.826904,918.016785,521.796570,-2397.023926,913.956604,609.329773,-2436.824951,915.819153,475.578949,-2391.335938,914.999207,494.530945
46,0.383333,0.003742,0.339943,-0.004618,0.940427,-2427.731934,915.702759,525.293884,-2485.462646,917.888184,522.157471,-2397.158447,914.018738,609.529419,-2436.864990,916.047852,474.980011,-2391.441895,914.856262,494.508514,-2485.817139,918.011475,521.810669,-2397.013916,913.965393,609.342346,-2436.827637,915.820801,475.553528,-2391.323975,914.984314,494.528412
47,0.391667,0.003671,0.339924,-0.004434,0.940435,-2427.785645,915.700378,525.293579,-2485.517090,917.863098,522.154663,-2397.214844,914.029053,609.530518,-2436.916504,916.041504,474.979309,-2391.493896,914.867859,494.509796,-2485.871826,917.985352,521.803345,-2397.071533,913.971375,609.339050,-2436.864502,915.809998,475.569916,-2391.388428,914.997925,494.524811
48,0.400000,0.003531,0.339907,-0.004165,0.940443,-2427.811523,915.693115,525.289490,-2485.544189,917.820801,522.148254,-2397.242920,914.046936,609.527649,-2436.940918,916.024658,474.974854,-2391.518311,914.880005,494.507080,-2485.878174,917.938965,521.799500,-2397.100586,913.990906,609.333008,-2436.880615,915.791687,475.567291,-2391.427002,915.009583,494.523071
49,0.408333,0.003540,0.339919,-0.004147,0.940439,-2427.846924,915.689514,525.303345,-2485.579590,917.815735,522.163574,-2397.276367,914.041687,609.540771,-2436.977295,916.022339,474.988953,-2391.554443,914.878296,494.520081,-2485.935303,917.932983,521.803406,-2397.126709,913.986633,609.359863,-2436.918457,915.802551,475.574005,-2391.462158,915.000793,494.534668
50,0.416667,0.003427,0.339893,-0.003965,0.940450,-2427.882324,915.687927,525.301941,-2485.615723,917.789612,522.158691,-2397.315918,914.060486,609.541199,-2437.010254,916.012390,474.986969,-2391.587646,914.889160,494.520782,-2485.964111,917.909119,521.809082,-2397.171631,914.003906,609.355835,-2436.951660,915.785461,475.569794,-2391.492920,915.016541,494.534576
51,0.425000,0.003540,0.339986,-0.003769,0.940416,-2427.901367,915.701050,525.306519,-2485.635742,917.786926,522.175293,-2397.317871,914.053345,609.539246,-2437.039062,916.040283,474.993469,-2391.612305,914.923523,494.517975,-2485.978271,917.895142,521.828125,-2397.175293,914.001343,609.371948,-2436.984131,915.845093,475.579285,-2391.516846,915.036804,494.514404
52,0.433333,0.003557,0.339989,-0.003681,0.940415,-2427.920654,915.706665,525.308777,-2485.655518,917.783997,522.178101,-2397.336182,914.055908,609.541199,-2437.058594,916.049133,474.995819,-2391.631592,914.937622,494.519928,-2485.996582,917.896484,521.826172,-2397.194336,914.002991,609.367676,-2436.998291,915.840332,475.587036,-2391.540771,915.053894,494.521881
53,0.441667,0.003561,0.339965,-0.003934,0.940423,-2427.910645,915.708008,525.294067,-2485.644287,917.812500,522.160156,-2397.331299,914.056458,609.528259,-2437.046143,916.046570,474.980591,-2391.620605,914.916443,494.507172,-2485.998779,917.933716,521.793701,-2397.178955,913.999878,609.365906,-2436.989746,915.819580,475.557068,-2391.531738,915.044067,494.515137
54,0.450000,0.003606,0.339936,-0.004070,0.940433,-2427.902344,915.706177,525.290833,-2485.635254,917.827087,522.153442,-2397.328613,914.046631,609.526855,-2437.034668,916.046936,474.976807,-2391.610596,914.904053,494.506134,-2485.987549,917.948364,521.777771,-2397.173584,913.990051,609.358398,-2436.982910,915.820190,475.563507,-2391.521973,915.030884,494.519318
55,0.458333,0.003650,0.339988,-0.004049,0.940414,-2427.895508,915.696472,525.278687,-2485.628906,917.817200,522.147827,-2397.312744,914.028992,609.511169,-2437.033447,916.042114,474.965698,-2391.607178,914.897766,494.489899,-2485.975830,917.927856,521.787964,-2397.165039,913.976746,609.316895,-2436.983154,915.835205,475.554871,-2391.511963,915.012207,494.512482
56,0.466667,0.003592,0.340020,-0.003774,0.940404,-2427.889160,915.700134,525.287964,-2485.623779,917.789001,522.161072,-2397.299805,914.043030,609.518372,-2437.030518,916.044617,474.975616,-2391.602539,914.923950,494.496765,-2485.972900,917.905762,521.810791,-2397.155762,913.987793,609.326294,-2436.971680,915.822937,475.563934,-2391.507324,915.047485,494.513214
57,0.475000,0.003677,0.340006,-0.003798,0.940409,-2427.895264,915.697449,525.293701,-2485.629883,917.792603,522.165344,-2397.308594,914.025146,609.524780,-2437.035156,916.050049,474.981140,-2391.607666,914.921997,494.503479,-2485.978027,917.910400,521.806091,-2397.160889,913.967773,609.346558,-2436.983643,915.835693,475.552856,-2391.517578,915.039673,494.521973
58,0.483333,0.003540,0.339976,-0.003975,0.940419,-2427.893066,915.700134,525.302673,-2485.626953,917.807922,522.169983,-2397.312012,914.052368,609.536194,-2437.029785,916.035889,474.989349,-2391.604004,914.904297,494.514923,-2485.977783,917.922974,521.815491,-2397.168701,913.998596,609.361084,-2436.969727,915.818604,475.581024,-2391.510254,915.025085,494.518066
59,0.491667,0.003646,0.340042,-0.003922,0.940395,-2427.886963,915.700195,525.296082,-2485.621094,917.807251,522.171997,-2397.293945,914.033325,609.524963,-2437.030762,916.047546,474.984161,-2391.602051,914.912659,494.503113,-2485.968994,917.920471,521.811218,-2397.145508,913.979980,609.340820,-2436.970947,915.834595,475.573059,-2391.515381,915.030334,494.518921
60,0.500000,0.003558,0.340057,-0.003954,0.940390,-2427.881836,915.700439,525.299988,-2485.616211,917.806885,522.177368,-2397.286133,914.049377,609.528198,-2437.027100,916.038391,474.988281,-2391.597900,914.907104,494.505981,-2485.970459,917.921448,521.836731,-2397.144531,913.998474,609.333679,-2436.963379,915.819946,475.569611,-2391.499268,915.026367,494.524567
61,0.508333,0.003579,0.339978,-0.003904,0.940418,-2427.881836,915.695496,525.298340,-2485.615967,917.797485,522.166199,-2397.300293,914.040710,609.531555,-2437.018799,916.036438,474.985138,-2391.592773,914.907349,494.510376,-2485.962891,917.918396,521.821777,-2397.154785,913.983521,609.354919,-2436.965088,915.808533,475.542480,-2391.497559,915.037109,494.527466
62,0.516667,0.003548,0.339984,-0.003958,0.940416,-2427.881592,915.698853,525.310913,-2485.615234,917.805237,522.179382,-2397.298828,914.049561,609.543884,-2437.019043,916.035706,474.997833,-2391.592773,914.904785,494.522522,-2485.972900,917.920593,521.822388,-2397.150635,913.998657,609.368103,-2436.970215,915.824036,475.584381,-2391.490967,915.022461,494.533417
63,0.525000,0.003649,0.339979,-0.004018,0.940417,-2427.883789,915.699585,525.300354,-2485.617188,917.817017,522.168457,-2397.302490,914.032349,609.533447,-2437.020752,916.045593,474.987213,-2391.594971,914.903503,494.512299,-2485.967041,917.933533,521.807495,-2397.154053,913.977478,609.343994,-2436.962158,915.825989,475.580627,-2391.505127,915.025208,494.530334
64,0.533333,0.003611,0.340010,-0.004055,0.940406,-2427.887207,915.706604,525.290955,-2485.620850,917.826172,522.162720,-2397.300293,914.046021,609.522156,-2437.027344,916.048157,474.978394,-2391.600342,914.905945,494.500519,-2485.975098,917.943909,521.815674,-2397.156006,913.994019,609.341248,-2436.969482,915.825867,475.558441,-2391.502197,915.030579,494.509613
65,0.541667,0.003572,0.339987,-0.004052,0.940414,-2427.895996,915.704834,525.291016,-2485.629395,917.822388,522.159851,-2397.312988,914.051270,609.523804,-2437.033936,916.042542,474.977966,-2391.607666,914.903198,494.502380,-2485.983643,917.939453,521.809326,-2397.166992,913.997131,609.341553,-2436.975586,915.818237,475.555084,-2391.513672,915.027893,494.519775
