Format Version,1.24,Take Name,g2_mr_012,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.43.41.002 PM,Capture Start Frame,2119197,Total Frames in Take,921,Total Exported Frames,921,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004
,ID,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,"F70E16D59B7B11EF31C44B617C105A91","F70E16D59B7B11EF31C44B617C105A91","F70E16D59B7B11EF31C44B617C105A91","F70E16D29B7B11EF31C44B617C105A91","F70E16D29B7B11EF31C44B617C105A91","F70E16D29B7B11EF31C44B617C105A91","F70E16D39B7B11EF31C44B617C105A91","F70E16D39B7B11EF31C44B617C105A91","F70E16D39B7B11EF31C44B617C105A91","F70E16D49B7B11EF31C44B617C105A91","F70E16D49B7B11EF31C44B617C105A91","F70E16D49B7B11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.003691,0.327667,-0.002985,0.944781,-2427.562012,915.464111,525.309631,-2485.197754,917.476685,520.671631,-2399.188721,913.796509,610.311951,-2435.381836,915.827148,474.775146,-2390.479492,914.755981,495.479736,-2485.335205,917.499146,520.453735,-2399.138428,913.786072,610.223450,-2435.396729,915.787598,475.231354,-2390.396973,914.777771,495.403748
1,0.008333,0.004062,0.327573,-0.002718,0.944813,-2427.599609,915.479736,525.471436,-2485.234863,917.481384,520.823425,-2399.243408,913.745239,610.478027,-2435.409424,915.884888,474.935669,-2390.510986,914.807312,495.648529,-2485.379395,917.503540,520.600586,-2399.197754,913.743652,610.410400,-2435.410889,915.855591,475.400024,-2390.423340,914.828735,495.546326
2,0.016667,0.004350,0.327587,-0.002689,0.944807,-2427.550537,915.480896,525.537659,-2485.185547,917.492859,520.892456,-2399.192139,913.694641,610.542480,-2435.361572,915.915649,475.002380,-2390.462891,914.820435,495.713287,-2485.297852,917.520508,520.658569,-2399.134033,913.689026,610.435242,-2435.353760,915.868774,475.465302,-2390.390137,914.844849,495.628082
3,0.025000,0.004325,0.327578,-0.002626,0.944811,-2427.537354,915.488586,525.519348,-2485.172852,917.492676,520.872925,-2399.180420,913.706665,610.524780,-2435.347656,915.922058,474.983917,-2390.448975,914.833008,495.695770,-2485.291992,917.509583,520.665405,-2399.141113,913.699280,610.431763,-2435.345947,915.892151,475.463257,-2390.382812,914.848450,495.604584
4,0.033333,0.003895,0.327575,-0.002660,0.944813,-2427.596191,915.467346,525.429321,-2485.231934,917.455017,520.781006,-2399.238770,913.762634,610.436279,-2435.406250,915.856812,474.893494,-2390.507568,914.794861,495.606384,-2485.369385,917.474731,520.569580,-2399.195801,913.753845,610.343750,-2435.403076,915.821716,475.378571,-2390.429199,914.813416,495.512238
5,0.041667,0.003648,0.327629,-0.003016,0.944794,-2427.552979,915.463684,525.270691,-2485.188232,917.477539,520.627869,-2399.186523,913.804016,610.275452,-2435.368896,915.821777,474.735535,-2390.468018,914.751404,495.443848,-2485.326172,917.501160,520.409912,-2399.136719,913.792969,610.184265,-2435.382324,915.779358,475.195648,-2390.385742,914.774841,495.368256
