Format Version,1.24,Take Name,g2_mr_020,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.46.08.749 PM,Capture Start Frame,2136926,Total Frames in Take,938,Total Exported Frames,938,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004
,ID,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,"4F1E7D9C9B7C11EF31C44B617C105A91","4F1E7D9C9B7C11EF31C44B617C105A91","4F1E7D9C9B7C11EF31C44B617C105A91","4F1E7D999B7C11EF31C44B617C105A91","4F1E7D999B7C11EF31C44B617C105A91","4F1E7D999B7C11EF31C44B617C105A91","4F1E7D9A9B7C11EF31C44B617C105A91","4F1E7D9A9B7C11EF31C44B617C105A91","4F1E7D9A9B7C11EF31C44B617C105A91","4F1E7D9B9B7C11EF31C44B617C105A91","4F1E7D9B9B7C11EF31C44B617C105A91","4F1E7D9B9B7C11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.000670,0.333900,-0.003701,0.942601,-2427.075439,915.605591,524.051636,-2484.768799,917.554077,520.164368,-2397.579102,914.476562,608.679749,-2435.563232,915.654114,473.623779,-2390.390381,914.737671,493.738647,-2484.916504,917.624268,519.932373,-2397.512207,914.439331,608.603210,-2435.587402,915.524597,474.047058,-2390.320068,914.825439,493.690155
1,0.008333,0.000923,0.333941,-0.003951,0.942585,-2426.930908,915.590637,524.041809,-2484.623535,917.577271,520.160095,-2397.428223,914.416443,608.666992,-2435.423096,915.660278,473.614685,-2390.249023,914.708618,493.725433,-2484.728760,917.629272,519.960083,-2397.350342,914.374390,608.635315,-2435.412598,915.569397,474.020294,-2390.196777,914.768494,493.678162
2,0.016667,0.001540,0.333988,-0.004618,0.942565,-2426.723389,915.610352,524.146912,-2484.412842,917.695984,520.272400,-2397.214355,914.326233,608.768311,-2435.220459,915.730286,473.720703,-2390.046143,914.688904,493.826172,-2484.566650,917.729553,520.080505,-2397.148682,914.308960,608.711426,-2435.211426,915.670532,474.054321,-2389.985107,914.726013,493.775665
3,0.025000,0.001449,0.333945,-0.004524,0.942581,-2426.678223,915.628052,524.129639,-2484.367920,917.699585,520.249573,-2397.176514,914.360107,608.753845,-2435.170654,915.740540,473.702606,-2389.997803,914.712036,493.812378,-2484.508545,917.736389,520.092102,-2397.129883,914.341370,608.687317,-2435.164551,915.671692,474.016541,-2389.922607,914.755920,493.757172
4,0.033333,0.001115,0.333960,-0.004302,0.942577,-2426.762451,915.605286,524.069153,-2484.453369,917.638000,520.190063,-2397.257080,914.396973,608.692932,-2435.256592,915.688110,473.642334,-2390.082275,914.698181,493.751038,-2484.596436,917.669983,520.014771,-2397.226318,914.377808,608.618103,-2435.271973,915.604736,473.990356,-2390.020752,914.743225,493.678528
5,0.041667,0.000535,0.333945,-0.003940,0.942584,-2426.977539,915.601685,523.942505,-2484.670654,917.569336,520.060059,-2397.473633,914.497070,608.568176,-2435.470459,915.632385,473.515442,-2390.295654,914.707886,493.626282,-2484.797852,917.610474,519.877930,-2397.432373,914.475586,608.481079,-2435.476562,915.549927,473.909729,-2390.215820,914.759521,493.559509
