Format Version,1.24,Take Name,g2_mr_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.45.54.846 PM,Capture Start Frame,2135258,Total Frames in Take,881,Total Exported Frames,881,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004
,ID,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,"46D5260C9B7C11EF31C44B617C105A91","46D5260C9B7C11EF31C44B617C105A91","46D5260C9B7C11EF31C44B617C105A91","46D526099B7C11EF31C44B617C105A91","46D526099B7C11EF31C44B617C105A91","46D526099B7C11EF31C44B617C105A91","46D5260A9B7C11EF31C44B617C105A91","46D5260A9B7C11EF31C44B617C105A91","46D5260A9B7C11EF31C44B617C105A91","46D5260B9B7C11EF31C44B617C105A91","46D5260B9B7C11EF31C44B617C105A91","46D5260B9B7C11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.003582,0.335088,-0.004327,0.942170,-2427.426758,915.665344,524.623108,-2485.123291,917.813538,520.890808,-2397.722900,914.014038,609.169922,-2436.040283,915.996643,474.217590,-2390.820557,914.837036,494.213928,-2485.317383,917.930847,520.585999,-2397.624023,913.958008,609.139343,-2436.105957,915.764099,474.667511,-2390.702148,914.986023,494.144806
1,0.008333,0.003572,0.335163,-0.004174,0.942144,-2427.429443,915.658142,524.629272,-2485.127197,917.789551,520.906250,-2397.711670,914.008240,609.171265,-2436.051025,915.991333,474.225189,-2390.827637,914.843323,494.214294,-2485.339355,917.911499,520.608643,-2397.606689,913.948059,609.154724,-2436.100586,915.742371,474.647186,-2390.707031,915.004150,494.134796
2,0.016667,0.003669,0.335279,-0.004033,0.942103,-2427.438721,915.672729,524.619934,-2485.137939,917.793640,520.911621,-2397.699951,914.005310,609.154236,-2436.072754,916.018188,474.218048,-2390.844238,914.873718,494.195770,-2485.342773,917.919373,520.601501,-2397.598877,913.945862,609.122742,-2436.133301,915.768799,474.676300,-2390.721680,915.037476,494.113831
3,0.025000,0.003635,0.335517,-0.004028,0.942019,-2427.441650,915.664246,524.643066,-2485.142822,917.783020,520.963806,-2397.660156,914.002808,609.162415,-2436.101318,916.006470,474.245514,-2390.862549,914.864685,494.200470,-2485.351074,917.906616,520.661316,-2397.554443,913.943726,609.143005,-2436.156006,915.755432,474.697998,-2390.743408,915.022522,494.117126
4,0.033333,0.003643,0.335801,-0.004314,0.941916,-2427.461182,915.672913,524.672668,-2485.163330,917.822388,521.028015,-2397.629150,914.009949,609.174255,-2436.151123,916.011108,474.280334,-2390.900879,914.848206,494.208038,-2485.401123,917.960876,520.707764,-2397.512695,913.944885,609.173767,-2436.211426,915.745178,474.706696,-2390.769531,915.022705,494.128571
5,0.041667,0.003617,0.336046,-0.004430,0.941828,-2427.488770,915.677551,524.689514,-2485.192383,917.838013,521.074646,-2397.613281,914.019226,609.175659,-2436.204834,916.011169,474.301636,-2390.944824,914.841797,494.205902,-2485.431641,917.969910,520.757141,-2397.506348,913.957397,609.157715,-2436.259033,915.749634,474.764893,-2390.812256,915.010620,494.115845
