Format Version,1.24,Take Name,g2_ml_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.34.05.668 PM,Capture Start Frame,2050158,Total Frames in Take,1161,Total Exported Frames,1161,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004
,ID,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,"A02111A49B7A11EF31C44B617C105A91","A02111A49B7A11EF31C44B617C105A91","A02111A49B7A11EF31C44B617C105A91","A02111A19B7A11EF31C44B617C105A91","A02111A19B7A11EF31C44B617C105A91","A02111A19B7A11EF31C44B617C105A91","A02111A29B7A11EF31C44B617C105A91","A02111A29B7A11EF31C44B617C105A91","A02111A29B7A11EF31C44B617C105A91","A02111A39B7A11EF31C44B617C105A91","A02111A39B7A11EF31C44B617C105A91","A02111A39B7A11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.003586,0.335825,-0.002889,0.941913,-2427.354980,915.576233,525.202759,-2485.062744,917.571655,521.561951,-2397.515625,913.922791,609.701782,-2436.047852,915.933533,474.811005,-2390.793701,914.876892,494.736115,-2485.236328,917.636536,521.316528,-2397.443848,913.896423,609.637817,-2436.092285,915.826721,475.236053,-2390.677734,914.946350,494.671326
1,0.008333,0.003426,0.335854,-0.002771,0.941904,-2427.343018,915.567383,525.170654,-2485.051758,917.542969,521.532898,-2397.497803,913.942444,609.668213,-2436.039062,915.910706,474.779327,-2390.783447,914.873413,494.701935,-2485.208740,917.599792,521.289307,-2397.431152,913.914978,609.619263,-2436.097168,915.800781,475.195709,-2390.665527,914.942749,494.627777
2,0.016667,0.003248,0.335843,-0.002918,0.941908,-2427.336914,915.575562,525.131348,-2485.045166,917.558655,521.491638,-2397.493896,913.982727,609.630249,-2436.031738,915.898315,474.739716,-2390.776855,914.862549,494.663696,-2485.194092,917.634460,521.249634,-2397.434570,913.951233,609.584351,-2436.094727,915.756592,475.164642,-2390.653809,914.953308,494.575195
3,0.025000,0.003083,0.335770,-0.002925,0.941935,-2427.324219,915.572205,525.093140,-2485.032227,917.548462,521.443848,-2397.494141,914.008911,609.597168,-2436.011230,915.878235,474.700104,-2390.759521,914.853210,494.631378,-2485.183105,917.614075,521.207458,-2397.434326,913.977112,609.557861,-2436.060547,915.746887,475.126343,-2390.645996,914.937317,494.535461
4,0.033333,0.003077,0.335755,-0.002924,0.941940,-2427.304199,915.566650,525.047729,-2485.011963,917.542603,521.396545,-2397.476807,914.004395,609.552734,-2435.989502,915.872009,474.654388,-2390.738525,914.847473,494.587158,-2485.163330,917.601135,521.155334,-2397.407227,913.973450,609.496643,-2436.044922,915.760925,475.058105,-2390.625732,914.918518,494.521210
5,0.041667,0.002884,0.335756,-0.003016,0.941940,-2427.295654,915.565247,524.989502,-2485.003418,917.542175,521.337769,-2397.467773,914.037659,609.494995,-2435.981201,915.849609,474.596069,-2390.729980,914.831543,494.529053,-2485.143066,917.608459,521.101135,-2397.405029,914.007629,609.449829,-2436.043213,915.719116,474.993347,-2390.620605,914.914062,494.449921
