Format Version,1.24,Take Name,g2_ml_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.29.32.466 PM,Capture Start Frame,2017375,Total Frames in Take,1089,Total Exported Frames,1089,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
9,0.075000,0.002998,0.324305,-0.003083,0.945943,-2427.134521,915.491699,524.575012,-2484.736084,917.483093,519.524475,-2399.365967,913.950500,609.779114,-2434.594971,915.781982,473.985687,-2389.840820,914.751282,495.010559,-2484.961670,917.522949,519.379211,-2399.337402,913.932617,609.634766,-2434.571045,915.707336,474.426483,-2389.678955,914.794617,494.925507
10,0.083333,0.002913,0.324271,-0.002982,0.945955,-2427.134277,915.495178,524.567017,-2484.736084,917.471863,519.512146,-2399.371582,913.968933,609.773315,-2434.591064,915.778748,473.977142,-2389.838135,914.761047,495.005341,-2484.949707,917.511292,519.370117,-2399.345947,913.950989,609.623291,-2434.565674,915.703674,474.419159,-2389.684570,914.804749,494.923187
11,0.091667,0.002928,0.324325,-0.003057,0.945936,-2427.125732,915.495361,524.558411,-2484.727783,917.480652,519.510071,-2399.353516,913.966675,609.761597,-2434.588379,915.779053,473.969421,-2389.833252,914.755066,494.992493,-2484.950684,917.524841,519.365356,-2399.324707,913.946350,609.604187,-2434.560547,915.694153,474.414215,-2389.678223,914.804810,494.917145
12,0.100000,0.002856,0.324276,-0.003138,0.945953,-2427.124512,915.499695,524.539917,-2484.726074,917.490234,519.485352,-2399.360840,913.984070,609.746155,-2434.582031,915.774658,473.950073,-2389.829102,914.749817,494.977875,-2484.946045,917.522705,519.346924,-2399.335938,913.969910,609.589844,-2434.557861,915.716003,474.388245,-2389.667725,914.782593,494.899658
13,0.108333,0.002858,0.324252,-0.003225,0.945961,-2427.118408,915.497437,524.509033,-2484.718994,917.497192,519.451477,-2399.359131,913.981689,609.716736,-2434.573242,915.770935,473.918823,-2389.821533,914.739807,494.948883,-2484.938232,917.535706,519.316101,-2399.329834,913.962341,609.545776,-2434.549072,915.699707,474.332092,-2389.665283,914.780457,494.891357
14,0.116667,0.002671,0.324254,-0.003167,0.945961,-2427.106934,915.494019,524.463623,-2484.708252,917.479004,519.405762,-2399.347168,914.011658,609.671692,-2434.562012,915.749878,473.873413,-2389.810059,914.735657,494.903595,-2484.934082,917.515137,519.274841,-2399.315918,913.996033,609.506897,-2434.534424,915.676453,474.269257,-2389.650146,914.777832,494.842834
15,0.125000,0.002437,0.324274,-0.003306,0.945954,-2427.093018,915.498901,524.401367,-2484.694580,917.487488,519.344971,-2399.329590,914.058899,609.609009,-2434.550537,915.728577,473.811340,-2389.797607,914.720642,494.840088,-2484.942383,917.525391,519.202332,-2399.294922,914.046143,609.439331,-2434.518066,915.660950,474.236389,-2389.625977,914.757080,494.768280
16,0.133333,0.002183,0.324242,-0.003540,0.945965,-2427.081299,915.513367,524.335083,-2484.681885,917.514771,519.273621,-2399.323975,914.119568,609.545410,-2434.535156,915.713013,473.744415,-2389.784180,914.706055,494.776764,-2484.924561,917.558777,519.135071,-2399.292969,914.099365,609.383667,-2434.506836,915.631836,474.173981,-2389.613770,914.754028,494.707306
17,0.141667,0.002015,0.324231,-0.003554,0.945969,-2427.058838,915.510803,524.250366,-2484.659424,917.505737,519.186951,-2399.303467,914.147034,609.461792,-2434.511963,915.693359,473.659485,-2389.760986,914.696960,494.693146,-2484.904053,917.535217,519.056091,-2399.275146,914.130859,609.286072,-2434.481445,915.636108,474.076965,-2389.580322,914.728577,494.622650
18,0.150000,0.001985,0.324192,-0.003840,0.945981,-2427.024170,915.525879,524.200623,-2484.623291,917.549744,519.132141,-2399.276123,914.168335,609.414551,-2434.472900,915.700012,473.609100,-2389.724365,914.685303,494.646545,-2484.863037,917.588318,518.998657,-2399.248291,914.150879,609.231201,-2434.442139,915.630493,474.045929,-2389.554688,914.725098,494.587036
19,0.158333,0.001757,0.324209,-0.003884,0.945976,-2427.004639,915.524597,524.160522,-2484.604004,917.542419,519.093323,-2399.253174,914.208069,609.373962,-2434.455322,915.675049,473.569183,-2389.705811,914.672852,494.605377,-2484.838379,917.592651,518.956970,-2399.221680,914.183838,609.197144,-2434.432129,915.579834,473.989258,-2389.539062,914.730286,494.554382
20,0.166667,0.001807,0.324180,-0.003956,0.945985,-2426.990479,915.531494,524.135864,-2484.589111,917.559265,519.065186,-2399.244873,914.206177,609.351013,-2434.437988,915.685669,473.544128,-2389.690186,914.674927,494.583069,-2484.829590,917.593628,518.915344,-2399.208008,914.190796,609.182312,-2434.418945,915.626343,473.978241,-2389.521484,914.708374,494.526672
21,0.175000,0.001842,0.324153,-0.003907,0.945995,-2426.996338,915.530212,524.137207,-2484.594727,917.554382,519.063416,-2399.255371,914.198547,609.353821,-2434.440918,915.688782,473.545013,-2389.694092,914.679199,494.586426,-2484.834961,917.599243,518.906677,-2399.216064,914.177368,609.173157,-2434.429443,915.606567,473.989349,-2389.521729,914.727539,494.539795
22,0.183333,0.001828,0.324197,-0.004065,0.945979,-2427.002441,915.519165,524.154053,-2484.600830,917.559387,519.085449,-2399.253906,914.190491,609.368286,-2434.451904,915.673401,473.562531,-2389.703369,914.653503,494.599915,-2484.841797,917.601624,518.942566,-2399.219482,914.170959,609.200806,-2434.436279,915.597534,473.985046,-2389.526367,914.698364,494.543427
23,0.191667,0.001954,0.324230,-0.003806,0.945968,-2427.019043,915.521851,524.190430,-2484.618652,917.540649,519.126587,-2399.264160,914.169739,609.402161,-2434.472168,915.693604,473.599487,-2389.721680,914.683411,494.633362,-2484.862793,917.576294,518.990845,-2399.234131,914.150879,609.227051,-2434.448730,915.629333,474.033844,-2389.549561,914.728149,494.578491
24,0.200000,0.002068,0.324245,-0.003715,0.945964,-2427.044189,915.514526,524.248352,-2484.644287,917.529114,519.186768,-2399.286377,914.141724,609.458923,-2434.498535,915.699402,473.657684,-2389.747314,914.687866,494.689941,-2484.900879,917.562256,519.055298,-2399.258789,914.124817,609.295227,-2434.472168,915.641968,474.095917,-2389.565430,914.722595,494.623718
25,0.208333,0.002178,0.324225,-0.003535,0.945971,-2427.069336,915.512695,524.320312,-2484.669678,917.513306,519.256775,-2399.315186,914.119751,609.531616,-2434.521729,915.711975,473.729370,-2389.771240,914.705688,494.763336,-2484.923828,917.555176,519.123047,-2399.283691,914.098938,609.354492,-2434.495117,915.635620,474.163330,-2389.595703,914.754456,494.717194
26,0.216667,0.002495,0.324297,-0.003260,0.945946,-2427.090576,915.503845,524.387390,-2484.692383,917.490234,519.334045,-2399.323242,914.053345,609.593506,-2434.550537,915.740173,473.797760,-2389.796387,914.731628,494.824219,-2484.924561,917.530029,519.189453,-2399.290771,914.035278,609.438843,-2434.519043,915.666748,474.233185,-2389.640869,914.774170,494.751312
27,0.225000,0.002579,0.324271,-0.003275,0.945955,-2427.091309,915.493530,524.458130,-2484.692627,917.485535,519.401794,-2399.328613,914.028015,609.665527,-2434.548340,915.738037,473.868073,-2389.795898,914.722534,494.896912,-2484.918213,917.513794,519.260925,-2399.297607,914.015991,609.500732,-2434.526855,915.690247,474.291534,-2389.635986,914.748291,494.837311
28,0.233333,0.002718,0.324240,-0.003266,0.945965,-2427.106689,915.498352,524.505066,-2484.707275,917.495972,519.445557,-2399.349609,914.007874,609.713928,-2434.560303,915.757019,473.914612,-2389.809082,914.732605,494.946136,-2484.929932,917.538147,519.311340,-2399.322266,913.989197,609.548401,-2434.536377,915.683716,474.323334,-2389.656006,914.778809,494.888123
29,0.241667,0.002932,0.324281,-0.003068,0.945951,-2427.121826,915.498169,524.541321,-2484.723633,917.484863,519.487671,-2399.357666,913.968811,609.747070,-2434.579834,915.782104,473.951630,-2389.826416,914.757019,494.978851,-2484.944824,917.523254,519.351929,-2399.331787,913.951660,609.601746,-2434.546631,915.710510,474.382324,-2389.673096,914.798645,494.893829
30,0.250000,0.002916,0.324273,-0.003107,0.945954,-2427.124268,915.503662,524.562866,-2484.725830,917.493774,519.508118,-2399.361328,913.977295,609.769165,-2434.581299,915.785217,473.973053,-2389.828369,914.758423,495.001068,-2484.935059,917.539001,519.377136,-2399.341309,913.962036,609.637024,-2434.547852,915.700134,474.396698,-2389.675049,914.806824,494.901550
31,0.258333,0.002954,0.324243,-0.003128,0.945964,-2427.120361,915.495544,524.584229,-2484.721436,917.489563,519.526001,-2399.363037,913.962280,609.792175,-2434.574463,915.780457,473.993958,-2389.822998,914.749634,495.024750,-2484.945312,917.528015,519.383301,-2399.336426,913.945190,609.649231,-2434.546387,915.708801,474.437408,-2389.663330,914.791138,494.934509
32,0.266667,0.003028,0.324269,-0.003032,0.945955,-2427.130371,915.497986,524.575195,-2484.731934,917.485291,519.520386,-2399.368164,913.951355,609.781311,-2434.586914,915.792114,473.985352,-2389.834473,914.763062,495.013519,-2484.961670,917.530945,519.373291,-2399.337402,913.930542,609.635010,-2434.559082,915.705139,474.427734,-2389.675293,914.814514,494.930908
33,0.275000,0.002965,0.324270,-0.003044,0.945955,-2427.133301,915.482849,524.567322,-2484.735107,917.468445,519.512451,-2399.370850,913.947510,609.773560,-2434.590088,915.770447,473.977478,-2389.837158,914.744873,495.005646,-2484.954346,917.506165,519.363464,-2399.342285,913.930481,609.627930,-2434.562256,915.693176,474.428436,-2389.683350,914.784363,494.919373
34,0.283333,0.002921,0.324288,-0.003174,0.945948,-2427.131348,915.496155,524.552673,-2484.732910,917.493530,519.499817,-2399.365967,913.969055,609.758118,-2434.590088,915.776978,473.963104,-2389.836670,914.745178,494.989655,-2484.951172,917.532043,519.360779,-2399.340576,913.956970,609.604614,-2434.564697,915.712952,474.401154,-2389.675049,914.781128,494.906891
35,0.291667,0.002838,0.324253,-0.003067,0.945961,-2427.125488,915.487427,524.518555,-2484.726807,917.469543,519.461182,-2399.365967,913.974915,609.726196,-2434.580322,915.761841,473.928375,-2389.828369,914.743286,494.958405,-2484.944336,917.507019,519.328613,-2399.341309,913.958008,609.554932,-2434.551025,915.691711,474.359467,-2389.673828,914.783447,494.893616
36,0.300000,0.002737,0.324259,-0.003164,0.945959,-2427.114014,915.502686,524.484497,-2484.715332,917.490417,519.427490,-2399.353516,914.008484,609.692078,-2434.569824,915.765137,473.894379,-2389.817383,914.746643,494.923981,-2484.936035,917.526611,519.290649,-2399.324219,913.992310,609.535400,-2434.542725,915.699097,474.312805,-2389.664795,914.784607,494.857910
37,0.308333,0.002511,0.324232,-0.003245,0.945969,-2427.109863,915.501709,524.434448,-2484.710938,917.487366,519.373230,-2399.354248,914.048279,609.644287,-2434.562988,915.739929,473.843781,-2389.811768,914.731262,494.876373,-2484.941895,917.516174,519.232300,-2399.326416,914.036316,609.479004,-2434.541016,915.683167,474.267761,-2389.644531,914.759033,494.807800
38,0.316667,0.002262,0.324288,-0.003524,0.945949,-2427.091064,915.516602,524.375061,-2484.692139,917.519958,519.319519,-2399.325684,914.108521,609.582520,-2434.550049,915.724609,473.785156,-2389.796631,914.713257,494.813019,-2484.918701,917.565552,519.183472,-2399.294922,914.091736,609.405212,-2434.518311,915.641602,474.208405,-2389.637939,914.759216,494.750336
39,0.325000,0.002249,0.324240,-0.003588,0.945965,-2427.063965,915.515259,524.317017,-2484.664307,917.524841,519.255554,-2399.307129,914.109619,609.527344,-2434.517822,915.720764,473.726318,-2389.766602,914.705750,494.758759,-2484.901855,917.567688,519.117859,-2399.272217,914.085388,609.351501,-2434.486084,915.639771,474.132843,-2389.602051,914.753235,494.708191
40,0.333333,0.001988,0.324229,-0.003594,0.945970,-2427.043457,915.526184,524.231445,-2484.643799,917.524231,519.167725,-2399.288086,914.167480,609.442993,-2434.496094,915.705322,473.640503,-2389.745361,914.707825,494.674347,-2484.879150,917.560547,519.039551,-2399.264648,914.151001,609.251648,-2434.466553,915.639465,474.078186,-2389.573975,914.745178,494.616791
41,0.341667,0.001950,0.324203,-0.003808,0.945978,-2427.008301,915.523682,524.193481,-2484.607666,917.542480,519.126160,-2399.258301,914.172485,609.406860,-2434.458252,915.694946,473.602081,-2389.709229,914.684937,494.638611,-2484.838379,917.579346,518.994995,-2399.231445,914.151917,609.234436,-2434.432373,915.632935,474.042114,-2389.534424,914.717346,494.576477
42,0.350000,0.001734,0.324195,-0.003912,0.945980,-2426.984619,915.527405,524.162354,-2484.583496,917.547119,519.093323,-2399.235840,914.215149,609.376770,-2434.433594,915.674927,473.570801,-2389.684814,914.672424,494.608398,-2484.822754,917.593079,518.951355,-2399.206055,914.193481,609.201599,-2434.407959,915.588745,474.017365,-2389.514648,914.723267,494.543365
43,0.358333,0.001811,0.324156,-0.003945,0.945994,-2426.969238,915.532837,524.137146,-2484.567871,917.559570,519.063599,-2399.227539,914.206848,609.353638,-2434.414307,915.687500,473.544983,-2389.667236,914.677368,494.586212,-2484.802490,917.596985,518.912659,-2399.191650,914.189636,609.177368,-2434.405029,915.621338,473.977448,-2389.494873,914.715454,494.538391
44,0.366667,0.001890,0.324152,-0.004033,0.945995,-2426.959229,915.541321,524.120239,-2484.557373,917.581055,519.046387,-2399.218750,914.201355,609.336853,-2434.403809,915.702271,473.527985,-2389.657227,914.680420,494.569519,-2484.796875,917.624695,518.892273,-2399.178955,914.181641,609.162964,-2434.391602,915.626526,473.963745,-2389.487793,914.724915,494.521393
45,0.375000,0.001843,0.324141,-0.004037,0.945998,-2426.948730,915.542969,524.109314,-2484.546631,917.580933,519.033936,-2399.210205,914.211548,609.326721,-2434.392334,915.699097,473.516907,-2389.645996,914.680237,494.559540,-2484.774658,917.624023,518.876343,-2399.171387,914.190979,609.143799,-2434.390625,915.620117,473.953369,-2389.476074,914.726746,494.521393
46,0.383333,0.001831,0.324178,-0.003905,0.945986,-2426.939209,915.539612,524.095703,-2484.538086,917.563110,519.024963,-2399.193848,914.210022,609.310913,-2434.386475,915.697021,473.503906,-2389.638672,914.688354,494.542999,-2484.758545,917.600464,518.872375,-2399.156982,914.190369,609.137085,-2434.380859,915.625305,473.936401,-2389.474365,914.731140,494.494293
47,0.391667,0.001745,0.324416,-0.004017,0.945905,-2426.919922,915.544250,524.075073,-2484.520996,917.575562,519.032837,-2399.131592,914.230164,609.276611,-2434.392578,915.691101,473.487030,-2389.634277,914.680298,494.503784,-2484.730225,917.614136,518.881042,-2399.100342,914.211731,609.110718,-2434.391113,915.619690,473.921692,-2389.471924,914.722290,494.448730
48,0.400000,0.001604,0.324515,-0.004210,0.945870,-2426.895020,915.549988,524.045776,-2484.496826,917.594971,519.015015,-2399.089111,914.261658,609.241821,-2434.378662,915.679016,473.459229,-2389.615967,914.664246,494.466858,-2484.683838,917.626953,518.856506,-2399.059570,914.248352,609.068665,-2434.392334,915.622375,473.891724,-2389.453857,914.695312,494.422150
49,0.408333,0.001438,0.325197,-0.004433,0.945635,-2426.842285,915.560974,523.988281,-2484.450439,917.621887,519.039795,-2398.913574,914.302246,609.144775,-2434.398682,915.669556,473.412567,-2389.606201,914.650146,494.356018,-2484.643311,917.652649,518.877808,-2398.874023,914.287354,608.969360,-2434.412842,915.615723,473.829376,-2389.454590,914.680969,494.330353
50,0.416667,0.001249,0.325964,-0.004669,0.945370,-2426.796387,915.571960,523.959229,-2484.411865,917.649109,519.103271,-2398.729736,914.347046,609.070801,-2434.435059,915.657593,473.395752,-2389.608887,914.634216,494.266907,-2484.609619,917.683777,518.947693,-2398.686523,914.331848,608.896545,-2434.442139,915.596191,473.819580,-2389.461426,914.668884,494.235504
51,0.425000,0.001204,0.326986,-0.004947,0.945016,-2426.730225,915.569275,523.918823,-2484.354980,917.673767,519.187012,-2398.479980,914.352051,608.969727,-2434.478271,915.645752,473.371979,-2389.607422,914.605408,494.146362,-2484.558350,917.724792,519.003113,-2398.423584,914.325867,608.799561,-2434.475342,915.549194,473.793762,-2389.482422,914.663391,494.130981
52,0.433333,0.000972,0.328534,-0.004915,0.944479,-2426.716553,915.586243,523.980225,-2484.357178,917.676758,519.436646,-2398.187500,914.409241,608.938477,-2434.630371,915.640747,473.459076,-2389.691650,914.618164,494.086517,-2484.580566,917.723877,519.242798,-2398.119141,914.385498,608.785034,-2434.624512,915.556274,473.863586,-2389.565674,914.669067,494.073395
53,0.441667,0.001107,0.330577,-0.004486,0.943768,-2426.711914,915.553589,524.120667,-2484.373047,917.605103,519.827515,-2397.814941,914.349731,608.954163,-2434.844238,915.630554,473.634247,-2389.815918,914.628845,494.066681,-2484.576660,917.649292,519.617798,-2397.741455,914.327698,608.857422,-2434.844238,915.551575,474.018555,-2389.711670,914.677124,494.029816
54,0.450000,0.000996,0.332089,-0.004392,0.943237,-2426.765869,915.525818,524.197510,-2484.441162,917.562439,520.088989,-2397.596680,914.340576,608.938110,-2435.060059,915.593994,473.737427,-2389.966064,914.606201,494.025513,-2484.620850,917.609253,519.896667,-2397.546631,914.321777,608.844421,-2435.048340,915.505493,474.108276,-2389.890137,914.655518,493.971619
55,0.458333,0.001148,0.332908,-0.004465,0.942948,-2426.813232,915.516846,524.261963,-2484.494629,917.568237,520.254028,-2397.497070,914.303650,608.951477,-2435.194824,915.599548,473.816345,-2390.065918,914.595947,494.025879,-2484.633057,917.618835,520.068115,-2397.439209,914.277344,608.875366,-2435.203125,915.501160,474.155853,-2389.993164,914.658875,493.986633
56,0.466667,0.001174,0.332939,-0.004452,0.942937,-2426.809082,915.503174,524.269592,-2484.490967,917.554382,520.265564,-2397.487305,914.285400,608.957092,-2435.194092,915.588684,473.824524,-2390.063721,914.584351,494.031006,-2484.634521,917.600037,520.093994,-2397.433594,914.261963,608.895447,-2435.178467,915.500610,474.154236,-2390.001465,914.640564,493.972504
57,0.475000,0.001251,0.333282,-0.004322,0.942816,-2426.806885,915.507812,524.279663,-2484.491943,917.548767,520.318054,-2397.423584,914.275696,608.945557,-2435.228516,915.603577,473.840698,-2390.083496,914.603149,494.014191,-2484.627930,917.594727,520.119080,-2397.360840,914.251770,608.889587,-2435.248779,915.515747,474.177460,-2390.009277,914.659485,493.967377
58,0.483333,0.001189,0.333558,-0.004220,0.942720,-2426.801514,915.499573,524.272949,-2484.489502,917.526855,520.344971,-2397.368408,914.278198,608.921753,-2435.252441,915.591064,473.838989,-2390.095459,914.602173,493.986145,-2484.619873,917.578369,520.140686,-2397.303223,914.251648,608.868286,-2435.265137,915.483948,474.177673,-2390.033203,914.667725,493.935425
59,0.491667,0.001239,0.334595,-0.004323,0.942351,-2426.826660,915.502441,524.328064,-2484.522461,917.543091,520.526978,-2397.207764,914.271423,608.911804,-2435.388916,915.597595,473.912781,-2390.187744,914.597656,493.960480,-2484.652344,917.608887,520.311584,-2397.142578,914.237610,608.873108,-2435.422852,915.466675,474.265717,-2390.110352,914.683228,493.899658
60,0.500000,0.001266,0.335307,-0.004304,0.942098,-2426.866699,915.492432,524.367676,-2484.568359,917.532288,520.654053,-2397.120117,914.255920,608.906494,-2435.504883,915.591003,473.965393,-2390.273682,914.590393,493.944702,-2484.680420,917.603760,520.455261,-2397.064941,914.218872,608.857910,-2435.547363,915.444885,474.305328,-2390.192627,914.687195,493.891235
61,0.508333,0.001577,0.336179,-0.004453,0.941786,-2426.910400,915.483643,524.429138,-2484.617920,917.553589,520.823303,-2397.007812,914.190735,608.912170,-2435.641846,915.611450,474.042969,-2390.374268,914.578857,493.938049,-2484.725098,917.622986,520.599731,-2396.942871,914.151001,608.891602,-2435.726318,915.481018,474.412140,-2390.278076,914.666443,493.865906
62,0.516667,0.001570,0.336453,-0.004505,0.941688,-2426.938965,915.480286,524.467346,-2484.648193,917.555481,520.894958,-2396.987549,914.188538,608.933044,-2435.699707,915.606567,474.086273,-2390.420410,914.570679,493.955048,-2484.745361,917.633667,520.647217,-2396.929688,914.150757,608.898010,-2435.774902,915.445801,474.467743,-2390.329834,914.675110,493.902191
63,0.525000,0.001675,0.336707,-0.004393,0.941598,-2426.941162,915.484314,524.485046,-2484.652832,917.552368,520.944336,-2396.943848,914.173340,608.934143,-2435.729004,915.623230,474.108765,-2390.438965,914.588196,493.952820,-2484.749023,917.633850,520.683350,-2396.875732,914.132019,608.934326,-2435.806152,915.458862,474.476654,-2390.348633,914.701477,493.873474
64,0.533333,0.001656,0.336731,-0.004343,0.941589,-2426.931396,915.471558,524.473877,-2484.643311,917.533447,520.936157,-2396.929688,914.164062,608.921509,-2435.721924,915.609436,474.098053,-2390.430664,914.579285,493.939819,-2484.736084,917.608765,520.679382,-2396.861572,914.125427,608.915955,-2435.821777,915.455872,474.473785,-2390.335449,914.680908,493.864929
65,0.541667,0.001659,0.336727,-0.004641,0.941590,-2426.926758,915.479736,524.477844,-2484.637451,917.573364,520.939209,-2396.926514,914.171814,608.925964,-2435.716797,915.612671,474.101898,-2390.426514,914.560974,493.944183,-2484.754395,917.656860,520.690430,-2396.854980,914.129456,608.928345,-2435.790771,915.443970,474.470306,-2390.334717,914.673706,493.856873
