Format Version,1.24,Take Name,g2_mr_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.41.40.883 PM,Capture Start Frame,2104783,Total Frames in Take,882,Total Exported Frames,882,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004
,ID,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,"AF753EE79B7B11EF31C44B617C105A91","AF753EE79B7B11EF31C44B617C105A91","AF753EE79B7B11EF31C44B617C105A91","AF753EE49B7B11EF31C44B617C105A91","AF753EE49B7B11EF31C44B617C105A91","AF753EE49B7B11EF31C44B617C105A91","AF753EE59B7B11EF31C44B617C105A91","AF753EE59B7B11EF31C44B617C105A91","AF753EE59B7B11EF31C44B617C105A91","AF753EE69B7B11EF31C44B617C105A91","AF753EE69B7B11EF31C44B617C105A91","AF753EE69B7B11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.002407,0.335438,-0.002981,0.942055,-2427.190674,915.589417,524.435913,-2484.896973,917.540894,520.743469,-2397.419434,914.147461,608.962891,-2435.842529,915.826172,474.036438,-2390.604248,914.843018,494.000824,-2484.996094,917.616272,520.524231,-2397.370605,914.109558,608.934631,-2435.911377,915.668396,474.424164,-2390.511963,914.944336,493.910370
1,0.008333,0.002603,0.335468,-0.003117,0.942043,-2427.198486,915.580566,524.486694,-2484.904053,917.555481,520.798584,-2397.422119,914.103577,609.011292,-2435.853271,915.834717,474.087830,-2390.614014,914.828491,494.049042,-2485.030029,917.635925,520.562378,-2397.361084,914.063782,608.989136,-2435.924561,915.670410,474.479279,-2390.504395,914.936890,493.960876
2,0.016667,0.002757,0.335495,-0.002899,0.942034,-2427.214111,915.575745,524.519043,-2484.920410,917.534485,520.834900,-2397.432861,914.071106,609.041321,-2435.871826,915.849182,474.120728,-2390.631348,914.848206,494.078979,-2485.040039,917.607910,520.603760,-2397.377686,914.033142,609.010803,-2435.939697,915.690857,474.517975,-2390.528320,914.955750,493.989227
3,0.025000,0.002823,0.335527,-0.002771,0.942022,-2427.242188,915.585999,524.541504,-2484.949463,917.534119,520.861633,-2397.455078,914.069397,609.061523,-2435.903564,915.868408,474.143860,-2390.661133,914.872131,494.098907,-2485.067383,917.604919,520.633850,-2397.399902,914.037292,609.032715,-2435.973633,915.723511,474.521057,-2390.562012,914.971313,494.014984
4,0.033333,0.002931,0.335538,-0.002856,0.942018,-2427.253662,915.581543,524.565002,-2484.960205,917.543640,520.886841,-2397.464844,914.045593,609.083984,-2435.916016,915.873352,474.167572,-2390.673584,914.863586,494.121368,-2485.076660,917.615845,520.650879,-2397.406738,914.010437,609.047607,-2435.988037,915.726257,474.562225,-2390.570068,914.957703,494.042297
5,0.041667,0.003045,0.335572,-0.002659,0.942006,-2427.258545,915.587463,524.571716,-2484.966064,917.533875,520.898193,-2397.463379,914.030945,609.088196,-2435.924316,915.894287,474.175049,-2390.680420,914.890869,494.125336,-2485.086670,917.609192,520.653015,-2397.397949,913.993286,609.048035,-2435.988525,915.739868,474.579163,-2390.588379,914.989868,494.056732
