Format Version,1.24,Take Name,g2_mr_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.44.59.065 PM,Capture Start Frame,2128564,Total Frames in Take,876,Total Exported Frames,876,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 001,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 002,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 003,team2_medium:Marker 004,team2_medium:Marker 004,team2_medium:Marker 004
,ID,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,C197E399B5C11EF31C44B617C105A91,"2595AF649B7C11EF31C44B617C105A91","2595AF649B7C11EF31C44B617C105A91","2595AF649B7C11EF31C44B617C105A91","2595AF619B7C11EF31C44B617C105A91","2595AF619B7C11EF31C44B617C105A91","2595AF619B7C11EF31C44B617C105A91","2595AF629B7C11EF31C44B617C105A91","2595AF629B7C11EF31C44B617C105A91","2595AF629B7C11EF31C44B617C105A91","2595AF639B7C11EF31C44B617C105A91","2595AF639B7C11EF31C44B617C105A91","2595AF639B7C11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.004007,0.338772,-0.001503,0.940859,-2427.817627,915.456116,525.052673,-2485.551514,917.322327,521.775940,-2397.446777,913.725647,609.360657,-2436.825928,915.880737,474.716888,-2391.446045,914.895691,494.357086,-2485.774414,917.377930,521.564514,-2397.383545,913.700317,609.322998,-2436.784424,915.774170,475.153656,-2391.348145,914.961914,494.225983
1,0.008333,0.004035,0.338815,-0.001318,0.940843,-2427.832764,915.456543,525.023376,-2485.567871,917.304321,521.752197,-2397.454102,913.720947,609.328308,-2436.845703,915.887207,474.688538,-2391.463867,914.913574,494.324432,-2485.784180,917.355896,521.539795,-2397.394775,913.696533,609.287292,-2436.808350,915.783875,475.132690,-2391.373047,914.980530,494.191010
2,0.016667,0.003973,0.338779,-0.001383,0.940857,-2427.862793,915.455505,525.001221,-2485.597412,917.307434,521.725281,-2397.490479,913.731018,609.308777,-2436.872070,915.878845,474.665619,-2391.491699,914.904785,494.305115,-2485.819580,917.368408,521.515320,-2397.432129,913.704895,609.273926,-2436.828857,915.759766,475.098572,-2391.405518,914.977722,494.174225
3,0.025000,0.003960,0.338814,-0.001234,0.940844,-2427.898438,915.460144,524.995239,-2485.633545,917.295654,521.723755,-2397.519287,913.738159,609.300415,-2436.911377,915.884644,474.660339,-2391.529053,914.922241,494.296448,-2485.844971,917.352783,521.509460,-2397.455811,913.712219,609.268005,-2436.872559,915.771667,475.090912,-2391.455078,914.995300,494.175476
4,0.033333,0.004000,0.338792,-0.001339,0.940852,-2427.938965,915.470276,524.989441,-2485.673584,917.318726,521.715210,-2397.564209,913.741028,609.296021,-2436.949463,915.897095,474.654083,-2391.568359,914.924377,494.292297,-2485.896973,917.372314,521.504517,-2397.498779,913.716553,609.259094,-2436.892334,915.794006,475.091858,-2391.485107,914.987793,494.160675
5,0.041667,0.003931,0.338789,-0.001323,0.940853,-2427.983154,915.458069,524.984375,-2485.717773,917.301697,521.709473,-2397.608643,913.741150,609.291382,-2436.993164,915.878174,474.648895,-2391.612305,914.911255,494.287567,-2485.948486,917.368286,521.508362,-2397.541016,913.707947,609.243835,-2436.929688,915.735901,475.062347,-2391.536865,914.996643,494.177216
6,0.050000,0.003905,0.338784,-0.001269,0.940855,-2428.026123,915.452942,525.006409,-2485.761230,917.289673,521.730957,-2397.652588,913.740723,609.313721,-2437.036133,915.871399,474.670868,-2391.655029,914.910095,494.309967,-2486.003662,917.346191,521.515930,-2397.576416,913.713135,609.278748,-2436.970947,915.757568,475.099182,-2391.580811,914.979187,494.197113
7,0.058333,0.003863,0.338837,-0.001121,0.940836,-2428.059570,915.447693,525.022705,-2485.795410,917.266785,521.753662,-2397.676025,913.742981,609.326599,-2437.074951,915.864441,474.688141,-2391.691650,914.916687,494.322205,-2486.031250,917.326965,521.558899,-2397.610352,913.715271,609.270447,-2436.984131,915.746094,475.119202,-2391.625244,914.988647,494.204651
8,0.066667,0.003898,0.338783,-0.001185,0.940856,-2428.065918,915.444275,525.055969,-2485.801270,917.271667,521.780334,-2397.692383,913.733215,609.363342,-2437.075684,915.863403,474.720367,-2391.694580,914.908691,494.359650,-2486.040771,917.327271,521.573914,-2397.623047,913.707764,609.312561,-2436.988525,915.761536,475.169586,-2391.618896,914.968262,494.242371
9,0.075000,0.003936,0.338786,-0.001275,0.940854,-2428.064941,915.448120,525.076050,-2485.800049,917.286865,521.800842,-2397.691162,913.730347,609.383179,-2437.074951,915.869507,474.740540,-2391.694092,914.905762,494.379456,-2486.042969,917.339661,521.593872,-2397.619385,913.706177,609.337463,-2436.998779,915.769897,475.168457,-2391.617920,914.966064,494.261108
10,0.083333,0.004015,0.338808,-0.001028,0.940846,-2428.063232,915.446045,525.109070,-2485.799072,917.262146,521.837097,-2397.684814,913.713989,609.414246,-2437.075684,915.879700,474.774078,-2391.693359,914.928345,494.410645,-2486.041504,917.314270,521.626953,-2397.609131,913.686584,609.375000,-2436.991943,915.772766,475.207336,-2391.626953,914.996033,494.292480
11,0.091667,0.004014,0.338825,-0.000934,0.940840,-2428.090332,915.438049,525.137573,-2485.826660,917.244019,521.867737,-2397.708740,913.706299,609.441589,-2437.104492,915.873169,474.802948,-2391.721436,914.928711,494.437805,-2486.074951,917.287048,521.669312,-2397.642822,913.685364,609.402100,-2437.021729,915.787170,475.231049,-2391.649658,914.979187,494.309479
12,0.100000,0.003989,0.338831,-0.001297,0.940838,-2428.096436,915.451538,525.142273,-2485.831787,917.294983,521.872742,-2397.714844,913.724182,609.446350,-2437.111084,915.877930,474.807648,-2391.728516,914.908997,494.442169,-2486.081787,917.350647,521.683960,-2397.650635,913.704224,609.397949,-2437.030273,915.784851,475.218872,-2391.640869,914.963257,494.314911
13,0.108333,0.004019,0.338874,-0.001044,0.940823,-2428.055908,915.442078,525.145630,-2485.792480,917.259888,521.881775,-2397.665771,913.709412,609.446594,-2437.075439,915.875793,474.811951,-2391.690430,914.923157,494.442169,-2486.024658,917.305359,521.671936,-2397.588867,913.684875,609.403748,-2437.001221,915.780396,475.235748,-2391.608398,914.982361,494.320160
14,0.116667,0.004011,0.338867,-0.001042,0.940825,-2428.003662,915.448303,525.130493,-2485.739746,917.265625,521.865784,-2397.614746,913.716980,609.431946,-2437.022217,915.881348,474.796692,-2391.637451,914.929260,494.427551,-2485.986328,917.322144,521.656311,-2397.540527,913.691162,609.383789,-2436.959717,915.775146,475.215088,-2391.550537,914.994080,494.318604
15,0.125000,0.004072,0.338917,-0.001173,0.940807,-2427.945312,915.446777,525.094055,-2485.681641,917.280762,521.835571,-2397.547607,913.704529,609.392090,-2436.969238,915.883728,474.761200,-2391.583008,914.918091,494.387146,-2485.916016,917.342773,521.627808,-2397.477539,913.674194,609.343201,-2436.901855,915.764221,475.193359,-2391.495117,914.989746,494.259125
16,0.133333,0.004068,0.338903,-0.001182,0.940812,-2427.913330,915.437866,525.062683,-2485.649414,917.272705,521.802490,-2397.518311,913.696472,609.361694,-2436.935791,915.874207,474.729553,-2391.550049,914.908142,494.356873,-2485.880371,917.337097,521.597229,-2397.451660,913.664429,609.311157,-2436.877441,915.743103,475.145447,-2391.466797,914.987549,494.244110
17,0.141667,0.003885,0.338882,-0.001065,0.940820,-2427.919678,915.450562,525.042908,-2485.656006,917.264587,521.779480,-2397.527832,913.741943,609.343811,-2436.939697,915.870422,474.709198,-2391.554688,914.925354,494.338959,-2485.894287,917.316895,521.570374,-2397.466064,913.722168,609.279785,-2436.883545,915.766357,475.149628,-2391.474365,914.989502,494.233215
18,0.150000,0.003944,0.338901,-0.001029,0.940813,-2427.926025,915.451904,525.018677,-2485.662598,917.264771,521.757812,-2397.531006,913.732605,609.318115,-2436.948242,915.878418,474.685455,-2391.562256,914.931824,494.313232,-2485.900391,917.327454,521.550049,-2397.466064,913.701355,609.269409,-2436.887207,915.756042,475.115021,-2391.485840,915.008118,494.195312
19,0.158333,0.003923,0.338899,-0.001116,0.940814,-2427.942383,915.454834,525.005493,-2485.678711,917.275879,521.744324,-2397.547607,913.739380,609.305237,-2436.964355,915.877625,474.672211,-2391.578369,914.926270,494.300201,-2485.917969,917.341248,521.535217,-2397.480713,913.709717,609.262939,-2436.896973,915.751892,475.101379,-2391.509521,915.002686,494.182129
20,0.166667,0.003929,0.338912,-0.001119,0.940809,-2427.968018,915.449280,524.998230,-2485.704346,917.270935,521.738647,-2397.571289,913.732849,609.297180,-2436.991455,915.872620,474.665192,-2391.604980,914.920654,494.291931,-2485.936768,917.339722,521.525513,-2397.499268,913.700806,609.253601,-2436.919678,915.736816,475.100494,-2391.533203,915.004395,494.172516
21,0.175000,0.003887,0.338905,-0.001117,0.940812,-2428.010010,915.455200,524.998108,-2485.746338,917.274841,521.737549,-2397.614258,913.746216,609.297546,-2437.032715,915.874451,474.664886,-2391.646729,914.925415,494.292389,-2485.983887,917.341003,521.532532,-2397.543701,913.715576,609.258484,-2436.954590,915.744812,475.089081,-2391.574951,915.005615,494.168335
22,0.183333,0.003835,0.338897,-0.001080,0.940815,-2428.064453,915.452454,525.000183,-2485.801025,917.265869,521.738403,-2397.669922,913.752747,609.300232,-2437.086182,915.867065,474.666748,-2391.700195,914.924194,494.295105,-2486.051270,917.320435,521.539001,-2397.599854,913.727966,609.251038,-2437.000000,915.763611,475.093353,-2391.623291,914.986816,494.174805
23,0.191667,0.003849,0.338854,-0.000942,0.940831,-2428.095215,915.447754,525.022217,-2485.831787,917.247131,521.755371,-2397.708008,913.745605,609.324951,-2437.112305,915.866150,474.688019,-2391.728271,914.932251,494.320435,-2486.075439,917.297913,521.559387,-2397.639160,913.722534,609.299744,-2437.026367,915.770630,475.099915,-2391.656006,914.991455,494.180359
24,0.200000,0.003913,0.338879,-0.001075,0.940821,-2428.121582,915.450806,525.037476,-2485.857910,917.267212,521.773865,-2397.730469,913.737122,609.338440,-2437.141357,915.873352,474.703796,-2391.756348,914.925598,494.333649,-2486.108887,917.322510,521.571045,-2397.656006,913.711792,609.309021,-2437.049561,915.768982,475.120087,-2391.688477,914.989807,494.201111
25,0.208333,0.004060,0.338906,-0.001244,0.940811,-2428.155518,915.452881,525.062378,-2485.891113,917.293945,521.802490,-2397.760010,913.712830,609.361267,-2437.178223,915.887329,474.729309,-2391.792236,914.917419,494.356354,-2486.157715,917.361572,521.614014,-2397.690186,913.680603,609.328430,-2437.076416,915.760620,475.143005,-2391.719727,914.996704,494.221008
26,0.216667,0.003876,0.338870,-0.000832,0.940825,-2428.176270,915.442505,525.080505,-2485.913330,917.231384,521.815796,-2397.786133,913.735474,609.382019,-2437.195312,915.865479,474.746643,-2391.810059,914.937744,494.377472,-2486.153809,917.271729,521.635315,-2397.721436,913.716614,609.340637,-2437.094727,915.768860,475.145081,-2391.745605,914.997864,494.254181
27,0.225000,0.003828,0.338873,-0.000745,0.940824,-2428.165527,915.436768,525.104980,-2485.903076,917.214172,521.840576,-2397.774414,913.738342,609.406372,-2437.184814,915.856323,474.771210,-2391.799561,914.938110,494.401764,-2486.129883,917.247681,521.661133,-2397.711426,913.723267,609.360718,-2437.082764,915.789124,475.188965,-2391.732422,914.977173,494.272491
28,0.233333,0.003838,0.338876,-0.000802,0.940823,-2428.146484,915.442932,525.123413,-2485.884033,917.226929,521.859375,-2397.755371,913.742798,609.424561,-2437.166260,915.862549,474.789673,-2391.780762,914.939514,494.419922,-2486.114258,917.268250,521.675964,-2397.695312,913.724182,609.384583,-2437.077148,915.785034,475.204620,-2391.711182,914.986450,494.285156
29,0.241667,0.003923,0.338942,-0.001208,0.940798,-2428.125732,915.457031,525.129395,-2485.862061,917.288025,521.873413,-2397.723389,913.741577,609.426392,-2437.152100,915.878235,474.796906,-2391.764648,914.920227,494.420715,-2486.114258,917.344238,521.693298,-2397.656982,913.718262,609.384216,-2437.056885,915.784424,475.198975,-2391.686035,914.976135,494.288177
30,0.250000,0.003995,0.338976,-0.001355,0.940786,-2428.091553,915.468445,525.141785,-2485.827393,917.318298,521.890076,-2397.683838,913.739990,609.436523,-2437.121582,915.894531,474.809937,-2391.732910,914.921021,494.430450,-2486.088867,917.373596,521.695801,-2397.611084,913.715027,609.398315,-2437.034424,915.791931,475.215393,-2391.651367,914.984131,494.306183
31,0.258333,0.003958,0.338955,-0.001398,0.940793,-2428.062500,915.466492,525.134460,-2485.798096,917.319275,521.880005,-2397.658691,913.744690,609.430664,-2437.090332,915.888062,474.802185,-2391.702637,914.913940,494.424774,-2486.052979,917.380798,521.686279,-2397.593262,913.716309,609.383179,-2437.010986,915.763489,475.219696,-2391.609863,914.988892,494.295013
32,0.266667,0.003841,0.338918,-0.000932,0.940808,-2428.028076,915.442261,525.112610,-2485.765137,917.240112,521.853577,-2397.629639,913.741516,609.411255,-2437.052246,915.860046,474.779633,-2391.665283,914.927490,494.405945,-2486.006836,917.293396,521.653748,-2397.559082,913.717163,609.373779,-2436.986572,915.760132,475.184082,-2391.580566,914.989197,494.286987
33,0.275000,0.003784,0.338929,-0.000876,0.940804,-2427.999512,915.438599,525.096924,-2485.737061,917.227844,521.839111,-2397.598633,913.748108,609.394897,-2437.024902,915.851562,474.764099,-2391.637207,914.926880,494.389374,-2485.964600,917.289734,521.635376,-2397.529541,913.723022,609.365295,-2436.956055,915.744080,475.181793,-2391.563965,914.993286,494.257812
34,0.283333,0.003794,0.338974,-0.000910,0.940788,-2427.990723,915.446533,525.069153,-2485.728271,917.239868,521.816895,-2397.582031,913.754150,609.364258,-2437.020752,915.859863,474.737244,-2391.631348,914.932129,494.358185,-2485.957764,917.298767,521.610901,-2397.514160,913.726929,609.332581,-2436.949219,915.745117,475.163757,-2391.557861,915.003418,494.225037
35,0.291667,0.003773,0.338969,-0.000917,0.940790,-2427.984375,915.454834,525.046265,-2485.722168,917.247986,521.793335,-2397.576904,913.766174,609.341797,-2437.014160,915.865967,474.714264,-2391.625000,914.939026,494.335724,-2485.948975,917.303894,521.589111,-2397.514160,913.741455,609.295837,-2436.948975,915.757690,475.152161,-2391.542236,915.005676,494.209076
36,0.300000,0.003884,0.339006,-0.001274,0.940776,-2427.994629,915.458984,525.026001,-2485.731445,917.295166,521.777649,-2397.581299,913.750549,609.319092,-2437.028076,915.875183,474.694702,-2391.637939,914.915039,494.312531,-2485.982666,917.366882,521.581848,-2397.513672,913.717529,609.270996,-2436.948242,915.734558,475.117920,-2391.552734,915.002502,494.189728
37,0.308333,0.003801,0.338939,-0.001158,0.940800,-2428.006348,915.453308,525.014709,-2485.743164,917.273438,521.757996,-2397.604736,913.759644,609.312256,-2437.032715,915.863159,474.682068,-2391.645264,914.916931,494.306396,-2485.984131,917.327454,521.556763,-2397.532715,913.734985,609.267517,-2436.965332,915.761902,475.087891,-2391.563965,914.979065,494.196014
