Format Version,1.24,Take Name,g2_sl_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.51.24.926 PM,Capture Start Frame,1742875,Total Frames in Take,1095,Total Exported Frames,1095,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"A626D5FF9B7411EF31C44B617C105A91","A626D5FF9B7411EF31C44B617C105A91","A626D5FF9B7411EF31C44B617C105A91","A626D6009B7411EF31C44B617C105A91","A626D6009B7411EF31C44B617C105A91","A626D6009B7411EF31C44B617C105A91","A626D6019B7411EF31C44B617C105A91","A626D6019B7411EF31C44B617C105A91","A626D6019B7411EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002575,0.139510,0.004743,-0.990206,-2442.739502,864.525940,534.190857,-2438.443359,867.562256,473.961761,-2488.243896,866.486877,519.746338,-2401.531494,859.528625,608.864319,-2438.473633,867.558228,474.049408,-2488.123047,866.479736,519.781921,-2401.623779,859.538086,608.733765
1,0.008333,-0.002740,0.139575,0.004590,-0.990197,-2442.731689,864.527161,534.188965,-2438.428467,867.582153,473.961395,-2488.234619,866.476440,519.738953,-2401.531738,859.522888,608.866516,-2438.464111,867.580872,474.054871,-2488.108643,866.470154,519.768616,-2401.623291,859.531372,608.738403
2,0.016667,-0.002533,0.139535,0.004792,-0.990202,-2442.730225,864.526794,534.181091,-2438.430664,867.558533,473.952057,-2488.233643,866.491760,519.734253,-2401.526367,859.530151,608.856995,-2438.466797,867.554382,474.048676,-2488.110352,866.487000,519.761597,-2401.614990,859.539185,608.727600
3,0.025000,-0.002613,0.139565,0.004652,-0.990199,-2442.721191,864.535522,534.179688,-2438.418945,867.575623,473.951263,-2488.224121,866.488525,519.730225,-2401.520508,859.542419,608.857483,-2438.456543,867.575745,474.051270,-2488.095215,866.481873,519.756165,-2401.610352,859.552246,608.727783
4,0.033333,-0.002625,0.139636,0.004642,-0.990189,-2442.710205,864.520813,534.178894,-2438.399414,867.562317,473.951172,-2488.211182,866.473083,519.723022,-2401.520020,859.526978,608.862549,-2438.431396,867.558594,474.041229,-2488.088623,866.465393,519.753601,-2401.608643,859.533325,608.737915
5,0.041667,-0.002657,0.139643,0.004505,-0.990188,-2442.703125,864.510864,534.176697,-2438.392090,867.555115,473.949097,-2488.204346,866.450806,519.720093,-2401.512695,859.526733,608.860840,-2438.436035,867.551941,474.049225,-2488.070557,866.442993,519.743896,-2401.602783,859.535461,608.732849
6,0.050000,-0.002614,0.139596,0.004858,-0.990193,-2442.690918,864.506653,534.181152,-2438.383545,867.548584,473.953186,-2488.192139,866.479187,519.728943,-2401.496826,859.492249,608.861267,-2438.414551,867.544556,474.045502,-2488.068115,866.473877,519.766602,-2401.592285,859.501953,608.724182
