Format Version,1.24,Take Name,g2_sl_021,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.51.57.465 PM,Capture Start Frame,1746780,Total Frames in Take,1049,Total Exported Frames,1049,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"B91550959B7411EF31C44B617C105A91","B91550959B7411EF31C44B617C105A91","B91550959B7411EF31C44B617C105A91","B91550969B7411EF31C44B617C105A91","B91550969B7411EF31C44B617C105A91","B91550969B7411EF31C44B617C105A91","B91550979B7411EF31C44B617C105A91","B91550979B7411EF31C44B617C105A91","B91550979B7411EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.002826,0.139940,0.004611,-0.990145,-2442.601807,864.466980,533.802490,-2438.254395,867.532227,473.578613,-2488.093994,866.419617,519.319275,-2401.457275,859.449097,608.509521,-2438.273193,867.532410,473.583344,-2487.983643,866.412598,519.397522,-2401.545166,859.455688,608.426941
1,0.008333,-0.002867,0.139963,0.004506,-0.990142,-2442.585449,864.464539,533.795166,-2438.235840,867.533936,473.571655,-2488.077393,866.407898,519.309937,-2401.443359,859.451782,608.503906,-2438.248291,867.534546,473.567108,-2487.967041,866.400146,519.403931,-2401.538574,859.458862,608.416016
2,0.016667,-0.002955,0.139969,0.004434,-0.990142,-2442.575195,864.469910,533.808105,-2438.225342,867.549255,473.585114,-2488.067383,866.407898,519.322510,-2401.433350,859.452576,608.516663,-2438.239014,867.549133,473.594604,-2487.956543,866.400513,519.407593,-2401.527588,859.460083,608.421387
3,0.025000,-0.002973,0.139999,0.004442,-0.990137,-2442.571777,864.472717,533.809143,-2438.218018,867.554321,473.586487,-2488.062988,866.411743,519.320862,-2401.434326,859.452026,608.519897,-2438.236084,867.553772,473.589813,-2487.955322,866.405212,519.398132,-2401.522949,859.458496,608.436523
4,0.033333,-0.002965,0.139938,0.004438,-0.990146,-2442.593262,864.482300,533.797241,-2438.247314,867.562927,473.574036,-2488.086426,866.420837,519.314575,-2401.446533,859.463013,608.503052,-2438.267822,867.562988,473.583130,-2487.967773,866.413452,519.396423,-2401.541260,859.470337,608.411926
5,0.041667,-0.002846,0.139918,0.004586,-0.990148,-2442.600586,864.465820,533.780640,-2438.255859,867.533264,473.556641,-2488.093506,866.416443,519.299500,-2401.452393,859.447754,608.485718,-2438.268799,867.533813,473.552979,-2487.980225,866.408386,519.395203,-2401.550049,859.455078,608.395264
6,0.050000,-0.003008,0.139897,0.004405,-0.990152,-2442.631592,864.484863,533.773132,-2438.290283,867.570435,473.549774,-2488.125732,866.420959,519.294250,-2401.478271,859.463135,608.475220,-2438.314453,867.570374,473.562653,-2488.010254,866.414185,519.365723,-2401.566162,859.469910,608.390564
7,0.058333,-0.002709,0.139890,0.004690,-0.990152,-2442.661377,864.468201,533.759399,-2438.319092,867.520142,473.534424,-2488.154541,866.426392,519.280457,-2401.510010,859.458069,608.463257,-2438.338867,867.511719,473.534637,-2488.044678,866.419556,519.359070,-2401.599121,859.462769,608.382812
8,0.066667,-0.002624,0.139894,0.004649,-0.990152,-2442.687988,864.465515,533.749390,-2438.345703,867.506775,473.523926,-2488.181396,866.418518,519.269775,-2401.536865,859.471191,608.454468,-2438.367432,867.504150,473.524384,-2488.065430,866.409973,519.350342,-2401.627441,859.478271,608.373779
9,0.075000,-0.002649,0.139915,0.004607,-0.990149,-2442.705566,864.460938,533.735718,-2438.360840,867.504883,473.510498,-2488.198486,866.410400,519.254089,-2401.557373,859.467590,608.442383,-2438.381592,867.504150,473.508240,-2488.083984,866.402161,519.331970,-2401.644043,859.472290,608.366272
10,0.083333,-0.002736,0.139907,0.004607,-0.990150,-2442.724121,864.452637,533.733826,-2438.380615,867.507019,473.509094,-2488.217285,866.403503,519.253357,-2401.574707,859.447449,608.438965,-2438.404297,867.507080,473.510406,-2488.104248,866.395935,519.328186,-2401.657959,859.450439,608.366455
11,0.091667,-0.002590,0.139834,0.004847,-0.990160,-2442.731934,864.455261,533.737366,-2438.395752,867.494141,473.511322,-2488.226074,866.426331,519.263184,-2401.573730,859.445312,608.437500,-2438.411133,867.492188,473.514801,-2488.116699,866.421936,519.346008,-2401.659180,859.451538,608.355652
12,0.100000,-0.002624,0.139869,0.004815,-0.990155,-2442.727051,864.465393,533.741760,-2438.386963,867.508118,473.516205,-2488.220703,866.434021,519.264526,-2401.573975,859.454102,608.444519,-2438.400391,867.510193,473.507477,-2488.110596,866.427246,519.351318,-2401.658691,859.460938,608.372375
13,0.108333,-0.002677,0.139877,0.004680,-0.990154,-2442.722412,864.457214,533.752930,-2438.382080,867.505127,473.527618,-2488.216064,866.413879,519.275085,-2401.568848,859.452576,608.455994,-2438.403809,867.505066,473.525543,-2488.096924,866.403931,519.356750,-2401.654785,859.458252,608.383423
14,0.116667,-0.002733,0.139892,0.004666,-0.990152,-2442.701660,864.472778,533.760193,-2438.359619,867.527405,473.535370,-2488.194824,866.429138,519.281006,-2401.550293,859.461914,608.464050,-2438.382080,867.527832,473.536835,-2488.077637,866.421753,519.362000,-2401.640869,859.468445,608.382874
15,0.125000,-0.002709,0.139877,0.004749,-0.990154,-2442.678467,864.460510,533.773682,-2438.337646,867.512878,473.548615,-2488.172119,866.424255,519.295898,-2401.525635,859.444397,608.476379,-2438.354980,867.513245,473.550293,-2488.061523,866.417114,519.378052,-2401.615234,859.451111,608.393188
