Format Version,1.24,Take Name,g2_sl_018,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 01.51.10.160 PM,Capture Start Frame,1741104,Total Frames in Take,1031,Total Exported Frames,1031,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 001,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 002,team2_small:Marker 003,team2_small:Marker 003,team2_small:Marker 003
,ID,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,8DEBD2609B6411EF31C44B617C105A91,"9C4179219B7411EF31C44B617C105A91","9C4179219B7411EF31C44B617C105A91","9C4179219B7411EF31C44B617C105A91","9C4179229B7411EF31C44B617C105A91","9C4179229B7411EF31C44B617C105A91","9C4179229B7411EF31C44B617C105A91","9C4179239B7411EF31C44B617C105A91","9C4179239B7411EF31C44B617C105A91","9C4179239B7411EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.003554,0.138515,0.004281,-0.990345,-2442.701660,864.513184,534.105591,-2438.529541,867.664124,473.873718,-2488.236816,866.445984,519.755554,-2401.338379,859.429443,608.687439,-2438.568115,867.662781,473.916504,-2488.109131,866.440125,519.802246,-2401.423584,859.436584,608.595642
1,0.008333,-0.003698,0.138507,0.004083,-0.990346,-2442.719482,864.522034,534.123779,-2438.549805,867.688721,473.892578,-2488.255859,866.438477,519.774841,-2401.352783,859.438965,608.703796,-2438.586670,867.687378,473.933868,-2488.133545,866.432861,519.820068,-2401.435547,859.445801,608.615112
2,0.016667,-0.003576,0.138519,0.004179,-0.990345,-2442.738525,864.513000,534.128296,-2438.566650,867.665771,473.896515,-2488.274170,866.436523,519.777954,-2401.375000,859.436646,608.710388,-2438.600830,867.664246,473.939728,-2488.150391,866.430786,519.827332,-2401.461182,859.443970,608.615173
3,0.025000,-0.003545,0.138517,0.004276,-0.990344,-2442.772217,864.527283,534.130188,-2438.599854,867.677124,473.898285,-2488.307373,866.459473,519.779907,-2401.409424,859.445190,608.712341,-2438.629150,867.675537,473.940338,-2488.191895,866.453857,519.830261,-2401.493652,859.452515,608.616821
4,0.033333,-0.003655,0.138517,0.004073,-0.990345,-2442.788574,864.512756,534.123169,-2438.617432,867.674133,473.891754,-2488.324707,866.427551,519.773132,-2401.423584,859.436584,608.704590,-2438.650146,867.671448,473.931366,-2488.200684,866.416016,519.823425,-2401.508789,859.442078,608.609070
5,0.041667,-0.003685,0.138483,0.004146,-0.990349,-2442.810303,864.519165,534.127075,-2438.643066,867.684814,473.895599,-2488.347168,866.441284,519.780273,-2401.440918,859.431396,608.705139,-2438.667480,867.683044,473.947235,-2488.239258,866.436523,519.827332,-2401.522217,859.437927,608.603760
6,0.050000,-0.003446,0.138487,0.004333,-0.990349,-2442.819580,864.513489,534.108765,-2438.650635,867.651855,473.876007,-2488.355469,866.449463,519.760986,-2401.452881,859.439209,608.689270,-2438.676514,867.645630,473.919861,-2488.235596,866.443481,519.810913,-2401.539062,859.447510,608.585205
7,0.058333,-0.003640,0.138502,0.004074,-0.990347,-2442.814697,864.506226,534.101807,-2438.645264,867.665894,473.870148,-2488.351074,866.420898,519.753052,-2401.447510,859.431885,608.682007,-2438.672852,867.665222,473.924408,-2488.229004,866.411194,519.799255,-2401.531738,859.438599,608.576111
8,0.066667,-0.003532,0.138494,0.004079,-0.990349,-2442.804932,864.510437,534.090454,-2438.636719,867.657104,473.858093,-2488.341797,866.423828,519.742188,-2401.436768,859.450317,608.671021,-2438.668457,867.655090,473.909973,-2488.218506,866.418030,519.792236,-2401.526611,859.458313,608.565125
9,0.075000,-0.003440,0.138493,0.004479,-0.990347,-2442.791260,864.501709,534.072693,-2438.620605,867.640625,473.840057,-2488.326416,866.451355,519.724487,-2401.426758,859.413208,608.653442,-2438.645996,867.638306,473.893921,-2488.216797,866.446106,519.771057,-2401.510986,859.421021,608.548645
10,0.083333,-0.003334,0.138560,0.004319,-0.990339,-2442.781250,864.514709,534.057556,-2438.603516,867.639526,473.824707,-2488.315186,866.447632,519.702698,-2401.425293,859.456970,608.645203,-2438.632568,867.637817,473.870392,-2488.195557,866.441772,519.754883,-2401.513428,859.464661,608.543762
11,0.091667,-0.003335,0.138538,0.004239,-0.990342,-2442.762451,864.505127,534.050293,-2438.587646,867.629333,473.817200,-2488.296875,866.430481,519.697388,-2401.402588,859.455505,608.636230,-2438.619629,867.626709,473.862122,-2488.176758,866.423279,519.746643,-2401.484375,859.458740,608.540527
12,0.100000,-0.003351,0.138528,0.004439,-0.990343,-2442.737305,864.503723,534.053772,-2438.562988,867.631592,473.820831,-2488.271729,866.448242,519.702026,-2401.377686,859.431458,608.638306,-2438.598633,867.630432,473.871185,-2488.145020,866.445190,519.748413,-2401.460693,859.432922,608.543640
13,0.108333,-0.003392,0.138526,0.004290,-0.990344,-2442.721924,864.515442,534.059692,-2438.548340,867.646973,473.826904,-2488.256592,866.446472,519.708069,-2401.360596,859.452698,608.643982,-2438.582031,867.647217,473.875824,-2488.135254,866.440857,519.757629,-2401.445557,859.460449,608.547241
14,0.116667,-0.003326,0.138527,0.004409,-0.990343,-2442.706299,864.504639,534.065002,-2438.532227,867.629150,473.831879,-2488.240723,866.445923,519.713196,-2401.346436,859.438843,608.649780,-2438.565674,867.627808,473.873688,-2488.121338,866.440247,519.760132,-2401.429199,859.445801,608.558716
15,0.125000,-0.003525,0.138524,0.004401,-0.990343,-2442.703125,864.511353,534.089172,-2438.529053,867.659851,473.857239,-2488.237549,866.455017,519.738281,-2401.342285,859.419312,608.671814,-2438.559814,867.657715,473.911652,-2488.118652,866.449402,519.784607,-2401.429199,859.427124,608.567078
16,0.133333,-0.003438,0.138540,0.004350,-0.990341,-2442.698975,864.502930,534.093567,-2438.523438,867.640503,473.861206,-2488.233398,866.440369,519.740967,-2401.340332,859.427856,608.678467,-2438.554932,867.638855,473.907104,-2488.107666,866.434143,519.795471,-2401.431885,859.435852,608.574341
17,0.141667,-0.003595,0.138510,0.004119,-0.990346,-2442.696777,864.507874,534.110535,-2438.526367,867.662354,473.878754,-2488.232910,866.426025,519.761047,-2401.331299,859.435120,608.691833,-2438.558350,867.660583,473.926910,-2488.107178,866.419983,519.814392,-2401.423096,859.443115,608.586487
18,0.150000,-0.003587,0.138513,0.004176,-0.990345,-2442.708740,864.515564,534.130005,-2438.537598,867.669556,473.898163,-2488.244629,866.438965,519.780212,-2401.343994,859.438049,608.711426,-2438.573242,867.667664,473.949005,-2488.113281,866.432922,519.831543,-2401.436768,859.446106,608.605530
19,0.158333,-0.003588,0.138423,0.004302,-0.990357,-2442.708252,864.508179,534.150452,-2438.547363,867.663452,473.917999,-2488.246094,866.443542,519.809021,-2401.331543,859.417542,608.724121,-2438.579590,867.660400,473.964630,-2488.121338,866.436829,519.862488,-2401.418213,859.422729,608.622253
20,0.166667,-0.003592,0.138344,0.004366,-0.990368,-2442.707031,864.530273,534.168335,-2438.555176,867.686646,473.935364,-2488.247070,866.471619,519.834290,-2401.319092,859.432434,608.735413,-2438.584229,867.684753,473.983276,-2488.127930,866.465881,519.885986,-2401.407471,859.440369,608.631836
21,0.175000,-0.003687,0.138361,0.004317,-0.990366,-2442.736816,864.524963,534.172668,-2438.583496,867.692322,473.940338,-2488.276367,866.463196,519.837280,-2401.350830,859.419434,608.740295,-2438.604736,867.690247,473.988739,-2488.161621,866.457031,519.897156,-2401.444336,859.427979,608.626831
22,0.183333,-0.003639,0.138262,0.004420,-0.990379,-2442.734375,864.525513,534.167603,-2438.592529,867.687927,473.934235,-2488.276611,866.472595,519.841187,-2401.334473,859.415894,608.727234,-2438.612549,867.685364,473.973206,-2488.163574,866.468384,519.900391,-2401.418701,859.424561,608.622192
23,0.191667,-0.003654,0.138287,0.004381,-0.990376,-2442.717529,864.535095,534.145874,-2438.572754,867.699097,473.912811,-2488.259033,866.478821,519.817322,-2401.321045,859.427368,608.707458,-2438.603760,867.698181,473.960236,-2488.127686,866.474121,519.862915,-2401.406738,859.437500,608.603149
24,0.200000,-0.003390,0.138196,0.004597,-0.990389,-2442.686523,864.541626,534.132935,-2438.551514,867.675659,473.897644,-2488.229980,866.501526,519.812073,-2401.278564,859.447754,608.689148,-2438.574219,867.670471,473.947632,-2488.107178,866.498291,519.865173,-2401.363525,859.458923,608.577637
25,0.208333,-0.003244,0.138191,0.004799,-0.990389,-2442.647217,864.542847,534.099365,-2438.511719,867.661011,473.863251,-2488.189941,866.519470,519.778564,-2401.240234,859.448059,608.656189,-2438.539795,867.659058,473.913361,-2488.069092,866.513489,519.832031,-2401.331543,859.456360,608.548218
26,0.216667,-0.002841,0.138156,0.005147,-0.990393,-2442.579102,864.552429,534.054443,-2438.445312,867.625061,473.815857,-2488.121338,866.555420,519.735718,-2401.170654,859.476807,608.611694,-2438.477051,867.624084,473.849365,-2487.995850,866.548950,519.794739,-2401.260742,859.484253,608.516724
27,0.225000,-0.003047,0.138138,0.005093,-0.990395,-2442.542725,864.587830,534.059570,-2438.411621,867.684814,473.822052,-2488.085693,866.588989,519.743164,-2401.130859,859.489624,608.613403,-2438.451172,867.692993,473.878540,-2487.956543,866.583496,519.796875,-2401.224609,859.496582,608.513672
28,0.233333,-0.002778,0.138025,0.005513,-0.990410,-2442.475098,864.617004,534.063293,-2438.355225,867.685242,473.823517,-2488.019531,866.653442,519.756653,-2401.050537,859.512329,608.609558,-2438.390625,867.683899,473.866852,-2487.892090,866.647095,519.807800,-2401.139404,859.519897,608.512146
29,0.241667,-0.002720,0.137908,0.005637,-0.990425,-2442.417480,864.631958,534.068909,-2438.311035,867.694275,473.827911,-2487.964600,866.679138,519.772888,-2400.976318,859.522400,608.605713,-2438.341553,867.695129,473.862549,-2487.844238,866.669922,519.830383,-2401.062744,859.528748,608.513428
30,0.250000,-0.002700,0.137430,0.005782,-0.990491,-2442.363037,864.662231,534.109009,-2438.313965,867.723755,473.864105,-2487.923584,866.722717,519.856995,-2400.851807,859.540222,608.605774,-2438.347412,867.726440,473.904999,-2487.805176,866.715759,519.924072,-2400.935059,859.548096,608.508057
31,0.258333,-0.002312,0.135377,0.006056,-0.990773,-2442.369385,864.677185,534.289734,-2438.568604,867.695679,474.026489,-2487.987549,866.757019,520.225525,-2400.552490,859.578857,608.617004,-2438.616943,867.692932,474.042297,-2487.891602,866.748291,520.347229,-2400.617432,859.587952,608.538635
32,0.266667,-0.002377,0.133574,0.006649,-0.991014,-2442.355957,864.702148,534.490417,-2438.770752,867.735229,474.214661,-2488.022217,866.838745,520.593018,-2400.274414,859.532532,608.663452,-2438.786865,867.742859,474.174164,-2487.932617,866.832947,520.758179,-2400.355713,859.531616,608.601196
33,0.275000,-0.002521,0.133477,0.006531,-0.991027,-2442.352295,864.683167,534.521118,-2438.779785,867.732544,474.245453,-2488.021973,866.810791,520.633118,-2400.255127,859.506104,608.684631,-2438.787354,867.735596,474.176544,-2487.905273,866.791626,520.753357,-2400.370117,859.508301,608.630127
34,0.283333,-0.002520,0.133540,0.006352,-0.991020,-2442.375000,864.679260,534.524109,-2438.795898,867.726868,474.248749,-2488.043457,866.790039,520.630188,-2400.285400,859.520935,608.693237,-2438.799316,867.728210,474.201935,-2487.943115,866.774414,520.730957,-2400.397217,859.528625,608.626343
35,0.291667,-0.002814,0.133594,0.005985,-0.991014,-2442.418701,864.667725,534.531799,-2438.835449,867.747314,474.258301,-2488.087646,866.748413,520.633667,-2400.333740,859.507446,608.703247,-2438.838623,867.749878,474.211121,-2487.991211,866.739502,520.747803,-2400.423828,859.513245,608.642700
36,0.300000,-0.002672,0.133525,0.006165,-0.991023,-2442.435791,864.677368,534.545959,-2438.859619,867.741516,474.271271,-2488.105713,866.772827,520.653870,-2400.342041,859.517761,608.712646,-2438.858643,867.741699,474.219055,-2488.021973,866.770508,520.761902,-2400.419922,859.525146,608.663513
37,0.308333,-0.002876,0.133532,0.005777,-0.991023,-2442.457520,864.657410,534.545044,-2438.882568,867.742676,474.271393,-2488.128906,866.719421,520.652649,-2400.361084,859.510193,608.711060,-2438.883789,867.745728,474.214905,-2488.039551,866.710693,520.767334,-2400.446045,859.515381,608.659180
38,0.316667,-0.002985,0.133459,0.005662,-0.991034,-2442.476562,864.649170,534.536499,-2438.911133,867.746521,474.262848,-2488.150391,866.702026,520.651184,-2400.367676,859.498962,608.695374,-2438.888428,867.748840,474.207855,-2488.084473,866.693237,520.781189,-2400.455811,859.505188,608.626526
39,0.325000,-0.002851,0.133394,0.005753,-0.991042,-2442.492920,864.649658,534.529419,-2438.935059,867.731812,474.254608,-2488.168213,866.708984,520.649658,-2400.375488,859.508179,608.683960,-2438.913574,867.731567,474.207428,-2488.099609,866.702576,520.776794,-2400.466064,859.516663,608.609497
40,0.333333,-0.002797,0.133509,0.005551,-0.991028,-2442.513916,864.625977,534.523743,-2438.943359,867.699768,474.249207,-2488.186768,866.665527,520.633057,-2400.411865,859.512695,608.688843,-2438.922852,867.701599,474.202911,-2488.121582,866.657227,520.754639,-2400.497559,859.518799,608.618835
