Format Version,1.24,Take Name,g2_ll_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.02.53.930 PM,Capture Start Frame,2257546,Total Frames in Take,1273,Total Exported Frames,1273,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"A6411B359B7E11EF31C44B617C105A91","A6411B359B7E11EF31C44B617C105A91","A6411B359B7E11EF31C44B617C105A91","A6411B369B7E11EF31C44B617C105A91","A6411B369B7E11EF31C44B617C105A91","A6411B369B7E11EF31C44B617C105A91","A6411B379B7E11EF31C44B617C105A91","A6411B379B7E11EF31C44B617C105A91","A6411B379B7E11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.007523,0.997972,0.012105,-0.062040,-2392.152344,940.219055,544.538086,-2434.429688,939.044434,474.702484,-2338.611572,939.117615,547.664734,-2403.415771,942.494995,611.247070,-2434.333252,939.039795,474.707428,-2338.974609,939.125671,547.772217,-2403.198730,942.491821,611.147217
1,0.008333,0.007429,0.997972,0.012186,-0.062032,-2392.167480,940.230286,544.539307,-2434.443115,939.060303,474.702728,-2338.626709,939.137817,547.666870,-2403.432617,942.492737,611.248474,-2434.356201,939.057922,474.686401,-2338.986084,939.149231,547.780273,-2403.206787,942.485168,611.164917
2,0.016667,0.007324,0.997972,0.012167,-0.062045,-2392.182617,940.218872,544.537476,-2434.459717,939.038147,474.701904,-2338.641357,939.137878,547.663757,-2403.446777,942.480530,611.246826,-2434.370605,939.036011,474.694458,-2339.007812,939.149475,547.781860,-2403.217773,942.472534,611.148987
3,0.025000,0.007426,0.997970,0.012175,-0.062074,-2392.196289,940.217529,544.541504,-2434.477783,939.045776,474.708405,-2338.655029,939.125610,547.664551,-2403.455811,942.481262,611.251526,-2434.387451,939.043640,474.702972,-2339.015869,939.137024,547.777039,-2403.232666,942.473450,611.156433
4,0.033333,0.007261,0.997975,0.012010,-0.062037,-2392.206055,940.218506,544.549805,-2434.481934,939.010254,474.713928,-2338.664795,939.146240,547.677307,-2403.471191,942.498962,611.258301,-2434.396484,939.008118,474.704987,-2339.021729,939.157654,547.795959,-2403.245605,942.491089,611.161133
5,0.041667,0.007399,0.997970,0.012138,-0.062074,-2392.208984,940.222717,544.553284,-2434.490479,939.043518,474.720276,-2338.667969,939.134155,547.676514,-2403.468750,942.490479,611.263184,-2434.401855,939.048096,474.709900,-2339.020264,939.142029,547.780823,-2403.249756,942.480713,611.179993
