Format Version,1.24,Take Name,g2_ll_013,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.05.57.029 PM,Capture Start Frame,2279517,Total Frames in Take,1066,Total Exported Frames,1066,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"1363BBCF9B7F11EF31C44B617C105A91","1363BBCF9B7F11EF31C44B617C105A91","1363BBCF9B7F11EF31C44B617C105A91","1363BBD09B7F11EF31C44B617C105A91","1363BBD09B7F11EF31C44B617C105A91","1363BBD09B7F11EF31C44B617C105A91","1363BBD19B7F11EF31C44B617C105A91","1363BBD19B7F11EF31C44B617C105A91","1363BBD19B7F11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.010840,0.996656,0.012161,-0.080077,-2391.387939,940.174072,542.801392,-2436.174561,939.270203,474.543793,-2337.776855,938.739746,543.986023,-2400.212402,942.512146,609.874451,-2436.043945,939.268066,474.589355,-2338.053467,938.747437,543.989929,-2400.097412,942.507446,609.825806
1,0.008333,0.010607,0.996660,0.012175,-0.080050,-2391.422607,940.189026,542.791626,-2436.204590,939.268738,474.531219,-2337.811035,938.779419,543.979370,-2400.251953,942.518799,609.864319,-2436.070312,939.266724,474.582031,-2338.102051,938.787659,543.991028,-2400.129150,942.513611,609.803528
2,0.016667,0.010386,0.996654,0.012166,-0.080156,-2391.450195,940.178467,542.787354,-2436.245850,939.239685,474.536285,-2337.837646,938.792725,543.963989,-2400.266602,942.502930,609.861938,-2436.115234,939.234375,474.579041,-2338.126465,938.798462,543.968994,-2400.142822,942.495850,609.816528
3,0.025000,0.011008,0.996671,0.011106,-0.080017,-2391.519043,940.249390,542.809509,-2436.299316,939.207520,474.549713,-2337.908447,938.808716,544.002319,-2400.349365,942.731873,609.876587,-2436.165527,939.205078,474.586731,-2338.160400,938.814697,543.974060,-2400.256592,942.728943,609.865845
4,0.033333,0.011196,0.996670,0.010853,-0.080035,-2391.546143,940.270264,542.803101,-2436.330078,939.206848,474.545898,-2337.936279,938.812317,543.994263,-2400.372803,942.791504,609.869263,-2436.190186,939.206787,474.581329,-2338.193359,938.817322,543.957825,-2400.273438,942.774719,609.859741
5,0.041667,0.010190,0.996652,0.011924,-0.080238,-2391.560547,940.184814,542.784851,-2436.366943,939.196106,474.541504,-2337.947266,938.822754,543.953369,-2400.367188,942.535645,609.859802,-2436.229492,939.193481,474.573395,-2338.231445,938.829773,543.938904,-2400.254150,942.532104,609.841431
6,0.050000,0.010016,0.996646,0.012128,-0.080310,-2391.570312,940.188049,542.783142,-2436.385986,939.214966,474.545502,-2337.956787,938.842407,543.943726,-2400.368408,942.506714,609.860291,-2436.257568,939.212341,474.568512,-2338.248047,938.850098,543.949829,-2400.240967,942.502563,609.831909
7,0.058333,0.009997,0.996645,0.011990,-0.080342,-2391.605469,940.205261,542.783386,-2436.425537,939.210876,474.548981,-2337.991455,938.863220,543.940735,-2400.399170,942.541748,609.860474,-2436.282959,939.206299,474.588013,-2338.295898,938.871216,543.929626,-2400.283691,942.544312,609.832397
8,0.066667,0.009954,0.996641,0.011891,-0.080408,-2391.626709,940.197327,542.780884,-2436.455811,939.185547,474.552643,-2338.012451,938.861023,543.931335,-2400.411865,942.545471,609.858765,-2436.306641,939.182800,474.588318,-2338.323242,938.868469,543.917358,-2400.289062,942.541565,609.835938
9,0.075000,0.010503,0.996657,0.011025,-0.080268,-2391.691895,940.263367,542.779968,-2436.504883,939.170471,474.542419,-2338.079102,938.877747,543.946411,-2400.491699,942.741882,609.851257,-2436.351074,939.168152,474.587189,-2338.360840,938.885498,543.898132,-2400.409912,942.761475,609.850769
