Format Version,1.24,Take Name,g2_ll_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.04.05.740 PM,Capture Start Frame,2266163,Total Frames in Take,1327,Total Exported Frames,1327,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"CC571AC49B7E11EF31C44B617C105A91","CC571AC49B7E11EF31C44B617C105A91","CC571AC49B7E11EF31C44B617C105A91","CC571AC59B7E11EF31C44B617C105A91","CC571AC59B7E11EF31C44B617C105A91","CC571AC59B7E11EF31C44B617C105A91","CC571AC69B7E11EF31C44B617C105A91","CC571AC69B7E11EF31C44B617C105A91","CC571AC69B7E11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.007002,0.997934,0.012488,-0.062636,-2391.961670,940.165161,544.758423,-2434.319824,939.006653,474.971649,-2338.416016,939.115051,547.821228,-2403.148682,942.373779,611.482483,-2434.178955,939.004517,475.000671,-2338.728516,939.121216,547.804688,-2403.018066,942.370667,611.468079
1,0.008333,0.006813,0.997931,0.012608,-0.062681,-2391.948486,940.156799,544.757507,-2434.312012,939.001282,474.973938,-2338.402588,939.125305,547.815552,-2403.130859,942.343872,611.483032,-2434.178955,938.997925,475.006226,-2338.718262,939.132568,547.813232,-2402.992920,942.332703,611.458984
2,0.016667,0.006870,0.997934,0.012568,-0.062634,-2391.967041,940.168152,544.768982,-2434.324219,939.011169,474.981598,-2338.421387,939.130981,547.832153,-2403.155273,942.362244,611.493347,-2434.192871,939.009766,475.013733,-2338.738281,939.137512,547.829651,-2403.024414,942.357849,611.472046
3,0.025000,0.006720,0.997934,0.012625,-0.062642,-2392.010498,940.158081,544.786682,-2434.368164,938.997925,474.999664,-2338.464600,939.136230,547.848999,-2403.198730,942.340027,611.511475,-2434.245117,938.993469,475.016693,-2338.787354,939.142700,547.850952,-2403.061279,942.331360,611.502075
4,0.033333,0.006906,0.997934,0.012615,-0.062623,-2392.024902,940.144043,544.785828,-2434.380859,938.996643,474.997437,-2338.479492,939.102478,547.850098,-2403.214600,942.333069,611.510132,-2434.250000,938.994141,475.009308,-2338.797363,939.109070,547.847778,-2403.071045,942.329773,611.500000
5,0.041667,0.006971,0.997931,0.012585,-0.062657,-2392.047363,940.154968,544.756714,-2434.408447,939.008057,474.971344,-2338.501953,939.106873,547.817200,-2403.232178,942.349915,611.481689,-2434.281982,939.006897,474.982941,-2338.818115,939.117126,547.815186,-2403.089600,942.348389,611.463562
