Format Version,1.24,Take Name,g2_ll_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 03.06.34.322 PM,Capture Start Frame,2283992,Total Frames in Take,1135,Total Exported Frames,1135,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"299E30939B7F11EF31C44B617C105A91","299E30939B7F11EF31C44B617C105A91","299E30939B7F11EF31C44B617C105A91","299E30949B7F11EF31C44B617C105A91","299E30949B7F11EF31C44B617C105A91","299E30949B7F11EF31C44B617C105A91","299E30959B7F11EF31C44B617C105A91","299E30959B7F11EF31C44B617C105A91","299E30959B7F11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.009838,0.996989,0.011239,-0.076096,-2391.787842,940.350220,543.598083,-2436.025146,939.233521,474.986420,-2338.185059,939.028687,545.213623,-2401.152832,942.788452,610.594177,-2435.844971,939.233826,475.175781,-2338.449463,939.016663,545.208984,-2401.067871,942.778748,610.421082
1,0.008333,0.008507,0.996977,0.012813,-0.076164,-2391.767334,940.295654,543.495300,-2436.007568,939.301392,474.883545,-2338.161377,939.098206,545.102539,-2401.132812,942.487244,610.499939,-2435.910645,939.300598,474.933960,-2338.454590,939.107788,545.195190,-2400.965332,942.479126,610.358459
2,0.016667,0.009370,0.996992,0.012236,-0.075951,-2391.802734,940.413574,543.468750,-2436.017578,939.403564,474.840851,-2338.199707,939.130432,545.098755,-2401.190918,942.706726,610.466797,-2435.956055,939.406677,474.829224,-2338.453369,939.135010,545.191833,-2401.039307,942.751892,610.411377
3,0.025000,0.009875,0.997001,0.011828,-0.075837,-2391.804199,940.428406,543.475525,-2436.005615,939.399048,474.839264,-2338.202637,939.095886,545.117859,-2401.204346,942.790344,610.469482,-2435.951172,939.397156,474.823242,-2338.427002,939.104309,545.203613,-2401.052979,942.784485,610.406433
4,0.033333,0.008640,0.996977,0.012920,-0.076127,-2391.771973,940.321594,543.466125,-2436.007568,939.353088,474.851013,-2338.166748,939.108643,545.077026,-2401.141846,942.502869,610.470459,-2435.934326,939.351318,474.850830,-2338.452393,939.118530,545.183289,-2400.958740,942.495605,610.372253
5,0.041667,0.009379,0.996995,0.012095,-0.075941,-2391.793457,940.388733,543.492493,-2436.007080,939.359192,474.864075,-2338.190674,939.106201,545.123840,-2401.182861,942.700745,610.489685,-2435.929443,939.362366,474.874023,-2338.445068,939.113281,545.203918,-2401.045410,942.742310,610.415161
6,0.050000,0.008728,0.996982,0.012883,-0.076062,-2391.763184,940.315796,543.499023,-2435.989990,939.348816,474.878357,-2338.158447,939.093872,545.116821,-2401.141113,942.504639,610.502014,-2435.923828,939.349243,474.872803,-2338.429688,939.101379,545.229919,-2400.957764,942.492737,610.405212
7,0.058333,0.009496,0.996995,0.012060,-0.075924,-2391.789307,940.384949,543.525818,-2436.000977,939.359497,474.896179,-2338.186523,939.090271,545.158813,-2401.179932,942.704956,610.522522,-2435.932617,939.361755,474.896027,-2338.441895,939.098389,545.247375,-2401.031982,942.738831,610.448730
8,0.066667,0.008395,0.996969,0.012429,-0.076339,-2391.730225,940.253540,543.643738,-2435.994385,939.195557,475.048370,-2338.123535,939.072632,545.232910,-2401.072754,942.492493,610.649963,-2435.814453,939.197144,475.237549,-2338.428711,939.080444,545.258362,-2400.958496,942.483398,610.439697
9,0.075000,0.009213,0.997000,0.011723,-0.075950,-2391.767822,940.354065,543.609314,-2435.982178,939.258240,474.982574,-2338.164062,939.093445,545.240479,-2401.156982,942.710449,610.604980,-2435.881104,939.279297,475.014313,-2338.430420,939.105347,545.289734,-2401.044434,942.750610,610.483276
10,0.083333,0.009257,0.996993,0.011332,-0.076094,-2391.759277,940.351990,543.680481,-2435.994141,939.203369,475.067688,-2338.155029,939.091309,545.296753,-2401.128174,942.761108,610.677124,-2435.816650,939.210327,475.264099,-2338.427490,939.098572,545.300659,-2401.045654,942.772583,610.487000
11,0.091667,0.009351,0.996994,0.011212,-0.076087,-2391.751465,940.336426,543.697327,-2435.985840,939.178101,475.084351,-2338.147705,939.067017,545.314453,-2401.120850,942.764038,610.693237,-2435.800293,939.179993,475.282806,-2338.416992,939.073425,545.306702,-2401.040039,942.756165,610.514343
12,0.100000,0.009257,0.996981,0.012502,-0.076076,-2391.735596,940.250122,543.595947,-2435.966797,939.269531,474.978271,-2338.131836,938.976135,545.212219,-2401.107910,942.504639,610.597473,-2435.886963,939.281616,475.005341,-2338.394287,938.977783,545.300232,-2400.945068,942.469055,610.444702
13,0.108333,0.010307,0.996998,0.011881,-0.075815,-2391.784424,940.356689,543.557251,-2435.984375,939.368530,474.919464,-2338.184082,938.977417,545.201294,-2401.184570,942.723999,610.551025,-2435.938477,939.366882,474.905762,-2338.397949,938.986145,545.298279,-2401.032959,942.717590,610.474060
