Format Version,1.24,Take Name,g2_ls_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.52.00.396 PM,Capture Start Frame,2179123,Total Frames in Take,915,Total Exported Frames,915,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"20B789689B7D11EF31C44B617C105A91","20B789689B7D11EF31C44B617C105A91","20B789689B7D11EF31C44B617C105A91","20B7896A9B7D11EF31C44B617C105A91","20B7896A9B7D11EF31C44B617C105A91","20B7896A9B7D11EF31C44B617C105A91","20B789699B7D11EF31C44B617C105A91","20B789699B7D11EF31C44B617C105A91","20B789699B7D11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.008240,0.996847,0.012982,-0.077842,-2392.031006,940.136658,544.472290,-2436.500488,939.146240,476.008942,-2338.419434,938.967957,545.899170,-2401.172852,942.295776,611.508850,-2436.345703,939.149109,476.224365,-2338.753418,938.979004,546.021851,-2400.993164,942.280823,611.135986
1,0.008333,0.008042,0.996850,0.013020,-0.077825,-2392.016846,940.139954,544.457153,-2436.483398,939.139526,475.991943,-2338.404785,938.991821,545.885986,-2401.162109,942.288391,611.493530,-2436.322754,939.142273,476.209686,-2338.750977,939.003113,546.008118,-2400.978516,942.273499,611.120972
2,0.016667,0.008106,0.996848,0.013078,-0.077830,-2392.017090,940.142944,544.442810,-2436.484619,939.155884,475.978088,-2338.405273,938.987427,545.870972,-2401.161377,942.285400,611.479492,-2436.335205,939.161011,476.186951,-2338.742920,938.996094,545.998169,-2400.977783,942.270874,611.107605
3,0.025000,0.008165,0.996855,0.012931,-0.077755,-2392.003418,940.146301,544.447754,-2436.460938,939.142761,475.976776,-2338.391846,938.986084,545.884094,-2401.157227,942.310120,611.482483,-2436.305176,939.144165,476.192352,-2338.730713,938.995544,546.014526,-2400.972168,942.298157,611.106079
4,0.033333,0.008163,0.996847,0.013183,-0.077822,-2392.009521,940.152771,544.445984,-2436.476074,939.185120,475.980286,-2338.397949,938.989929,545.874756,-2401.154541,942.283142,611.482971,-2436.334717,939.192932,476.188507,-2338.732422,939.000427,546.011658,-2400.965332,942.264893,611.099243
5,0.041667,0.008190,0.996850,0.013083,-0.077788,-2392.005615,940.146179,544.467834,-2436.467529,939.166443,475.999420,-2338.394043,938.981506,545.900330,-2401.155029,942.290588,611.503784,-2436.313232,939.169067,476.212189,-2338.735107,938.992859,546.027832,-2400.969238,942.275574,611.128113
6,0.050000,0.008057,0.996855,0.012995,-0.077759,-2392.011963,940.138611,544.467529,-2436.469238,939.135864,475.996490,-2338.400146,938.989136,545.903503,-2401.166016,942.290894,611.502563,-2436.314697,939.137512,476.214966,-2338.740479,939.001892,546.029175,-2400.982910,942.274719,611.114563
7,0.058333,0.008246,0.996849,0.013031,-0.077806,-2392.013672,940.136719,544.481079,-2436.478516,939.153870,476.014496,-2338.402588,938.966797,545.911743,-2401.160400,942.289490,611.517212,-2436.329346,939.160950,476.226440,-2338.736816,938.975952,546.038330,-2400.976318,942.273499,611.142212
8,0.066667,0.007980,0.996854,0.013043,-0.077777,-2392.026367,940.159058,544.493347,-2436.486328,939.157166,476.023743,-2338.414551,939.017273,545.927368,-2401.178711,942.302734,611.528992,-2436.326172,939.159668,476.231750,-2338.767822,939.028625,546.049683,-2400.991699,942.288147,611.169922
9,0.075000,0.008183,0.996847,0.013163,-0.077821,-2392.034180,940.155823,544.509277,-2436.500732,939.186890,476.043610,-2338.422852,938.991150,545.938110,-2401.179199,942.289368,611.546143,-2436.348389,939.189758,476.259827,-2338.752686,939.002136,546.063660,-2400.999268,942.274475,611.167297
10,0.083333,0.008142,0.996855,0.013233,-0.077711,-2392.056396,940.125732,544.546509,-2436.507812,939.163635,476.070770,-2338.445068,938.964417,545.987122,-2401.216553,942.249023,611.581665,-2436.354980,939.165588,476.259552,-2338.755615,938.973877,546.075195,-2401.066162,942.237305,611.291016
11,0.091667,0.008133,0.996850,0.013010,-0.077808,-2392.055908,940.161194,544.537231,-2436.520508,939.166443,476.070770,-2338.444580,939.003540,545.967773,-2401.202881,942.313477,611.573303,-2436.361816,939.169189,476.286163,-2338.778809,939.014343,546.081848,-2401.029297,942.299255,611.214539
12,0.100000,0.007878,0.996854,0.013219,-0.077745,-2392.066162,940.133179,544.562012,-2436.520996,939.148560,476.088928,-2338.454346,939.000244,545.999329,-2401.223389,942.250610,611.597778,-2436.358643,939.150574,476.282288,-2338.776611,939.009644,546.080627,-2401.072998,942.239197,611.312622
13,0.108333,0.007985,0.996853,0.013258,-0.077748,-2392.061768,940.130615,544.556763,-2436.517334,939.159790,476.084015,-2338.449951,938.985840,545.993530,-2401.217773,942.246094,611.592712,-2436.350830,939.164429,476.269409,-2338.765137,938.993408,546.054626,-2401.076416,942.240784,611.333557
14,0.116667,0.008112,0.996855,0.013175,-0.077718,-2392.059570,940.139587,544.541992,-2436.511475,939.166870,476.067017,-2338.448242,938.982178,545.982056,-2401.218994,942.269714,611.577087,-2436.350830,939.168823,476.262115,-2338.762207,938.991516,546.061035,-2401.073242,942.258240,611.292297
15,0.125000,0.008182,0.996853,0.013006,-0.077765,-2392.037598,940.149536,544.505981,-2436.496582,939.158081,476.035645,-2338.426270,938.986633,545.941040,-2401.189941,942.303833,611.541138,-2436.341797,939.159485,476.245178,-2338.758789,938.998474,546.060669,-2401.006104,942.291321,611.169739
16,0.133333,0.008287,0.996849,0.013046,-0.077803,-2392.023438,940.147827,544.480774,-2436.487793,939.170166,476.013885,-2338.412109,938.973328,545.911743,-2401.170166,942.299927,611.516907,-2436.332520,939.174255,476.228821,-2338.743408,938.982971,546.031616,-2400.989502,942.282593,611.144226
17,0.141667,0.008150,0.996851,0.013063,-0.077791,-2392.003418,940.149780,544.457642,-2436.465820,939.164062,475.989380,-2338.392090,938.989624,545.889954,-2401.152832,942.295593,611.493591,-2436.304443,939.166809,476.207489,-2338.736328,939.000916,546.009766,-2400.971436,942.280884,611.124084
18,0.150000,0.008047,0.996858,0.013226,-0.077684,-2392.013672,940.131042,544.485596,-2436.460449,939.160706,476.007294,-2338.402100,938.979919,545.929321,-2401.177979,942.252563,611.520142,-2436.300049,939.162598,476.199432,-2338.720459,938.989258,546.010254,-2401.029053,942.241150,611.236511
19,0.158333,0.008319,0.996851,0.013006,-0.077778,-2391.994141,940.159851,544.456848,-2436.455566,939.179016,475.987885,-2338.383301,938.982361,545.890442,-2401.144287,942.318115,611.492249,-2436.292236,939.181519,476.202911,-2338.721191,938.993103,545.998230,-2400.973389,942.304138,611.144409
20,0.166667,0.008202,0.996853,0.013039,-0.077765,-2391.971191,940.152527,544.439209,-2436.429932,939.167236,475.968842,-2338.359863,938.987122,545.874268,-2401.123535,942.303101,611.474487,-2436.267334,939.170105,476.193817,-2338.704590,938.998413,545.996338,-2400.940918,942.287964,611.092468
21,0.175000,0.008282,0.996857,0.012970,-0.077719,-2391.957275,940.148499,544.432861,-2436.410156,939.159607,475.958710,-2338.346191,938.975220,545.872925,-2401.115479,942.310486,611.467102,-2436.255615,939.162842,476.184235,-2338.680664,938.984802,546.004089,-2400.932129,942.296875,611.070190
22,0.183333,0.008534,0.996847,0.013081,-0.077796,-2391.916748,940.140991,544.409851,-2436.381104,939.187622,475.942596,-2338.306152,938.939697,545.841187,-2401.062988,942.295471,611.445984,-2436.209717,939.190369,476.174011,-2338.653564,938.950928,545.951416,-2400.888184,942.280640,611.075439
23,0.191667,0.008740,0.996850,0.012944,-0.077756,-2391.869629,940.153992,544.395020,-2436.329346,939.197083,475.924835,-2338.259521,938.932312,545.830566,-2401.019775,942.332642,611.429749,-2436.169189,939.199585,476.138123,-2338.601562,938.943787,545.947205,-2400.841064,942.317932,611.071106
24,0.200000,0.008829,0.996841,0.012895,-0.077868,-2391.802246,940.139343,544.370544,-2436.277832,939.182434,475.910614,-2338.192139,938.908813,545.793945,-2400.936768,942.326721,611.407104,-2436.125732,939.182434,476.116058,-2338.521973,938.918396,545.914185,-2400.751221,942.307861,611.045105
25,0.208333,0.008922,0.996833,0.012817,-0.077977,-2391.731445,940.147156,544.330627,-2436.222656,939.186340,475.880737,-2338.121094,938.907593,545.742371,-2400.850830,942.347473,611.368896,-2436.064209,939.189209,476.101349,-2338.440430,938.919617,545.851685,-2400.677979,942.332214,610.997375
26,0.216667,0.009392,0.996795,0.012759,-0.078419,-2391.634033,940.113037,544.279480,-2436.187256,939.180664,475.869781,-2338.023682,938.824585,545.643127,-2400.690918,942.333679,611.325500,-2436.033447,939.183472,476.092987,-2338.319092,938.834839,545.740417,-2400.545654,942.319763,610.978516
27,0.225000,0.009623,0.996784,0.012581,-0.078557,-2391.530029,940.120300,544.224426,-2436.103271,939.180603,475.827881,-2337.919678,938.809387,545.573303,-2400.566895,942.370789,611.272217,-2435.938477,939.184570,476.068573,-2338.193604,938.824768,545.660156,-2400.439941,942.362244,610.915771
28,0.233333,0.009919,0.996767,0.012564,-0.078739,-2391.420166,940.117554,544.167847,-2436.019775,939.198547,475.787994,-2337.810303,938.775452,545.496765,-2400.430664,942.378540,611.218750,-2435.857422,939.201782,476.034180,-2338.073730,938.784363,545.565796,-2400.320801,942.365723,610.889465
29,0.241667,0.010757,0.996756,0.012184,-0.078827,-2391.327881,940.078064,544.120239,-2435.942871,939.170288,475.750458,-2337.719971,938.650879,545.439392,-2400.320801,942.412964,611.171021,-2435.806396,939.174072,475.992798,-2337.927734,938.658630,545.507202,-2400.235840,942.400452,610.842407
30,0.250000,0.011062,0.996751,0.012145,-0.078852,-2391.245850,940.079773,544.111511,-2435.865479,939.190063,475.744354,-2337.638672,938.620605,545.427673,-2400.233398,942.428528,611.162476,-2435.733398,939.193726,475.977600,-2337.844482,938.628540,545.497070,-2400.147217,942.416077,610.841370
31,0.258333,0.011297,0.996744,0.011961,-0.078937,-2391.189453,940.077637,544.060181,-2435.821777,939.180115,475.701508,-2337.582520,938.595581,545.367249,-2400.163818,942.457214,611.111877,-2435.683350,939.180542,475.925171,-2337.803711,938.603760,545.423706,-2400.074463,942.446960,610.804077
32,0.266667,0.011339,0.996736,0.011870,-0.079050,-2391.130371,940.059692,544.021362,-2435.778320,939.152344,475.673065,-2337.523438,938.574280,545.316467,-2400.089600,942.452332,611.074707,-2435.640137,939.151184,475.892029,-2337.742432,938.582642,545.369629,-2400.002197,942.438416,610.784607
33,0.275000,0.011527,0.996719,0.011773,-0.079242,-2391.093262,940.073486,544.003662,-2435.768311,939.167175,475.673096,-2337.486328,938.569275,545.278015,-2400.025146,942.483948,611.059875,-2435.627441,939.170532,475.904419,-2337.707031,938.577637,545.341980,-2399.935303,942.471436,610.750549
34,0.283333,0.011372,0.996712,0.011707,-0.079363,-2391.072266,940.062134,543.985596,-2435.763672,939.134338,475.665863,-2337.464600,938.575195,545.247253,-2399.988770,942.476624,611.043823,-2435.620117,939.132324,475.893738,-2337.694336,938.584961,545.310974,-2399.896729,942.460266,610.737061
35,0.291667,0.011663,0.996704,0.011752,-0.079415,-2391.055420,940.067871,543.958008,-2435.754883,939.169312,475.643158,-2337.448242,938.549622,545.213623,-2399.962891,942.484680,611.017273,-2435.615723,939.175415,475.859619,-2337.675049,938.555664,545.277466,-2399.871582,942.471008,610.719177
36,0.300000,0.011599,0.996692,0.011690,-0.079580,-2391.044434,940.070923,543.942383,-2435.766113,939.158569,475.642517,-2337.436768,938.560364,545.180420,-2399.929932,942.493774,611.004333,-2435.619629,939.159058,475.867828,-2337.681885,938.571411,545.245850,-2399.829346,942.480042,610.701111
37,0.308333,0.011730,0.996683,0.011667,-0.079678,-2391.018066,940.083679,543.907776,-2435.753906,939.178467,475.616882,-2337.410645,938.559448,545.135193,-2399.889893,942.513062,610.971313,-2435.608398,939.180847,475.822540,-2337.648926,938.568237,545.189819,-2399.793945,942.501587,610.704346
38,0.316667,0.011583,0.996663,0.011662,-0.079949,-2391.006836,940.070984,543.882751,-2435.779297,939.153687,475.615967,-2337.398193,938.562866,545.081116,-2399.843262,942.496399,610.951111,-2435.635742,939.151550,475.830353,-2337.651123,938.572876,545.146179,-2399.733887,942.480286,610.661011
39,0.325000,0.011692,0.996644,0.011571,-0.080184,-2390.983643,940.066223,543.855225,-2435.788574,939.144592,475.609955,-2337.374756,938.547607,545.028503,-2399.787354,942.506348,610.927368,-2435.629883,939.147095,475.828979,-2337.635498,938.557068,545.086304,-2399.682373,942.494019,610.643799
