Format Version,1.24,Take Name,g2_ls_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.54.12.099 PM,Capture Start Frame,2194927,Total Frames in Take,1274,Total Exported Frames,1274,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"6B055A9F9B7D11EF31C44B617C105A91","6B055A9F9B7D11EF31C44B617C105A91","6B055A9F9B7D11EF31C44B617C105A91","6B055AA19B7D11EF31C44B617C105A91","6B055AA19B7D11EF31C44B617C105A91","6B055AA19B7D11EF31C44B617C105A91","6B055AA09B7D11EF31C44B617C105A91","6B055AA09B7D11EF31C44B617C105A91","6B055AA09B7D11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.012607,0.996580,0.010230,-0.081027,-2390.743164,940.174744,543.611633,-2435.668701,939.133667,475.447388,-2337.134766,938.574036,544.695740,-2399.426025,942.816467,610.691895,-2435.508057,939.131897,475.553284,-2337.523926,938.589722,544.769165,-2399.242432,942.802246,610.512512
1,0.008333,0.012753,0.996576,0.010184,-0.081052,-2390.790771,940.179504,543.587646,-2435.720215,939.143372,475.425903,-2337.182861,938.563843,544.669006,-2399.469238,942.831360,610.668030,-2435.558594,939.142212,475.533783,-2337.560547,938.577759,544.734070,-2399.300537,942.820129,610.498779
2,0.016667,0.012590,0.996577,0.010126,-0.081075,-2390.817627,940.177551,543.565063,-2435.749756,939.120361,475.405334,-2337.208984,938.579834,544.644226,-2399.493896,942.832397,610.645569,-2435.586914,939.115356,475.500336,-2337.596191,938.596680,544.706665,-2399.319336,942.820251,610.491577
3,0.025000,0.012192,0.996580,0.010062,-0.081112,-2390.871094,940.165649,543.545837,-2435.806641,939.067871,475.389191,-2337.261230,938.611145,544.621582,-2399.545166,942.817749,610.626831,-2435.653809,939.060791,475.489899,-2337.638184,938.628906,544.693665,-2399.373535,942.803711,610.457458
4,0.033333,0.012192,0.996576,0.010311,-0.081121,-2390.930664,940.171570,543.535339,-2435.867188,939.109558,475.378754,-2337.320801,938.614441,544.609619,-2399.603516,942.790771,610.617737,-2435.710449,939.108643,475.485870,-2337.688477,938.627747,544.676758,-2399.437500,942.779785,610.446594
5,0.041667,0.012087,0.996577,0.010212,-0.081140,-2390.979248,940.177917,543.520325,-2435.918213,939.093506,475.365692,-2337.368896,938.632996,544.592773,-2399.650391,942.807190,610.602600,-2435.758057,939.086304,475.468536,-2337.747803,938.648560,544.656555,-2399.480957,942.800293,610.437683
6,0.050000,0.011800,0.996581,0.010163,-0.081137,-2391.015137,940.174927,543.520935,-2435.952881,939.060913,475.365875,-2337.404053,938.661133,544.594055,-2399.688477,942.802612,610.602966,-2435.781006,939.053162,475.478729,-2337.785889,938.677002,544.647888,-2399.524658,942.793152,610.444031
7,0.058333,0.011665,0.996573,0.010260,-0.081251,-2391.034912,940.191650,543.542908,-2435.987549,939.081116,475.397583,-2337.423096,938.691345,544.603821,-2399.693848,942.802368,610.627502,-2435.811279,939.080627,475.526825,-2337.809326,938.704407,544.660706,-2399.530762,942.791321,610.445251
8,0.066667,0.011668,0.996576,0.010238,-0.081206,-2391.083740,940.186035,543.545410,-2436.030273,939.072510,475.396149,-2337.472168,938.685608,544.611084,-2399.748779,942.799927,610.629089,-2435.859863,939.071472,475.505280,-2337.868652,938.699097,544.672180,-2399.576416,942.789124,610.463562
9,0.075000,0.011597,0.996571,0.010181,-0.081287,-2391.110352,940.179932,543.553833,-2436.067871,939.052734,475.411896,-2337.498535,938.687866,544.611023,-2399.765137,942.799133,610.638611,-2435.882812,939.050842,475.548187,-2337.889893,938.701538,544.657288,-2399.601807,942.788452,610.462830
10,0.083333,0.011438,0.996569,0.010366,-0.081309,-2391.147461,940.191833,543.574768,-2436.106934,939.078613,475.434052,-2337.534912,938.714600,544.629395,-2399.800293,942.782104,610.660889,-2435.923584,939.078186,475.569489,-2337.922607,938.727234,544.677368,-2399.641602,942.771362,610.481934
11,0.091667,0.011435,0.996571,0.010217,-0.081309,-2391.156006,940.193665,543.583984,-2436.115723,939.058899,475.443756,-2337.543457,938.718506,544.638916,-2399.808594,942.803528,610.669373,-2435.937012,939.058228,475.568756,-2337.932373,938.731201,544.689026,-2399.646973,942.792908,610.498718
12,0.100000,0.011556,0.996571,0.010238,-0.081295,-2391.134766,940.196899,543.593384,-2436.093018,939.074585,475.451935,-2337.522461,938.708557,544.649658,-2399.788574,942.807495,610.678589,-2435.914795,939.077576,475.580078,-2337.896484,938.719604,544.701660,-2399.627686,942.795288,610.503235
13,0.108333,0.011669,0.996568,0.010121,-0.081320,-2391.114746,940.196106,543.583496,-2436.077148,939.066040,475.444916,-2337.502686,938.696899,544.637146,-2399.764404,942.825256,610.668518,-2435.895996,939.065369,475.564148,-2337.888184,938.708313,544.679260,-2399.602295,942.815308,610.505920
14,0.116667,0.011620,0.996563,0.010231,-0.081378,-2391.097900,940.188965,543.587158,-2436.067627,939.070740,475.453339,-2337.485596,938.693970,544.634399,-2399.739990,942.802063,610.673767,-2435.894287,939.069885,475.568909,-2337.871094,938.706726,544.685547,-2399.577881,942.791687,610.511597
15,0.125000,0.011608,0.996563,0.010207,-0.081378,-2391.109131,940.195679,543.565430,-2436.079102,939.073059,475.431702,-2337.497070,938.702209,544.612793,-2399.751465,942.811646,610.651978,-2435.893555,939.072571,475.567139,-2337.881104,938.714539,544.653503,-2399.597656,942.801147,610.480530
16,0.133333,0.011565,0.996571,0.010256,-0.081292,-2391.108154,940.192566,543.577820,-2436.065918,939.073608,475.436127,-2337.495850,938.703125,544.634399,-2399.762207,942.800964,610.663086,-2435.899170,939.072632,475.547119,-2337.870605,938.715271,544.697388,-2399.598389,942.788452,610.503113
17,0.141667,0.011505,0.996567,0.010298,-0.081338,-2391.099365,940.201294,543.556946,-2436.063232,939.083679,475.419159,-2337.487061,938.717773,544.608459,-2399.747803,942.802307,610.643188,-2435.890869,939.083130,475.540588,-2337.870361,938.730591,544.664429,-2399.584961,942.791626,610.469910
18,0.150000,0.011453,0.996565,0.010274,-0.081371,-2391.091064,940.200745,543.542114,-2436.059570,939.075562,475.407318,-2337.478516,938.723083,544.590149,-2399.735352,942.803528,610.628845,-2435.889160,939.072998,475.524506,-2337.856201,938.734863,544.645081,-2399.574463,942.792908,610.462524
19,0.158333,0.011370,0.996563,0.010341,-0.081401,-2391.081543,940.192261,543.521484,-2436.053467,939.070374,475.389069,-2337.468506,938.722717,544.566345,-2399.722656,942.783691,610.609131,-2435.871338,939.068665,475.516968,-2337.862305,938.734314,544.616455,-2399.559570,942.770630,610.434692
20,0.166667,0.011229,0.996554,0.010281,-0.081543,-2391.074707,940.207947,543.485168,-2436.065430,939.066406,475.365570,-2337.460938,938.754333,544.514954,-2399.697266,942.803101,610.574951,-2435.863770,939.064514,475.492188,-2337.877441,938.769165,544.532593,-2399.539551,942.796082,610.430786
21,0.175000,0.010888,0.996556,0.010417,-0.081547,-2391.066406,940.222534,543.464111,-2436.056396,939.073669,475.344086,-2337.451660,938.803772,544.493530,-2399.690918,942.790222,610.554749,-2435.870117,939.073364,475.465363,-2337.814453,938.818237,544.510376,-2399.554688,942.780151,610.421936
22,0.183333,0.010926,0.996555,0.010305,-0.081561,-2391.073975,940.230835,543.455750,-2436.066162,939.068970,475.337372,-2337.459229,938.809204,544.483887,-2399.696289,942.814331,610.546143,-2435.872070,939.068237,475.469055,-2337.826172,938.819397,544.492371,-2399.563232,942.806030,610.411438
23,0.191667,0.010873,0.996550,0.010310,-0.081630,-2391.093750,940.221069,543.462036,-2436.094971,939.055786,475.349792,-2337.478760,938.805176,544.482849,-2399.707031,942.802185,610.553589,-2435.901123,939.055298,475.485809,-2337.840332,938.815247,544.490784,-2399.577148,942.793884,610.415405
24,0.200000,0.010883,0.996557,0.010364,-0.081542,-2391.097656,940.210205,543.468384,-2436.086914,939.053345,475.348053,-2337.482910,938.792603,544.498413,-2399.722900,942.784668,610.558716,-2435.896729,939.053528,475.472290,-2337.843506,938.801758,544.514832,-2399.588379,942.775452,610.423340
25,0.208333,0.010735,0.996557,0.010371,-0.081553,-2391.086426,940.198914,543.474670,-2436.076660,939.031372,475.355164,-2337.471191,938.796997,544.503662,-2399.711182,942.768311,610.565247,-2435.885254,939.030945,475.489380,-2337.828125,938.806824,544.512268,-2399.581787,942.760132,610.428040
26,0.216667,0.010875,0.996551,0.010374,-0.081616,-2391.100342,940.213379,543.486084,-2436.099854,939.057373,475.372314,-2337.485596,938.796570,544.508240,-2399.715576,942.786133,610.577698,-2435.901855,939.062012,475.524597,-2337.849854,938.805969,544.514771,-2399.590088,942.780823,610.427795
