Format Version,1.24,Take Name,g2_ls_025,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.59.39.893 PM,Capture Start Frame,2234262,Total Frames in Take,1168,Total Exported Frames,1168,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"2DFD94E09B7E11EF31C44B617C105A91","2DFD94E09B7E11EF31C44B617C105A91","2DFD94E09B7E11EF31C44B617C105A91","2DFD94E29B7E11EF31C44B617C105A91","2DFD94E29B7E11EF31C44B617C105A91","2DFD94E29B7E11EF31C44B617C105A91","2DFD94E19B7E11EF31C44B617C105A91","2DFD94E19B7E11EF31C44B617C105A91","2DFD94E19B7E11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.008982,0.997250,0.012147,-0.072552,-2391.914062,940.264832,544.578918,-2435.658691,939.210754,475.651062,-2338.322754,939.019897,546.574951,-2401.760986,942.563721,611.510803,-2435.533691,939.211975,475.740417,-2338.716064,939.034790,546.708374,-2401.539307,942.550720,611.289001
1,0.008333,0.008972,0.997252,0.011990,-0.072552,-2391.914795,940.265625,544.579529,-2435.659668,939.188232,475.652100,-2338.322998,939.023682,546.575806,-2401.761719,942.584961,611.510742,-2435.529541,939.186279,475.749207,-2338.718262,939.036926,546.704468,-2401.540771,942.575928,611.282166
2,0.016667,0.009029,0.997252,0.012117,-0.072533,-2391.920898,940.273315,544.587585,-2435.663086,939.218506,475.658173,-2338.329346,939.023743,546.585693,-2401.770020,942.577515,611.518982,-2435.536377,939.218384,475.754700,-2338.719482,939.037415,546.719543,-2401.547852,942.564819,611.284363
3,0.025000,0.008963,0.997251,0.012102,-0.072552,-2391.911377,940.268188,544.582336,-2435.655762,939.206055,475.654572,-2338.319580,939.025818,546.578430,-2401.758301,942.572449,611.514099,-2435.522461,939.205933,475.754425,-2338.720215,939.039673,546.708252,-2401.535400,942.559875,611.281250
4,0.033333,0.008965,0.997252,0.012144,-0.072535,-2391.899170,940.267029,544.600891,-2435.641357,939.211121,475.671570,-2338.307617,939.023987,546.598755,-2401.748535,942.565857,611.532471,-2435.512695,939.211060,475.769379,-2338.702393,939.037720,546.731934,-2401.525391,942.553223,611.297363
5,0.041667,0.008951,0.997256,0.012126,-0.072484,-2391.885498,940.265686,544.605164,-2435.620605,939.206238,475.671295,-2338.293945,939.024353,546.608582,-2401.741699,942.566589,611.535583,-2435.485840,939.206116,475.774811,-2338.699463,939.038208,546.741211,-2401.516113,942.553711,611.295532
