Format Version,1.24,Take Name,g2_ls_014,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.56.28.185 PM,Capture Start Frame,2211257,Total Frames in Take,1258,Total Exported Frames,1258,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"BBA6BA6B9B7D11EF31C44B617C105A91","BBA6BA6B9B7D11EF31C44B617C105A91","BBA6BA6B9B7D11EF31C44B617C105A91","BBA6BA6D9B7D11EF31C44B617C105A91","BBA6BA6D9B7D11EF31C44B617C105A91","BBA6BA6D9B7D11EF31C44B617C105A91","BBA6BA6C9B7D11EF31C44B617C105A91","BBA6BA6C9B7D11EF31C44B617C105A91","BBA6BA6C9B7D11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.007348,0.997965,0.012091,-0.062170,-2392.196045,940.210449,544.862488,-2434.490723,939.020569,475.037750,-2338.654053,939.128052,547.975464,-2403.443115,942.482727,611.574341,-2434.389160,939.018127,475.032074,-2339.019775,939.138733,548.064453,-2403.231201,942.475830,611.501831
1,0.008333,0.007366,0.997964,0.012119,-0.062181,-2392.202881,940.197571,544.836609,-2434.499023,939.013123,475.012665,-2338.660889,939.112854,547.948364,-2403.448486,942.466675,611.548767,-2434.396973,939.010864,475.010345,-2339.021729,939.123413,548.034424,-2403.240967,942.459839,611.474854
2,0.016667,0.007209,0.997966,0.012007,-0.062188,-2392.207764,940.202332,544.818970,-2434.504395,938.989868,474.995789,-2338.665527,939.135864,547.930359,-2403.453369,942.481262,611.530884,-2434.402100,938.987427,474.990356,-2339.039062,939.146729,548.024170,-2403.235840,942.474182,611.453979
3,0.025000,0.007145,0.997968,0.012034,-0.062157,-2392.203369,940.213501,544.796265,-2434.495361,939.000122,474.970337,-2338.661133,939.153381,547.911011,-2403.453369,942.486938,611.507507,-2434.395264,939.000854,474.955475,-2339.043945,939.164795,548.016174,-2403.223633,942.478943,611.428101
4,0.033333,0.007101,0.997969,0.012092,-0.062143,-2392.170898,940.208740,544.812927,-2434.460938,939.000366,474.985565,-2338.628662,939.152527,547.929077,-2403.423096,942.473206,611.524170,-2434.367676,938.997498,474.956604,-2338.997314,939.163391,548.027283,-2403.199463,942.466736,611.468994
5,0.041667,0.007184,0.997964,0.012129,-0.062206,-2392.147705,940.200684,544.868042,-2434.446777,939.003967,475.046051,-2338.605469,939.135254,547.977356,-2403.391113,942.462769,611.580872,-2434.336670,939.001709,475.051880,-2338.977783,939.145691,548.058167,-2403.183594,942.455872,611.503357
6,0.050000,0.007289,0.997964,0.012242,-0.062177,-2392.132812,940.203674,544.917969,-2434.427979,939.031311,475.093201,-2338.590820,939.125549,548.030090,-2403.379395,942.454163,611.630615,-2434.317383,939.031982,475.108368,-2338.968262,939.136780,548.122070,-2403.169189,942.446533,611.534424
7,0.058333,0.007291,0.997959,0.012408,-0.062220,-2392.106201,940.191345,544.958435,-2434.407471,939.043030,475.136932,-2338.564209,939.110962,548.065674,-2403.347168,942.419922,611.672729,-2434.302246,939.040771,475.136017,-2338.943115,939.122009,548.158813,-2403.129395,942.412720,611.591492
8,0.066667,0.007346,0.997954,0.012725,-0.062229,-2392.082764,940.201782,545.000916,-2434.385254,939.103577,475.179321,-2338.540527,939.111328,548.106628,-2403.322266,942.390259,611.716858,-2434.271240,939.106995,475.179749,-2338.936279,939.124023,548.195984,-2403.101562,942.382874,611.641785
9,0.075000,0.007313,0.997955,0.012727,-0.062208,-2392.116943,940.201660,545.008606,-2434.416504,939.101257,475.185211,-2338.574951,939.114746,548.116638,-2403.359619,942.388916,611.723999,-2434.304688,939.096802,475.190552,-2338.975098,939.127258,548.196960,-2403.151611,942.384766,611.639465
10,0.083333,0.006783,0.997949,0.012517,-0.062418,-2392.161377,940.211487,544.914612,-2434.488037,939.040405,475.108917,-2338.616943,939.184021,548.001099,-2403.379150,942.409912,611.633911,-2434.368652,939.038208,475.118835,-2338.956787,939.192261,548.038574,-2403.207520,942.405029,611.590820
11,0.091667,0.007401,0.997948,0.012105,-0.062433,-2392.192871,940.213745,544.836426,-2434.524414,939.029968,475.033936,-2338.649414,939.125732,547.921143,-2403.404541,942.485474,611.554199,-2434.409424,939.028076,475.053894,-2338.959473,939.133545,547.951660,-2403.250488,942.480652,611.506592
12,0.100000,0.007029,0.997941,0.012286,-0.062556,-2392.244141,940.202637,544.786926,-2434.591309,939.016907,474.993896,-2338.699219,939.152161,547.858643,-2403.441650,942.438904,611.508301,-2434.483398,939.014404,475.011292,-2338.992920,939.167053,547.878479,-2403.301514,942.422913,611.477356
13,0.108333,0.006903,0.997947,0.012171,-0.062496,-2392.308350,940.223083,544.749451,-2434.646484,939.011169,474.951538,-2338.763428,939.187378,547.827881,-2403.514648,942.470703,611.468994,-2434.534424,939.009155,474.962555,-2339.054688,939.194031,547.844727,-2403.372803,942.466980,611.442810
14,0.116667,0.006913,0.997947,0.012099,-0.062518,-2392.313965,940.208984,544.709717,-2434.655518,938.987427,474.913910,-2338.769043,939.173096,547.785950,-2403.517334,942.466309,611.429443,-2434.541260,938.985474,474.928864,-2339.057373,939.179626,547.799438,-2403.378906,942.462585,611.402100
15,0.125000,0.006903,0.997947,0.012036,-0.062519,-2392.295410,940.216187,544.712158,-2434.636963,938.984741,474.916656,-2338.750244,939.182251,547.788330,-2403.498291,942.481445,611.431641,-2434.522705,938.984924,474.942780,-2339.025391,939.190857,547.807007,-2403.363525,942.479675,611.399353
16,0.133333,0.007037,0.997945,0.012126,-0.062529,-2392.291504,940.221558,544.748718,-2434.635254,939.013306,474.953888,-2338.746826,939.172180,547.823547,-2403.492676,942.479126,611.468811,-2434.519043,939.016479,474.982483,-2339.028564,939.178345,547.840454,-2403.359619,942.475098,611.444763
17,0.141667,0.006839,0.997939,0.012446,-0.062577,-2392.288086,940.213562,544.793457,-2434.637451,939.036560,475.001526,-2338.742676,939.181213,547.862915,-2403.484375,942.422852,611.515991,-2434.522217,939.034607,475.017639,-2339.035156,939.187744,547.877991,-2403.344238,942.419006,611.486206
18,0.150000,0.007068,0.997938,0.012320,-0.062597,-2392.249756,940.212463,544.793457,-2434.603027,939.034729,475.003967,-2338.704834,939.157349,547.860596,-2403.441650,942.445312,611.515930,-2434.485840,939.032837,475.027649,-2338.990967,939.163818,547.871216,-2403.307617,942.441467,611.482422
19,0.158333,0.007007,0.997946,0.012178,-0.062500,-2392.206055,940.194580,544.791687,-2434.545410,938.991516,474.994232,-2338.661377,939.147766,547.869568,-2403.411133,942.444519,611.511353,-2434.424561,938.984863,475.010590,-2338.962402,939.155823,547.889526,-2403.265625,942.438232,611.476379
20,0.166667,0.006940,0.997939,0.012385,-0.062577,-2392.194580,940.200439,544.805481,-2434.544434,939.022278,475.013916,-2338.649170,939.158142,547.874817,-2403.389893,942.420837,611.527771,-2434.421631,939.020447,475.039734,-2338.958496,939.165100,547.891479,-2403.244629,942.416565,611.486877
21,0.175000,0.006921,0.997944,0.012338,-0.062513,-2392.183594,940.195618,544.819519,-2434.524414,939.009155,475.022614,-2338.638672,939.155823,547.895874,-2403.387451,942.421814,611.540222,-2434.398438,939.006958,475.038971,-2338.952881,939.162720,547.903625,-2403.242188,942.417969,611.516846
