Format Version,1.24,Take Name,g2_ls_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-11-05 02.56.45.172 PM,Capture Start Frame,2213296,Total Frames in Take,1277,Total Exported Frames,1277,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 001,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 002,team2_large:Marker 003,team2_large:Marker 003,team2_large:Marker 003
,ID,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,7F4ED34B9B5011EF31C44B617C105991,"C69964539B7D11EF31C44B617C105A91","C69964539B7D11EF31C44B617C105A91","C69964539B7D11EF31C44B617C105A91","C69964559B7D11EF31C44B617C105A91","C69964559B7D11EF31C44B617C105A91","C69964559B7D11EF31C44B617C105A91","C69964549B7D11EF31C44B617C105A91","C69964549B7D11EF31C44B617C105A91","C69964549B7D11EF31C44B617C105A91"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.008942,0.997069,0.012446,-0.074953,-2391.823975,940.291077,544.712646,-2435.899414,939.277771,475.995300,-2338.223145,939.049927,546.450073,-2401.349121,942.545654,611.692688,-2435.770508,939.284790,476.125336,-2338.574707,939.063416,546.571655,-2401.156494,942.535889,611.434814
1,0.008333,0.008943,0.997067,0.012464,-0.074974,-2391.817383,940.274048,544.718262,-2435.895752,939.263367,476.002716,-2338.216553,939.032532,546.453430,-2401.339600,942.526245,611.698730,-2435.772461,939.263977,476.121521,-2338.562500,939.044739,546.579590,-2401.142090,942.513794,611.442871
2,0.016667,0.008799,0.997069,0.012469,-0.074968,-2391.817871,940.281494,544.715210,-2435.894775,939.260254,475.998901,-2338.216797,939.055298,546.451233,-2401.341797,942.528931,611.695618,-2435.763916,939.262512,476.123810,-2338.571777,939.071716,546.571411,-2401.146729,942.518799,611.438538
3,0.025000,0.008956,0.997068,0.012400,-0.074977,-2391.800293,940.262634,544.711426,-2435.879395,939.243652,475.996307,-2338.199707,939.020508,546.446350,-2401.322021,942.523621,611.691650,-2435.746826,939.244202,476.121216,-2338.549316,939.032349,546.560730,-2401.131104,942.511414,611.443726
4,0.033333,0.008923,0.997063,0.012500,-0.075034,-2391.804932,940.263367,544.707642,-2435.891602,939.256226,475.997284,-2338.203857,939.023743,546.436279,-2401.319336,942.510132,611.689392,-2435.764404,939.256775,476.117889,-2338.548584,939.035522,546.553589,-2401.128174,942.498047,611.442444
5,0.041667,0.008768,0.997068,0.012399,-0.074997,-2391.791992,940.258789,544.717163,-2435.873047,939.225220,476.003601,-2338.190674,939.036743,546.450256,-2401.312256,942.514404,611.697815,-2435.746094,939.225830,476.124512,-2338.532471,939.048340,546.566589,-2401.123047,942.502441,611.451233
6,0.050000,0.008864,0.997074,0.012444,-0.074894,-2391.772949,940.260132,544.715332,-2435.840088,939.240356,475.992615,-2338.172363,939.027161,546.459290,-2401.306641,942.512756,611.694214,-2435.713623,939.240784,476.108459,-2338.516602,939.039001,546.574707,-2401.115967,942.501038,611.455017
7,0.058333,0.008971,0.997070,0.012418,-0.074946,-2391.752686,940.260193,544.724182,-2435.827148,939.244934,476.006256,-2338.152100,939.016235,546.462402,-2401.278809,942.519287,611.703857,-2435.700195,939.244873,476.137115,-2338.479980,939.027039,546.568604,-2401.098145,942.508484,611.460876
8,0.066667,0.009034,0.997064,0.012574,-0.074994,-2391.741943,940.269836,544.741577,-2435.823486,939.281921,476.027557,-2338.141357,939.017395,546.474365,-2401.261230,942.510071,611.722900,-2435.693115,939.282532,476.152618,-2338.479736,939.028931,546.583008,-2401.078125,942.498413,611.480713
9,0.075000,0.008899,0.997066,0.012617,-0.074969,-2391.738037,940.259888,544.742554,-2435.815430,939.267700,476.026031,-2338.137207,939.021362,546.478088,-2401.261230,942.490601,611.723572,-2435.676514,939.268250,476.155273,-2338.490479,939.032959,546.583313,-2401.075684,942.478821,611.482056
10,0.083333,0.008652,0.997067,0.012677,-0.074978,-2391.737061,940.254150,544.716980,-2435.814697,939.251404,476.000732,-2338.135498,939.041260,546.451721,-2401.260742,942.469727,611.698425,-2435.679199,939.251404,476.123138,-2338.491455,939.054871,546.559204,-2401.069824,942.457397,611.452576
11,0.091667,0.008926,0.997063,0.012504,-0.075029,-2391.757568,940.259033,544.683899,-2435.843262,939.252686,475.973022,-2338.156494,939.019043,546.413147,-2401.272461,942.505371,611.665527,-2435.709961,939.253357,476.100555,-2338.500732,939.030579,546.522095,-2401.087402,942.493591,611.420715
12,0.100000,0.008911,0.997064,0.012424,-0.075036,-2391.784912,940.260681,544.669678,-2435.871826,939.241760,475.959686,-2338.183838,939.023254,546.398254,-2401.299072,942.517029,611.651184,-2435.746094,939.241150,476.085602,-2338.527100,939.037659,546.521606,-2401.108154,942.502686,611.394165
13,0.108333,0.008790,0.997064,0.012418,-0.075042,-2391.803467,940.266724,544.657715,-2435.890625,939.237549,475.948090,-2338.202148,939.042175,546.385803,-2401.317627,942.520447,611.639282,-2435.755859,939.238098,476.085968,-2338.548340,939.057678,546.502991,-2401.129395,942.505493,611.376282
14,0.116667,0.009050,0.997071,0.012168,-0.074963,-2391.812744,940.251526,544.632202,-2435.890381,939.206482,475.916565,-2338.212158,939.002014,546.368958,-2401.335693,942.546021,611.611145,-2435.769531,939.207214,476.034637,-2338.552002,939.014221,546.494812,-2401.140869,942.533386,611.355774
15,0.125000,0.009174,0.997062,0.012318,-0.075045,-2391.825928,940.249268,544.631104,-2435.915283,939.235535,475.922485,-2338.225342,938.984985,546.358643,-2401.337158,942.527222,611.612305,-2435.788818,939.242188,476.052704,-2338.569824,938.998962,546.476501,-2401.145752,942.510193,611.360718
16,0.133333,0.009005,0.997059,0.012448,-0.075088,-2391.839600,940.246399,544.635681,-2435.933838,939.238220,475.930237,-2338.238525,938.998657,546.358582,-2401.346191,942.502258,611.618225,-2435.793945,939.238647,476.057678,-2338.607422,939.011047,546.472351,-2401.149658,942.490051,611.369995
17,0.141667,0.009104,0.997058,0.012483,-0.075081,-2391.845703,940.243042,544.632324,-2435.939453,939.247559,475.926361,-2338.244873,938.984375,546.355713,-2401.352539,942.497253,611.614868,-2435.810303,939.247681,476.037109,-2338.606689,938.996765,546.475403,-2401.153076,942.485168,611.378052
18,0.150000,0.008740,0.997043,0.012464,-0.075318,-2391.833740,940.266724,544.584412,-2435.958984,939.240417,475.899017,-2338.231445,939.047363,546.282837,-2401.311279,942.512390,611.571411,-2435.813477,939.240784,476.026978,-2338.557373,939.057129,546.350830,-2401.156982,942.502808,611.374084
19,0.158333,0.008853,0.997038,0.012352,-0.075392,-2391.833496,940.260559,544.562256,-2435.969238,939.226868,475.883850,-2338.231201,939.030579,546.252869,-2401.300293,942.524231,611.550293,-2435.816162,939.227051,476.040039,-2338.523193,939.031433,546.300171,-2401.178955,942.515137,611.352051
20,0.166667,0.008888,0.997034,0.012283,-0.075454,-2391.837158,940.277039,544.543152,-2435.981445,939.236084,475.870453,-2338.234375,939.044189,546.227112,-2401.295166,942.550781,611.531982,-2435.835205,939.239014,476.020966,-2338.506592,939.049072,546.266602,-2401.185547,942.544067,611.347839
21,0.175000,0.008696,0.997034,0.012264,-0.075484,-2391.835205,940.285706,544.528870,-2435.983154,939.227234,475.858582,-2338.231934,939.073425,546.209839,-2401.290527,942.556335,611.518127,-2435.832031,939.227905,476.014435,-2338.501465,939.080200,546.244141,-2401.185303,942.546997,611.335693
22,0.183333,0.008388,0.997036,0.012305,-0.075487,-2391.824463,940.272461,544.526855,-2435.971436,939.195984,475.856354,-2338.220703,939.092651,546.207764,-2401.281250,942.528748,611.516541,-2435.820801,939.197205,476.010925,-2338.500244,939.100220,546.245667,-2401.165527,942.520203,611.324646
23,0.191667,0.008482,0.997038,0.012288,-0.075455,-2391.830566,940.282471,544.530334,-2435.973633,939.210693,475.857208,-2338.227051,939.092834,546.214661,-2401.291016,942.543884,611.519226,-2435.820557,939.212036,476.019806,-2338.505615,939.100342,546.252686,-2401.177002,942.535034,611.319092
24,0.200000,0.008461,0.997031,0.012415,-0.075520,-2391.811523,940.280701,544.537109,-2435.963379,939.225647,475.869324,-2338.207764,939.091797,546.214294,-2401.263672,942.524475,611.527832,-2435.797119,939.227417,476.040222,-2338.487061,939.098938,546.235291,-2401.153564,942.512878,611.340820
25,0.208333,0.008403,0.997038,0.012418,-0.075437,-2391.775879,940.271057,544.567139,-2435.916016,939.211975,475.891876,-2338.172119,939.088318,546.253235,-2401.239502,942.512939,611.556213,-2435.766113,939.213196,476.048157,-2338.444824,939.095642,546.288025,-2401.128418,942.504578,611.366211
26,0.216667,0.008432,0.997038,0.012503,-0.075414,-2391.750244,940.257690,544.600098,-2435.887451,939.212952,475.922638,-2338.146973,939.070740,546.288513,-2401.216797,942.489197,611.589111,-2435.734863,939.214233,476.081940,-2338.412598,939.077698,546.315002,-2401.113037,942.481262,611.405457
27,0.225000,0.008519,0.997036,0.012660,-0.075405,-2391.728760,940.240356,544.624878,-2435.864502,939.225037,475.946259,-2338.125488,939.042419,546.313965,-2401.196045,942.453674,611.614441,-2435.698486,939.227234,476.106995,-2338.405273,939.047668,546.325684,-2401.093750,942.444519,611.446289
28,0.233333,0.008379,0.997039,0.012605,-0.075393,-2391.739502,940.244324,544.609985,-2435.873291,939.210144,475.930328,-2338.136230,939.061890,546.300598,-2401.209473,942.460876,611.599060,-2435.711426,939.209106,476.083069,-2338.424805,939.072876,546.309326,-2401.107910,942.456787,611.428345
29,0.241667,0.008435,0.997034,0.012532,-0.075463,-2391.746094,940.249329,544.591125,-2435.889648,939.209106,475.917999,-2338.142334,939.061829,546.274170,-2401.205811,942.476990,611.581238,-2435.734619,939.210144,476.075104,-2338.413818,939.069702,546.285828,-2401.107178,942.473083,611.404114
30,0.250000,0.008679,0.997030,0.012404,-0.075505,-2391.760986,940.257080,544.567871,-2435.911621,939.217407,475.899109,-2338.157959,939.045105,546.246338,-2401.213623,942.508667,611.558289,-2435.758301,939.219849,476.065613,-2338.415039,939.050659,546.257324,-2401.124512,942.505798,611.373596
31,0.258333,0.008649,0.997036,0.012346,-0.075446,-2391.793701,940.263794,544.559265,-2435.936035,939.213440,475.885315,-2338.190674,939.055603,546.244263,-2401.254395,942.522278,611.548157,-2435.794189,939.214172,476.036499,-2338.452148,939.064819,546.273438,-2401.157227,942.516235,611.364380
